"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-11","heavy",2000,0.4525,1.00633823013949,0.51563427761027,0.245391648640163,1.07511701381059,0.370485726794251,0.350049901032255,1.07747776778336,0.369610064407949,0.346901694721009,0.0347871974281434,0.0524538014943011,0.0476117755144146,0.0496815441995535,0.0781245833727886,0.0663973923490461,0.0354784632246582,0.0577402662370601,0.0463156875658657,0.972659295286733,0.651330496092731,0.246535807051191,0.971936062370693,0.648333839213609,0.249241413052064,0.0370988659118949,0.0641028746104707,0.0489808027210564,0.052755831882665,0.0914378039299216,0.0665125473980067,0.0375780248314872,0.0653200741301232,0.0450786739359058,47.232,1.68900000000008
"11431-12","heavy",2000,0.4785,0.9807962023477,0.471242058382855,0.286695833764938,1.04010532998732,0.317875686200554,0.372984150047579,1.04089842953473,0.317636690178179,0.373462975551939,0.0347925283051513,0.0530922530927413,0.0466741222484549,0.0491466892702601,0.0779034762872443,0.0658672166869739,0.0347309098778809,0.0568876466080039,0.0464864167026837,0.975004507332135,0.476477544622913,0.322217908049341,0.973912452367081,0.478005019403948,0.321501516190603,0.0377429988391367,0.0658269610226546,0.047859159964308,0.0518370878984174,0.0929285522301538,0.0668469023270633,0.0355152815608781,0.0655641517867503,0.0466753507756942,46.079,1.70500000000015
"11431-13","heavy",2000,0.4955,1.04663359372512,0.456414580667891,0.250002102385402,1.09039097566598,0.409717409259388,0.320754924121334,1.08996874829656,0.406759863307273,0.319450100807116,0.0355070509916238,0.057496287781158,0.0466844870216733,0.049378099629556,0.0815386657116771,0.0654142350155357,0.0342393354628479,0.0578608136682006,0.0457765323068276,0.997603998045492,0.610619257232127,0.254218386999839,0.998454181139692,0.611265469721593,0.253513288702334,0.0385195083161288,0.0660074334080863,0.0474961218264809,0.0546210384136775,0.0974665483629866,0.06779177182441,0.038756749362359,0.0717226446430079,0.0483878347438366,49.2439999999999,1.71600000000012
"11431-14","heavy",2000,0.485,0.96907214433657,0.492601736272241,0.240373305234958,1.03261447836565,0.335828981681,0.330119364959544,1.0336056755102,0.337010368271947,0.329828527112671,0.0351797662603285,0.054643422417831,0.0475314717373076,0.0500541661183025,0.0809970589630542,0.0674666159268874,0.0355636411418122,0.0595036835815829,0.0478316395913552,0.963867166853335,0.502660882761501,0.282440113134046,0.963570337259647,0.502736866893208,0.281882921836893,0.0379754850937216,0.0660261704399605,0.0484508580672838,0.0532401781538597,0.093869034305209,0.0663544209679388,0.0373179437252419,0.0667688218852746,0.0453733397328579,45.8580000000002,1.71199999999999
"11431-15","heavy",2000,0.484,0.957063856743727,0.462623479036301,0.344031636501189,1.00796380580899,0.395049765253201,0.440770095238,1.00835627671667,0.389976653990804,0.444385389388483,0.0366280224715965,0.0670887136798359,0.0476844171781702,0.0523991883303752,0.0963059789905167,0.0698030277065129,0.0374922749894437,0.0690817186964468,0.0510433562760232,0.943569542276546,0.572285264265118,0.344454486065007,0.947421667203601,0.569913437208044,0.342484776342069,0.0383650954870202,0.0721147344482964,0.0503188022017634,0.0538936226047643,0.1032173925969,0.0711269090471176,0.0378479273763405,0.0737298994706286,0.0502572918099321,47.742,1.85799999999995
"11431-16","heavy",2000,0.4915,0.998189429044562,0.480214155777894,0.246423156747147,1.05454056961547,0.377291237306184,0.331890491154974,1.05484911822424,0.377654396699695,0.331451238874267,0.0353158576274698,0.0524584917966754,0.04794804490492,0.0503761711227765,0.0751539027461874,0.0672082111187989,0.0359664505671911,0.0537306496159754,0.047165813294835,0.97180572587991,0.52877673849957,0.255747538047394,0.969904369417872,0.530709568112517,0.258985935185459,0.0381916850433558,0.0601594372559196,0.0494810144683421,0.0540012116997984,0.0855938034004526,0.0690251211443094,0.0381579124298347,0.0608907248433671,0.0481325017037544,49.7669999999998,1.71299999999997
"11431-17","heavy",2000,0.483,1.01779149328879,0.452724209105923,0.318499803900353,1.06568177315914,0.373037594712099,0.384225910459003,1.06216162554289,0.374858801458095,0.388999747832127,0.035685472665982,0.0668696085960193,0.0461421782631937,0.0513795503568032,0.0955725899691357,0.0675839633717525,0.0369339293103038,0.0681852324807047,0.0493554631944522,1.00025239494337,0.533541591079454,0.322898493075958,1.00116302523551,0.534510463554453,0.320430967586262,0.0378663343564981,0.0713893883759035,0.0473824083110541,0.0543817758360056,0.100932078027299,0.0663862955641756,0.0390357034836855,0.0713007959338822,0.0464782955469598,48.152,1.71299999999997
"11431-18","heavy",2000,0.4755,0.978281544672203,0.506818030376568,0.327203106296227,1.04905985198686,0.335158897885708,0.458846997617917,1.04601625282123,0.339043807126808,0.461664148786263,0.0360462324961262,0.0695525907785338,0.0467173679901017,0.0495556587459261,0.097779886769144,0.0652196963947039,0.0339999288044345,0.0687142446045126,0.0455233491034778,0.978711535165671,0.518718155504375,0.379640377140114,0.980159251550975,0.52088524910912,0.38020984641899,0.0387736863320838,0.0763860405925742,0.0486965545571325,0.0527614284225035,0.106914608018635,0.0687263701596078,0.0357360980252885,0.0746484480825716,0.0484381564486473,49.1490000000001,1.70600000000013
"11431-19","heavy",2000,0.475,1.0023287468712,0.518917202422454,0.264349962332284,1.07367192283095,0.411492714379662,0.362901389971825,1.07381521030372,0.415493000078727,0.360803788983444,0.0357294204056409,0.0801760318743201,0.0465338635966649,0.0495118091164942,0.117254146068401,0.0668622997585684,0.0341831050289993,0.0852272532651738,0.0479802073490838,0.975694862800284,0.625830108308582,0.282207805840913,0.97533642608919,0.626953629888986,0.282453644315569,0.0384050326668454,0.0755739429205269,0.0475942128753916,0.0541948849696384,0.107030582842734,0.0677074623082496,0.0382128242944003,0.0757128497323863,0.04812304495487,49.8439999999998,1.69500000000016
"11431-20","heavy",2000,0.485,0.944761702547877,0.553511774617618,0.254644521682078,1.01464571723427,0.423826316646012,0.379585517367258,1.01280702136442,0.431033771766315,0.379949138324036,0.0360997867092139,0.0679994458454858,0.0468462635589343,0.0510349550853158,0.0970638372013543,0.0675275662711625,0.0361187275325989,0.0694112696000847,0.0486707444323258,0.908640991870321,0.68901468497808,0.283604087732793,0.908022750471722,0.685191667558506,0.286865962308658,0.0385740691401393,0.0722448424968317,0.0480111601424269,0.0553082281286343,0.105306027449183,0.0671668641005947,0.0396352697795739,0.0766273525600227,0.046967810404317,50.0320000000002,1.85399999999981
"11431-21","heavy",2000,0.4845,1.0434270033662,0.474859279675877,0.20716506238159,1.09354813995366,0.351844433112386,0.271338529825938,1.09128761062816,0.349862981502479,0.275024362191135,0.0358845126964314,0.0561042466070142,0.048424543040707,0.0505957710674771,0.0817889149843031,0.0686319762668184,0.0356523315263679,0.059430559888334,0.0486357933050518,1.02457867129135,0.541197173712979,0.232761625924891,1.02391846706971,0.539662827018822,0.233848421612235,0.0386777636492418,0.0703216273113666,0.0489744164495546,0.0547626993628259,0.0987849120658571,0.0719897473698649,0.0387347204420576,0.0692566883174555,0.05272514769308,45.4360000000001,1.71099999999979
"11431-22","heavy",2000,0.504,1.0193872133318,0.544752798464362,0.194527576527623,1.05791493444104,0.473043204015941,0.281936785191316,1.05650225239331,0.476370833643685,0.283534663968562,0.0365111755408237,0.0587047689934699,0.0493547818350333,0.0503230478832956,0.0873759948544081,0.0703668746957238,0.0345970519543986,0.0645586611336837,0.0501013373555722,0.988762898599878,0.623335568566418,0.230199106813214,0.992427486958215,0.619821567233461,0.227113333454007,0.039413599717361,0.0704798247822422,0.0506595610465418,0.0551519965387122,0.100327330799656,0.0710520961157327,0.0386190010728705,0.0714765588362542,0.0498688809084755,47.0529999999999,1.71900000000005
"11431-23","heavy",2000,0.4925,1.03131637788558,0.517235577996576,0.207754748693493,1.09688739926067,0.417740270577034,0.321972029702267,1.09707881457302,0.423004907437963,0.317562688431515,0.0360322910104586,0.0658481866621653,0.0473450472880737,0.049691286931343,0.093641073627247,0.0679145341789261,0.0342648855250963,0.0665459451483874,0.0487131702815048,1.01438058879187,0.601667656660666,0.218289382038166,1.01796627838164,0.603222787773429,0.21561802019988,0.0386495485755908,0.0710460146252369,0.04972969602388,0.0543015686631218,0.0985251772460853,0.068473272940537,0.0381719563431918,0.0682624038623897,0.0471187387325357,50.9409999999998,1.71199999999999
"11431-24","heavy",2000,0.4915,1.01949083730646,0.465902217745511,0.258307185724994,1.06741496090341,0.378726077725142,0.364807274507444,1.06678939284312,0.375219475281019,0.365694120584859,0.0354766351242886,0.0603941581834159,0.0470501835295243,0.0500006724609555,0.0839798333380332,0.0642489513608426,0.0352202474225313,0.0579973898801845,0.0437518072573701,1.00276601861077,0.502618096514785,0.279728095691954,1.00577422361185,0.497634501197497,0.279630680774528,0.0384108371331156,0.0674316166587819,0.0493074281329849,0.0540325530296182,0.0952019948427175,0.069126121344492,0.0380602029411139,0.0671681838025757,0.0484648291059586,51.0990000000002,1.71600000000035
"11431-25","heavy",2000,0.49,1.01104956675371,0.488100354352665,0.296049071249972,1.02985719204275,0.570452402734383,0.390905525012921,1.03195565467105,0.568754491353172,0.386717721686164,0.0374733447548384,0.0723030611153839,0.0477254536792035,0.0532150232408603,0.103194574533018,0.0679993074265816,0.0378253166254702,0.0735960936753455,0.0484685407257427,0.976699557740871,0.646031534277557,0.321798931326239,0.973757554247098,0.650674474112059,0.318858829514605,0.0402515924666498,0.0783146125662873,0.0493760368436893,0.0566448239440383,0.113769667532828,0.0705942251598572,0.0398369406436392,0.0824421300156789,0.0504297397898183,49.7579999999998,1.71399999999994
"11431-26","heavy",2000,0.491,0.971182022056207,0.536781034947988,0.288666099965721,0.980363178333025,0.627106762925661,0.426914508578319,0.980312280795319,0.622333663142229,0.427660842823206,0.0371207432057828,0.0715909183104707,0.046966920958115,0.053275886352626,0.10088270361423,0.0672339976960828,0.0382442629077503,0.0710863234177962,0.0481272880567964,0.900981984071163,0.787879940448018,0.286902678299673,0.902275959709833,0.784866754244648,0.285879021329133,0.0387853741947572,0.0721726803822678,0.0493272575631351,0.0553549363257607,0.100079269190225,0.0681423160817527,0.0395199232590392,0.0693748697549316,0.0470344941737191,49.607,1.71499999999969
"11431-27","heavy",2000,0.4665,0.979266248479125,0.530261948187491,0.210559258498501,1.01635512930739,0.495661052863807,0.255276018522709,1.01418049218411,0.496443967754857,0.257459117648368,0.0356366624776943,0.0627325343009832,0.0471035553580386,0.0504214294736801,0.0912597387013556,0.0658467206093833,0.0357028440688828,0.0662081071640122,0.0459966843474917,0.949049626681245,0.682014625405424,0.225005482690519,0.951255125679204,0.678753443710713,0.223484989392663,0.0381716899791566,0.0750822639557801,0.0473729329910534,0.0544474460407523,0.108139070778985,0.0677901576556812,0.0388143203908855,0.0778388021492768,0.0484748000437718,43.9630000000002,1.69800000000032
"11431-28","heavy",2000,0.485,1.03101984013492,0.541412789439142,0.212143076353812,1.10736451839177,0.319112532969415,0.346007444251117,1.10761308072421,0.323504701415154,0.344555126390418,0.0359497549751721,0.0563467185429542,0.0492919183774887,0.0489730756405222,0.0806804816467569,0.0690568340896147,0.0333301583343382,0.0577844954118525,0.0484127918187843,1.04039675419347,0.513396580482488,0.238904260019685,1.03941994943187,0.510399032717512,0.239384380107674,0.038010119032881,0.0669555566218577,0.0526603500061686,0.0525301753562151,0.093422458455746,0.0723934099717232,0.0363033762208522,0.0652551850925904,0.049759674977443,47.7330000000002,1.71399999999994
"11431-29","heavy",2000,0.4765,0.952568913684484,0.584000403315683,0.311695781229467,1.00961976526354,0.539103504168734,0.423335450399722,1.00915552014157,0.536266339811647,0.428241566757571,0.0384297729906652,0.0809738132234559,0.0489037911418911,0.053451485570613,0.118147259354243,0.0696754947177177,0.0371571780831873,0.0859842407303752,0.0496325523650061,0.924629053486129,0.745003744253356,0.34349828847565,0.923673870582541,0.749369592770997,0.343829253852488,0.0406265048438416,0.0827115644357199,0.0500990366396351,0.0568142338433587,0.115883206497953,0.0705944052450047,0.0397626777246089,0.0812529041140612,0.0497602336073646,47.0769999999998,1.70200000000023
"11431-30","heavy",2000,0.479,0.982819064818154,0.535550471236346,0.230031789399673,1.07133185366065,0.33320912460318,0.332060326726649,1.07220117778487,0.332669408415566,0.33168026415958,0.0357333415220711,0.0532974422638467,0.0485116493051049,0.049965305789197,0.0761793557834201,0.0688335509154594,0.0349089426243318,0.0543038607264575,0.0488053047271357,0.977981236480017,0.566366774902205,0.250784369465505,0.979470421461339,0.564823148073362,0.248312784971044,0.0390478631220015,0.0679604333196837,0.0500431211780427,0.0546461947971873,0.0976751495354469,0.0720922754550903,0.0382404908093976,0.070010316591121,0.051884925408541,49.8299999999999,1.71000000000004
"11431-31","heavy",2000,0.448,1.04381260680767,0.490470998072169,0.235575089477131,1.07560793614209,0.487775250889211,0.330511389395109,1.07655119641198,0.482982445819554,0.330977789619205,0.0366727955309056,0.0770575947074245,0.0479333812404221,0.0505232464251691,0.11185920759712,0.0687157244171794,0.0347839920348478,0.0811395895916855,0.049282182563323,1.0037142147818,0.670073824475145,0.257361435937817,1.00474048742507,0.669387314539852,0.257517546330928,0.038560592225738,0.0788091668283202,0.0491256231638874,0.0547829858425547,0.112829199524113,0.0681804702444322,0.0389308464997421,0.0807863640687469,0.0472908558285066,46.1109999999999,1.68499999999995
"11431-32","heavy",2000,0.5025,0.949263538698067,0.502658808685913,0.295220847267775,0.992727313470413,0.479866972978782,0.371195638092511,0.992549372789154,0.476477164421452,0.371506497275827,0.0380089252738289,0.0688018601367201,0.0481397995382047,0.0532030526420066,0.0987748474771837,0.0683424531693826,0.0372174962660382,0.0706936174816255,0.0485386910349202,0.924273369169846,0.595245605176503,0.320816425248582,0.924127444771053,0.599580469229289,0.321245228132757,0.0410708186240565,0.074107011576894,0.0490470099929178,0.0584767709293997,0.107541964350944,0.0694783064112247,0.0416140795512906,0.0779867487039449,0.0492070058269286,49.846,1.71600000000035
"11431-33","heavy",2000,0.4945,1.03077076573166,0.453731826445076,0.233100429118836,1.11995836203599,0.277641132054896,0.339270860889541,1.12073646308489,0.277192705405416,0.337776898499541,0.0340628848820201,0.0653999932344458,0.0463727242025011,0.0485022348472142,0.0881584292286869,0.0663358100918553,0.0344657228213189,0.0589811034475744,0.0473729734948815,1.03164448565722,0.461675429440856,0.232785089789174,1.03371599540633,0.463470449378822,0.228488638437329,0.0369674414393296,0.0635252458744596,0.049037022382679,0.051947886244368,0.0875825350669002,0.0675016446531194,0.0365047200599985,0.0603277460581804,0.0464085682827787,52.8409999999999,1.71300000000019
"11431-34","heavy",2000,0.4815,1.00923244592937,0.476906299825241,0.311484075761257,1.04267442440097,0.489516958460863,0.404188468414124,1.04203300122132,0.489124624037467,0.403330536307436,0.0361327428460633,0.0651275478919719,0.049246856891018,0.0501945708210689,0.096106907380332,0.0691156174757648,0.0348116201049222,0.070507278409254,0.0485048558833443,0.969959215745961,0.688607895201829,0.302652244917346,0.968140337763823,0.689482362577054,0.30168435546389,0.0383382964287959,0.0748970010397252,0.0518406114381398,0.0530710229223142,0.100206808544528,0.0724211779748579,0.0366619000366092,0.0666426454892343,0.0505520427059746,47.2730000000001,1.71099999999979
"11431-35","heavy",2000,0.4875,1.07272570440068,0.530499239725867,0.196590171510708,1.15336898841087,0.419197596968579,0.306210473084283,1.15444305113079,0.417255071436276,0.304302094689618,0.0355217106387999,0.0658350668314601,0.0476163878042004,0.0503038950842151,0.0898550716294569,0.0665000066348539,0.0356372629614206,0.0611708947320079,0.0464475505111764,1.06594720461271,0.536115473257528,0.231470118803283,1.07028853979074,0.533176628413556,0.227423758674621,0.0393543527105562,0.068654434551558,0.0492002188865041,0.0542313544068456,0.0940921487504559,0.0701742213132776,0.0373740464073741,0.0643061382193979,0.0500872788863465,51.971,1.70600000000013
"11431-36","heavy",2000,0.481,1.02995710813916,0.488666718840219,0.213575729324915,1.07872030184541,0.400612607358191,0.303403894521179,1.08030784219301,0.404938064313557,0.296487260051218,0.0352730726839468,0.0607788945795634,0.0469563510611237,0.050646882238893,0.085963020574489,0.0661248437894989,0.036367455941935,0.0606687822605029,0.0466082735973778,1.02226411605092,0.521098650793537,0.238857314792572,1.02345307050181,0.520036746207456,0.239296471194065,0.037576812205525,0.0673393022527064,0.0486298254008299,0.0526807722608142,0.0956503728154581,0.0678403203378528,0.0368924362616737,0.0677747776356836,0.0472889064324208,47.4440000000004,1.70600000000013
"11431-37","heavy",2000,0.4775,0.951254138373989,0.49056310671851,0.354527618960053,1.0066586725292,0.412263616478441,0.461098057506553,1.00797155383902,0.408658531005738,0.463102217828339,0.0368607997260661,0.079717700422508,0.0466480671003888,0.0528881390443222,0.117915328512054,0.0668356361713311,0.037932028199597,0.0869102721952604,0.0478860992279288,0.941672416227154,0.582172854821899,0.375288916663257,0.940660024824076,0.584747260221296,0.373969637013152,0.0388858516094738,0.0812389360197223,0.0488160311369292,0.0550785277387969,0.118358648536107,0.0692781464216697,0.039066425874524,0.0861608899109096,0.0492421820189062,48.1030000000001,1.70699999999988
"11431-38","heavy",2000,0.491,1.03073928643317,0.532451868070641,0.254429323744005,1.08954275300357,0.411907962905833,0.340534109410844,1.0878792216712,0.412325604910102,0.342356954097153,0.0354416240043432,0.0634847762740702,0.0468806903102665,0.048988156904489,0.0891782711412059,0.0661894760587096,0.0338015710977949,0.0624740498745101,0.0467196924986505,1.02446073867744,0.559439530119082,0.252937753903963,1.02454736671984,0.56074998447356,0.253215217693214,0.0379660218556726,0.0706801902523924,0.0491608763399294,0.0529867825383475,0.0996145492209241,0.0700010072716385,0.0370149014257859,0.0702329488706385,0.0498962314944386,49.105,1.85999999999967
"11431-39","heavy",2000,0.48,0.969321548826124,0.562195078275445,0.237849517735072,1.00544945490078,0.599758490743952,0.321266800132565,1.00729422307464,0.597792675778251,0.320346585572656,0.0369544814863163,0.0725662133074099,0.0491877847469384,0.0516005483154411,0.108053504713198,0.0684919722824704,0.0360315707236881,0.0800691615714303,0.0476528711988648,0.930623332602341,0.798805689760773,0.242986905916308,0.932770280470687,0.79216855903666,0.244146404823816,0.0390125577784955,0.080070280861234,0.0506275578448737,0.0540267374696039,0.113916813579335,0.0693212002788524,0.0374440753137211,0.0809370078422203,0.047392846307001,45.4029999999998,1.85500000000002
"11431-40","heavy",2000,0.4965,0.972768949408371,0.515652633211639,0.289998446900447,1.02782927161411,0.492208087631017,0.400091021933313,1.02827079228613,0.489463527489701,0.402793006292076,0.0371874786916773,0.074696714133041,0.0466371939703691,0.0521145715755336,0.105849848617434,0.0648053697975366,0.0365362749461514,0.0749311491964893,0.04506426600808,0.955607571283203,0.624858374462715,0.302869585802201,0.954146926130905,0.62175046654864,0.305914757445154,0.0391620087657738,0.0724053296547483,0.0485684358831047,0.0546749490031581,0.103923080988411,0.0682898075115947,0.0381947604937224,0.0746554310776718,0.0480607624502558,50.5190000000002,1.71100000000024
"11431-41","heavy",2000,0.4715,1.08185978552726,0.443198234624116,0.17424952352408,1.14476730394079,0.304597014268735,0.266874636114223,1.14242964542543,0.304056170475487,0.269524803972478,0.0358108792673508,0.061225563172157,0.046534198512211,0.0506337862724022,0.0887759307334287,0.0650770787905251,0.035798868966402,0.0642691578684422,0.045512338946194,1.05106313440714,0.56528141616944,0.209627681773064,1.05230153077429,0.565608767425194,0.208005590264614,0.0383469140673383,0.0698238600294179,0.0469167808244439,0.0536610465961439,0.0992293594250633,0.0668074818373509,0.0374958260256392,0.0704013443481802,0.0475364518915652,45,1.70699999999988
"11431-42","heavy",2000,0.474,1.01717201968345,0.500009276378185,0.264419084879416,1.06777354957853,0.437025580571225,0.356157557724086,1.06644792142575,0.435613683420758,0.357987829442835,0.0365483258496632,0.0706430743343798,0.0476581678772298,0.0503971169482319,0.101369990984044,0.066605317284333,0.0346954466555568,0.072562772803543,0.0465626920111332,0.992547844947263,0.65088600204305,0.260360293240075,0.990712548176242,0.648918906700624,0.265263628106861,0.0381954805774176,0.0743177261825934,0.04958156186307,0.0526098272634215,0.106969504567535,0.0690940801548549,0.036189159339856,0.0768408132505726,0.0481153093698041,47.768,1.70800000000008
