"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-11","heavy",100,0.51,0.737409965822853,0.46471883966297,0.57894437660751,0.754931144519318,0.55133473578657,0.635394004346911,0.765792316876936,0.522110097062087,0.637769909692997,0.158721934216042,0.318950360002924,0.229417772963007,0.218459932496745,0.4764721208484,0.335543075675966,0.151335116379643,0.353310691112122,0.244273094956656,0.701985823971638,0.793339453591156,0.585892398301137,0.703078483770085,0.799431067757362,0.575447171758036,0.165171715658468,0.390478159508206,0.232424950027548,0.221113103008641,0.571370083009981,0.343012506194343,0.149283830980616,0.416307634285442,0.252865170921367,1.497,0.588000000000001
"11431-12","heavy",100,0.45,1.00110773674666,0.172469641833899,0.484876740408502,1.02092067851064,0.136108634847721,0.504117662941991,1.02295188864171,0.0923357032369335,0.513911520711126,0.130031458580397,0.341157042127282,0.175438460640705,0.17661402019189,0.507407053239832,0.250965968658094,0.119838910277793,0.372841202972689,0.180387515614331,1.02052965202734,0.139765569212372,0.514456031418344,1.01473504424005,0.137543328690218,0.527128367798902,0.144006405054321,0.452679770478919,0.170661895688207,0.20499017248687,0.663881982783149,0.239574759826568,0.146949323689021,0.486526208812348,0.168969509461793,1.308,0.596
"11431-13","heavy",100,0.46,0.691986227265729,0.830519215348439,0.270126152000263,0.797321700652237,0.734172916821593,0.310102125554056,0.784888480368991,0.782692157841984,0.311726269696228,0.161672980829405,0.361543645039287,0.223456120781958,0.221109591025612,0.558771658577963,0.300766495649813,0.153894522854995,0.424519796154254,0.204454165173416,0.767163223822153,0.821825380045798,0.303372217131388,0.7596932667211,0.81378066454152,0.308787980309897,0.16848806009156,0.423464850324709,0.227543078878942,0.231685501749568,0.601664471552485,0.29951303590967,0.159942969837548,0.425504343530349,0.195179111350159,1.435,0.597000000000001
"11431-14","heavy",100,0.45,0.960154511942083,0.400743656636193,0.3259436474443,1.05411271230433,0.0178759708294485,0.588852977659038,1.05916329015999,0.00780121537827166,0.596893303933395,0.15182119507711,0.198794467246814,0.243341271281183,0.225521167180521,0.282563485800647,0.350516431305428,0.168048142208878,0.19974586688838,0.253120877368945,0.995272146611122,0.297434306499104,0.472790352773151,0.986377489141635,0.299965223779842,0.480427813015801,0.160927122256902,0.328849157349616,0.246337138999723,0.229617475746451,0.451940873712264,0.342107888494252,0.164438498364473,0.306558059517418,0.235067332548032,1.404,0.594999999999999
"11431-15","heavy",100,0.52,0.75434008681875,0.461371331156692,0.58388298296704,0.949244852311936,-0.130964544438602,0.707296599324969,0.946308536278385,-0.130122699603797,0.707939092532627,0.183228782520998,0.27682754878865,0.223239164098735,0.259916237080054,0.381223445154603,0.310821288279634,0.184855799736504,0.262127368754503,0.217417474990404,0.962679417208927,-0.186628176586664,0.708871376291436,0.969052748684284,-0.154445270365387,0.686697726020857,0.2058360253929,0.437233258785354,0.226093952969016,0.306277486348759,0.621825284768651,0.311635103358164,0.227335744147065,0.44189084426573,0.214594136322885,1.608,0.587000000000003
"11431-16","heavy",100,0.54,1.13376602659124,0.160881340849882,0.591868140582019,1.17080633686027,0.0368301890457912,0.653375878969554,1.17604374423018,0.0336649651071632,0.649466725273337,0.162411659774348,0.238949710670093,0.233729495815193,0.229178198944189,0.330843483210596,0.335577224519281,0.162088216218075,0.224917641939417,0.240712689158086,1.22205166302945,-0.123441649221517,0.70357581948379,1.22710645023822,-0.128681425914341,0.706742987283941,0.17765726398003,0.326167090693309,0.231048895582395,0.251112432590372,0.449477913359805,0.325349711345146,0.177737250363282,0.308953456317709,0.230169637411568,1.457,0.588000000000001
"11431-17","heavy",100,0.59,1.22516168262471,0.206147772549711,0.339209981867003,1.27461909337635,0.0899528245086232,0.344248236724233,1.28882952707405,0.0398068156453164,0.340694373661159,0.166798549000627,0.36175419084933,0.204239334300416,0.222896733038546,0.509649015585972,0.288472455341943,0.148558003692073,0.358145677712786,0.203818691723104,1.33520490988894,-0.103431677859942,0.370775483019925,1.34609184036365,-0.112209558322966,0.362360623913149,0.185014127015902,0.417311490113862,0.200251755899566,0.250539276477627,0.575357642632006,0.281623210452918,0.170247232360906,0.397926887276571,0.19876746211637,1.55,0.597999999999999
"11431-18","heavy",100,0.49,0.965446618309033,0.736806523239888,0.156189558886875,1.02178498480067,0.547710932336533,0.394576773437919,1.01877903241358,0.550177538677666,0.390195916495393,0.202508740497664,0.516790469725609,0.247156540615928,0.277170171999201,0.718627457946473,0.338444602313399,0.189184829905429,0.499831383935623,0.231833202956118,1.0523561318493,0.435962947361032,0.436994843485489,1.04479975091335,0.465904289101946,0.43344604244915,0.216045705107389,0.658191159937627,0.242997878120765,0.294162871649773,0.925513811217961,0.328441757684068,0.202571294057932,0.653026971390401,0.222885087262813,1.26900000000001,0.594000000000001
"11431-19","heavy",100,0.44,1.12696288987698,0.312896635327624,0.155102966025942,1.04005858696383,0.77284604995736,0.143331509879347,1.0521227988795,0.744415105315273,0.131197523166796,0.19170882922023,0.420521488803367,0.240875223708296,0.276041015639813,0.602991064062709,0.328635745328533,0.200620825098364,0.430818415440287,0.224169452074871,0.981062609859752,0.994680556364333,0.130082475882791,0.977862340259778,0.984262471354822,0.132685925614577,0.20573594776067,0.515467820733497,0.241545998146203,0.312538419321334,0.715219149044055,0.336402360525921,0.236751789287107,0.49814970688926,0.236531184663307,1.355,0.594999999999999
"11431-20","heavy",100,0.49,1.04915013619256,0.355461100547148,0.57795470024169,1.08026070493861,0.210812425232719,0.674400221453456,1.07617516401303,0.227580412075221,0.665309543500649,0.168190348309282,0.302920738676624,0.221384756780808,0.237075664416782,0.3968334390744,0.298741622936611,0.167662835065691,0.255957446314965,0.202093443155702,1.02700178396139,0.432347965151254,0.65279320780883,1.02829977051104,0.431903243752134,0.650052729601405,0.179279429983017,0.404928720677909,0.219042474583093,0.26179482937997,0.520924966829553,0.297941276772136,0.191317979119472,0.323171274091206,0.201623702635702,1.452,0.654000000000003
"11431-21","heavy",100,0.53,0.874464671012891,0.581665379915581,0.295190027319892,0.891738910280139,0.548486858439247,0.382803517722089,0.894611633081018,0.545244654864174,0.376805299962475,0.175348215280984,0.254633000913146,0.23669175102248,0.23864548613316,0.377682471879518,0.326602235292216,0.163309707723264,0.280532539249838,0.226826717143758,0.815511187933176,0.862218172836321,0.428197841969795,0.81129954984483,0.856249678950277,0.426922455220282,0.193375557465185,0.408001127661488,0.230116468144365,0.268006811590938,0.597732617464161,0.322775075956031,0.186730933168078,0.436349576157665,0.226279997406765,1.474,0.585999999999999
"11431-22","heavy",100,0.55,1.13006319314847,0.513485251532765,-0.100668806075912,1.11306798802021,0.469420571103029,0.025498678413969,1.11933605775296,0.465675584250905,0.0133907473838322,0.184354105280131,0.204314555507699,0.262726566463701,0.251607356438695,0.297197757777538,0.353456758753227,0.171011447676484,0.215278159179217,0.236078404618703,1.02007638610064,0.728154145603009,0.0989940988877527,1.01481304051174,0.732360496546219,0.116088558080868,0.20555145625837,0.312717686162682,0.251502381298023,0.280426539833197,0.450529101869498,0.352655373911947,0.191055406925011,0.323675183656756,0.247308110905273,1.47799999999999,0.595999999999997
"11431-23","heavy",100,0.51,0.935575317903956,0.556928630461994,0.338606175150262,0.993620475790925,0.241100619037739,0.405295665230137,0.98839037973803,0.253173272614109,0.411089073343083,0.151240227747279,0.176068716619447,0.180258555701134,0.201869082594685,0.241767588984404,0.248937504499348,0.13453831048259,0.166038015369573,0.173619455878359,0.925975837213536,0.529594235383439,0.408334367728248,0.919146368837612,0.52952888592315,0.412195950991651,0.162837360428228,0.302723526874472,0.177696606637885,0.209237693831696,0.424229233540282,0.255912779218876,0.133784573857256,0.298438217242218,0.185343124823506,1.33499999999999,0.595999999999997
"11431-24","heavy",100,0.49,1.19441358140611,0.306056420476836,0.0325604491050866,1.26291730587535,0.0575771618142344,0.0276538706052781,1.24812052184926,0.0731788261410334,0.0199702867633514,0.167200655089889,0.109142629113471,0.219282642724054,0.229190722750469,0.148647546542493,0.301496501031262,0.157859884637697,0.101038098006855,0.206757500524853,1.21622071498584,0.191919429586657,0.033042111446671,1.21393372751923,0.188613097577218,0.0409300566085296,0.178648630440618,0.223374951711758,0.214101569420428,0.260668258818553,0.318053129518045,0.296134989665224,0.190870478165392,0.226827215852047,0.204890330523381,1.08,0.594000000000001
"11431-25","heavy",100,0.5,1.05195655390764,0.637108122940535,-0.097142624911273,1.03873893791999,0.754713753302734,0.101963022441548,1.04497669263109,0.74692095389371,0.0850855900093328,0.180798413652087,0.361251901141346,0.216000883946052,0.262979726640799,0.502253774840194,0.306831922713125,0.191408883936581,0.347268419131019,0.219243841070171,0.9808498302384,0.908133182558015,0.0687857702486636,0.976306709759385,0.936040418052493,0.0636531115130337,0.20348252173775,0.452633969914552,0.217227997641554,0.288466324975755,0.62894622070751,0.303135351307577,0.206074239473348,0.438336374906019,0.212886382316407,1.604,0.585000000000001
"11431-26","heavy",100,0.47,1.21958421071735,0.42984788158652,0.137608201907872,1.2264402590152,0.417413861331449,0.0713946233700079,1.21970962730617,0.433493792838634,0.0644116851276386,0.127223608461822,0.225759799629113,0.229424020818941,0.180906839044384,0.302094784659156,0.296674320829694,0.128669443251417,0.193546037389807,0.185493171910242,1.18859992590075,0.610754751850729,0.049082124814415,1.18471341812608,0.643332107700921,0.0368367975875776,0.133652026342632,0.31356027689049,0.231861347872782,0.184650287340852,0.419369763083642,0.315487002638013,0.127519355583498,0.271379291258268,0.210393758287826,1.395,0.584999999999994
"11431-27","heavy",100,0.46,1.15280416997151,0.303813512854633,0.286721510712871,1.04293461640648,0.674206694366605,0.335388760789052,1.0396048731943,0.685417230864166,0.323405934461852,0.158279300791676,0.296299312882854,0.199661912122789,0.223079711945402,0.423873832850548,0.280644867140687,0.15815558248208,0.303454382479333,0.198164581480954,1.01721207837183,0.845438056299855,0.355945862720535,1.02829649749546,0.827935154185144,0.348905684369249,0.170911665503603,0.409015942697518,0.199383520895591,0.239508481943266,0.568138723293431,0.272714019823681,0.167980052882697,0.39284281436864,0.185825609714201,1.40299999999999,0.594000000000008
"11431-28","heavy",100,0.4,0.868619403572782,0.473915914887818,0.339438503858577,0.760829534615664,1.0981054080614,0.427579721638894,0.762959946081919,1.06137951409646,0.443797375912172,0.140957801718269,0.316123996177269,0.182127806012233,0.196347308664128,0.47096826007026,0.254322908775198,0.13554371336196,0.330203855938783,0.178969512909718,0.741819637877043,1.11230018851797,0.40572624145139,0.739046961295363,1.09271957061319,0.412871437784096,0.146447620398956,0.3402349449802,0.185642404210303,0.206957277959993,0.489635713156266,0.255648633678427,0.146188660154641,0.348972340654659,0.176963802968625,1.363,0.592999999999989
"11431-29","heavy",100,0.51,1.00237642998918,0.231796706040733,0.301028013826269,1.03861600532349,0.114358685635112,0.366084306055286,1.03649720029734,0.109235577672421,0.364160818589766,0.156809730955111,0.279640429717679,0.221181021373752,0.223615582803164,0.439246772547104,0.313666087832493,0.161101209416944,0.338797173669356,0.223943167479049,1.02672032962267,0.155297378316509,0.365396675192216,1.03434042787397,0.158447920635949,0.351799865525876,0.168470326100012,0.354500896147199,0.219326680140452,0.244344175922616,0.550354157958044,0.31121609795218,0.17870401430355,0.422998779735662,0.222339460230125,1.49199999999999,0.595999999999989
"11431-30","heavy",100,0.43,0.759932454318663,0.809994447373194,0.24282949857399,0.676016510368877,1.20878156188525,0.229252782702719,0.677343679066815,1.16984555119892,0.23281828481127,0.177691817380157,0.418212092041661,0.23148879125113,0.230918980814935,0.61568133939645,0.335240404766372,0.147992445921782,0.449850357006889,0.243284109261744,0.590008440057594,1.52755007368979,0.239204279638525,0.589947826805878,1.5084831574657,0.24577973982426,0.188734067291696,0.492038409364433,0.227993787448802,0.244811045558681,0.731321216729799,0.325828204370454,0.157460240616515,0.539929348116587,0.233308709722453,1.45699999999999,0.584999999999994
"11431-31","heavy",100,0.5,0.594636051282657,0.601676576831382,0.345178602180823,0.642494367933196,0.497551496726191,0.479197562387225,0.655778688393242,0.484762140813728,0.462538897165019,0.168282237832653,0.368691830783181,0.244905232622913,0.224882459980866,0.546000567471416,0.340593308504962,0.15157634006922,0.402463033003698,0.236446806562241,0.674217121212812,0.375116029318442,0.545441158628805,0.676760152536937,0.37987311768136,0.550284913333968,0.187931519265872,0.5570979784558,0.250717600317486,0.248473882185974,0.801987652512036,0.361162041253243,0.163317464295989,0.574878450162116,0.259631042423463,1.477,0.584999999999994
"11431-32","heavy",100,0.49,1.18413762239542,0.512957540074909,0.491401648650553,1.16263488169726,0.676397964636316,0.618314679746521,1.15722722360197,0.679764822727324,0.630959348073555,0.178033430190463,0.378129242044703,0.220781438170167,0.247016886504137,0.490082048603352,0.313648965924607,0.170872985653298,0.304082216395988,0.222342333054394,1.1489058727873,0.680771865748508,0.640497069046075,1.1472401170289,0.679597104937724,0.642914284780848,0.196596148638291,0.470445857676609,0.220973721799187,0.263342027535294,0.608649087128253,0.307802093687409,0.175934487396957,0.38258481800661,0.215285013024899,1.371,0.594999999999999
"11431-33","heavy",100,0.43,0.953323329619093,0.488968552870247,0.159388835632009,1.1385097207842,-0.272908693536211,0.345256989760762,1.12498501840085,-0.279918705038703,0.358104249043026,0.181280215252362,0.339512076788859,0.236980270696209,0.257077528551386,0.47849064914216,0.333604088082951,0.184089506412492,0.335339522143415,0.236668042463105,1.11306341615359,-0.125616128860926,0.313722182851804,1.10014664755585,-0.111851689205505,0.312725067752952,0.193955160452356,0.422194943150637,0.240244306832869,0.273120763916031,0.589904386141299,0.33390032858142,0.193863749073461,0.412105822128563,0.233215270730703,1.416,0.594999999999999
"11431-34","heavy",100,0.48,0.761900312304954,0.643373720118068,0.701027340254337,0.830765777345827,0.548832279369048,0.769917192522372,0.840437490090981,0.540412505544667,0.765747387143596,0.17921719181505,0.454336722575244,0.208539469199585,0.248721011101993,0.663351565457172,0.29269950650139,0.173460716455405,0.48468328465814,0.206507283923198,0.7675732488562,0.73406268656803,0.740882467395039,0.774417768025198,0.701746960395647,0.751093030920962,0.199812783025299,0.531408089474441,0.21075945897024,0.27670299622298,0.780037975190743,0.299824912015962,0.190844558655049,0.566152138658533,0.213012045933511,1.646,0.585999999999999
"11431-35","heavy",100,0.45,1.08252424501986,0.309723477471102,0.145521774534812,1.08600984893318,0.217787677099658,0.217309464734051,1.09558962597584,0.21303249420023,0.208743673692743,0.133857060452187,0.157189859951907,0.179195537169715,0.17890165524235,0.245228804319698,0.269027642948612,0.120171662421621,0.18879221646086,0.201950294800284,1.07920770171037,0.243200016529282,0.212084935867418,1.08819654850882,0.241165822848553,0.207324500212048,0.140100640506107,0.212508092756857,0.184691511533443,0.188692203332315,0.322766514582286,0.273136181227334,0.126028813772043,0.242772162884751,0.20224558479493,1.502,0.587000000000003
"11431-36","heavy",100,0.48,1.02414534639192,0.74263176909237,-0.0760044156007909,0.942835088738034,1.11664066403669,0.0247323082595203,0.949226240478311,1.09006450691755,0.031831721817056,0.163998035567569,0.361890111334949,0.195213966727627,0.229099933207794,0.505800026477239,0.27070978762147,0.159554264818337,0.351361181730855,0.186932607689186,0.888474541394478,1.29906426903897,-0.0210773431572161,0.892490551267133,1.28201147658298,-0.02803039975266,0.174578551185522,0.42339525235039,0.198876025647598,0.240605735469771,0.567894899568561,0.272025566529571,0.166021333694537,0.379519353292842,0.187074280497437,1.532,0.73299999999999
"11431-37","heavy",100,0.43,1.23923018061881,0.055455868540761,0.119625175361687,1.26567561265973,-0.0582480076161548,0.136511021845227,1.27242759191152,-0.10998129046036,0.154377350610298,0.188874114223109,0.421142175860025,0.22856470303965,0.259395082057099,0.62604292034421,0.336429382139474,0.179003446674484,0.462264336593653,0.248349198865942,1.21717779648368,0.159832622859336,0.103527369799257,1.22355459402388,0.134377182767407,0.101686100542881,0.200910167914965,0.494547285234183,0.236828886871945,0.286784858519303,0.690948606374168,0.339361679286086,0.205481800555675,0.479004756490391,0.243136771084394,1.49299999999999,0.668000000000006
"11431-38","heavy",100,0.51,0.922464481961515,0.330909263062243,0.653018657966351,0.953680264710481,0.196139396753428,0.683223550194195,0.946216807090034,0.19804941366661,0.690227473062678,0.162814934812003,0.12146857286537,0.219463786955404,0.232563190780977,0.178452247316896,0.326576878206702,0.166496134560348,0.130263486443594,0.242990136667564,0.841518781588829,0.470121024953479,0.651329931855705,0.845432631764246,0.451296712000716,0.658455959712653,0.18161409914507,0.233003053954219,0.219322672905755,0.247415841690137,0.328000103557604,0.300067631526852,0.170374993751255,0.230993558833011,0.206150061586584,1.61200000000001,0.594000000000008
"11431-39","heavy",100,0.55,1.00599263477029,0.666355097546577,0.145019782839377,1.08617661490101,0.293605034309769,0.373128988672007,1.07394313608629,0.292112258051657,0.374129840288122,0.182064733171998,0.377628697473397,0.223612660349518,0.258684266846496,0.520164493785468,0.312237753776669,0.185529936663682,0.359807218655724,0.219693586518318,0.991768383055443,0.580952020308119,0.322698115135154,0.983173363103784,0.611945193764013,0.315373159839376,0.203696959205376,0.458435288382849,0.226513531293537,0.284167173316765,0.601506317657292,0.323518643613774,0.19854280897023,0.387254113036377,0.231415870434587,1.78700000000001,0.585999999999999
"11431-40","heavy",100,0.51,1.12410909876209,0.589785666610348,0.102310749647807,1.16678359820821,0.328847458293385,0.221958674873557,1.17515178211945,0.297838775275421,0.232307135071567,0.171644020431832,0.284303165913885,0.217094706651684,0.235962053708145,0.38974828442683,0.302755618514066,0.163560861508043,0.2673974683714,0.211895900604481,1.126284965117,0.549463706670376,0.24375159733931,1.13037453260854,0.549624961936161,0.230590796933792,0.184498716769865,0.433643675884054,0.210759587318192,0.267474458551418,0.625394621264727,0.292282279749948,0.194250517893968,0.451692317881395,0.20323216651313,1.22799999999999,0.585999999999999
"11431-41","heavy",100,0.47,0.720748070082694,0.544894596166748,0.431540984746301,0.77841187313231,0.448248975927908,0.615596553795644,0.776535073360424,0.459997376616946,0.625010398378451,0.223387637546196,0.439968289066209,0.258773318306117,0.307191022701792,0.641929955304384,0.363582718778722,0.212351473462947,0.467784750439757,0.256262559689182,0.844118911385409,0.208193660707588,0.624920642156469,0.840901564783113,0.236222351195461,0.614386016350655,0.238159174874385,0.496418797042279,0.260147095943276,0.331203357425096,0.704402143948292,0.36933044000818,0.231290884660406,0.501062595501536,0.263324740470571,1.48,0.596000000000004
"11431-42","heavy",100,0.48,1.27204824102968,0.327227291947466,0.243785785124356,1.21287762281104,0.592112760944736,0.234007630170945,1.21309385771377,0.574395289424095,0.243454328742955,0.135552522779759,0.27464707873274,0.175409537374931,0.192730910000492,0.395556107086395,0.241849906060428,0.136486634807738,0.280584411447191,0.166498440988602,1.16998716955014,0.778913027305112,0.255920592098251,1.17969332905299,0.75252782027242,0.264657690023345,0.146645753600516,0.358532244581881,0.172878302443975,0.218588195428777,0.527182837659625,0.242995761017096,0.162721895626182,0.384648804286953,0.170687162998069,1.20299999999999,0.593999999999994
"11431-43","heavy",100,0.44,0.96367943089964,0.424837504484689,0.0874972007263027,1.11196527338654,-0.0148843037678586,0.250334911459561,1.11905947314134,-0.0249964165881533,0.245332161254688,0.161086280723068,0.350150026716423,0.21857724217321,0.22619949406716,0.522401251468938,0.320795688563028,0.158943227424984,0.380735739753854,0.235205935577661,1.02463553024117,0.358597154065197,0.190507182922111,1.0357999400418,0.348078923230305,0.183674202299943,0.179695854866717,0.463155542420558,0.219124957258701,0.252631716827655,0.650471240713109,0.31808694673594,0.177540501757367,0.451586004232322,0.230145053345549,1.40600000000001,0.594000000000008
"11431-44","heavy",100,0.47,0.904977778592533,0.579033376175281,0.106078893951301,0.884776561642139,0.686565023918647,0.126388772514058,0.866631047815101,0.697955303164157,0.141019395320787,0.217388522920757,0.375302083301095,0.232719483002436,0.29200866007242,0.529353125631499,0.331615026522243,0.196691511735814,0.374838380608289,0.238233178430089,0.769213024843174,1.1536094886421,0.131068614928861,0.773028786978173,1.16267393209199,0.123119694240267,0.228401585123373,0.487249573326618,0.229844720069353,0.311539487089736,0.687028328829204,0.325720871637765,0.212115854658278,0.48408885256993,0.231438565107932,1.298,0.585000000000008
