"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","extra_heavy",100,0.88,1.05713709387302,0.514543886854027,0.0826280907801985,1.27195254095079,0.0206661211774209,-0.0181332694217169,0.187155512553072,0.0799180855401589,0.228536864991493,1.24819008301531,0.285230649172942,-0.0130722919688011,0.211166177145699,0.822000768429741,0.224436097952386,0.814,0.56
"11439-2","extra_heavy",100,0.83,0.94688719116471,0.299333354056611,0.45918362573526,1.12311678365025,-0.017968709329796,0.679647341082499,0.142506552886959,0.0217350964037711,0.263301223569043,1.2755536859757,-2.25813302970205,0.60850859073794,0.202020727497461,2.11942124713715,0.225907025275736,0.756,0.523000000000001
"11439-3","extra_heavy",100,0.88,1.07775545028143,0.468446236737176,-0.149555570830854,1.26241174123583,0.00601999974744972,-0.244140000889929,0.115202209358853,0.00715592375751399,0.203261105848771,1.205473657661,0.816667634681289,-0.158227678652697,0.15385688642552,1.3421590087941,0.166480825519985,0.776,0.52
"11439-4","extra_heavy",100,0.75,0.812263546202963,0.446887625265149,0.206423490644575,0.770682568030386,0.194148596411396,-0.114945088183607,0.145273020349127,0.0829567539986104,0.259525111055268,0.473653902800983,5.61855007657949,0.0803174297958519,0.18971226193636,1.93385773451821,0.222530897435025,0.77,0.534000000000001
"11439-5","extra_heavy",100,0.79,1.01328356042223,0.630412362714034,0.293318986928205,1.13839435395028,0.00716747388708349,0.178597432512191,0.152782704221396,0.00476819910118947,0.258843170028998,1.04026604512784,1.38364905104738,0.326056544481869,0.196416492139883,0.99296578355984,0.225284692737071,0.692,0.534000000000001
"11439-6","extra_heavy",100,0.81,0.960695328409943,0.663664456047397,0.0632223468770774,0.954573864503849,0.000986848210696841,0.153869374296267,0.129549377905679,0.000896633010559971,0.306110513020165,0.769263506277335,2.40496128885738,0.305890214550832,0.161643842912534,1.35988414670386,0.225410255850744,0.711,0.529
"11439-7","extra_heavy",100,0.82,0.959150866554304,0.365540841399142,0.433923991404867,0.98099244945654,0.00248986382877951,0.525955875987035,0.132686034326143,0.00713660612888493,0.220995647912999,0.775843400802788,3.1293309854713,0.485449836125142,0.177639429292232,1.98163205543309,0.190544024000071,0.715999999999999,0.528
"11439-8","extra_heavy",100,0.86,0.987629670088823,0.41884149108112,0.242066413120916,1.49460602373379,-0.00151587408082799,0.325882674710582,0.188629003549604,0.000800123597520274,0.225237939230715,1.50443124707366,-2.45967391342156,0.464714070915308,0.200098168602425,1.2388974392876,0.211053896400154,0.722999999999999,0.52
"11439-9","extra_heavy",100,0.84,1.02322006697453,0.765423444719172,0.194895377161903,1.09441452636079,0.0340143597227283,0.00491345440848431,0.135233455967878,0.0141639256930649,0.248164693356658,0.639761403606423,5.85260865511858,0.228209870858936,0.181218859465044,1.46469757834485,0.207732073894195,0.787000000000001,0.526
"11439-10","extra_heavy",100,0.83,1.24816595027618,0.189950188781764,0.193878273832633,1.6964381620531,-0.11892759758605,-0.121334812259846,0.301578636736601,0.122211516290827,0.279844150448712,1.58054997226922,-0.621664947767037,-0.0407534961852066,0.292132246741787,2.09135449833379,0.242033907450196,0.880000000000003,0.530000000000001
"11439-11","extra_heavy",100,0.82,0.893957101977126,0.226729669971041,0.316200537934976,0.832989420375297,0.601384512920303,-0.269064938920398,0.114977758758749,0.200176725447136,0.208819083714639,0.658133393598482,3.18283178151956,0.0291890924024642,0.145091896993116,1.1470238650803,0.191484142176387,1.075,0.548999999999999
"11439-12","extra_heavy",100,0.73,1.35214452293716,0.0242971211077299,0.0984458868709648,1.3062830642447,0.00198498827110611,0.178186717934132,0.15567471930297,0.0339336217961849,0.20233532101941,1.22672498227203,1.1050199541079,0.178044873064365,0.190825091996335,1.83544532756515,0.207661420259901,0.724999999999998,0.533999999999999
"11439-13","extra_heavy",100,0.8,1.04998482241592,0.375785518229345,0.250362593196321,1.17054655162975,0.0409054338660602,-0.050288885553494,0.131351376365525,0.0259077989835615,0.236386535008695,1.17561519473978,0.25761643150817,0.167267362476254,0.151764518412625,1.21089607753542,0.208704230407798,0.736000000000001,0.532
"11439-14","extra_heavy",100,0.88,0.870066188999986,0.314626971712012,0.407952001719993,1.01411902008432,2.03160992002533e-05,0.370581564757713,0.136081706180712,0.000985540387768366,0.171416467744857,1.0030517232333,0.0926565587695762,0.371117139327306,0.158637640198262,0.739001147752604,0.17062924557702,0.745000000000001,0.542999999999999
"11439-15","extra_heavy",100,0.78,0.89258404570641,0.47302122063347,0.361233988401116,1.02542176147674,-0.00904399608959655,0.512270521812234,0.144159095435086,0.302540246668781,0.165229219955209,0.995405465945109,0.211593935285979,0.496895358170811,0.153088099822424,0.758265377103275,0.173098360305264,1.121,0.539000000000001
"11439-16","extra_heavy",100,0.79,0.991491743326939,0.40556762732314,0.252665714080207,1.02587795598377,0.0812314512143206,0.303854212396227,0.132835399342271,0.0813104533038421,0.159254822932128,0.949088180610444,1.64996887828432,0.304265699540449,0.146849379313126,0.988752509995421,0.158818471095199,0.837,0.536000000000001
"11439-17","extra_heavy",100,0.85,1.02699461206439,0.108587894887251,0.621939035650293,0.802604406973679,0.0214400655986103,0.935985844236295,0.192035193362602,0.050526037669677,0.202334463565067,0.674091999069548,1.43587997865187,0.929232474489209,0.202592871287206,1.05250426835498,0.212368877368566,0.788,0.540000000000003
"11439-18","extra_heavy",100,0.9,0.919319857345653,0.550393791743095,0.145524569974489,0.906088142275375,0.000663489914218536,0.294181911958477,0.279702003424012,0.000658912802861731,0.30316687892692,0.859993230708694,1.64924949684703,0.171837636785155,0.275793177926359,1.19652568349059,0.243606938620177,0.733000000000001,0.538000000000004
"11439-19","extra_heavy",100,0.79,1.09647389954713,0.642115246406293,-0.0607220898675788,1.16060494447945,0.0429832578453796,-0.76385327625942,0.120898906017158,0.0124007167688757,0.301792508020238,0.776422106916689,6.02147361868678,-0.281266902186773,0.156644168810188,1.58042122993404,0.22506619060428,0.734999999999999,0.553999999999995
"11439-20","extra_heavy",100,0.79,0.925243367625911,0.649759839331767,0.156139084169986,0.828867350646838,0.885126394318108,0.438312571532908,0.165198642070849,0.760742272219761,0.213283413849177,0.81745254134896,1.10673211726656,0.457328927781527,0.170437870663348,0.961402098960067,0.225499133831407,0.928000000000004,0.533999999999999
"11439-21","extra_heavy",100,0.81,1.06990875685033,0.661334880118551,0.133911984598083,1.02566586375759,0.123172121660326,0.193660736236055,0.125752816832181,0.0552096436000251,0.186411436597189,0.782612792354909,3.69939533431531,0.31965060451501,0.159208327319664,1.2035602144646,0.175844104935697,0.888000000000005,0.536999999999999
"11439-22","extra_heavy",100,0.76,1.07475144176684,0.539868081383459,0.297718538403762,1.02203234177023,2.21504988361854,0.0331033109007581,0.150249587406036,0.915526888505527,0.223321437649739,0.976976705043905,2.95573619967857,0.200533466926957,0.19081232206004,1.64156664723017,0.202065841269514,1.127,0.533000000000001
"11439-23","extra_heavy",100,0.76,0.926746303753552,0.501955459823204,0.165615359641156,1.05970733157947,0.0238587431546459,0.0246232438692639,0.137875592268532,0.0251333889200431,0.209042961139259,1.06937864869286,0.298088918391484,0.109005597492434,0.15030287232725,0.990946633884635,0.188138781977493,0.720999999999997,0.540000000000006
"11439-24","extra_heavy",100,0.8,1.16939037793758,0.72448960039945,-0.327942697746349,1.2347016882029,0.185210008655846,-0.447060687695304,0.104705735928084,0.0960093405689419,0.269887460445132,1.0252704680759,2.74214600428637,-0.18108371880153,0.126192007289766,1.21499316389356,0.203932459326667,0.835000000000001,0.528000000000006
"11439-25","extra_heavy",100,0.79,1.17888253901551,0.559781190741416,0.272885101382093,1.45545768181091,-0.270279785024032,0.585935273571417,0.150335913834321,0.309183920129309,0.224577153187861,1.57525423498917,-2.26495235553992,0.566971997967356,0.182119698418669,1.62717155171672,0.205315310199762,0.887999999999998,0.523999999999994
"11439-26","extra_heavy",100,0.86,0.912634402704908,0.325167365633871,0.368486998229392,1.01405373302319,0.0114868042905433,-0.437252054102506,0.141415758944273,0.00354756195369801,0.243798650838303,0.829271639040939,2.97074148465865,0.0401928648218472,0.1824370352469,1.76761995198519,0.214297835493049,0.728000000000002,0.521999999999998
"11439-27","extra_heavy",100,0.82,0.985682614593459,0.465169673140975,0.390654646912135,1.10552493835285,0.0562875266244162,-0.139260764617942,0.137973977661405,0.0244914081769153,0.278757894524111,1.0893267407453,0.445031454062737,0.3418585270425,0.178239186857973,1.88266767678411,0.239704864268695,0.786999999999999,0.545999999999999
"11439-28","extra_heavy",100,0.88,1.06612894843539,0.200972579852561,0.266381984310008,1.13164079097691,-0.00263242771671698,0.851606427824187,0.155444819738699,0.00165867637535474,0.345112676134556,1.34960611906121,-2.38222280499965,0.587769796235901,0.211621467059487,1.67396490389965,0.257306138588219,0.774999999999999,0.590000000000003
"11439-29","extra_heavy",100,0.79,0.931681638438129,0.589310761771552,0.400521114819383,1.06732246411339,0.00622507242610164,0.408365887572303,0.129083555108453,0.00494957423294373,0.194314262871825,1.0051712832091,1.29399317162461,0.499667407963768,0.161606500319612,1.37550490290877,0.173624412378515,1.00700000000001,0.612000000000002
"11439-30","extra_heavy",100,0.81,0.992926004293119,0.570912298200158,-0.0164425792614277,1.10277136761887,0.00024726691756277,0.195676102194379,0.151210052609726,0.00374299462264281,0.530412457080239,1.16622186821574,-1.10169801304056,0.331385331841533,0.217255530045815,2.25830823276805,0.325841609217566,0.914000000000001,0.615000000000002
"11439-31","extra_heavy",100,0.79,1.20795004128679,0.41395699214979,0.228170800486563,1.27081321938086,0.148666009479223,-0.0553804775101612,0.118934058495226,0.0734624196902354,0.25317221829517,1.08710884877211,2.7628623669431,0.18431040950242,0.156425413061602,1.61149124715562,0.208426262222827,0.957999999999998,0.590000000000003
"11439-32","extra_heavy",100,0.89,0.807050037930803,0.668307496258744,0.295979135956891,0.709542407121927,0.0245631707349024,0.403685718452533,0.12137728082207,0.0136720103668681,0.218988662047059,0.494197996844746,2.18047646211635,0.540460953565417,0.135800804766003,0.822862249823439,0.17544369142495,0.823,0.590999999999994
"11439-33","extra_heavy",100,0.77,0.883296093812871,0.388343744453715,0.265409248987694,0.81455328840563,-0.117321334270088,0.838856918040107,0.141081397550321,0.135792776781569,0.261120184244978,0.78162515948997,0.127352072235772,0.675390403024436,0.168983147187398,1.12355460702272,0.221523167185676,0.911000000000001,0.570999999999998
"11439-34","extra_heavy",100,0.87,1.11061884598603,0.465005099218524,0.234804146497687,1.35178661831353,0.0385898926802231,0.237181306215703,0.140552074874254,0.0952794375489543,0.19618485084066,1.30212249722313,1.17762005758193,0.241018107185719,0.197652090244326,1.99055102066322,0.199141356187412,0.906999999999996,0.564999999999998
"11439-35","extra_heavy",100,0.81,0.946610781918534,0.414013228937204,-0.0209405837109616,0.713933846136465,1.76058956451852,0.043641380182919,0.126441498415678,0.886646331509438,0.225107589910629,0.640856069791326,2.92944843389758,0.0571243776000334,0.13139702273243,1.19434160445925,0.215236982698139,1.063,0.589000000000006
"11439-36","extra_heavy",100,0.9,1.01121980510843,0.656172696804569,0.334305376474319,1.13858591439171,0.000357257288170388,0.362004212853709,0.182194967550751,0.000798729134511194,0.23259242732113,0.892452892975805,3.78446492065636,0.407106320693731,0.2004018588139,2.04270939039615,0.204989181874229,0.805999999999997,0.575000000000003
