"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","light",5000,0.1678,0.982053444148049,0.544737747991611,0.252956776503143,0.993970361469114,0.54221675392058,0.316917975187246,0.0313844816715456,0.0411647224872967,0.0422344419021201,0.977263956314524,0.556939993937791,0.252825107626337,0.0309094912527614,0.0371423514329662,0.0411831174498269,132.855,5.11799999999994
"11439-2","light",5000,0.1684,0.987113817544623,0.50821248001513,0.252588352331106,0.993104489132203,0.513941977868108,0.304789962517911,0.0297699635980553,0.0381249404201976,0.0406552852141343,0.980317509224951,0.523347207827823,0.25282731151011,0.0311363664849386,0.0375136670762584,0.040713384709173,127.052,7.02700000000004
"11439-3","light",5000,0.1604,0.969429713867574,0.486868218829332,0.302889255303304,0.987740900814844,0.454577924738376,0.352654804378625,0.0324129555339441,0.0402033706382209,0.042062164019483,0.975986187524432,0.477130212977436,0.308766495200651,0.0314007584822144,0.039223497504631,0.0416159174768149,122.494,4.02100000000019
"11439-4","light",5000,0.165,1.00833958635521,0.497254482043195,0.254063478083406,1.02111407069988,0.476666308736784,0.299588711272631,0.0305259779072551,0.0411117717821323,0.0421264447152882,1.00699815664455,0.508619139782682,0.2573030387506,0.029968939069449,0.0409259406651759,0.0419736053207957,122.154,4.36599999999999
"11439-5","light",5000,0.171,0.986866615277029,0.496411716167191,0.284665634860306,1.00112840305314,0.473841102960636,0.337538561825688,0.0307868518138499,0.0397287915969984,0.0405763816558837,0.989964981191196,0.484075863882518,0.287438463574528,0.0306912980568585,0.038321587912487,0.0411130237234251,128.189,3.64300000000003
"11439-6","light",5000,0.1742,0.999231224651023,0.486304940547379,0.297668074340848,1.00578987264995,0.488317132541036,0.345180390554491,0.0309233873484518,0.041253384508414,0.0410058637876904,0.998344059828101,0.482378929067263,0.302438685181984,0.030970005640119,0.0387202680399242,0.04183151536422,133.204,3.98500000000013
"11439-7","light",5000,0.1672,0.993341026410043,0.535381372896431,0.229486694924682,1.0061525889919,0.529317808718107,0.276315166717965,0.0308686163622317,0.0411187545535381,0.0410644827689689,0.993947627220911,0.538962732703575,0.229539775159007,0.0309708582555259,0.0382284689264136,0.0415082404992125,126.631,4.43600000000015
"11439-8","light",5000,0.1694,1.00434469072802,0.477929030992026,0.25017882397431,1.01116762305787,0.47161676618605,0.299817915020715,0.0312682933072303,0.0401466516567842,0.0411888522091408,0.999872237711551,0.48329737134265,0.252361424110024,0.0306179001851659,0.037939461028636,0.0424771178844775,124.218,3.79099999999971
"11439-9","light",5000,0.1624,1.02525279582387,0.521282994631248,0.173443836648448,1.04289179121345,0.491821005785399,0.226434221474571,0.0316714598539175,0.0391128620596543,0.0423723106335802,1.02604102073375,0.525083453100493,0.171943490301731,0.0320138210813984,0.0382090991294868,0.0428188637711937,122.161,4.16699999999992
"11439-10","light",5000,0.1652,0.954671971514504,0.545208643280854,0.271830342067488,0.969928176958164,0.519363428812944,0.322629355299444,0.0311057533798146,0.0365216493239311,0.041226888189332,0.953540849678954,0.547916685615757,0.264664366822123,0.0315142207476785,0.0367664087951585,0.043144334573391,118.625,3.79600000000028
"11439-11","light",5000,0.1628,0.993066087150787,0.482665788805198,0.2646414724446,1.00982201564866,0.445863255676187,0.309927843897325,0.030364185528595,0.0376389997345166,0.0420614488931103,0.998540951910705,0.454091486544091,0.273204416284994,0.0309258742019646,0.037118554083803,0.0420687111296484,115.539,7.23999999999978
"11439-12","light",5000,0.173,0.999864472093769,0.511120795717293,0.25671080052333,1.00794694232016,0.508839200049547,0.311431217389028,0.0317361913928038,0.0415123230426604,0.0415744024851084,0.993863674068539,0.529361080368231,0.257815389015857,0.0313141568059223,0.0406316021650254,0.0416299189313732,120.359,3.92700000000013
"11439-13","light",5000,0.17,0.97585791185224,0.498056412507432,0.265444729758707,0.993089053888443,0.471577314799545,0.308055465307304,0.030869800183477,0.0399566548557783,0.0416764273855612,0.972653149835743,0.507618524470361,0.263966723711794,0.0316158537882142,0.0385709154286353,0.041547350983797,129.968,4.40499999999975
"11439-14","light",5000,0.159,0.985564726605592,0.495157043437151,0.276337511825097,1.00136444452485,0.462596914095703,0.326178989134196,0.0295407826814784,0.0401065733872319,0.0400317210056889,0.986561033961498,0.485383282762044,0.27326556105424,0.0296337439910939,0.0376402057175512,0.0404748181650612,117.354,5.65499999999975
"11439-15","light",5000,0.1676,0.982235075646432,0.542083681816641,0.270715351574115,0.996910151017238,0.528317344631684,0.327610920083723,0.0317692695262587,0.0386062397978844,0.0416995809083253,0.98006477260485,0.540477155199549,0.286055870808792,0.0319255678503098,0.0375165495882279,0.0429678630832978,124.983,4.57999999999993
"11439-16","light",5000,0.1778,1.01349605283108,0.531693451462801,0.232190089156346,1.02118497334769,0.532967124116708,0.267738423696103,0.0304242655427771,0.0396520850896808,0.0408663718285974,1.00185595790147,0.576780981736975,0.221837370318492,0.0301913014941679,0.038010169148832,0.0397024933250342,116.318,5.53899999999976
"11439-17","light",5000,0.1784,0.992613031297402,0.510715799243041,0.25740243202476,1.0245504317795,0.420128203356007,0.321446477149831,0.0302129081919551,0.0333668144739399,0.0426370492582431,0.994157075895221,0.495978340567702,0.258787850940351,0.031718387881577,0.0358838570017581,0.0428557566201001,125.682,3.84699999999975
"11439-18","light",5000,0.1666,0.975441285269697,0.470425870617312,0.272506705500518,0.98892842075275,0.449437221851454,0.303635016151926,0.0312211937917446,0.0389619491956152,0.0413497785064548,0.972822156261428,0.479803357701066,0.269707857852743,0.0315036635757344,0.0400122721964548,0.0407637816290513,120.879999999999,5.04399999999987
"11439-19","light",5000,0.1754,0.995919668666969,0.511497937917347,0.234200930240298,1.01979412122987,0.463498334718236,0.295193872965119,0.0303622328088262,0.0393580561844243,0.0424848127411335,1.00464540037603,0.483343317767217,0.242678037529911,0.0310717990505227,0.0379495529810324,0.0431469417595611,131.914,5.29200000000037
"11439-20","light",5000,0.1664,1.02856820342019,0.478926334909785,0.262237033116495,1.04270479412068,0.446298766621226,0.305140281732514,0.0309524575324641,0.0427646836878498,0.0400094504302827,1.02501234740172,0.487028758767419,0.265771458368398,0.0314223249330685,0.0414226387026032,0.0423476753734705,113.692999999999,3.50200000000041
"11439-21","light",5000,0.1598,1.03445717742226,0.466558621079107,0.259274444200586,1.05037008468171,0.450400874266895,0.294724452599496,0.0306280321432067,0.0391551179813554,0.0397062599773029,1.04073823101111,0.451144554168408,0.252546249844496,0.0305080894426082,0.0367933781575194,0.0409145757261529,124.745,3.5010000000002
