"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",10000,0.4795,0.981448093606678,0.507661023261506,0.262374261972194,1.0207323758957,0.46958310968806,0.356114714145016,0.0226619069779834,0.045425813536577,0.030381448363473,0.979038315293294,0.533134987576826,0.290682751700449,0.023689547103425,0.0442728906546007,0.0310943757792472,784.561,12.6380000000008
"11430-2","heavy",10000,0.4828,0.978627135661901,0.496438392997295,0.271090243785471,1.03944035994557,0.388332661973744,0.386197390957175,0.0233470366598329,0.0443641637857565,0.0292154917320475,0.966097547684758,0.562263896177696,0.289499513121469,0.0240249370368553,0.0444472250428738,0.0312660153071723,806.710999999999,16.0499999999993
"11430-3","heavy",10000,0.49,0.983243102190513,0.508654266862683,0.266068352620457,1.02914555190388,0.461679188637291,0.379183155919152,0.0232555552796657,0.0440016884344596,0.0295184837584221,0.961974061665915,0.591616531172009,0.270471414256098,0.0242551030953113,0.0431020289069671,0.0307334235865975,813.793999999998,15.1620000000003
"11430-4","heavy",10000,0.4798,1.00244530923501,0.49999847320893,0.240586498239443,1.06161658419556,0.461509956604268,0.368773750780438,0.0219971775515303,0.0488352009318636,0.028996255720453,0.990026021772314,0.54985560263538,0.241985073332971,0.0235694047503439,0.0414294626069725,0.0314969046091864,841.032999999999,14.3970000000008
"11430-5","heavy",10000,0.481,0.98348200275871,0.494277111625804,0.276573454796844,1.03290458543745,0.41583119739565,0.395992580257808,0.0226520447466724,0.0451965175705747,0.0299286005937357,0.964901742678242,0.572332927600339,0.280807095562927,0.0240959198826325,0.0429081532576064,0.0314244438041686,815.100999999999,11.3050000000003
"11430-6","heavy",10000,0.4789,1.00958680905391,0.498929972490139,0.263017100946554,1.04663823250719,0.471795378591021,0.371236389216904,0.0227097360400298,0.0469111878192848,0.0292971404753672,0.983595309687295,0.6175979264547,0.279945294823608,0.0244384410904233,0.0459706974473398,0.0300705504066041,781.986999999997,13.8359999999993
"11430-7","heavy",10000,0.4865,0.996620767692333,0.522460685522903,0.229201195837216,1.04778769201809,0.478445363497242,0.359113476423944,0.0238235966987399,0.0494093985758665,0.0299702225249661,0.973472160612004,0.62235009112139,0.247470127018153,0.0241528733023582,0.0455148731583811,0.0313534222950949,823.718999999997,10.5859999999993
"11430-8","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-9","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-10","heavy",10000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
