"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","extra_heavy",500,0.806,0.932340278725729,0.564639654703658,0.32520274422608,0.997836263753312,0.104713042699977,0.089030864868164,0.105837325922344,0.0431602917080749,0.21616719243598,0.817981738403036,1.67747162557347,0.491021548234905,0.177093724398273,0.89233157654835,0.143995219718006,2.577,0.713000000000008
"11440-2","extra_heavy",500,0.806,0.892334077966469,0.577781009736347,0.228289890208516,1.00881070640208,0.101770244645156,0.160438496356103,0.104439002436727,0.0810695418573024,0.239582088436617,0.758543660703307,1.82420900129486,0.407608520422641,0.171392400191007,0.879789876509243,0.133988298632621,3.077,0.730000000000004
"11440-3","extra_heavy",500,0.816,0.924168775370693,0.504972844160547,0.350935476311866,0.959235019675111,0.416279049700866,0.261527693300682,0.116970729771811,0.251775569110557,0.198021980871312,0.861125789086475,1.21304673092299,0.506017960352346,0.187303597515615,0.927585638165338,0.132692987761109,4.831,0.715999999999994
"11440-4","extra_heavy",500,0.812,0.978421209188757,0.479931585903951,0.311943527574204,1.01410401537603,0.177445495559156,0.179519958123375,0.10440937572027,0.107397238136209,0.224792953636921,0.710964504036277,2.76802026504067,0.467569804784898,0.172153395109806,1.08451097896643,0.128907234556068,3.36799999999999,0.700999999999993
"11440-5","extra_heavy",500,0.82,1.00356249836766,0.488979817288832,0.168613723714563,1.04219847656342,0.391467174532227,0.100453971958776,0.117794055015115,0.287439478756919,0.168622330669681,0.975476476239043,1.09530752316594,0.25259731875151,0.174992734391798,0.889331298312092,0.137072506792813,3.91799999999999,0.707000000000008
"11440-6","extra_heavy",500,0.818,1.01052278765924,0.469614018044254,0.199223960777453,1.07607825541735,0.249435851426493,0.278571075882514,0.116979300209761,0.332944482903856,0.157776683703321,1.02613123674763,0.627979305312153,0.351962777692124,0.166947230272605,0.848981180475185,0.127694624902728,5.56100000000001,0.706000000000003
"11440-7","extra_heavy",500,0.814,0.968517066429852,0.436141839669288,0.265724648160216,1.01796977869257,0.0560198113199505,0.21124911870097,0.113639119816767,0.0442665245185856,0.166212917887918,0.93064314302206,0.957569281646469,0.347460098611437,0.163084139303804,0.79504918797627,0.124677982898293,2.3,0.715000000000003
"11440-8","extra_heavy",500,0.832,1.06205521358741,0.449916207493151,0.193111543213703,1.04412452306323,0.400440946165503,0.0860280608197167,0.127029880136009,0.211682929876849,0.194745910460224,0.876380512387168,1.09919916255799,0.342644753416028,0.189707795242268,0.559344619766584,0.136260929674435,4.61100000000002,0.698000000000008
"11440-9","extra_heavy",500,0.77,0.997578173628105,0.587790536316554,0.282120277699766,0.980384417118877,0.345652205449723,0.307799260642714,0.133002617544642,0.180085618579418,0.148517342924481,0.920670095919505,1.32772538968646,0.451376404229482,0.164344246972024,0.739751795304668,0.134702672933959,3.583,0.705999999999989
"11440-10","extra_heavy",500,0.772,1.07226380267748,0.466130614261463,0.166169312673308,1.06279023067943,0.752509493395356,0.200584643691584,0.124618689488206,0.462358814205745,0.14985928975349,1.05154760737991,0.795755136432191,0.325816020064199,0.156435530464502,0.728442816272265,0.131478301650399,5.71199999999999,0.713999999999999
