"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","light",5000,0.1524,1.00997344631302,0.458539555848196,0.234563043845719,1.01574478798504,0.456718772165599,0.268112304445951,0.0316466781456747,0.0412857557013037,0.0416737276401062,1.00703815054788,0.465985537131261,0.23460807555002,0.0313183662437185,0.0402575080009679,0.0436754376159299,92.307,3.41899999999987
"11432-2","light",5000,0.1678,0.99533005213139,0.511827404349121,0.247141743252093,0.996839433006766,0.535797671431181,0.288480727006966,0.0298744582364957,0.040402851240469,0.0409553459542748,0.983814416007553,0.532888703069997,0.253033378692624,0.0304868660958024,0.0377447332226281,0.0412264258902426,102.738,3.08299999999986
"11432-3","light",5000,0.1632,1.00130050825352,0.515764881746745,0.219389003647888,1.00671713281132,0.5215203170287,0.248345613896198,0.0304420118444643,0.0362475408771369,0.0417799731295699,0.99642744754203,0.530666904464017,0.210956364611802,0.030020221305826,0.0367222203493504,0.0404532213491388,101.368,3.56899999999996
"11432-4","light",5000,0.1596,0.987448960175422,0.484692292807638,0.311181878448711,1.00718882100239,0.451878801269282,0.357719129771729,0.0319325393244714,0.0400670476929295,0.0427497411960144,0.991615463229425,0.469128156366961,0.315916653086832,0.0311650129890462,0.0365754609150553,0.0433722174536486,102.341,3.20499999999993
"11432-5","light",5000,0.1606,1.0160610511534,0.474318291434063,0.223144216712481,1.04132361050785,0.417687153414888,0.272934708550012,0.0315758590465808,0.0371794951827646,0.0409187425406752,1.02357001085492,0.459823322546867,0.222100355007308,0.0303130714951163,0.0360411784102616,0.0423413888496866,99.136,4.0920000000001
"11432-6","light",5000,0.1672,1.00976584587567,0.528053747867212,0.213819023290554,1.02126894469309,0.519017515614257,0.259748176465094,0.0303633784401158,0.037323309506396,0.040385868963817,1.01098237288779,0.517099922572128,0.212398491050289,0.0311692947895885,0.0361689226413944,0.0429387963948272,108.584,3.45400000000018
"11432-7","light",5000,0.166,0.96815850956327,0.474275782712996,0.273180400780311,0.978803212548504,0.472024992082508,0.320232937832593,0.0298377777529635,0.0383601273587178,0.0409362323633434,0.962881954569163,0.491451669806207,0.267363893176131,0.0303878862603417,0.0378891443544125,0.0414114987294953,105.718,3.41799999999967
"11432-8","light",5000,0.1724,0.989913355463187,0.48076434839582,0.253122689256789,1.00490995636359,0.468321377696651,0.302301082862214,0.0310758825802618,0.0410090343656345,0.0407984656577363,0.985937823312771,0.500453983062343,0.255988436845019,0.0309585062549224,0.0400544807359799,0.0414632243233218,107.19,3.221
"11432-9","light",5000,0.177,1.01134225045994,0.481561309848582,0.262466053708327,1.03271891679518,0.43764484373813,0.328681007827062,0.0318533989186901,0.0384846182754852,0.0417264864564259,1.01728128337261,0.452312314403336,0.268956992694073,0.0311980825441787,0.0353294408676526,0.0419302616769019,117.538,3.37099999999964
"11432-10","light",5000,0.1752,1.02395585588514,0.476119046158543,0.254814112474981,1.04875461305315,0.407510693421583,0.306287488501369,0.0313039390245237,0.0383624450271272,0.0409868913417015,1.03201178623655,0.441465688781919,0.261976379616402,0.0300582518524038,0.0371643616160632,0.0426801370065914,105.839,3.38499999999976
"11432-11","light",5000,0.159,0.990072275610958,0.511511422656155,0.270745114641465,1.0014840997175,0.484545443307232,0.327060780722133,0.0311049846121313,0.0406983963853654,0.0431966323673372,0.988356442816521,0.509473485871487,0.286698467473318,0.0311657205963239,0.0399671068946699,0.043485568522733,100.714,4.03999999999996
"11432-12","light",5000,0.1672,1.02793567016551,0.469126927639498,0.26069050972772,1.04168918926773,0.45291824891058,0.306272522208803,0.0300753798061427,0.0393439683067775,0.0408006615430921,1.02259452174025,0.482722985919065,0.258083772024793,0.0298641202870849,0.0362485338128275,0.0411157913095409,109.704,3.57299999999987
"11432-13","light",5000,0.1804,1.04479754435494,0.493743615693107,0.23096340621896,1.05847170700985,0.479562292379066,0.252207424948242,0.0306341951904032,0.0362406067407406,0.0421517810289967,1.04209774560621,0.502217758561349,0.21868247931467,0.0319493403240367,0.0370172574182541,0.0425790971804465,107.43,3.62299999999959
"11432-14","light",5000,0.1602,0.990393349468906,0.506170924681759,0.277349335910085,1.01677176830075,0.452801066116955,0.314027803209253,0.0316977398849963,0.042154923877187,0.0425540556985918,0.993763425805209,0.504460953972927,0.27225031175296,0.03101012356607,0.0409147079813955,0.0417728300151742,98.9400000000001,3.48299999999972
"11432-15","light",5000,0.173,0.981194232222466,0.504894379367939,0.267450139956409,1.00302763912294,0.469794236282543,0.328499428381841,0.0317970966052951,0.0374053886438256,0.0424554579075662,0.982513284997207,0.503341339417904,0.25924005615733,0.0306029333474876,0.0361486195848517,0.0411841673899411,110.102,3.54800000000023
"11432-16","light",5000,0.1726,1.00077057563246,0.485379134695484,0.260254482364765,1.00589963799474,0.487304722514083,0.304578181559367,0.0313158698029491,0.0393568847650138,0.041524065628984,0.994476653052558,0.49820168705306,0.256335601786306,0.0308858362580976,0.037924828932195,0.0424008256496023,105.221,3.84500000000025
"11432-17","light",5000,0.1602,0.978884547840871,0.521172443090306,0.245242510811425,0.992954005092831,0.506549676695514,0.287787483253904,0.0305052949401098,0.0360756792704198,0.0421260458539019,0.97986169806906,0.505803645507689,0.240403348583836,0.0297825794505864,0.0338707002980676,0.0423974932540164,102.071,3.20499999999993
"11432-18","light",5000,0.177,1.03148811682179,0.490405451516169,0.2106619073491,1.05143815270645,0.459132638901805,0.267828834785049,0.0320891787116811,0.0424701592708838,0.0413692116841776,1.03182380851679,0.481479751368908,0.22089420191517,0.0305411491777695,0.0390288355770725,0.0417436182455911,114.458,3.62000000000035
"11432-19","light",5000,0.1674,0.974137596344942,0.539501803741841,0.243727466042968,0.992306348049575,0.502967655342774,0.309906518048642,0.030627749900044,0.0386331058606261,0.0415993111567173,0.974454328115383,0.534713504641185,0.247328063380873,0.0301099366554897,0.0363054051676859,0.0413333121291015,101.159,3.74600000000009
"11432-20","light",5000,0.1712,0.985116187305512,0.488717217135376,0.269451872744631,0.988872069557097,0.502341463840242,0.313481129136149,0.0307077615535375,0.0406941314037274,0.0406171336490799,0.971887402995342,0.545197330853548,0.260540683277296,0.0300496720299915,0.0412458240925823,0.0409923041557262,105.709,3.72800000000007
"11432-21","light",5000,0.1658,0.988000151823692,0.507762240350696,0.261244917255733,0.994561578379169,0.504447809724273,0.297978079926659,0.0298024930593745,0.036971170901707,0.0415647156583049,0.978846234047659,0.541312330824181,0.251998965148693,0.0305251279588688,0.0380434824676542,0.0425074475934193,100.875,3.83699999999999
"11432-22","light",5000,0.1638,0.986007173014698,0.523052766521877,0.252319221417833,0.995856231087663,0.523818737812593,0.284334588880709,0.0302262940741986,0.0412670770925954,0.0403239021498821,0.978128776446513,0.551872344821387,0.249985733799469,0.0305618804284894,0.0391379746306284,0.040746053407503,94.9470000000001,3.21599999999989
"11432-23","light",5000,0.1652,0.970133919599764,0.545252091950356,0.247284808506052,0.976372463957623,0.54372610195514,0.299825008383474,0.0323688846827691,0.0375192385394142,0.0424220646979517,0.964941704681253,0.563167342465591,0.241173065437363,0.0317546751594893,0.0388329611953153,0.0430347041581884,103.056,3.50799999999981
"11432-24","light",5000,0.1726,1.00673913776658,0.491523045300649,0.250790864462292,1.0182129691791,0.487900319286728,0.288649730543446,0.0303181354386035,0.0374022629690985,0.0429620925021903,1.00585730107125,0.496798891320238,0.247412793100095,0.0302108336218922,0.0373921214670469,0.0415112080283191,111.566,4.69200000000001
"11432-25","light",5000,0.1646,1.02428010237389,0.461666399161647,0.268697667635507,1.04165075781474,0.436964843128863,0.305211595364627,0.0298184853242505,0.0391123935446019,0.0405362995518779,1.02555038242865,0.461857750053547,0.267508862757217,0.0295136784239141,0.0372527631377832,0.0403560970174558,98.0070000000005,3.55699999999979
"11432-26","light",5000,0.1692,1.01629484789393,0.499380387422846,0.247280842560554,1.02854829541485,0.492231595615585,0.297162348552391,0.0298367149755633,0.0419273699241766,0.0412343696556896,1.01420950475952,0.5144819879401,0.24958974311424,0.0314996358002263,0.0403715145630665,0.0427353886219629,104.522,3.21900000000005
"11432-27","light",5000,0.1654,1.01363967694755,0.503629617363019,0.269989780711333,1.02933384434661,0.492140764812617,0.29816109372209,0.0314382910301188,0.0384315862708607,0.0432121705084644,1.00731816596143,0.533167064370053,0.258431886651179,0.0305725527814654,0.0400608731842609,0.0431199175519524,98.6189999999997,3.71799999999985
"11432-28","light",5000,0.1778,0.972404920680033,0.548317400737633,0.232984754485534,0.980281472276508,0.543499237418811,0.28975822609496,0.0306683780157321,0.0369596451669179,0.0421388271761803,0.964865731216373,0.573385000533931,0.22509924990348,0.0300902962160611,0.0361810309278937,0.0413859973290171,109.856,3.60500000000047
"11432-29","light",5000,0.1674,0.991760861523009,0.533930070499178,0.218304818734783,1.00263824432892,0.528069721995046,0.282499299942509,0.030881571667993,0.0387621505356234,0.0420242153452515,0.982894420387596,0.551507122138785,0.213255084649087,0.0307864115536409,0.0357315254565998,0.0422499707205464,111.099999999999,3.6850000000004
"11432-30","light",5000,0.1714,1.0362040324453,0.504792804859156,0.188763697401933,1.04407413175575,0.504514767866989,0.235886037555738,0.030560068355228,0.0392568039088525,0.039843334277949,1.02928931468199,0.538692480954674,0.180525218434212,0.0300499932892481,0.0385410359392757,0.0422521948195831,105.841,3.84100000000035
"11432-31","light",5000,0.1568,1.01762745161853,0.505440534349903,0.224716463046999,1.04718866186013,0.439937438632083,0.288748920084997,0.0307704363985534,0.037452213721744,0.0414736239513652,1.02123813546555,0.496444586546813,0.226144733446874,0.0296044278865729,0.0354303971610329,0.0415435094659953,104.062,3.6200000000008
"11432-32","light",5000,0.1512,1.02466236540172,0.48447050044868,0.233940865498229,1.03673348781468,0.467759590521499,0.270262169005778,0.0299835025628632,0.0381158271533994,0.0420182893747755,1.02384638685403,0.494911884392979,0.23587046782699,0.0306294239531049,0.0367575283219456,0.0422413867682779,92.2849999999999,3.46200000000044
"11432-33","light",5000,0.1586,1.0202753336413,0.494999194007725,0.25171280303582,1.0200529440768,0.522910149838437,0.291242029187513,0.0307823230968418,0.0427588830032776,0.0411005579348518,1.01370604162814,0.525189791303394,0.253972517569159,0.0315846813499418,0.0407128862531768,0.042848799065724,96.4389999999994,3.55599999999959
"11432-34","light",5000,0.1778,1.04792484056741,0.513401834196343,0.191475129193171,1.05856772755016,0.497407578650958,0.249079863846692,0.0306910969398951,0.0398174246573298,0.0416876524811312,1.04962337480041,0.504391514985218,0.185301170509378,0.0311891652171132,0.0387044791604319,0.0426786578049605,108.081999999999,3.25900000000001
"11432-35","light",5000,0.169,1.00096968653549,0.523089669424746,0.231182624319583,1.01772355395222,0.493848004168807,0.288106028792411,0.0306343523250495,0.0399425054314842,0.0416859495452232,0.998074906984591,0.527691491319921,0.230452314396113,0.0301974594394834,0.0369206745759651,0.0416326579812142,107.638,3.58899999999994
"11432-36","light",5000,0.1716,0.938589880564769,0.522347298858921,0.297508484185507,0.945886107753585,0.529114589402409,0.343445752694035,0.0305765998936022,0.0387646936002979,0.0407865939458479,0.932516050306885,0.544594246155232,0.291326721225939,0.0306506894504189,0.037557300850095,0.0412152008785056,109.338,3.45299999999952
"11432-37","light",5000,0.1668,1.01342556494816,0.490652790688666,0.253391694174699,1.0133570206938,0.51256026316211,0.297856578298931,0.030888022001755,0.0405972749819703,0.0406573366053661,1.00528435139459,0.511480404290623,0.256861901670121,0.0308195669938715,0.0391275659181248,0.0420297553252686,103.063,3.21200000000044
"11432-38","light",5000,0.1736,1.00354097151182,0.484543531154026,0.271520596650517,1.0224956023417,0.443691425174955,0.325076280555436,0.031496929615256,0.0427153384428036,0.0410152052679582,1.00880411090112,0.461338703367553,0.286674885749574,0.030870209445587,0.0402707918457383,0.0425568790584896,98.8609999999999,3.09799999999996
"11432-39","light",5000,0.1754,0.976877232149096,0.551429027425808,0.225158910035348,0.998328999476154,0.511790476609625,0.27889924827537,0.0306151133910195,0.0396735104000288,0.041687021002396,0.97926983293133,0.551377390570318,0.22563395517952,0.0324984729651247,0.0410744299175885,0.0429553235195286,104.944,3.58700000000044
"11432-40","light",5000,0.167,0.988665798004695,0.516495582408387,0.257726077826977,1.00108372441789,0.493711757974252,0.309222228961794,0.0316518787522507,0.0394815181475525,0.0424129804446991,0.98871142754565,0.514403392761136,0.260593845337998,0.0308812589540061,0.0379385628071315,0.0426325931617289,106.653,3.65400000000045
