"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","extra_heavy",500,0.798,1.10833885315916,0.46855944273888,0.145371808290014,1.23284422162203,0.153640413664869,0.245399702835189,0.0711166774943113,0.201618707969814,0.0953433950870324,1.22704747836969,0.368262169016299,0.259048043904472,0.0780174174806352,0.535729373349444,0.0914499729622049,5.825,1.149
"11425-2","extra_heavy",500,0.818,0.984510983822541,0.486276981648026,0.234582463966613,0.868517652963496,0.798033979019334,0.376682873776302,0.0761998274547746,0.300379720150513,0.113427999830683,0.807097201441064,1.6484467521049,0.431848827952793,0.0840244822578575,0.553816235641008,0.0992515557317371,5.61,1.15600000000001
"11425-3","extra_heavy",500,0.798,1.04320653681849,0.48458968126804,0.155970986864617,1.12726997813957,0.251667098554458,0.0589949469527155,0.0651522177349174,0.0964617332654307,0.110819011247814,1.09034655973361,0.854079237777046,0.166483201582655,0.074685006595653,0.431886705071463,0.0998280168518132,4.65200000000002,1.12800000000001
"11425-4","extra_heavy",500,0.798,0.962328198406164,0.594342577393121,0.0462722394334371,0.994457985595035,0.289901071815921,0.157900342567685,0.070218465204084,0.146386023368221,0.0934798499971445,0.965890819642064,0.895613450238293,0.190038772126763,0.0800885592966893,0.473904682201174,0.093899161631832,4.46199999999999,1.14499999999998
"11425-5","extra_heavy",500,0.818,0.941090190206935,0.466149505344876,0.325683415648893,1.19310764299345,-0.254546096106462,0.32802836227114,0.0836969283786751,0.459323013301967,0.0958507074458873,1.20318819904406,-0.351370761765904,0.319641019686696,0.0901250976279899,0.610192926646593,0.0984454451765701,8.50900000000001,1.15600000000001
"11425-6","extra_heavy",500,0.816,0.900939937627865,0.513654917658584,0.369021634116813,1.07103759704167,-0.0541838951400672,0.557383443707384,0.0649011673352366,0.127644638919152,0.13167026631633,1.06606634044522,0.0168490435472205,0.519746883374518,0.07824163742276,0.473467108271259,0.110707269779469,5.74600000000001,1.143
"11425-7","extra_heavy",500,0.836,1.00002775549584,0.585388433693479,0.197569809942999,1.04878326771959,0.0882158592616894,0.312890996911352,0.0620987599593141,0.0361975111843795,0.102102556810548,0.982498347297237,1.14394623476217,0.387219521613032,0.0747526265557752,0.467174520127628,0.0895663697505345,3.19800000000001,1.149
"11425-8","extra_heavy",500,0.772,1.11071592458011,0.411552497384716,0.25691566175561,1.03744424754967,0.874739237190544,0.271457189959692,0.0715523184284375,0.286753294945465,0.0860444476141951,1.01364165485916,1.48542859027031,0.292018132266186,0.0749587963270875,0.493264508730041,0.0841407200769679,5.614,1.13
"11425-9","extra_heavy",500,0.816,0.986197573323937,0.628543794798681,0.0751646683665963,1.00351939322951,0.452735697979719,0.168361027320593,0.0772435837530655,0.181162689261493,0.104801793561729,0.957181621718644,1.44665933685865,0.223520271282227,0.0932688042926399,0.651916525819145,0.0945562610715034,5.303,1.13
"11425-10","extra_heavy",500,0.822,0.946426135857674,0.689854251712835,0.160748674746678,0.88970879813891,0.366401833148948,0.23787679084095,0.0628546175942193,0.0857619452383484,0.0985857956512263,0.750487704887266,2.12834798301147,0.331716036923015,0.0741957392176374,0.413629984439631,0.092278838884336,4.44799999999998,1.12800000000001
