"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11422-11","extra_heavy",2000,0.8145,0.996235224217816,0.538123988825429,0.269819641478002,0.992654912945431,0.915053636894504,0.254944250201201,0.99424318110307,0.908641990230685,0.256429524661753,0.047317896790268,0.16992050444953,0.0583320190699242,0.063793048995997,0.227973165717726,0.0792236190955355,0.0428053394697059,0.151925164269577,0.0536247020959102,0.897209036997582,1.49076435914369,0.336152503302795,0.89742101991845,1.48623265538695,0.335098949261591,0.0589810075117297,0.263682793104131,0.0509674654598475,0.0780857119320319,0.352763643011574,0.0708628449554088,0.0512490861462486,0.234616481696165,0.0493013276143405,33.3690000000001,1.87400000000002
"11422-12","extra_heavy",2000,0.802,1.01256854827442,0.508560081757692,0.230187603051876,1.00245254814089,0.640579894275541,0.254369195255395,1.00073148314766,0.651815053260073,0.251474641251917,0.0472164993717435,0.14386893057316,0.0556588989633227,0.0662024110659624,0.202362408297614,0.0777235787702846,0.0463687842868374,0.142086490523335,0.0541979693885553,0.945284752710458,1.27876033094228,0.330513120403754,0.947872599606211,1.26841799816623,0.331634550779026,0.057642472992668,0.29052896168315,0.0486823615219763,0.0820178478920341,0.410271186078257,0.0679675333768797,0.0582950508875298,0.289519958167868,0.0474304396051509,28.768,1.73399999999992
"11422-13","extra_heavy",2000,0.816,1.07409208105315,0.516743485244568,0.15770809821107,1.09556617173897,0.295382139725344,0.165951080348655,1.09272317055976,0.29752843058841,0.165147839049178,0.0482542957327531,0.0717903444536193,0.0580017883710535,0.0671156378172889,0.0970251846874881,0.0794003429055091,0.0465694667810652,0.0650146019452375,0.0540325776779164,1.02533929372079,0.979249430166228,0.248955363697708,1.0269802841644,0.97712641719698,0.248145688215746,0.0600808118684181,0.229415034726939,0.0495425043828696,0.0855265790445563,0.323473198227339,0.070242949747564,0.0608692309168239,0.227957875990363,0.0498030279797281,15.566,1.76400000000012
"11422-14","extra_heavy",2000,0.807,0.97949216921582,0.550452620061795,0.187743590862137,0.958401747417316,0.998116003466319,0.168427148033585,0.960187496941675,0.995220619526771,0.168000627878413,0.045965828282757,0.182015404466352,0.0564271667862487,0.0638592323114761,0.253947745379007,0.0773561017211815,0.0442906913913509,0.176889985321888,0.0528677938393873,0.890344567535642,1.57454385785106,0.247886754949694,0.89032714201207,1.5771065052791,0.250030336235853,0.0554272830514397,0.286129635297141,0.0494605643907451,0.0777237121032252,0.397575596410421,0.0683042571801925,0.0544178283960831,0.27568689654347,0.0471204913259437,34.665,1.99000000000001
"11422-15","extra_heavy",2000,0.817,1.0063296817469,0.518493983761493,0.157320729465789,0.998265785754249,0.739822349941531,0.132073295379701,0.996234933212633,0.747642929321638,0.128014872836027,0.0470323518892551,0.152411638407826,0.0604004541725255,0.063978243014358,0.213172552649982,0.0870318196130219,0.0433789395142564,0.148870204574344,0.0626188904766646,0.932064184859269,1.43178527225577,0.242569095593297,0.933114225389969,1.41492338130906,0.244736281146018,0.0596010589705646,0.311181250800692,0.0495639795639104,0.0792005651259622,0.417508990645042,0.0689390599714974,0.0522268679729627,0.278739172649458,0.0479626694611365,30.04,2.01999999999998
"11422-16","extra_heavy",2000,0.804,0.997618653726182,0.446470963827363,0.290087041619875,0.974622295762416,0.619753701449187,0.323604870641152,0.975100342966004,0.621200876164964,0.323798149804325,0.0483236175452383,0.148007014874935,0.0523971783568257,0.0699492906357823,0.216305494751885,0.071575819517912,0.0505439223298099,0.157693645112309,0.0487767842758119,0.923203886375721,1.11030249692507,0.371899904576741,0.920038547935056,1.12012740585663,0.371871953280082,0.0564247361225844,0.254984331040308,0.0478908403369533,0.0806669265157053,0.368681789497433,0.0693034067140269,0.0575753111011501,0.265728316846707,0.0500648932756666,33.817,2.09899999999993
"11422-17","extra_heavy",2000,0.819,0.989818534449034,0.451040251605511,0.255072137959382,1.03487966891417,0.33792317079968,0.224768006128438,1.03532729594213,0.333930757150185,0.22723803238186,0.040832210654519,0.105163014493368,0.0695068009816695,0.0590942171221033,0.150711507172084,0.100862433366098,0.0426750338836197,0.107733278881576,0.0729443033337629,0.949039228368172,1.07981024847978,0.318228511145189,0.949829547988614,1.08126062062283,0.320139783969681,0.0563110151314277,0.298759996546411,0.0498223262796086,0.0804718577816739,0.424441125793741,0.0706677962588446,0.0574215472436752,0.300736371924453,0.0500561953185131,23.6819999999998,1.72199999999998
"11422-18","extra_heavy",2000,0.8155,1.00523365378673,0.482074701290936,0.247343140578713,1.02456081692371,0.508885049651364,0.25770021817535,1.02715760249449,0.502421361422532,0.256114123469565,0.0461387033325099,0.133367504431864,0.0585161672875915,0.065534370343099,0.192955279832901,0.0835534650303316,0.0465562865489423,0.1392559632237,0.059556010195958,0.98318954450312,0.923499176920692,0.335860934492537,0.982593442055322,0.917199228612457,0.33618946931452,0.0571819190596275,0.261548170300427,0.0491504361172177,0.083888325526915,0.376596801999993,0.0698377658957507,0.0614284413136341,0.27106094775151,0.0496138978086658,29.2539999999999,1.72399999999993
"11422-19","extra_heavy",2000,0.81,0.968013149939599,0.542676663375728,0.245187133590385,0.973540687219794,0.799763591099461,0.247327046502658,0.973949194919067,0.797495191810991,0.24645812845121,0.0460951141828122,0.168371713570807,0.0556098989975506,0.0637272111600805,0.2267206809556,0.0774046723546342,0.0440323695660421,0.152004877134627,0.053914032917525,0.924975336307274,1.15859293894488,0.328901713582202,0.928946614704945,1.14418022255477,0.329817356970837,0.057656159893015,0.270918456907173,0.0488983438571724,0.0785246750827475,0.374250531175626,0.0676273640972871,0.0534350544645557,0.25880978493433,0.0468110342787858,35.3010000000002,1.72000000000003
"11422-20","extra_heavy",2000,0.826,1.01250239549567,0.514301658392224,0.159595898869728,1.02330946412888,0.37803306559201,0.167964034573706,1.02589428927042,0.373864223940697,0.166908360646227,0.0461737998087248,0.0963287657442233,0.0614637311655775,0.0630955364585913,0.134308671262467,0.0879410568753882,0.0429586449742814,0.0933776968402244,0.0627580983319963,0.970538596749046,0.981252650854015,0.272670622594537,0.97119687086826,0.972642594511859,0.272885743021137,0.0606579092005331,0.277476909493035,0.0491356502245573,0.0804073875583581,0.380299664305435,0.0700650060518815,0.0529784703510108,0.260768465514349,0.0500448461844057,20.9849999999999,1.72300000000018
"11422-21","extra_heavy",2000,0.8185,1.00340475230099,0.462678495992656,0.259262470069827,1.04808568361941,0.256712087434774,0.262949673041255,1.04492259698747,0.262295855835453,0.259490375069863,0.0426751494329901,0.0806562918682606,0.0664198376992271,0.0564755657332311,0.110472962056895,0.0920833102516963,0.0369514381522337,0.0752736096355257,0.0636314830626716,0.947497058794657,1.24826736891279,0.356560962631237,0.947826439711028,1.2409070572764,0.356990812949966,0.0595902434693774,0.332778636406143,0.0488764316455855,0.0799986605963749,0.4502711192273,0.0699769488152688,0.0533262854410645,0.302687470007408,0.0500332955975994,21.155,1.90200000000004
"11422-22","extra_heavy",2000,0.8155,1.01265448945632,0.511472412352358,0.223774477054413,1.04823566617059,0.545137880246126,0.297918832804626,1.05076290409517,0.540368078877701,0.297414774329476,0.0458758202062726,0.159302516423816,0.0510934495911435,0.0649546144359866,0.223507161976831,0.0716502137955282,0.0459704399113607,0.156764845191487,0.0502736760945586,0.984901238508615,0.898981680250897,0.327060616202832,0.985995604853278,0.885042345674361,0.3300603390515,0.0591176819336945,0.255976023486847,0.0481410116806893,0.078054301356421,0.344000871158027,0.0664852202441175,0.0507691078966984,0.229213539293903,0.0458817498889697,39.5799999999999,1.7940000000001
"11422-23","extra_heavy",2000,0.802,0.982094261473483,0.531456875017579,0.193814899447568,1.0116119852902,0.898295558771606,0.24639749836595,1.00875859959787,0.904394787854832,0.249115792222674,0.0451783342296963,0.227434824690519,0.0535198989358178,0.0617848390624448,0.31785534040697,0.0728775604757132,0.0421889373051062,0.22216096955616,0.0494799360859578,0.93833871011653,1.18861280901081,0.27099654933016,0.936238820014693,1.19914171644587,0.27148269349516,0.0574544498047614,0.287282340789848,0.0506358635856645,0.0813399853098987,0.412734832254943,0.071165937517005,0.0574714241038913,0.296069715431975,0.0499677823291321,45.616,1.87899999999991
"11422-24","extra_heavy",2000,0.822,0.999877984237167,0.573144283996987,0.192484777969758,0.985242682624179,0.973834753956252,0.158632023433272,0.984408260369259,0.968535299004283,0.162789325940335,0.0469911229304636,0.182608253178848,0.0630804684954744,0.0629722257933806,0.250915489695752,0.0870614354151403,0.0418485844478976,0.171808230958611,0.0599675857254888,0.930488842261371,1.39053259372417,0.294175155380191,0.929140040582366,1.39228698653552,0.296929131369716,0.0606747492142935,0.305458433487362,0.0513630085203009,0.0815291310839272,0.415321882017042,0.0720676480841945,0.0544869407038527,0.281315777300166,0.0505180618285321,35.2410000000002,1.73000000000002
"11422-25","extra_heavy",2000,0.8325,0.988393841356196,0.479965017558452,0.294083359858058,0.981434184109387,0.422490269785226,0.326420868224203,0.981819820004377,0.423320076825609,0.324380668433644,0.0523342457384241,0.108478178179534,0.0507145668994282,0.072627000865378,0.151969462755385,0.0709572535704382,0.0502889173917865,0.106334156104724,0.0496001912501156,0.944315172065225,0.855984434261428,0.374737311628304,0.940894003488843,0.859633550601926,0.377067654608645,0.0606277515954118,0.222854209728843,0.0468251983724622,0.0835971636260764,0.309492180289351,0.0661921508376874,0.057534364153582,0.214660092593097,0.0468174901581222,24.2170000000001,1.72799999999984
"11422-26","extra_heavy",2000,0.822,0.993679599406791,0.502185676075873,0.224436484008479,1.04516663068629,0.436989258162922,0.23515169044895,1.04805975164849,0.429569074218824,0.238280033491618,0.0443536199756251,0.126172358762258,0.0627277281254843,0.0607061014738154,0.177084052370569,0.0900305378478716,0.0413941122946089,0.123974430663159,0.0644778542361726,0.976354234771991,0.917601422285227,0.314126752699146,0.972961799779064,0.923630423541911,0.314847841786293,0.0578368009782276,0.254774641398736,0.0500360493171228,0.079412143972705,0.352313874951075,0.0730460456495955,0.0543112272632025,0.242790913254366,0.0531817435313746,33.4659999999999,1.81899999999996
"11422-27","extra_heavy",2000,0.8275,1.02468474217282,0.476836190625797,0.223272210457632,1.10393743784568,0.250991096801478,0.291160498117161,1.10422659476508,0.248376696942792,0.293789087460706,0.0506991557864677,0.150717190019779,0.0557463542435174,0.0720029414232419,0.214648280459583,0.0800441939155784,0.0511113039717616,0.152921709323535,0.0574883609322834,1.0896389249694,0.445632368115981,0.322771729416896,1.09193590023058,0.438980309535346,0.323827805566781,0.062560208479683,0.302641648683309,0.0486372183870331,0.0884814552480603,0.431047185722438,0.0698115545019899,0.0624463789841919,0.306259129151162,0.0500275145062921,33.0429999999999,1.80099999999993
"11422-28","extra_heavy",2000,0.8115,0.996421367255807,0.483748987061894,0.256791943001484,0.967341611443577,0.831627955750051,0.30950476355067,0.965834479980021,0.837004578302574,0.307612901096387,0.0529546959583918,0.197168847431914,0.053379658163065,0.0735641332719914,0.272761979524141,0.0751811228870342,0.0510440117966453,0.188474388922829,0.0529431005236729,0.925849994448574,1.37334478952762,0.367194052525613,0.92533713663039,1.37364209276378,0.369126466644624,0.0634404997695352,0.345760102641166,0.0492952044024553,0.0899807367032858,0.486530293647869,0.0672127899892265,0.0639101663768308,0.342895203717621,0.0457432751169322,36.1719999999998,1.779
"11422-29","extra_heavy",2000,0.812,0.997392023108474,0.501242274380409,0.239499432654431,1.01202301999389,0.465325126091018,0.216879061846034,1.01182312271902,0.467038496542633,0.214566626056047,0.0453319042140668,0.100659525995358,0.0614872542090817,0.0641497857757301,0.139385907672006,0.088349946556457,0.045386461762835,0.0962567614382505,0.0633829891947965,0.954110762239577,1.15655463294018,0.337627102711266,0.955949558107453,1.15518488047996,0.336509533379142,0.0584310830422548,0.278132412998908,0.0492956520268779,0.081714716287856,0.383623654629179,0.0697033910988784,0.0569839573415448,0.263252190290304,0.049205118027402,23.8119999999999,1.72000000000003
"11422-30","extra_heavy",2000,0.818,0.978386984006639,0.477434137245716,0.303806605641127,0.959807070133289,0.973880366397683,0.26897316716013,0.961515679854325,0.959761538696488,0.268999050350278,0.0468392237779848,0.196502296208227,0.0566358260700549,0.0654909079229162,0.268057446220491,0.0781978720180533,0.0457515759812004,0.182294577539207,0.0539720321036275,0.871464116842633,1.53372256815407,0.326391280364975,0.873294225731291,1.52096959698311,0.326430127262172,0.0571497660417745,0.283101639464203,0.049962156339386,0.0799882121007996,0.389440965213461,0.0668371424264845,0.0560228671626215,0.267661884734601,0.0444232550896562,36.1139999999998,1.72299999999996
"11422-31","extra_heavy",2000,0.819,0.987139644827185,0.589165438762662,0.182014261908893,0.970644924838,0.644567598600202,0.181034924152345,0.968575757287372,0.644849347239193,0.182822384136,0.047105958047681,0.119651499266264,0.0576281405066648,0.0646718786329935,0.164204825997518,0.0792369779901667,0.0443047637334516,0.112371925100813,0.0543100404334946,0.876682781424589,1.76853533058589,0.305003184823128,0.877628275717437,1.74845718044986,0.308724668389103,0.0602048272530984,0.321804709688259,0.0475798347723964,0.0835041834145403,0.442382177917448,0.0641625155283045,0.0577561790336886,0.30290611726768,0.0430184934777895,27.0420000000001,1.71800000000007
"11422-32","extra_heavy",2000,0.804,0.966053560951914,0.507954469949637,0.255449268359553,1.03994198964399,0.180490011579576,0.28474416569231,1.03883946643187,0.184894495855744,0.279780302745044,0.0439222203564198,0.0684698871623226,0.0613189369897679,0.060293382108124,0.0984058677521187,0.0873946552344554,0.0413281357663093,0.0708125331606943,0.0624047481918306,1.00453116646304,0.688417520720974,0.358459839275388,1.00977796371888,0.659689209757226,0.35775027480053,0.0585510988084445,0.299170530273871,0.0489677019437303,0.0835226489066198,0.424909068975913,0.0709345295964189,0.0595070480063336,0.301424131647707,0.051330955176714,16.3209999999999,1.721
"11422-33","extra_heavy",2000,0.817,0.997224929974007,0.490299526868415,0.232752470116147,0.994688718173063,0.703015092677882,0.25229649740085,0.994322807621609,0.697722319288209,0.25641958968007,0.048766073973035,0.165776734867249,0.0581426793261753,0.0678212342294186,0.233137497507807,0.081594324909764,0.0471058766260098,0.163754703023029,0.0572122994393068,0.932797533065952,1.1819669697183,0.319574004689342,0.929739512237208,1.20195283554333,0.31958434090621,0.059729163109564,0.275513530907957,0.0507359523610612,0.0834805395520868,0.38096400009814,0.0706012541361915,0.0584313245170989,0.263582395873302,0.04916893598423,35.6410000000001,1.71800000000007
"11422-34","extra_heavy",2000,0.8305,0.958762464549243,0.52693720843653,0.256840934303023,0.923759529684565,0.651680046424665,0.259693845029442,0.921926915461393,0.656430952345182,0.259858291941887,0.049825822920262,0.123496394123917,0.0574275082133184,0.0703748151016775,0.171373690930408,0.0781572755515353,0.0496872163863354,0.118779425312525,0.0530345316773617,0.850365382657115,1.35358893616269,0.356220809217799,0.849680622000448,1.35707229912109,0.35722308391243,0.0611760194022774,0.258099684541646,0.0494555568906084,0.0840406117364647,0.357669678020732,0.0691840172231331,0.0576858296029399,0.247772548202621,0.0484044616033795,26.8429999999998,1.72000000000003
"11422-35","extra_heavy",2000,0.843,1.04590492026351,0.499646699786958,0.167659282177574,0.998140606898993,0.516793737575862,0.00927032583972163,1.00009688053006,0.513751841004949,0.0115723474131802,0.0460538283289976,0.0831835819162672,0.0685175478694268,0.0649416045037748,0.118697934950151,0.09950448578212,0.0457356433332893,0.0845580050006967,0.0721155488428091,0.89180325300728,1.66045583358414,0.228420153703967,0.896246483372085,1.6436069565564,0.228840820436602,0.0639165987816001,0.297623052037836,0.0499857618787833,0.0892391493849157,0.418296220014389,0.071701301962013,0.0623060251525783,0.293918487140476,0.0513866424122389,21.8689999999999,1.76199999999994
"11422-36","extra_heavy",2000,0.812,1.00933239889069,0.488811077996418,0.26496310918624,1.00196657954544,0.606910680599444,0.259618590196947,1.00377000187152,0.601995151051497,0.259140129103649,0.0469858191783995,0.129307922360048,0.0561074307937015,0.0678165087046757,0.1889246146321,0.0804741284279808,0.0489158880478685,0.13769140279895,0.0576603646644138,0.948059958477376,1.25900831870999,0.35174929901159,0.946402189058773,1.25323531503979,0.354102139267334,0.0575387538444221,0.280482063503458,0.047841463096485,0.0824756171541948,0.405006985815987,0.0686405734118489,0.0590721681441652,0.291927423915801,0.0492019603498689,25.6690000000001,1.73299999999995
"11422-37","extra_heavy",2000,0.8095,1.01466723479511,0.498642799907559,0.232096774698156,1.03768782589324,0.653547279257027,0.208271733410218,1.03751072284394,0.65799660318463,0.204677431480495,0.0448335771465824,0.159005573221919,0.0599419614494518,0.062896332659844,0.227394138358733,0.0833113296322757,0.0441787478683949,0.162645198622403,0.0578422075337079,0.970260740763466,1.23525160125208,0.29107850110417,0.973511481594324,1.23589342526766,0.288417912124587,0.0575315282765569,0.302016494164683,0.0497582080936631,0.0817761774689001,0.428161276306358,0.070781654048297,0.0580593506557053,0.303015203710139,0.050267624382678,38.6660000000002,1.82000000000016
"11422-38","extra_heavy",2000,0.82,1.0316886504016,0.509981236801646,0.262383514957844,1.04828827086264,0.503310226874698,0.23796009193447,1.04516415690655,0.505554583666404,0.239618151206164,0.0457444770100355,0.115227666400089,0.0630704066396026,0.0631496514784161,0.158785727409877,0.0894689510628843,0.0434717668887037,0.109018610985259,0.0633777131806858,0.963876290747793,1.29828236260982,0.343461124872643,0.965552936904442,1.28147125574651,0.344223114498639,0.0597596359993256,0.290992586149383,0.0502290906599461,0.0849064206011648,0.404608526954759,0.0707583505100698,0.0602857879117883,0.281140242082697,0.0498817277250837,26.7909999999999,1.92800000000011
"11422-39","extra_heavy",2000,0.8165,1.03144483205682,0.463468443088829,0.253623841807367,0.991046733389798,0.603041755104787,0.195082652736511,0.992882107159304,0.596437758741484,0.196936057873987,0.0438798742350745,0.10742335531516,0.0580306434276856,0.0620106803345982,0.150528410857452,0.0794611416076433,0.0438138976208902,0.105424600930636,0.0542378096045594,0.905514058547364,1.36199938300557,0.309293599330764,0.905483692814176,1.36840826725455,0.306794750511268,0.0555732170837945,0.243065566798942,0.0478747658592232,0.0790981778787751,0.341799686941714,0.0668829402379289,0.0562761512669092,0.240118437329022,0.0466502122454734,26.1780000000001,1.79499999999985
"11422-40","extra_heavy",2000,0.816,0.986512934523113,0.417888763776,0.349025593089074,0.976780073055009,0.976102286707932,0.299596901651828,0.974284978316331,0.985617804145782,0.297890988544697,0.044903220541055,0.21981122157543,0.0593419033716764,0.0636189176866199,0.309457711347778,0.0830339951685065,0.0450571414120935,0.217707243787291,0.0580649099103951,0.880733160981739,1.64298531470209,0.386321390201478,0.882915713278651,1.63888476217778,0.385959961942916,0.0597677364642011,0.354652009638572,0.0491386635055259,0.0854854058998133,0.496502041236514,0.0677707886681572,0.0610057209125224,0.346627370631693,0.0465824753511603,38.3129999999999,2.2349999999999
"11422-41","extra_heavy",2000,0.8085,1.02695203661651,0.492257844430704,0.28800733457637,1.00390255427334,0.70236502180822,0.262235867721145,1.00678833879694,0.688305373376522,0.264266367488382,0.0468668684555797,0.139295968209717,0.054636083660916,0.0676015646789282,0.194998218466894,0.0759091546076506,0.0487031347166958,0.136307516325309,0.0526430329965774,0.93167909772931,1.50799265581947,0.347613862120151,0.931870103294004,1.49566960591018,0.350188493310166,0.0585242889364372,0.302167891776115,0.0479615720471267,0.0813258401215105,0.413085663606777,0.0677931253731505,0.0564228211436854,0.281389669832017,0.0479019246178956,30.2269999999999,1.88800000000015
"11422-42","extra_heavy",2000,0.819,0.981849255911331,0.545176793046036,0.249342234337214,0.947211471464957,0.753979640141971,0.257937767872335,0.944610314204246,0.761050028284185,0.256116094312226,0.0471596031993114,0.137332117584605,0.0543419367888532,0.065556021209582,0.194300891362511,0.0762077501625804,0.045561430059871,0.137484700332001,0.0534597732821541,0.88267651671896,1.40472248901277,0.34307248896459,0.882308085713961,1.40760243758219,0.342425463841334,0.0586072644942358,0.271677377605191,0.0482577165666953,0.0807217864246263,0.370192164477406,0.0675845740124147,0.0555588634612232,0.251858483794908,0.0473673125720039,28.6759999999999,1.79399999999987
