"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-11","light",100,0.23,0.854486514974339,0.606984074836632,0.164025700407584,0.920812147476584,0.491656503703031,0.216353921967845,0.924410015398027,0.477675096915367,0.218339601648779,0.158697327009586,0.14736724973614,0.202622917529,0.224149634463631,0.244486428234493,0.280859370443027,0.159655802661281,0.192743859951364,0.195996122283457,0.888512574836856,0.547023676008959,0.17934695107757,0.905930579040035,0.502245610403581,0.179623926410659,0.164041040089363,0.170282379387061,0.205141686424729,0.248020901237213,0.288091221463101,0.293216100191339,0.18594521890645,0.229114001435575,0.210934907113891,1.123,0.553000000000001
"11430-12","light",100,0.18,1.04449541477848,0.475823119910483,0.314769047034944,1.07034014574148,0.37451355419661,0.381215128769148,1.05901330701816,0.419843219071673,0.379328087204764,0.168137659977703,0.258819979610774,0.249860654530429,0.232351126293386,0.398312457191199,0.357513857123253,0.161563288049908,0.29650062381888,0.258467912870688,1.03702467946304,0.507970044411923,0.350503761392577,1.03856733046222,0.527791014736365,0.336046000823385,0.172010250291641,0.304192051514062,0.251410012377839,0.234527715854529,0.439492091136827,0.366938915790872,0.161022249361667,0.316027559164094,0.268797660890853,1.051,0.560000000000002
"11430-13","light",100,0.16,0.969221097591772,0.460721809234654,0.0331919385635177,1.0170183559888,0.393776411099257,0.0229093943646651,1.02354283989934,0.396019281474305,0.0228102014277941,0.162388792807477,0.206844109459291,0.198916835223791,0.223275540920318,0.290616249161373,0.280960136360976,0.154322827810124,0.200423073127135,0.200092766470707,0.99861293537752,0.404348426258388,0.0309512198428798,0.995958687696416,0.398392041956436,0.0388098270255799,0.167342500260848,0.217350163213861,0.198372965471768,0.224370799996007,0.29941548433807,0.279248795291924,0.151768907192699,0.203211059010667,0.197938293871129,0.912000000000003,0.559000000000001
"11430-14","light",100,0.23,1.1742899192495,0.480305167699266,0.104270924577666,1.24422526669038,0.249867216467904,0.139994077257891,1.26194712008745,0.245011231014447,0.115198384409391,0.146605212176564,0.230771690212244,0.189900388288503,0.196604917118999,0.315510863288808,0.258986194767692,0.131193818013501,0.20960974741376,0.17626085802998,1.2149954852418,0.340629994163751,0.106939056347611,1.22659235063164,0.327774761894633,0.105186421174599,0.151064874001164,0.256761444529346,0.194014711928751,0.197036156939626,0.350063570280619,0.262114225251623,0.126302717389566,0.232939728821458,0.176599148778822,1.1,0.561
"11430-15","light",100,0.18,0.93776210005108,0.542062936624766,0.268482142870072,0.979031024451246,0.370400554702249,0.369188567995045,0.957868880168645,0.42685825455003,0.373906904295986,0.147323575713464,0.193603351151039,0.196165959896781,0.209062615757883,0.308649571863513,0.268157040577835,0.14825953854817,0.227173929070379,0.184199972636115,0.948574146697606,0.467692008975137,0.363586954089673,0.941366826479776,0.487140214846152,0.36611373042373,0.152388378041804,0.236753000215788,0.196264012626505,0.21474977493441,0.343405673234572,0.269986371197898,0.151858197742819,0.242299876440867,0.187448082882998,0.903000000000002,0.559999999999999
"11430-16","light",100,0.13,0.872081107369073,0.487837568228861,0.48481841006589,0.904104597247803,0.438420523962021,0.535493997308742,0.8994786341451,0.471388258300674,0.539570945782886,0.149550959798674,0.157548825208473,0.21505868028292,0.20324504934483,0.269911510358035,0.296956106662564,0.138020434291713,0.20531562475257,0.204526901413588,0.881618187890863,0.570265359129394,0.478240584301908,0.864280879291164,0.590915707876103,0.48890960952568,0.149021033516726,0.183191454645017,0.217155413029594,0.203861669473122,0.29181874626881,0.309290915190161,0.1390242743113,0.214676534980974,0.220291968161171,0.802999999999997,0.553000000000001
"11430-17","light",100,0.16,1.0004062850502,0.355418457852069,0.0478559081271346,1.01215017745039,0.324820019917394,0.0816472392131935,1.01108367767309,0.327606889175233,0.0861192266207105,0.154259148273014,0.216917862486179,0.194945404542608,0.22226232409469,0.302931698308039,0.273372953423472,0.159663651541761,0.204485010744327,0.19200825050198,1.00249931873434,0.332277632608383,0.0725605251353095,1.00371264997606,0.334976367938656,0.068802789310495,0.157294342107425,0.224878497277095,0.196628658959219,0.22696922051797,0.308124497570674,0.273882670774123,0.165162239377735,0.208462044324078,0.192269050345878,0.968000000000004,0.553000000000004
"11430-18","light",100,0.13,0.917521555039956,0.606247997009344,0.155939873797713,0.96118555918415,0.338541400337025,0.222551381496364,0.954875484836047,0.33995414843692,0.221316296719807,0.14583435487152,0.139729388210277,0.215605246558199,0.197734504457473,0.195771992991442,0.308114428209241,0.134310827568881,0.120231887595907,0.221252160053624,0.904667494150561,0.643383988322809,0.166852270811842,0.909489403988621,0.628659625637698,0.175979816628541,0.146717747150671,0.213377524897289,0.214564340827947,0.200242429116165,0.297174000895236,0.308191990104849,0.13645731582022,0.196703566665898,0.222587299150031,0.785000000000004,0.560000000000002
"11430-19","light",100,0.16,0.857637450817314,0.780914573503364,0.418704960483675,0.87477476417273,0.675218638584511,0.49135020329551,0.884917529438871,0.683002284514909,0.479224983416173,0.143059086158769,0.235412269086585,0.201163159782598,0.200740129481114,0.309100503507647,0.29105965088083,0.142535697469885,0.1924643034981,0.212049836100027,0.825355105320952,0.787018265040737,0.468648575862328,0.832724862793888,0.788611539598188,0.465592000519684,0.144593962736504,0.237534554205588,0.198880777456511,0.202996141323105,0.307668176085112,0.275321809902238,0.142467564495578,0.187194303779069,0.190982634908868,0.957999999999998,0.561
"11430-20","light",100,0.17,1.35509500551482,0.185103828276077,0.267464951544577,1.46855288025787,-0.0879123751702406,0.314861542441129,1.47859512297415,-0.0886646581747202,0.307165422044788,0.16462971918776,0.202539926072156,0.209515798094366,0.222915556132933,0.290537259120869,0.296682775715388,0.150471743129133,0.205971678329295,0.211048967281128,1.41160188098625,0.0538733631289929,0.291298910917228,1.41267194146462,0.0498266389960688,0.285937052126507,0.172215997090548,0.205071369500857,0.208972416083181,0.231469906158321,0.284756910062031,0.290627577627489,0.152939324684384,0.19329821495335,0.202121692123753,1.02500000000001,0.558999999999997
"11430-21","light",100,0.11,0.917459829547468,0.529998225781501,0.616932607381679,0.994048463394401,0.321254096052888,0.713569214116794,0.988516461548898,0.335598439703538,0.710017601706341,0.139133312230989,0.204521676262561,0.225950816468608,0.189097671292795,0.317541778119652,0.322252736812876,0.129543022268782,0.240828275381616,0.230808580180138,0.953283028759822,0.453485729485191,0.647515164782531,0.942415899681402,0.470345892198443,0.63961825029964,0.140385118759215,0.216057288399865,0.228288454465034,0.192980004171887,0.345612720328588,0.326865317566923,0.134289578884905,0.267255669465012,0.236150827330008,0.790999999999997,0.561
"11430-22","light",100,0.09,0.909692398073482,0.693348523358117,0.314752044129241,0.925947289399127,0.668454689670199,0.296187057350017,0.937201164309152,0.649266971179357,0.282394274388502,0.143343332934368,0.204126313920467,0.199294412133016,0.200343240594715,0.328338442719568,0.274295338880694,0.141285880610808,0.253723678269017,0.189235101424309,0.905558271433432,0.766908947719024,0.27381060033467,0.91079647756174,0.736241774149502,0.276107729345594,0.143271295046077,0.218377679926602,0.198618636854013,0.202870821503812,0.341221526422883,0.28398530041213,0.145171264517036,0.255223114780395,0.204276093215875,0.710000000000001,0.559000000000005
"11430-23","light",100,0.2,0.835124820278806,0.621009220636946,0.246183897533025,0.945459623215427,0.341237884650893,0.46086296941328,0.951004098641995,0.31663472048327,0.446196293346712,0.197062826116309,0.289944361064563,0.250528923564789,0.25342276571492,0.433481032537255,0.352484885234636,0.160531443935138,0.313841099650445,0.250178928522756,0.805359617128465,0.724478677906561,0.382649298956254,0.804026253039611,0.747137065387098,0.359908931373809,0.200719954506369,0.309598519243521,0.24844008671588,0.255607045932003,0.463365028945342,0.35807171743684,0.1587482710241,0.341205797194315,0.25846121888869,1.049,0.552999999999997
"11430-24","light",100,0.24,0.81944123175358,0.854399422881119,0.327117006000219,0.838298507257975,0.812040901245884,0.376153587078614,0.81321760802204,0.868649373390038,0.379017154721732,0.167239404061105,0.186585557750406,0.240805888575426,0.231086106744958,0.344616383935765,0.337540305288207,0.161138496703849,0.285221573599361,0.238604403640957,0.72611913288694,1.11228513971007,0.265741551697384,0.730220145320581,1.09074698266497,0.288964462641516,0.167137214781931,0.214642066151335,0.236856430320067,0.228535151465382,0.350516133468386,0.342017604582916,0.157597470438036,0.275475824158028,0.248970758704597,1.02800000000001,0.553999999999995
"11430-25","light",100,0.15,1.14936337321077,0.0673673289565093,0.376793237937538,1.14777483319602,0.0724819729605413,0.382942054779547,1.1454504935889,0.0810886164614358,0.38155983475824,0.152564261455405,0.263686869247092,0.188140094254845,0.200443733303895,0.405886457205706,0.264126191993886,0.131534076449748,0.305682289901176,0.18695198582516,1.12058168865389,0.169514015832821,0.372216795010976,1.12848840576155,0.185717077783051,0.357625185630724,0.153941940905542,0.272447784289615,0.188814749434848,0.210600217964854,0.439295401800402,0.27226576462012,0.143043381506144,0.34153871102059,0.19596853913498,0.927,0.551000000000002
"11430-26","light",100,0.15,1.10648276754087,0.374070992758864,0.112429201650599,1.12720953145072,0.332655963068735,0.107097380947138,1.1360761022839,0.325372608041336,0.0952982969651114,0.157671775038945,0.152565612127177,0.224175477558399,0.23325329918557,0.218837611917883,0.320351226809913,0.172892940716557,0.152469507870025,0.230641699951978,1.10855329985141,0.356735953009831,0.126789590280089,1.1159383149396,0.362912014970489,0.117833315123967,0.161686396922078,0.175736566275546,0.223445526469677,0.240721920659845,0.246509002413389,0.316437553966334,0.179105079856551,0.168403089736675,0.226444048333418,0.831000000000003,0.562000000000005
"11430-27","light",100,0.17,0.957283585881805,0.808316669832352,0.15911161463454,0.923684078303401,0.953957645924049,0.180082734049919,0.91674344559274,0.951913720192637,0.181141531793102,0.189613856937331,0.278160589758219,0.237672392895068,0.262079868994109,0.450959474913189,0.339101723566863,0.181311794647712,0.353793939633224,0.2425655858613,0.903952526035691,0.981802595268585,0.173028761969534,0.906263079932539,1.00738194918499,0.153690621138234,0.193167990943702,0.29199481775468,0.238974958578537,0.264058524844499,0.476721767580384,0.342656182614875,0.183160953703398,0.377534069087208,0.248359275824602,0.874000000000002,0.590000000000003
"11430-28","light",100,0.19,0.98961459110298,0.482271086175922,0.242893712832576,0.979785785031497,0.539482873947357,0.278981199427675,0.978537740500291,0.540857058721436,0.280125152334538,0.14476494774517,0.209285785820401,0.191233810141541,0.199119547109532,0.30343208719331,0.269826926875753,0.137279569377465,0.215329560976658,0.190059379686253,0.923721346212349,0.688095204437285,0.205460904802043,0.921377384709818,0.694669227055864,0.197755646753557,0.145746415416424,0.217133528620025,0.192438910091607,0.20227552827462,0.296243962573776,0.265313230278463,0.14114208322478,0.198711838986437,0.183113247970613,1.011,0.561
"11430-29","light",100,0.19,1.04142461748899,0.480583321403372,0.0361268568829813,1.00477302340563,0.613928125510071,0.034153466908452,1.00930186362634,0.609767193398829,0.0316364421598391,0.132081845435275,0.143165000081962,0.188479223396008,0.193248066230877,0.227066049926215,0.264041977677668,0.137871702088991,0.136131193346433,0.185644260632506,0.932409149860872,0.764611208980091,0.0122136099888544,0.938761720534022,0.732320395615114,0.0204059206387503,0.136845046606034,0.171173756872158,0.187928119579439,0.204007361079184,0.250706638092091,0.259036161867333,0.149246135733538,0.165622562681586,0.179264639421052,0.965000000000003,0.562000000000005
"11430-30","light",100,0.15,1.02952754961215,0.815250446759678,-0.0112212444044666,1.03903057619695,0.865976052318018,-0.0489362202334151,1.03266809458802,0.860496898573939,-0.044973902747626,0.15476186514251,0.278958780618625,0.205320814218262,0.21451590430078,0.393969231938288,0.278263663138919,0.149430649941726,0.274541745181178,0.189000690187245,1.05701273761879,0.740508869537451,-0.0194104410402893,1.04158143143841,0.725920671592345,0.00729585888865491,0.160118756417052,0.302635126367357,0.208896291515557,0.22678032766271,0.434349221959162,0.288665826716284,0.161538145749392,0.307747051050334,0.200832632130028,0.792999999999999,0.558999999999997
"11430-31","light",100,0.2,1.02470430411144,0.519702376308847,0.221453438741689,1.04690703559576,0.542301690157944,0.265303668460086,1.04478100082226,0.5238183255001,0.277204704174266,0.155810320546791,0.225307559635855,0.221748381827625,0.222787971931417,0.324273484269333,0.306868628731123,0.159875837438118,0.224524013986967,0.21351214195144,1.00467079736449,0.722827582866362,0.15859250889358,0.993478783677902,0.718974752220776,0.16322559445582,0.155509319909557,0.242657130535048,0.227050312287817,0.229625417459555,0.340900065105544,0.31610745806346,0.1687129429539,0.229255767373849,0.219146928799214,1.041,0.553000000000004
"11430-32","light",100,0.12,1.2271816231111,0.391689679431745,-0.138551395647255,1.27507770622111,0.243105752398902,-0.121013089517685,1.27126393143869,0.270245128282787,-0.117345880495809,0.170335161362243,0.166755874755549,0.21073320607282,0.233087122138326,0.25627619399954,0.293077128552982,0.160538896969241,0.18272993349097,0.204739997366229,1.25839189135397,0.276378054297747,-0.131484609619617,1.25650366154008,0.28363992320564,-0.127072232139144,0.173803192101034,0.183956277047991,0.211056034167883,0.234958981424943,0.276667421102779,0.293819379308191,0.159922524359586,0.19575223399115,0.204796465699818,0.866,0.552000000000007
"11430-33","light",100,0.13,1.03839752587275,0.557870987894455,-0.0737844872179003,1.03332338671108,0.616676137246933,-0.044948996155295,1.03403975515892,0.605837895354368,-0.0337026417403628,0.143644773858925,0.1490076118819,0.20273661497449,0.194984978728346,0.2072331754231,0.289468265783119,0.13251729728932,0.134924313142889,0.207634428638427,1.00529441486427,0.727242856469982,-0.119140493640385,1.01165641579533,0.715914501659065,-0.123387049318078,0.145776287415439,0.177950167654774,0.209984820826943,0.194993721767977,0.256591963939333,0.304148399409811,0.130113375444007,0.182752422694496,0.221524239044906,0.823,0.552
"11430-34","light",100,0.22,0.795539695315794,0.364412028159413,0.539054634046846,0.848726207334163,0.277044908590443,0.546838387838914,0.848049755638879,0.28977565688948,0.545309921404353,0.145197998042128,0.165834527630172,0.212357385963282,0.201999434401341,0.24286615652313,0.29165214920861,0.141814145555594,0.171540795285466,0.200390451743898,0.872429035642667,0.164088278872146,0.599479424684204,0.871826039845921,0.16187254814511,0.597842954015392,0.151509930270213,0.203748428948734,0.219889146177159,0.205348680479374,0.27756053298062,0.308316823442744,0.140194241576666,0.187825847671777,0.217483460663992,1.15499999999999,0.561
"11430-35","light",100,0.2,0.793119818188637,0.445313546648607,0.629326752766383,0.835890913300756,0.371407966388764,0.604761292675731,0.830212706986549,0.374424780290238,0.605231660036727,0.148619492209789,0.152506120572386,0.206992879144067,0.212116029202912,0.207216492565629,0.289471513406162,0.152359109687239,0.136651600006732,0.204165138167603,0.77928996549797,0.531102897509973,0.584526756024723,0.785856349571074,0.532275376846229,0.580090559781977,0.151832191692891,0.1860834467866,0.204669197505391,0.218658120779844,0.252662007309123,0.286863792298552,0.159072865412442,0.169536330328869,0.20221506719994,0.926000000000002,0.561999999999998
"11430-36","light",100,0.25,1.12183900183871,0.568495254325734,0.194367647659815,1.15387008297358,0.481781258485816,0.215540129258529,1.14577222659038,0.50681470488467,0.216290854304593,0.134139434874268,0.126440294123577,0.16956909368655,0.198305513637741,0.197964686581605,0.235927662296524,0.146668766065255,0.143403204039482,0.165324120937607,1.09973225660194,0.646287988105983,0.154974382670671,1.10252002315558,0.635676227404908,0.156795454219662,0.135178979555626,0.152697792210205,0.169743553018822,0.201899214693967,0.213944475999089,0.245698030513648,0.150640885523021,0.145544052605741,0.179107670277421,1.078,0.563000000000002
"11430-37","light",100,0.15,1.04577245421907,0.519515769347663,0.258033055306814,1.09375354565889,0.392962097984399,0.371523254960779,1.0955091840707,0.406906160695488,0.36395584275124,0.158877170923727,0.214388740560131,0.217249193655235,0.210838147274063,0.312694228347852,0.310341184799994,0.137649261850029,0.213471891103392,0.221395094581866,1.04500536229851,0.572365994592709,0.301236798786376,1.03810048540107,0.592231874802719,0.299596433370614,0.159982399396356,0.237484295611427,0.219446053082495,0.227722303413174,0.360358605332018,0.308565942371276,0.161961374394521,0.267469788522183,0.217549943788748,0.906999999999996,0.562999999999988
"11430-38","light",100,0.18,1.04379999232398,0.359498219946964,0.231393718664856,0.997472538384557,0.527000027758705,0.245608883911183,1.00149300866663,0.523794848912336,0.240215751394793,0.137291755211974,0.165457563204193,0.1816649513888,0.189456267130078,0.218169564679227,0.24789607562456,0.130659224280101,0.12899597843125,0.169696113105134,0.988855175134512,0.535927459949842,0.234064603230722,0.997914621871008,0.511093999613718,0.240966787656011,0.141540642668269,0.190439662283419,0.185661583667308,0.201287834405543,0.261162008111909,0.258624010510024,0.142914540128925,0.171620901657312,0.180676420137802,0.945000000000007,0.552999999999997
"11430-39","light",100,0.16,0.761515465799858,0.515244314250706,0.82988183243701,0.780738205355252,0.466768284704668,0.876332764583102,0.766025117750908,0.505795143123072,0.87353470648995,0.152264682838899,0.209707791454755,0.206918652189951,0.226284726805865,0.356399752132487,0.298997313571877,0.165143580818237,0.260290309799898,0.217122519821833,0.765466148022001,0.508721411895553,0.86509067668281,0.764349387427649,0.520440222166121,0.872588304192821,0.155327491484329,0.231513582395317,0.207973367863182,0.223372007383195,0.354444132234115,0.310464182893211,0.159126196578331,0.244879236953566,0.231826563406167,0.855999999999995,0.554000000000002
"11430-40","light",100,0.19,1.28471653038191,0.387063987944806,0.0324311544458108,1.33575417899767,0.244435051864024,0.0556651506296179,1.33920650361895,0.248409154056597,0.0532155939557184,0.18057212587668,0.176509675810306,0.22987011780403,0.256225053253531,0.247223298246575,0.320328477388794,0.182315703489752,0.166971875575513,0.223803100916118,1.30340012029433,0.331899377385613,0.0426407017897578,1.30261792977069,0.34659684460705,0.0424026826130793,0.18453866602078,0.207455825501293,0.229715418616463,0.263902760739289,0.286755055794051,0.32342746125062,0.187743046206418,0.19120492373102,0.226817472697268,0.935000000000002,0.551999999999992
"11430-41","light",100,0.2,0.983762210052341,0.417809074163188,0.56664862546677,0.9864702841226,0.384766204277946,0.563557369770893,0.988093538294021,0.398200912351088,0.569536889069072,0.13764186984611,0.156934129725608,0.195558973392049,0.1966213099739,0.215175990388885,0.276604089238754,0.141432793599557,0.143120473506673,0.196994411210148,0.959167448551615,0.444710644316189,0.535663225511415,0.939711621665372,0.459467105638061,0.548074925442952,0.140322972013864,0.173120448386443,0.197539481445303,0.202955934519046,0.24557355894128,0.281251728570617,0.146911453328566,0.170651064897792,0.200067872970661,1.008,0.561000000000007
"11430-42","light",100,0.21,0.738395247605125,0.49854363417943,0.33618117101341,0.696524600338157,0.570970812102967,0.389930363277943,0.69903498842463,0.567794363900162,0.396030496369736,0.120058435563518,0.113216292927479,0.163319248776644,0.168277875515831,0.158261537990354,0.229138956276826,0.118290824751991,0.10538901062836,0.161879906260772,0.675551820536837,0.623948900024027,0.326015257775216,0.688850204819556,0.608902903915716,0.320479407446705,0.126829311998487,0.141485385940866,0.171580823771282,0.182281058560704,0.209715343938892,0.246275155052911,0.131440725734969,0.153865490446357,0.177849920286261,0.989000000000004,0.564000000000007
"11430-43","light",100,0.25,0.822160545921469,0.530079085819427,0.409148758403269,0.928711281325488,0.302767260915007,0.403564494669218,0.939015417976508,0.3014492280461,0.388653508460577,0.153699909101805,0.0868088840117557,0.209828429734401,0.209476943668421,0.144233393559075,0.296020793649549,0.143937251260068,0.113935857158296,0.210997024724897,0.862695119031584,0.39812156177957,0.439279899310766,0.865442661187148,0.382410190812856,0.451296656407863,0.161352881783148,0.121721893083488,0.209473841159398,0.234696791499032,0.197681980849104,0.291111534453855,0.171875417950661,0.15399815507979,0.204536946939206,1.104,0.561000000000007
"11430-44","light",100,0.18,0.975451471661642,0.617224436805203,0.281800106853925,1.00149813622815,0.53446021895579,0.296195619307385,1.01557138020961,0.512041290791187,0.286529561150156,0.163142851461633,0.181997189241212,0.223931467842402,0.230853803589518,0.27433984752814,0.318809470588856,0.16444516587092,0.191443629786229,0.228638290376668,0.97107813662445,0.615026223552553,0.232393140376324,0.980570138486536,0.595711180708169,0.224022333740969,0.166154627912836,0.21155125410279,0.231825633915034,0.23029940457743,0.30639722348071,0.323014014670642,0.159290700665313,0.213738063468125,0.225206975114675,0.965999999999994,0.563000000000002
"11430-45","light",100,0.15,1.17479834083589,0.732751370586918,0.101080829719951,1.22326177272856,0.626819204533417,0.191622031068436,1.22441006311566,0.613254898435145,0.193178663510211,0.155493977191275,0.216485611959839,0.218567807417151,0.213243649275091,0.295798146776343,0.308133062237765,0.146463223033126,0.195987123004812,0.219758614443687,1.15270015961059,0.809671375807557,0.121437630838816,1.13634054682084,0.828328116589165,0.129010266776448,0.154463090105405,0.217532426202499,0.214401630900145,0.209805164179072,0.28851375874832,0.301304020801779,0.142548397105429,0.185216691287301,0.212526618190977,0.897000000000006,0.552000000000007
