"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-11","extra_heavy",2000,0.8175,1.02154384552528,0.508530366888543,0.196582049157984,1.04022993339698,0.649408054094924,0.252605235723311,1.03989956524994,0.654386853927534,0.251672422191299,0.0486053805975617,0.167770757360555,0.0527750974327866,0.0661726284076972,0.23056825795829,0.0750138863655566,0.0450261308614454,0.158355562015202,0.0533225819801135,0.976298130686044,1.05545101555685,0.290859936967621,0.978172019724472,1.04190205786924,0.293699897284691,0.0585884831406081,0.253044298946877,0.0484637403843821,0.0801736558549319,0.347244779077953,0.0685917919854455,0.0546679260917334,0.237513534377572,0.0485327272895106,51.731,3.08499999999981
"11425-12","extra_heavy",2000,0.796,1.0486339681042,0.517092619478862,0.137532337421896,1.07368560673792,0.617390940391142,0.17812934172925,1.07431429416452,0.623536004534465,0.17370763373238,0.0464144156898468,0.163792102138414,0.0550506627745663,0.0628158022945639,0.224509163566069,0.0748724950533587,0.0422497929310482,0.152982537000855,0.0505679262729392,1.040719537188,0.923128818823332,0.232178333642949,1.03665157265205,0.917986694237985,0.234960012689056,0.0538719136229177,0.251011041406088,0.048733609523319,0.0743376632283701,0.345932283004353,0.0695472804117244,0.0511944275392108,0.237750349218736,0.0496442697871907,42.7550000000001,2.92200000000003
"11425-13","extra_heavy",2000,0.819,1.00963912931129,0.473108876665632,0.252874388101895,0.939757189469103,0.682052183261639,0.238162985219219,0.940190541757459,0.684652388093593,0.235757302643801,0.0483726116167816,0.119253121346063,0.0545496653975295,0.0671594619165738,0.166572169884777,0.0746601040547322,0.0464978679004348,0.116047304851754,0.0509045270266514,0.863778335743857,1.55973155269168,0.336512618685771,0.867052962242146,1.5513763342559,0.333589618175379,0.0592164426499705,0.274866982347777,0.0477859806072593,0.0820784082718888,0.379417112226867,0.0677861021023787,0.0568325284682197,0.261433672227459,0.0480597369939002,36.2099999999998,2.87899999999991
"11425-14","extra_heavy",2000,0.8155,0.999182109531019,0.531787708626776,0.290514982303777,0.987903911060729,0.457908703204575,0.239807565352983,0.986182322744735,0.462878814597471,0.235987229792797,0.0456357013577029,0.0866373969717825,0.0611780405196716,0.0615000355248767,0.11677269088842,0.0842405541838599,0.041224798035384,0.0781281686070644,0.0578107227549542,0.895197336939872,1.38442760165707,0.368867202601682,0.897312527940294,1.37124399034296,0.369978272942524,0.0583749553600798,0.257031393040541,0.0490541897653608,0.0785478436913603,0.347097933726349,0.0683111719722374,0.052488924302044,0.232924262123772,0.0475297450009587,31.384,3.3309999999999
"11425-15","extra_heavy",2000,0.8065,1.01988661715737,0.49622849250857,0.194472885983192,0.994963477564159,0.934794316601058,0.237310512717943,0.993745880255915,0.929804992333039,0.241059733126979,0.0504407068754595,0.207392820506294,0.0524156738579197,0.0709206665039935,0.29090808223534,0.0737131606221587,0.0498187120736221,0.203886753620754,0.0518395234904972,0.943923727608256,1.44072013387512,0.289345286881076,0.947109947965246,1.43042285162616,0.286005464790846,0.0589324104754387,0.314854511488191,0.0483276038322124,0.0784995925673315,0.432621061449035,0.0700864849312048,0.0518257361402822,0.296664551231168,0.0507628885058292,46.386,2.01700000000005
"11425-16","extra_heavy",2000,0.8245,0.942966139236361,0.55235097122072,0.220786453057261,0.945714726534876,0.894025390359745,0.250011890079476,0.947850151687966,0.884934512050262,0.254301660496057,0.0498596183993991,0.199210554248276,0.0547360046014272,0.0683266489982381,0.279924191209183,0.0743205707266363,0.0466984259232128,0.196399707401963,0.0502051504932334,0.880716294089435,1.37648936689611,0.313441671531833,0.884315738932589,1.35697879042954,0.31505991772504,0.0624725242708899,0.314125633852018,0.0493377117760359,0.0858588036328155,0.437259920486887,0.069015795506827,0.0588516993473714,0.303911873906945,0.0482762217734098,41.8020000000001,2.77800000000002
"11425-17","extra_heavy",2000,0.8185,1.03753222038665,0.510559868355129,0.255248364742862,1.03415617279577,0.78818882326579,0.244257834871638,1.03348450516295,0.794607519124384,0.239928060138598,0.0472430719426361,0.165902645989148,0.0574694953367862,0.0668749984406632,0.234915939622017,0.0806707418704858,0.0473435538725856,0.166331977598851,0.0566337280026339,0.987319619646956,1.09423103077324,0.316342040330723,0.985786722447409,1.11013309477565,0.314684508239671,0.056245991327223,0.240583024324401,0.0504032473285941,0.0778331468541161,0.332880739915916,0.0702794222136291,0.053712087076563,0.229864649547345,0.0489854140596789,43.511,2.46600000000012
"11425-18","extra_heavy",2000,0.8255,1.03159901746151,0.47678132181835,0.238818542314464,1.04054087898619,0.40186633197037,0.215251340156447,1.04008150810159,0.404455582975789,0.212423133799012,0.0463945499975846,0.0998442657807762,0.0632968531568952,0.0661543300264184,0.146044118770837,0.091571570939365,0.0471882888399463,0.10651032399086,0.0661872831475083,0.967389688655741,1.03209356972851,0.315484147456469,0.96357950137211,1.03258617137067,0.320248931397361,0.0587238519072772,0.245778552312623,0.0498862985066695,0.0822865430035731,0.347739900327306,0.0706224535421086,0.0575875224392851,0.245730160088226,0.0499272413061826,32.1509999999998,2.19499999999994
"11425-19","extra_heavy",2000,0.8145,1.00670028043854,0.529689789951622,0.226154600069049,1.02578245566915,0.624463408837565,0.298168920983525,1.0276354346652,0.627056955967857,0.296133467817614,0.0499912603737639,0.169576743542629,0.0531161866836503,0.0668563437935326,0.217837593652199,0.0748364356497005,0.0444593796711627,0.136916013776741,0.052737481626487,1.03053556942415,0.724588368222796,0.351503724594365,1.03413484028748,0.714649954366214,0.349529013919459,0.0593278227479252,0.268037803790947,0.0491336222921622,0.0798418853913884,0.364040229507247,0.0701816054878808,0.0534017973310185,0.246215663104872,0.0500818316547914,48,3.15699999999993
"11425-20","extra_heavy",2000,0.8205,1.03625883609164,0.461122803681718,0.198190322788184,1.03536959625813,0.482942666908822,0.173188760469509,1.0371357631735,0.48366259783102,0.171053336805818,0.0465116016614242,0.113202437994238,0.0604518261405626,0.0643787944074937,0.155647000421679,0.0825186669009916,0.0444634072748518,0.106546241656772,0.0560691380116319,0.976915561584219,1.03542508368633,0.268061976809955,0.975247717557,1.04919918479026,0.26729666006089,0.0583532586997776,0.251932585142355,0.0496656978796829,0.0792353791098519,0.344150194635405,0.0707662988660756,0.0535557722568658,0.234112341143456,0.0503444948521993,34.433,2.47699999999986
"11425-21","extra_heavy",2000,0.8035,0.972948223056582,0.543891865329486,0.215245205696235,0.933305411299632,1.12301481360376,0.18355301331751,0.931908147827696,1.13536377847803,0.180908106873792,0.0454830139230278,0.174751880243607,0.0565033637240256,0.0627911177276168,0.241989067943058,0.0784740677814477,0.0432920449407325,0.167422881600429,0.0544788516603318,0.817249035503887,1.87596271555551,0.255824231731578,0.820071393480555,1.86158882501678,0.256531568352747,0.0560991979651495,0.269029169442848,0.0504364914227262,0.0757339284813183,0.36191651161227,0.0695859617787705,0.0509365005276718,0.242587177204684,0.0480288131773667,57.7539999999999,1.73299999999995
"11425-22","extra_heavy",2000,0.807,0.905440996326843,0.518578680813689,0.346969694267715,0.965154180093231,0.285677286779087,0.34318068166301,0.965579671872254,0.284447704877962,0.345070246330904,0.04302765338104,0.0817893080248933,0.0648987643368199,0.0577685156242947,0.109563628734682,0.0912794073824814,0.0385704335051322,0.0728335283295114,0.0641738074796561,0.905372325052385,0.787308325020678,0.434282771820415,0.90807670720542,0.781175791348845,0.433712192123851,0.0556768884766244,0.225782688072361,0.0506703013510635,0.0764887718263603,0.304227735676663,0.070349031644091,0.0524202227537005,0.203715648808693,0.0487751874676047,24.3119999999999,2.07799999999997
"11425-23","extra_heavy",2000,0.8335,1.04066664100027,0.449873497462905,0.228607089277004,1.05349355646001,0.716527448466664,0.281191889889631,1.05560008352452,0.702867465921239,0.282732545676161,0.0448155961789112,0.198578724355667,0.0522004867192629,0.0640039462997522,0.271816185308458,0.0718360196976256,0.0456658816826515,0.185449481010535,0.04934355284988,0.966373976425103,1.14994309649467,0.298743604184534,0.96279371743649,1.16082784077412,0.300129027674469,0.0607324556043902,0.297934447202949,0.049627994016894,0.0839455755906377,0.412124965663111,0.0686052338042656,0.0578327193077742,0.284232166175024,0.0473619859419573,49.2240000000002,2.82999999999993
"11425-24","extra_heavy",2000,0.824,0.993010299848052,0.477435135780551,0.319350691523511,1.00796868530972,0.333412802398095,0.228842928363612,1.00874799331012,0.332319620164535,0.227519055992907,0.0429109070207402,0.068198163357879,0.0630434457206862,0.0599005838884277,0.0967866266700921,0.087656932023442,0.0417508483575064,0.0685083433116328,0.0608132916491844,0.911304221467803,1.4384268996618,0.376471860393729,0.90895965620631,1.44572842760598,0.376963633400281,0.0597756757873511,0.307048360716766,0.0479820529660436,0.0831102023138977,0.426763764227411,0.0700447247068865,0.0576165807833835,0.295869791321768,0.0510040373801948,23.1800000000001,2.82400000000007
"11425-25","extra_heavy",2000,0.8085,1.00087088610311,0.503307887646193,0.185162966157432,1.04197444485187,0.506393702527023,0.219170320966688,1.04288700714854,0.503946535292533,0.218865182735517,0.0450676333488756,0.145079893989464,0.0597664280203512,0.0634472306016747,0.203024589372486,0.0842202667359163,0.0446249100469004,0.141800715492286,0.0592721513682809,0.986434329506988,1.00236636420868,0.284573997997106,0.985987494897256,1.00464482305359,0.285831120659753,0.0568403464480248,0.287247277918999,0.0503087614754841,0.0779569607575558,0.402456817943134,0.0714267115683141,0.053404314659534,0.282248380112085,0.0507248988823376,35.3530000000001,2.76499999999987
"11425-26","extra_heavy",2000,0.8015,1.03469597127257,0.518857249879139,0.212117868919309,1.03614852697938,0.610021241473257,0.245604691266164,1.03841559279162,0.603137531545899,0.244265546540288,0.0489866495061735,0.142765937178699,0.0528837103858845,0.0667056863101419,0.195801846451973,0.0742058924623933,0.0453631219709159,0.134236097386394,0.0521800279437058,0.99326587166851,1.1164377618838,0.300513356194807,0.992653880220693,1.10796987832535,0.30214332741568,0.0577965551986598,0.268509964852465,0.0483373457313664,0.0793007797907155,0.371678252155433,0.0666227817173243,0.0543411421976849,0.257257506667565,0.045860856157263,34.1950000000002,3.30200000000013
"11425-27","extra_heavy",2000,0.815,1.01409616730562,0.521013821152414,0.263152267311679,1.04656030224829,0.501686696322896,0.334526924073616,1.04445223296386,0.504705569029093,0.335607907640753,0.0484573669533645,0.157646825482859,0.055565653346261,0.0666365143560633,0.215710550384095,0.076838993798857,0.0457036861275856,0.147018216674563,0.0530251248146668,0.985206990382472,1.03031782273573,0.379160431162811,0.983887101932048,1.03330610816374,0.379389896525584,0.0585603983533488,0.286184871527007,0.0485819050713627,0.084985650830891,0.414532847088476,0.0684534119099038,0.0615076047423122,0.299306572072538,0.0481550240258985,40.808,2.41199999999981
"11425-28","extra_heavy",2000,0.811,1.02784355026868,0.484439824870022,0.219438196139556,1.01876107914065,0.581935852514936,0.199041976656244,1.01999829872461,0.579315280389034,0.200001085529496,0.0461304649629959,0.126144120033791,0.0588075857921757,0.0639509416207848,0.17581871217009,0.0818414771759667,0.0442691381200852,0.122332113726137,0.0568737921282406,0.920583107640708,1.57392756032804,0.295649167518272,0.919540647011487,1.57811651152002,0.294582718236281,0.0594092973879635,0.315024419959754,0.0485895471571003,0.0825441430138827,0.438839594686039,0.0693619913096881,0.0571732090542147,0.304875200083484,0.0495266253294057,39.7709999999997,1.84799999999996
"11425-29","extra_heavy",2000,0.8125,0.973983213904513,0.493289398520287,0.359314811719624,0.980816209240293,0.752059668678809,0.410427068116222,0.98311853201469,0.756543575992788,0.406782824574592,0.0474544998501542,0.178682877492461,0.0500823997261749,0.0666199202475399,0.250602719604008,0.0682423728355698,0.0466880550974596,0.17527507549983,0.0462645165307989,0.903321061827777,1.35934530258254,0.43873611731743,0.899655031079368,1.3673397497095,0.440103179444904,0.0591647834692014,0.301926321439976,0.0476221332959613,0.0805135574947089,0.409415529361294,0.0671971477102387,0.0545751145948953,0.276393912020401,0.0474406140480366,43.9119999999998,1.73299999999972
"11425-30","extra_heavy",2000,0.8215,1.02839560888823,0.482301501824308,0.234495405657591,0.997664894751201,1.04553949316202,0.26026141531449,0.99752999854965,1.03847563876949,0.263768850527206,0.046746632350644,0.196804038721586,0.0518478975277393,0.0655083913414564,0.278190876194632,0.0721814273787508,0.0459313397381829,0.196604862074665,0.0502116625739829,0.935487457740218,1.30028780771557,0.301773700668443,0.932580057884787,1.32182101837708,0.298597212594514,0.0592933233675061,0.269883139824704,0.0494773886197778,0.0844540844676553,0.375245174890705,0.0690572398784121,0.060173009032715,0.260819353236002,0.0481672876579488,56.9479999999999,2.29999999999973
"11425-31","extra_heavy",2000,0.811,0.980538157103674,0.520594196587054,0.287621688415469,0.989509887775946,0.952412972796194,0.340593800503793,0.988318816625246,0.965101345546763,0.338193304538002,0.0449069444696768,0.18614790789069,0.0497555820131032,0.0612897214393886,0.254569457650406,0.0703593409542698,0.0417181056004974,0.173725005370258,0.0497890983391501,0.891231201270306,1.41571810386758,0.334932966223773,0.892983319513715,1.41624241823767,0.332320834483841,0.0560816512162846,0.251781936289914,0.0494717783849617,0.0766663372138126,0.342432944310214,0.0696347589490575,0.052180092826298,0.231680432370376,0.0490260756082351,61.7110000000002,2.03099999999995
"11425-32","extra_heavy",2000,0.8135,1.02939275790242,0.547859146691563,0.150317042294824,1.05496037540017,0.352458264020796,0.16113286199322,1.05677113550844,0.350669921506117,0.161623330662102,0.0460818165498362,0.0822589258174402,0.0570593450441669,0.0659818245371837,0.117079067432528,0.0782846916982555,0.0470772352881521,0.0830821953432102,0.0535336620947102,1.00494499311876,0.926066822476644,0.249865988438541,1.0020212336727,0.923755914240816,0.253613456862869,0.0573018144168315,0.230452071100091,0.0483543326631572,0.0818595970551832,0.327903335662818,0.070811657904108,0.058516387522542,0.233422475588573,0.0517494398005099,25.8620000000001,2.04599999999982
"11425-33","extra_heavy",2000,0.811,1.04699948517503,0.449912395629782,0.290102732325544,1.03002983994692,0.463500021114944,0.273816032307614,1.03176012345964,0.467343951670638,0.267054813209937,0.0484418363037088,0.100827327669144,0.0547406820571212,0.0688738819825184,0.142213103774387,0.0777158485292023,0.0489539523867233,0.100341280057743,0.0552487489229003,0.964982064365958,1.15038918922918,0.348968378918454,0.96493690405323,1.15036068296208,0.350197194518508,0.0589392545130448,0.246761055249773,0.0485329595113404,0.0826926818360136,0.345628113733443,0.068207515734154,0.0580325647067258,0.242177899270058,0.0479561892468176,35.7870000000003,3.53499999999985
"11425-34","extra_heavy",2000,0.8195,1.0184073961363,0.464036323710926,0.250335130713089,1.04791156004046,0.459880477176265,0.272150156053592,1.0486081770564,0.461728206517651,0.269792547959067,0.0472869200664436,0.145391504228672,0.0599218966986385,0.0660867370994274,0.204898411272843,0.0864358890859774,0.0461359488454059,0.144279282747675,0.0622886238910337,0.995728473039797,0.956546820472915,0.342568059541126,0.995333459277931,0.962177791737186,0.341990119762101,0.0607532171014779,0.308372404394019,0.0495375642927688,0.085692516094215,0.433746489597089,0.071121677617175,0.0604186212487505,0.304952546267431,0.0510017953838693,39.2460000000001,2.21199999999999
"11425-35","extra_heavy",2000,0.8115,0.989011591544192,0.509224226961614,0.276349679693099,0.938507217754207,0.681303963051453,0.329697918147807,0.936992979513332,0.681309269746955,0.331297659144563,0.0509182111244736,0.130999507456094,0.0504770347920576,0.0708128010625496,0.177538915498731,0.0702296379530574,0.0492551890320373,0.119879884639609,0.0488758196318333,0.896065611265869,1.59374373351447,0.399995732461563,0.89697097420895,1.5855106071497,0.400856173121262,0.0627084417315016,0.350032511618696,0.0471016911023551,0.0834656654439737,0.467610244740367,0.0679115061098387,0.0550190957158122,0.309770571242459,0.0489770384991784,27.2070000000003,1.75700000000006
"11425-36","extra_heavy",2000,0.809,0.973711892699822,0.485594974388923,0.298739565488907,0.994714632477567,0.584475799659931,0.292461680641825,0.994732527887725,0.580732248114585,0.29550723639918,0.0439107204687196,0.152046321013514,0.0623389178059738,0.0600300980009533,0.206385451910383,0.0883735486035668,0.0409400761116042,0.139631571257355,0.0627079523124342,0.949265726515241,1.06853116085679,0.387538808897289,0.948184347609817,1.07583411107535,0.386512870023223,0.0563072852465613,0.308546511733671,0.0498359695580683,0.07756196308508,0.423725992440555,0.0696524102877368,0.0532752207477278,0.290022522391218,0.0486015723129474,36.5650000000001,2.56099999999969
"11425-37","extra_heavy",2000,0.816,1.02929325587899,0.481769779726585,0.218722212819396,1.0389930943112,0.482740422268255,0.263232985013941,1.03624849446401,0.489658065830705,0.262786733037363,0.0492210525077747,0.132516134243573,0.0558217924716939,0.0687357202922749,0.185374946823955,0.0767422855150222,0.0480633611859126,0.129784158902717,0.0526844020950669,0.995376127007138,0.914017117083782,0.323666412777894,0.99059090538824,0.933614667808978,0.327544973054003,0.0593293228468115,0.255023069434864,0.0491220977080722,0.0843534883712579,0.365179762073784,0.0684875313084573,0.0599146934133402,0.261162870926381,0.0477259049524262,38.9560000000001,2.07300000000032
"11425-38","extra_heavy",2000,0.814,1.02546139355348,0.479929602681983,0.218798591433366,1.05495828022696,0.536225804438984,0.248211045764626,1.05459646955282,0.530070611370344,0.253481236852071,0.0442869929463163,0.146028770943018,0.0614061675824631,0.0601247768201255,0.203884068243688,0.0862725907309889,0.0406955065539975,0.142268077182735,0.0606634929873426,0.983043058302085,0.91356955924721,0.304623310778619,0.980662108868229,0.920986834047937,0.303342819900142,0.0559092050332452,0.22859336876532,0.0519944712747162,0.0761216095138671,0.311702839904785,0.0737134346125241,0.0516559572881543,0.211838044551659,0.0522608660567292,51.212,1.98499999999967
"11425-39","extra_heavy",2000,0.812,1.03976841686358,0.521500102342197,0.175904407574595,1.09712720226805,0.480938298273195,0.155984843576688,1.09705774650021,0.478421445134213,0.156845225856055,0.042906365016148,0.135688981467037,0.066476407979737,0.0583832492656071,0.189747476938157,0.0948337144814198,0.0395752160240712,0.132520566931431,0.0676084240616877,1.05314513562947,0.813512266893251,0.239390988569639,1.0538930958262,0.801502167362954,0.241411777445558,0.053764608465678,0.244803520098315,0.0529808943953034,0.0788282834711387,0.359724238763712,0.0760152707881204,0.0575528840229233,0.263187180847406,0.0544589017641013,41.7280000000001,3.33100000000013
"11425-40","extra_heavy",2000,0.811,0.934437337438993,0.513709046074486,0.318040113374402,1.01405102805057,0.444149208733477,0.405026521159459,1.01423793314945,0.449011824540348,0.402465598863677,0.0458582361720769,0.175161744018823,0.0507664898990674,0.0636680501534082,0.250276523340647,0.0719839370619124,0.0441513579780099,0.178633401457789,0.0510101470480812,0.932254404458919,0.842638585326902,0.41199894719782,0.93448009958473,0.843694324280872,0.409911931495805,0.0584446459707444,0.250332120938285,0.0484996903242854,0.0812698157995553,0.348586748755985,0.0703445415839483,0.0564564505165556,0.242596841130809,0.0509336083647956,56.5879999999997,1.86099999999988
"11425-41","extra_heavy",2000,0.822,0.990278425502358,0.524416644524584,0.267300935985825,1.01149036358223,0.982016589925381,0.296781933382178,1.01564416422255,0.969965975933532,0.294468802761867,0.0474022723486408,0.248446338639256,0.0577472833185223,0.0668042729709052,0.350746259223803,0.0805993210804251,0.0471015513267423,0.247624079650904,0.0562374125051694,0.935014111095777,1.37870795263484,0.35555160454301,0.937890011951912,1.36007971267767,0.353892363225868,0.0602966129087043,0.330451464332094,0.0502676837994626,0.0843272948152548,0.465738765332529,0.0704307385929498,0.0588988497380887,0.327809412106739,0.04929003341996,38.5309999999999,3.80099999999993
"11425-42","extra_heavy",2000,0.802,1.04846684741842,0.493389449000284,0.245500330074971,1.0468906465742,0.604999624659528,0.254697925566564,1.04725007782489,0.603765583434491,0.253889645937876,0.0460544790021899,0.132929432650831,0.056770085310307,0.0649558139723652,0.190446135954673,0.0807810132582802,0.0457239454244275,0.136235315036492,0.0574505316601275,0.984149484530717,1.1486671779282,0.331318289940104,0.983191908543881,1.15090612392154,0.332425844312587,0.0560101281888076,0.249207074240281,0.0492279638902357,0.0783189712107513,0.352353962428272,0.0700695093286207,0.0547425549265134,0.248919523510165,0.0498323046084149,43.4850000000001,2.0329999999999
