"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","light",5000,0.176,0.995279343532422,0.50563180719647,0.258674165929899,1.00604230502809,0.48371051183402,0.313869576153744,0.0317134619486613,0.0388083902705249,0.0411826972473192,0.993820834623149,0.493181808479602,0.258251400982488,0.0303798423922946,0.0346802107286466,0.0406571538505648,130.716,3.65599999999995
"11438-2","light",5000,0.1646,0.986275627057097,0.497930066515052,0.264603480907088,1.00132120768268,0.477703049215468,0.318283300106135,0.0308538791788771,0.0374815448327818,0.0414858311945505,0.986013939725273,0.490594560307864,0.264448655929103,0.0305871996538716,0.0354734535184021,0.0422292846618518,120.482,3.34000000000015
"11438-3","light",5000,0.1722,0.990868871627384,0.480598521960053,0.296750235016406,1.00131294399157,0.474894834537689,0.345930853361626,0.0310420472092253,0.0390218902991169,0.0416246999876344,0.987174469095915,0.487293744556854,0.297645548493764,0.0315267700627743,0.0364767149457891,0.0408186723170793,129.816,6.04799999999977
"11438-4","light",5000,0.1646,0.979968103114127,0.514767374144012,0.244626633399279,0.992046721633533,0.495583744569974,0.298951266750346,0.030009878627649,0.0407516606350949,0.0404357230662928,0.979059102857811,0.51944242789008,0.247142763370678,0.0299778040838353,0.0392190671154313,0.0413522568085621,111.853,6.55399999999963
"11438-5","light",5000,0.1742,1.01010888233062,0.484817998147178,0.246195786534996,1.03340723355324,0.436018805687588,0.28356278274926,0.0300955971989103,0.0365298134858986,0.041375942879071,1.01247548845288,0.474984111672156,0.247484567729032,0.0301229211327206,0.0374678177841615,0.0421161353645878,120.341,4.44000000000005
"11438-6","light",5000,0.1602,1.00929261907124,0.522598947791212,0.270644158680267,1.02088938040523,0.51354211336137,0.318451553423128,0.0299160315072652,0.0391168290116099,0.0407604961830505,1.00994584817254,0.518362802329658,0.268795379940509,0.0306868517442457,0.0390010112230441,0.0398076530268813,113.031,3.07499999999982
"11438-7","light",5000,0.169,1.03552024093035,0.500617411033,0.188672270072392,1.04416431787932,0.50273923658487,0.239567816799195,0.0302355444186681,0.0399351131268927,0.0420703791554107,1.02926325444637,0.523781832246576,0.191523031796965,0.0302672696181978,0.0398665496658692,0.0419391832583716,119.867,3.28200000000015
"11438-8","light",5000,0.1714,0.9692830548777,0.498024075887397,0.281988994136717,0.975102335018802,0.491414685259192,0.327140120677445,0.0305584739966926,0.0386698114385991,0.0418271730190836,0.962755352103901,0.502724844070892,0.283330008344883,0.0316559357316525,0.040450253583192,0.0427510478151926,119.328,5.57500000000027
"11438-9","light",5000,0.1628,1.00594825900254,0.46620701923421,0.250197085948815,1.0149941395494,0.458626373701121,0.28928770571096,0.0305896343756109,0.0413712916024811,0.0413065887862488,1.01068912168289,0.457208352163864,0.246752842847509,0.0302636383084111,0.0403373028940667,0.0413354061253582,96.7359999999999,4.97000000000025
"11438-10","light",5000,0.1648,1.0021025684726,0.533894646290489,0.248342568246594,1.00160050595393,0.561661428534756,0.295513411194503,0.0308521994083572,0.041568066607878,0.0413581445096575,0.990476596772738,0.563343188054969,0.249834165004484,0.030913718903455,0.041102017418586,0.0409794605122996,116.918,4.17900000000009
"11438-11","light",5000,0.1684,0.986657142048034,0.50732254198256,0.263258737632597,0.998850491526709,0.49431467449022,0.323081539932535,0.0314533437787916,0.0403062511301619,0.0419296328431797,0.978943750778232,0.527989105586708,0.263726623030379,0.0309189772224766,0.0388336208512374,0.0414776345094284,122.645,3.52400000000034
"11438-12","light",5000,0.1736,0.972274576915449,0.522826216465721,0.241765143204804,0.997439126961631,0.476437832581137,0.298848492139944,0.0305580700110862,0.0411501109545642,0.0421540111380931,0.975500022443343,0.516958722457214,0.252028173845219,0.0313109672106289,0.0405885191380058,0.0427854646068919,127.044,3.89699999999993
"11438-13","light",5000,0.165,1.02624232852754,0.493377569397597,0.222301339218963,1.03773316011744,0.481899679557071,0.259682943152096,0.0313630378433141,0.0415834239535378,0.0419262825789536,1.02577402280385,0.49631559865406,0.219342482325911,0.030944760425496,0.0390901658806656,0.0421149062793386,118.563,3.20900000000029
"11438-14","light",5000,0.1696,0.978330098750263,0.479953872535459,0.296715689349972,0.985315763743128,0.484837533019996,0.345843079998256,0.0302175689368604,0.0400101848494313,0.0417146803937424,0.970129317435733,0.503856165007528,0.299363937724781,0.0313289314064662,0.0389470650087607,0.0417925418647693,125.272,3.67300000000023
"11438-15","light",5000,0.1616,0.976640346109478,0.524910459923412,0.271069922907992,0.995163579876042,0.488089998375425,0.332186674680405,0.0320151906509691,0.041855902559796,0.0421768880719887,0.97957528966722,0.522853732346346,0.281370488993929,0.0309094153999265,0.0401101638525282,0.0420062956749676,118.505,6.99200000000019
"11438-16","light",5000,0.1792,0.999112501519667,0.494378174313886,0.237034351398433,1.00631223901745,0.501768875737225,0.292198138632731,0.0305584009608504,0.0402948265165469,0.0406377258157924,0.991703440687861,0.51632744384045,0.237786180532842,0.0307885220687339,0.0374843643387785,0.0425446770047745,130.7,3.66300000000001
"11438-17","light",5000,0.1752,1.0415597582895,0.516589843581293,0.163233802238048,1.04875516153934,0.521051707033599,0.209800928799806,0.0304303817650621,0.0416837538351824,0.042478668387692,1.03736697845499,0.521295316690823,0.161737184680347,0.0298545158352948,0.0380418448554233,0.0422129023568717,129.917,3.83699999999999
"11438-18","light",5000,0.1662,0.966220016399615,0.500744276934472,0.259560210478336,0.977954524153819,0.490487665491813,0.305862552218435,0.0308495712715315,0.0427109701701133,0.0409413125550603,0.965784180265975,0.511040969615047,0.26339000464212,0.0313718919465361,0.0420264685027309,0.0422851693535068,117.565,7.07299999999987
"11438-19","light",5000,0.1724,0.980604118682235,0.553188947698114,0.228708497310977,0.999051507657548,0.53208225903144,0.283309091571728,0.0309559213061742,0.0412865744967457,0.0415667885064196,0.984881161166821,0.548787012823764,0.223216400783576,0.0303594451494711,0.0376801244138936,0.0428095522881577,123.49,6.14000000000033
"11438-20","light",5000,0.1696,0.974099119733437,0.506224752169049,0.273057811495917,0.978888010568446,0.519368713728827,0.316306225143703,0.0307536375126025,0.0420312898038798,0.0404009129244079,0.973382170059488,0.513278926346402,0.256717539130084,0.0310907044871403,0.0381371820684937,0.0426477582517135,113.998,3.80000000000018
"11438-21","light",5000,0.169,1.0207884964235,0.483521595087775,0.248089885838054,1.03284640708779,0.465456099411551,0.29788323771819,0.0314749194463779,0.0417788664366353,0.041143115460718,1.01243358256723,0.518104331573003,0.250842771714939,0.0306879462268541,0.0398519930037708,0.041661883455746,119.378,3.22299999999996
"11438-22","light",5000,0.171,1.02185831313935,0.491447537667138,0.206987542225443,1.03147303458723,0.485180769591734,0.256719821953671,0.0303206106122679,0.0390977009185296,0.0410995364104282,1.02317332042839,0.495602857212535,0.203761849771863,0.0299091653957297,0.0377030732806415,0.0410586313176585,127.213,3.6220000000003
"11438-23","light",5000,0.1718,0.989859919888025,0.480034574841871,0.278070927554846,1.00140574664806,0.458146975603994,0.315727812948294,0.0305880927467452,0.0408973794757036,0.0404881530667253,0.986055708977027,0.489488369451341,0.281497549006945,0.0306304106348731,0.0416057562293332,0.0410011734017282,120.299,3.79400000000078
"11438-24","light",5000,0.1616,0.975520733355832,0.524138681635474,0.332979313274801,0.9834826934045,0.519818946420001,0.369277012505195,0.0306855823178949,0.0398954902825313,0.0412077455088161,0.967496396603634,0.554969292994881,0.323962490524308,0.0305688800630872,0.0400025990680645,0.0413310273818961,115.733,3.30699999999979
"11438-25","light",5000,0.1662,0.99966954371142,0.476589621984416,0.2520042298405,1.02236238794298,0.427054005922032,0.299575961276713,0.031593024722992,0.0391706917767686,0.0429002304921168,1.00152256347599,0.480129103752509,0.251031738352054,0.0314848413813085,0.0380048064834104,0.0428752923634682,119.771,6.61700000000019
"11438-26","light",5000,0.1634,1.02399441959243,0.51108508534086,0.205823599571244,1.03709459791373,0.493201196909728,0.252703250658057,0.0304823218349004,0.0425263069090226,0.0391655574540213,1.02531661455887,0.51437747333599,0.2059748664176,0.029904456699071,0.0403322842646185,0.0408243841410109,116.262000000001,4.45499999999993
"11438-27","light",5000,0.1646,0.978566148522319,0.501080997676065,0.235207043480937,0.99630490557482,0.463827232720985,0.28335249810397,0.0303340259889227,0.0386409602119175,0.0395435410800217,0.979949284477461,0.496252329383195,0.238750817858139,0.0310084982381026,0.0383092750383645,0.0418049214051595,122.107999999999,3.23999999999978
"11438-28","light",5000,0.156,0.980657615987219,0.502655884735021,0.258822709611504,1.0032920154836,0.447037817095389,0.32160339006496,0.0317874197696599,0.0427180916326942,0.0419558857568809,0.988240030655518,0.477609441636198,0.267564562374158,0.0307265518554741,0.0399885075284139,0.043125337834752,110.805,5.42000000000007
