"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","light",500,0.18,0.952953803638266,0.527513916866917,0.312513601644485,0.983833637998064,0.496001819410607,0.339256138188674,0.0972698036740319,0.140499382330818,0.13145008619852,0.965273442516003,0.51210330709114,0.290186968822471,0.0969167223058833,0.132333034631846,0.134087789622477,4.00099999999999,0.725999999999999
"11432-2","light",500,0.188,1.07320089680689,0.501476958159272,0.178110951662838,1.11964757927502,0.390749915358773,0.232274302414975,0.103139027343568,0.0961934908484898,0.13579811184979,1.0866283265285,0.462065719604733,0.19259918677697,0.105127705036224,0.105368744618858,0.133990464304415,3.78500000000001,0.783000000000001
"11432-3","light",500,0.18,1.00565217515831,0.485680214573378,0.300013171947499,1.01359903851365,0.498661929079982,0.386338848458583,0.102348785702721,0.134266829773045,0.133690974189541,0.974302989670688,0.585829939351037,0.32533628710342,0.106365899794896,0.13655266401967,0.13529672495272,4.34,0.747
"11432-4","light",500,0.16,1.01854759522582,0.428838658308281,0.237798961001769,1.0646050304341,0.305875886587613,0.275275483196321,0.0975648887806774,0.152301206243295,0.132063007954969,1.04177683658537,0.386287433791285,0.23248423393999,0.0981893135686647,0.151405173474063,0.135487988870167,3.449,0.747
"11432-5","light",500,0.204,0.939183913130165,0.534079932255563,0.262166408565636,0.985262020170145,0.446322914785085,0.300508481415476,0.0958760580115667,0.104029718097493,0.130215384666665,0.946759923066982,0.520738759461618,0.233969477403175,0.0975955124753014,0.114144049776318,0.13375026497818,4.38200000000001,0.722999999999999
"11432-6","light",500,0.17,0.96543573905962,0.504494522623748,0.272124434225507,0.994639943191713,0.463031388988581,0.316637812967959,0.0892399330667341,0.128031606245722,0.124395356249916,0.955914661500707,0.563830226534074,0.265018613974257,0.0905559466003756,0.132542290312274,0.125471018131473,3.47799999999999,0.816000000000017
"11432-7","light",500,0.158,0.861261593605599,0.61695226720771,0.350880457610254,0.88826302626676,0.583775302291983,0.378939937774969,0.0995281972442476,0.122305683662524,0.12959999875427,0.861487419363723,0.598559641250798,0.350514960444886,0.0956548232700755,0.123790454957713,0.130842075839426,3.73599999999999,0.879000000000019
"11432-8","light",500,0.204,1.07948847927857,0.486122698445038,0.160652909870061,1.14240114573269,0.358265148201313,0.211357948700254,0.102077633587872,0.0930996141103202,0.133144716025803,1.0697814317771,0.474130629552016,0.180618401220561,0.103538709378287,0.105919467837876,0.132318341800533,4.24799999999999,0.748999999999995
"11432-9","light",500,0.16,1.13700604377183,0.588159873177485,0.0701396166018094,1.17751865233469,0.463324236503893,0.112928322500552,0.0980105235733814,0.102903072553119,0.130864828702222,1.14055913509536,0.5653802926532,0.0505587580172927,0.105339605463627,0.112283411945297,0.136011889188173,3.49600000000001,0.719999999999999
"11432-10","light",500,0.18,0.925519755071755,0.543208295447259,0.405780790993136,0.940866586593922,0.517140600490159,0.467302786331104,0.09550468499486,0.133637650478068,0.130743613938276,0.908557130369644,0.58894096387527,0.429944279110027,0.100599192090074,0.146218969323991,0.136158155712088,3.608,0.75
