"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-12","light",500,0.178,0.932967290203967,0.481970096355321,0.173649858483062,0.983794398984796,0.309095352705738,0.225353999861915,0.983757790186661,0.309901594351636,0.225140946856236,0.0699699612593881,0.0812142015328402,0.094953011261924,0.0943141534603785,0.107179969528082,0.137242757922759,0.0632075238569345,0.0692276686946668,0.0991275330052507,0.959313067482499,0.381542167528056,0.184935997122483,0.954528440336759,0.384017089972404,0.189698611217525,0.0711457566342164,0.0914441457682791,0.09671711080694,0.100957798948404,0.129061713700621,0.137088890568182,0.0717760525649594,0.0903755421408511,0.0973687134913468,3.55099999999999,0.73399999999998
"11424-13","light",500,0.168,0.996986428709953,0.49443191619777,0.260169179576187,1.02312633359985,0.407560138763806,0.335722862747145,1.02145742983267,0.406455035903778,0.338146074365,0.0724562363374597,0.0927197449613151,0.0950036777253844,0.105407590082367,0.1443761067197,0.136564184974149,0.0765120583576278,0.110156858172165,0.0982285353173398,0.982518001908816,0.530747593508727,0.275731804619169,0.979561479006024,0.545837245495151,0.273902795182162,0.0720401150321736,0.092098876910913,0.0951718652777873,0.104513733817798,0.13846628998491,0.13568692233767,0.0756700568903932,0.102716790744837,0.0967245131584584,3.51399999999995,0.841000000000008
"11424-14","light",500,0.184,0.943943587108706,0.542163568567849,0.257590497554697,0.976615537608602,0.501568696164531,0.29760020903241,0.978057617775008,0.499259659140312,0.297936408459118,0.0706687609222986,0.0888585212593001,0.0916835558055727,0.100756994022758,0.135508672095091,0.130500751294861,0.0717931822181209,0.101712801100156,0.0928387765267093,0.959956525835654,0.500333780594916,0.271180385516803,0.955057629855636,0.505594225808175,0.271966316020089,0.0714020747538081,0.0863984947416329,0.0924188012035683,0.100990019052363,0.135242146874142,0.124714634110831,0.0713522209019706,0.103975249993938,0.0837544662359308,4.613,0.912000000000035
"11424-15","light",500,0.148,0.973344046676772,0.55745450729539,0.310411488758206,0.96517297520094,0.614927683311002,0.33535969732364,0.957755286915101,0.620450342121356,0.341034491089775,0.0668059883410215,0.0826437816186913,0.0911024218406488,0.0944653161451667,0.116225035565675,0.13026772998076,0.066608754071592,0.0791836452400732,0.0930538515500044,0.936165057048163,0.695020943332939,0.287886750813188,0.93796223102653,0.69668310842199,0.287722789209717,0.0677675570245419,0.0910454246457062,0.0923286158846914,0.0938703933066817,0.13310403160194,0.130847371979534,0.0650502281084655,0.0972404419736289,0.0930150703371439,3.41199999999998,0.727000000000032
"11424-16","light",500,0.162,0.941410644992979,0.471593461485194,0.31988727892137,0.960080491764272,0.41754086458846,0.400869366070455,0.962104134901652,0.411027214796013,0.404103295439219,0.0685395812142448,0.0968814736188982,0.0941267495270843,0.0934155864237505,0.138593539558066,0.130978259884116,0.0636968118037349,0.0989418484622488,0.0913056097363071,0.93031347190838,0.502265018200378,0.330730097837612,0.932620331068298,0.504497919847209,0.325215650098473,0.068404944172028,0.0949837428908338,0.0958955043541542,0.0954011607044803,0.138150815224778,0.138879828503531,0.0666750960751667,0.100043109009757,0.100392890005713,3.50899999999996,0.730999999999995
"11424-17","light",500,0.16,0.897284115910054,0.650270947280906,0.223606514396377,0.950064192523328,0.475432470586258,0.294502794987035,0.953077650546391,0.476748941415668,0.29492093302923,0.0656545872802072,0.0723407458690086,0.0966727377129049,0.0929347707366953,0.103748997956769,0.139332808953744,0.0656140435201758,0.0730608114303209,0.100210578585794,0.916602124234648,0.562211127404343,0.231741452176263,0.915603329145483,0.559679517702374,0.235189934903294,0.0663829247704435,0.0798940160850333,0.0981496317241086,0.0965552799170996,0.11431096848089,0.138354422958258,0.070243942044287,0.0811458444542788,0.0976991506783605,3.423,0.854999999999961
"11424-18","light",500,0.172,1.08113151009494,0.47919952230825,0.159616216025412,1.12596566857876,0.332645127584604,0.247609928459843,1.1281286215816,0.328342503232919,0.249120033625038,0.0672637622365206,0.106753986839961,0.0912938961353604,0.0927530185140648,0.149700037915246,0.126940896922471,0.0638824575646594,0.104490032956756,0.0881938134283044,1.1141480987926,0.354920448166921,0.215471483361783,1.11707141955428,0.356788673642074,0.211597706197182,0.0678515419570834,0.105891327955111,0.0933968073920354,0.0927049996049195,0.148428313227788,0.131481034629187,0.0632277527455271,0.104015305289877,0.0926594546119363,4.39799999999997,0.703999999999951
"11424-19","light",500,0.172,1.01538804959555,0.518758204491097,0.249872641351182,1.02033371264088,0.523590546262067,0.283185699862334,1.02458933586518,0.52047745192792,0.28170905856607,0.0688576059478227,0.0850219872162982,0.091712527658266,0.0978151404931374,0.125815202748938,0.126773603613967,0.0695169834880901,0.0920547733059837,0.0875957949819927,0.986353543058432,0.605458735507863,0.233525899782205,0.989366545698221,0.607503460815784,0.229904494998144,0.0695572792691034,0.0898201675196801,0.0924526961773843,0.0958490992936251,0.126510407915486,0.129212194882296,0.0662094157159853,0.0891112545053115,0.0907121475788433,3.89499999999998,0.727999999999952
"11424-20","light",500,0.168,0.973504639498887,0.542682099184356,0.276399821263879,1.00055052214885,0.519213220018877,0.314977064609047,1.001931221933,0.520889567627184,0.313956791717188,0.0607989140318698,0.0896844588328432,0.0889635217296072,0.0834807127888136,0.12145451271094,0.127731094086539,0.0573855302085579,0.0816289291858965,0.0920681173102064,0.976071028048244,0.575319828562973,0.250863636788831,0.977656412856609,0.577358362125213,0.246956266415076,0.0608339956948761,0.0879410343305289,0.0905086467355495,0.0846827721439306,0.124628719635318,0.130003502722179,0.0589958765024689,0.0877720224651887,0.0935198899536994,3.66899999999998,0.712000000000046
"11424-21","light",500,0.168,1.07339314727781,0.512870905550804,0.143277049743513,1.07165479687421,0.530232799285759,0.193996625710676,1.07205764609284,0.538756226022656,0.188071156306298,0.068033383353751,0.094227472746481,0.0922374337707136,0.0953819681091882,0.136108715023993,0.129617149560598,0.067066824099905,0.0978529337689044,0.0912945636000605,1.04360444688994,0.594553728292792,0.129934006310896,1.04304024368978,0.594241888728647,0.133387467429558,0.0682426939209997,0.0942400029220434,0.0935436192689731,0.0966030662127255,0.138197151125217,0.130338166045445,0.0683141206921313,0.100512795676081,0.0908632248878993,3.87399999999997,0.97199999999998
"11424-22","light",500,0.158,1.06249255070629,0.342047601762296,0.247374043320955,1.06062904889846,0.375452599804938,0.268490441654209,1.05559684398017,0.389727484510424,0.273030411181615,0.070352784885327,0.0898253633705919,0.0951174977739774,0.100808630290186,0.132338182720472,0.134923595061469,0.0721075851499568,0.0951888218781753,0.0957163378611112,1.04079379390472,0.418661713678421,0.245246774630318,1.0410972953915,0.414231338894655,0.250336808931545,0.0714861858163956,0.095708387322191,0.0959701588979607,0.0992486322070139,0.132263958603801,0.13427142544207,0.0691493877878274,0.0907584187343674,0.0942046972356102,3.44299999999998,0.699000000000012
"11424-23","light",500,0.182,0.987320993023056,0.507661557326654,0.181472552973227,1.06454438360954,0.282263126275276,0.215848898731119,1.06302416482403,0.280467395058472,0.2200705996337,0.0626061528967321,0.0521270300897956,0.0889791384172715,0.0861923241182887,0.0690963309123938,0.125470048998602,0.0591518288971188,0.0429616608754774,0.088517657546242,1.0194940858787,0.389446155479738,0.169633095071885,1.01885151857124,0.392405838794759,0.169728458728923,0.0635930462370299,0.062637033166003,0.0893669670711534,0.0862120620833711,0.0842513804468489,0.12512433604572,0.058011533720552,0.0552706910383029,0.0874182769968841,3.79299999999995,0.725999999999999
"11424-24","light",500,0.19,1.03499521333979,0.431759123661791,0.244298408699514,1.0683896087219,0.336288812178476,0.304311931402059,1.0616626969308,0.343709034675656,0.312478408055124,0.0671467224864709,0.0738034568872824,0.0953710371364344,0.0966709694325513,0.108230978354945,0.134793147321406,0.0697061146051856,0.0774086053327826,0.0954522504370736,1.02293142522643,0.455779293704876,0.259697219564431,1.02014166615419,0.453841066113732,0.263614508185575,0.0686049944691376,0.0854508549412548,0.0960190509795282,0.0995540895383067,0.122316232356608,0.134097538276456,0.0721226101293991,0.0866917268810335,0.0936848952408593,3.64100000000002,0.701999999999998
"11424-25","light",500,0.15,0.954431231950399,0.508021244266231,0.283937719104773,1.00361389142208,0.392317230969461,0.347685207485288,1.00225004371028,0.394311642065312,0.347541839278755,0.0688638448203651,0.0760355944164555,0.0918873779626058,0.0962312857137135,0.103282206494652,0.130104580965707,0.0670994968544864,0.0675440317517976,0.0922035499624296,0.946445219294965,0.517226266611208,0.305225760453068,0.942740899807237,0.520432971478459,0.314028538341777,0.0693936597544063,0.0792894151027932,0.0911726450631082,0.0998589608133715,0.109201265524621,0.127845272976624,0.0719021847499563,0.0737153210490314,0.0897338686958516,3.66199999999998,1.03499999999997
"11424-26","light",500,0.168,1.03615482927481,0.531837313238227,0.101707998959294,1.04168375101612,0.523754149916887,0.144781917537827,1.04134072123238,0.527593520921554,0.142239615830086,0.0692587480263375,0.0797748285507496,0.0924309263697807,0.0976464267283112,0.117787006159879,0.133391154575488,0.0689305839633369,0.0857246543279797,0.0963130837464522,1.02952315224178,0.53628243338646,0.0933449300635625,1.03019507622882,0.531506198500892,0.093681454814675,0.070130503792485,0.0828327401136259,0.0943649182558606,0.099469790803498,0.119536841559568,0.134291252498344,0.0706549328358309,0.086172895765102,0.0957009071017068,4.03200000000004,0.704000000000008
"11424-27","light",500,0.168,1.01305755783973,0.605007605034645,0.198975178501536,1.03885254078136,0.528511010376813,0.320124928832382,1.04070094536351,0.529693163896717,0.318031787512727,0.0680927271242216,0.0814686783394595,0.0988418584518726,0.0964858971247677,0.128656327531884,0.138429727398354,0.0683497880510689,0.0980868871266671,0.0970112194226297,1.01043829889909,0.593680217538399,0.241026021785839,1.01243387491287,0.595099438995172,0.234991121599563,0.068604863740095,0.0853175112231863,0.101337272094436,0.0939533303942399,0.124454115801491,0.139152873785886,0.0643465304089288,0.0903626839120136,0.0955560660386329,3.41300000000001,0.701000000000022
"11424-28","light",500,0.17,1.07513072258802,0.512585268880598,0.172615728316478,1.09620191197026,0.46204183203419,0.228988063260181,1.10308209905921,0.453997667574766,0.227329907581616,0.0695697325006465,0.0897015149003484,0.0937148246984768,0.0983594655139539,0.131300618640578,0.133284535614833,0.0697298969109263,0.0955100011676828,0.0949361848366279,1.07536003301592,0.495281730942369,0.191589681900831,1.07831845266623,0.500959526821056,0.181686168958469,0.0702409268977476,0.0903060344353852,0.0946786504750295,0.098945317135515,0.141814401574267,0.134163281506953,0.0698886104219038,0.109055063152879,0.0951626039868301,3.43799999999999,0.704000000000008
"11424-29","light",500,0.192,0.981746533267641,0.414832678346493,0.364975923147489,1.00771704640341,0.357308788981562,0.412817016118611,1.00055797917342,0.362371987735081,0.417798499321402,0.0697666094288382,0.0822184679562555,0.0969011964664724,0.0990213237120399,0.116146049007657,0.132860599348459,0.0701229978015977,0.0793223526426481,0.0909725108749747,0.973317086290858,0.448416537723822,0.349395129128824,0.968820414721013,0.450260893067806,0.352683770603989,0.0705255946258295,0.0879898916976689,0.098781660127096,0.101995803860941,0.118733728078464,0.139587158434236,0.0737687870786037,0.0787681812067149,0.098667318010129,3.73899999999998,0.702999999999975
"11424-30","light",500,0.166,1.03303565021668,0.549164979135234,0.165384293951538,1.05850762296935,0.534026675455334,0.183453557428138,1.0582795345092,0.53093254368292,0.187727880738432,0.0711216759855884,0.0830496114208874,0.0994675181964814,0.10076846535919,0.12598307106477,0.138879346930152,0.0715213075232369,0.0935119048181902,0.0971967926482224,1.03520883860442,0.565733005350238,0.140548563354934,1.02969787036107,0.565214026539546,0.149816024883768,0.0723674853513431,0.0884328897364469,0.101212999120531,0.103383909032515,0.130306965757655,0.143974937328347,0.0740081356086044,0.0952234116418137,0.102501311048251,3.51600000000002,0.701000000000022
"11424-31","light",500,0.182,1.05146209799903,0.503335725868133,0.174755173432542,1.05551251228553,0.525215531784852,0.242594004263416,1.05561354056286,0.523258747606839,0.243844402340833,0.0680339955651725,0.091545849363495,0.0915599767472706,0.0927044506664642,0.13845325868809,0.123352000526537,0.0629505501337844,0.103362838095418,0.0826568787897007,1.03055730601272,0.560990363191323,0.202968817727015,1.02795711997546,0.561944575066647,0.20356070131476,0.0684454378596025,0.0898138291627065,0.0922830964431256,0.0948480001454127,0.133114721433506,0.128152338208487,0.0658666263026713,0.098255602035322,0.089334094215328,3.63099999999997,0.704000000000008
"11424-32","light",500,0.146,0.955997254832127,0.503206150877742,0.395849719229109,0.961411528045691,0.536313680398422,0.421309429299855,0.9557380301151,0.544416189304009,0.424287745484182,0.0689421347545124,0.0905283836205881,0.0926427905789444,0.0981741166248553,0.13265944264173,0.135364014546341,0.0698875464461326,0.0961881971105031,0.0987201078103028,0.943164303261496,0.549430967440793,0.389825538731603,0.944725230384388,0.546834551142559,0.390644405311781,0.0696004587544332,0.0892843125983846,0.0931082835757474,0.0958583218960599,0.129279394296019,0.132284170858342,0.0662308058374289,0.0930703950136118,0.0943803880402831,3.11500000000001,0.705000000000041
"11424-33","light",500,0.164,0.987535035544349,0.589230619880583,0.21656135145457,1.0002532651078,0.589660150036643,0.285493146932261,1.00039281274186,0.595550435007011,0.286345639297375,0.0693001798792271,0.0897139104447356,0.0937592156272726,0.101923556356381,0.130532510481698,0.13304148750782,0.074427712776941,0.0924273065468396,0.0941942836727795,0.965004493211734,0.647500853782488,0.250152557159834,0.963245158797078,0.646850436445038,0.252168903528032,0.0703439238515237,0.0924516006307427,0.0940519305525267,0.102458797942806,0.131907958247802,0.131361991658392,0.0745298006769187,0.0932102124361956,0.091898690115797,3.36799999999999,0.700999999999965
"11424-34","light",500,0.15,1.00493829999819,0.307731219875425,0.347855553697978,1.01620828646685,0.305403523701744,0.366866362764735,1.01465121568179,0.307902797660529,0.3685972591331,0.068845745263948,0.083815825037959,0.0910744966957906,0.0957743146269533,0.1140020308378,0.130052886879271,0.0665308308039433,0.0768133604632665,0.0928577638299458,0.989522495963745,0.359640330861847,0.333036014491108,0.992086046409117,0.357113106825994,0.32837791893567,0.0692247694273357,0.082328799750608,0.0915735333081864,0.0994796517818865,0.114855859328109,0.138024327269821,0.0715659770579666,0.0797159577821119,0.103469732662981,3.33799999999997,0.694999999999993
"11424-35","light",500,0.15,1.07584730075869,0.47466656466071,0.135421158375461,1.09153825331117,0.445805579796028,0.167579954557379,1.08699359426503,0.45602507298819,0.166019077752679,0.0664961023652434,0.0791685033938274,0.0879924305129122,0.0947533008217558,0.123263085546487,0.122716171923548,0.0676276639185909,0.0937352556149795,0.0857352010180807,1.07030454643004,0.481061066762851,0.133026769231131,1.06891252750593,0.480876574907454,0.135577862646118,0.0670641437026257,0.0804835536237932,0.088652376934958,0.094363431782647,0.119542537655303,0.124824164383921,0.0664801025692108,0.0881554511373707,0.0880138686305563,3.15800000000002,0.699000000000012
"11424-36","light",500,0.196,0.961416115868125,0.662798028428564,0.0730004871066071,1.00477350352901,0.626250389215589,0.140456876145053,1.00221327501802,0.628174330641486,0.140008354107913,0.0677783658630745,0.0918097457163345,0.0938994187068839,0.0920487307039483,0.143024675972481,0.133935947221749,0.0623150633242597,0.109431198310661,0.095762460970939,0.957390417746829,0.695692065895809,0.0897140289501362,0.953903423828567,0.694020107682187,0.0979252373508691,0.0681479055212071,0.0890634753516717,0.0936074908694161,0.0930737992579889,0.136003066710522,0.132511800632123,0.0634841508034766,0.102617000386721,0.094005192565394,3.90600000000001,0.70999999999998
"11424-37","light",500,0.188,1.07181567746552,0.388294177574912,0.171331362526437,1.08852627005648,0.367278832723043,0.2078773404161,1.08427892447928,0.377282701967258,0.206620740194042,0.0709294440928267,0.0796412861084248,0.0953200478356439,0.101656773126297,0.104584349103509,0.135564759293656,0.0729280693793942,0.0662814233922122,0.0964422802386212,1.07852801933305,0.361109331680644,0.179785103926425,1.07776661284253,0.361284906294358,0.185736302858736,0.0720376991915692,0.0814937697843982,0.0970581299801682,0.100981315847467,0.107995996050669,0.135440449701593,0.0709491248594642,0.0702359173658278,0.0944717661688294,3.80799999999999,0.845000000000027
"11424-38","light",500,0.146,0.979407551817176,0.559490488698595,0.183968703465579,1.00644178535664,0.499278792656383,0.220598932067004,1.00329845519874,0.49482217368248,0.227574985921828,0.0679911902271323,0.07203020278179,0.0936240165572927,0.0926085052258799,0.0995525612797982,0.130473603824388,0.0629472294185348,0.0682010942954172,0.0909918775723554,0.981207150238989,0.543075314484184,0.170737442554068,0.981228801739735,0.544585877200816,0.167206508391544,0.0681744224015319,0.0727970176004553,0.0942348518893904,0.0948631704403287,0.103744466228486,0.132531399561148,0.0659426319483139,0.073396525837471,0.0932051873965101,3.12299999999999,0.69599999999997
"11424-39","light",500,0.188,1.04758263640792,0.486368855564049,0.125602740038353,1.09716192607586,0.321565740899922,0.218888319080594,1.09478187552691,0.319624113798285,0.222582877612372,0.070133044455763,0.109747636497044,0.0934464032675093,0.0947020083482848,0.152375458284121,0.130735889192651,0.0635837831844122,0.104667208412204,0.0916160300552882,1.06253250867128,0.430893660112773,0.179557189929995,1.06167286502041,0.431011219536079,0.186898265497948,0.0709964554592684,0.114030204659802,0.0943906965411612,0.0959365090809864,0.163632718970531,0.132667270242713,0.0644983301171706,0.117147713391547,0.0931474521950273,3.65600000000001,0.704000000000008
"11424-40","light",500,0.172,1.06327434742462,0.50379547283189,0.285946196868689,1.08414939986189,0.49898741375742,0.31505548285329,1.08092247735108,0.503206430974404,0.314976153248339,0.0671548372406679,0.0850417901413802,0.0919186729800535,0.0966986111137776,0.120933767779533,0.12761958859958,0.0698424733843154,0.0859228338003167,0.0891437985299297,1.03763397187011,0.610210803953315,0.257598675506443,1.04241273402607,0.606019349337129,0.252867089824461,0.0673777451418085,0.0868866282411081,0.0919378675694395,0.0962419855029466,0.121794123853117,0.128664709920027,0.0688433527009149,0.0851091217576289,0.0900664358329526,3.35999999999996,0.704000000000008
"11424-41","light",500,0.146,1.05617080261274,0.495466160124332,0.177836010752136,1.06223156089104,0.4740836733995,0.238188169769201,1.06757428393909,0.46459253068625,0.233016757128244,0.0706961500132917,0.123562153979542,0.0947737828463812,0.0976793095591244,0.175484383301791,0.132104056982666,0.0674822140417481,0.123741616010908,0.0921809414426606,1.05199536951268,0.493269934963455,0.208853200583209,1.05308198029885,0.486259862631638,0.212302649493129,0.0712073282761525,0.123380869950189,0.0963832028523174,0.0974721921018341,0.169851669879231,0.132469720767522,0.0669743175630984,0.117128295073263,0.0914342197831716,2.93700000000001,0.697000000000003
"11424-42","light",500,0.19,0.930505656209649,0.612087944702216,0.34972801305184,0.960067010731478,0.546232187398127,0.442725430107519,0.957750145458271,0.54934510930779,0.442633432619194,0.0684149391959431,0.0643845269735003,0.0947419259462055,0.0944671439038332,0.096938608132333,0.1315857129567,0.0652970509189418,0.0717703529126364,0.0915813036023714,0.926214879636145,0.614468401249491,0.338668148269131,0.930630517029787,0.616585371600633,0.332947232264523,0.0684569083509913,0.0672210898631333,0.0966479157658755,0.0964996742901632,0.101479403737583,0.136353476077524,0.0680352656169677,0.075412885834715,0.0962102694999759,3.91800000000001,0.843000000000018
"11424-43","light",500,0.174,1.00825665994728,0.408115289853208,0.233071835420399,1.04117979871936,0.316963632913151,0.248046284386469,1.04093659807124,0.319422448194993,0.245402383207781,0.0642550777055349,0.0638649692954551,0.0890187365623127,0.0889657887096243,0.0904711000711429,0.125968578207924,0.061578311338576,0.0630458550224379,0.0894867268976635,1.01091721009986,0.395009821618177,0.231938835024212,1.01257785226412,0.394186205545996,0.228169401940412,0.0663252620257688,0.0801366722732509,0.0897691971373845,0.0930535388405151,0.108913715857831,0.127828853889289,0.0651933414332152,0.073093857508484,0.0911548472412188,3.56299999999999,0.706000000000017
