"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","alpha_extrap_pooled","beta_extrap_pooled","gamma_extrap_pooled","nse_alpha_extrap","nse_beta_extrap","nse_gamma_extrap","bse_alpha_extrap","bse_beta_extrap","bse_gamma_extrap","ese_alpha_extrap","ese_beta_extrap","ese_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","alpha_extrap_no_pooled","beta_extrap_no_pooled","gamma_extrap_no_pooled","nse_alpha_extrap_no","nse_beta_extrap_no","nse_gamma_extrap_no","bse_alpha_extrap_no","bse_beta_extrap_no","bse_gamma_extrap_no","ese_alpha_extrap_no","ese_beta_extrap_no","ese_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-11","light",2000,0.1645,1.01936897736209,0.493048734317667,0.259320474617593,1.04920089933424,0.426745119465637,0.304997558354207,1.04573869047342,0.43086439502545,0.30761652141305,0.0348561020249471,0.0403158249992,0.0462029766330533,0.0476011974154108,0.0578108243065226,0.0651319315419924,0.0323749064273606,0.0411465257641126,0.0458750594068296,1.01522915675066,0.517426002541197,0.251932041388945,1.01362428333982,0.517542407614054,0.252463651083914,0.0347868304667406,0.0409352507716378,0.0463133130941819,0.0486800344004876,0.0568817220625718,0.0663047373362189,0.0340678853370055,0.039416757762841,0.0474892381325051,20.1369999999999,1.44100000000003
"11424-12","light",2000,0.1495,0.978636779221318,0.46822000458943,0.265305105081242,0.968885797428048,0.523307814377478,0.293546953776859,0.967949763688844,0.524259658124733,0.292323342296016,0.0348908410454037,0.0472160271951724,0.0459466875913003,0.048874550474381,0.0639284658927831,0.0634882964425115,0.0341553391391792,0.0429301191235457,0.0437404841457768,0.956573820673009,0.533901072121896,0.263296774491538,0.957034516237574,0.533926224165996,0.264343923981394,0.035001100587318,0.0460959426283063,0.0462936641832748,0.050867090444284,0.0642490444941798,0.0708000219369249,0.0369108666953156,0.0447145140778699,0.0535846165881041,20.245,2.05099999999993
"11424-13","light",2000,0.173,0.964465918186908,0.476500577157259,0.308092544018483,0.977842267551145,0.475122833215969,0.339398919819493,0.977307892927469,0.471135600520575,0.344456489664326,0.034232885730791,0.0424134957932127,0.0461843433652686,0.0468897209505887,0.0580875256063309,0.0661187947808944,0.032024836612266,0.0394278102264342,0.0472798520227279,0.957437718170122,0.499492556012756,0.309749898210158,0.957551711513744,0.499642529735211,0.311530257617081,0.0349629075537666,0.0448296359806307,0.0467861729948412,0.0479184793463676,0.0617622449174345,0.0665740439049621,0.032729902650739,0.042441869690594,0.0473777881731055,22.693,1.53599999999994
"11424-14","light",2000,0.1605,0.973595031658103,0.541535369895197,0.292955371848029,0.993586002860712,0.518866132364421,0.345320688837575,0.992190131588064,0.522224231174516,0.344772705374552,0.033369899514333,0.0432457606917095,0.0458148525282364,0.0473811925235358,0.0676237831038321,0.0637375693568072,0.0336223221595476,0.0517660218721989,0.044310234408398,0.985650868835024,0.51883540349245,0.289595114643174,0.986585197543287,0.520909539173027,0.28771228181108,0.0333679625532651,0.0416381934497176,0.0467559239215556,0.047024806034347,0.0615257237665397,0.0656466357598291,0.0331455099832497,0.0452148200322733,0.0461395545185984,23.135,1.64300000000003
"11424-15","light",2000,0.1735,0.994976633114653,0.531119534005496,0.235093076270487,1.00824638346474,0.524513666039919,0.295818035036894,1.00988213004796,0.52643722340782,0.294683346279734,0.0341834830659244,0.0417384001012397,0.0449865047627162,0.0487362620075268,0.0612086692706655,0.0633299641524857,0.0347037663659549,0.0445554075746574,0.0445492318596363,0.985932847918786,0.546269163684299,0.243945634663484,0.98862673405537,0.544310508157986,0.241898573896632,0.0342574442951262,0.0401393149182998,0.0453426762196528,0.0483380901425595,0.0583232760154873,0.0620409959841043,0.0341144854925578,0.0419965003390449,0.0423931684702864,26.8399999999999,1.5440000000001
"11424-16","light",2000,0.173,0.965309773334946,0.507681539363927,0.233601154299675,0.988704346783731,0.48045336165649,0.278507707249237,0.987833632292598,0.478290640115324,0.279044179916575,0.0345215344797383,0.0454830565264715,0.0468715580672333,0.0479621426315422,0.0675726587252976,0.0654328827510497,0.0333037220279251,0.0496351810906258,0.0457000348162519,0.971068859992775,0.501070063869591,0.240097668635156,0.967064593670143,0.50239117594523,0.242242853813372,0.0348527518306504,0.0454828954198312,0.0474791182837699,0.0505573077048824,0.0677264366047411,0.0668681738376127,0.0365934972322367,0.0499986339675828,0.0470587440447571,23.7179999999998,2.00900000000001
"11424-17","light",2000,0.193,0.966905528360679,0.541976450017605,0.36215982295003,0.985424943533104,0.497350446264461,0.424341571005196,0.988327501757392,0.497261665725155,0.420714591637271,0.0342630683183277,0.0401313495384806,0.0464880353731248,0.0468765776335543,0.0560456752838022,0.0653809217968635,0.0319806200552941,0.0388070719244542,0.0460030110520256,0.948167881715707,0.57586522306948,0.373924213521768,0.945747819341564,0.574972157199512,0.374981480326927,0.0348763522530303,0.0434867761555155,0.046980284607755,0.0488601591182436,0.0596828537187384,0.0665316108860082,0.0341928085122154,0.0408131729798206,0.0471303386210551,26.4949999999999,1.55399999999986
"11424-18","light",2000,0.1525,1.03276110132081,0.506714078268689,0.247629239761697,1.04020747761494,0.514092027846167,0.282789684187462,1.0400316998317,0.511960899556362,0.286632419361697,0.0337883600022646,0.0464340944918325,0.0460014493635659,0.0468754452147827,0.0656581787953085,0.0656963277062698,0.032509137470821,0.0463713495174741,0.0469327262327857,1.03010725151879,0.517997544247879,0.237322665362631,1.02925145860426,0.519807692694439,0.23494923834774,0.0336787103518231,0.0436673900584532,0.0466258478977326,0.0479331520138805,0.0621602180629571,0.0661368427298178,0.0341232336764462,0.0442179418220938,0.0469452852034353,21.4960000000001,1.42999999999984
"11424-19","light",2000,0.1835,1.03942934816777,0.523301491501148,0.18109362641486,1.05506360154197,0.503035912368828,0.236829171915876,1.0559187778376,0.502808095522,0.235432426677354,0.0338792884461574,0.0441510129651763,0.0460722477173466,0.0480182071415706,0.0598319785699735,0.0656013071072376,0.0340251105307458,0.0399304288524523,0.046735873455742,1.02346148250966,0.555691253584867,0.176075310770215,1.02442878326662,0.551314624256925,0.177151889690766,0.033863873220434,0.0422071968270734,0.0463896918659746,0.0484937422099865,0.0592623131026542,0.0684366735132038,0.0347543456959424,0.041572342853694,0.0503497834388452,23.598,1.45699999999988
"11424-20","light",2000,0.161,1.00666291637311,0.483994736748887,0.235592856713816,1.02014731762453,0.464569723236786,0.29775727206412,1.01836999559033,0.463662962265608,0.301478742641883,0.034284628525376,0.0486402708243386,0.0457811710814224,0.0481210505258414,0.0726472536449981,0.0636406733874843,0.0337717846035725,0.0537939946731887,0.0441909340686684,1.0095947052772,0.476662007801986,0.257760869757325,1.01157601141927,0.476526977339492,0.254166977626038,0.0342166100902378,0.0462534657935833,0.0463985881558514,0.0466843437553143,0.0677499940707347,0.0651183263859938,0.0317887934387155,0.0495292832962761,0.0457279853826822,23.0419999999999,1.54100000000017
"11424-21","light",2000,0.17,0.985967220992347,0.484583068675683,0.195804305958903,1.00281846706849,0.449565345368422,0.25667675637511,1.00155250264979,0.452444800863864,0.2550346420437,0.033474898805454,0.0416535639514261,0.0456376869497271,0.0455707498161108,0.0602174395744454,0.0650024575461989,0.0309247462226936,0.043298597167344,0.046302946747457,0.992236182818929,0.450381478448946,0.209782713013943,0.990621596821303,0.450248878083976,0.211165118064409,0.033510385028041,0.0396289408196809,0.0463867101481149,0.0472923076509373,0.0585132912046136,0.0627946194018827,0.0333920623652204,0.0429013412228518,0.0423333196970885,24.75,1.78399999999988
"11424-22","light",2000,0.17,1.0252699390714,0.492472566216617,0.197822330897411,1.0595051631683,0.398653763945069,0.264057332030663,1.06069671605116,0.401691413220103,0.260817515796132,0.0341621474564619,0.0387773630099964,0.0463706516359727,0.0487159879545312,0.0574321165618499,0.0655152082894774,0.0347066884138362,0.0420173744389266,0.0462670571133805,1.0435309572906,0.427393335719511,0.209122730114302,1.04501667345978,0.427151671778842,0.2064234358108,0.0341010515213946,0.037447120093051,0.0470112401828358,0.0484883319026011,0.0550522433804992,0.0642134017074496,0.0344523217268089,0.0401489625822031,0.0437329594881098,24.7560000000001,1.45899999999983
"11424-23","light",2000,0.1715,1.01518677650856,0.486594500034614,0.226605998754218,1.02645378571824,0.482134646163115,0.275121955973209,1.02469413501307,0.482731700033485,0.275025877556196,0.0346708117397044,0.0438063628457231,0.04694052278803,0.0483047536713943,0.061597471068965,0.0666543739786599,0.0336293409085742,0.0431706031659905,0.0472941949639804,1.00934177441006,0.508103421546256,0.21782394065808,1.01091918469378,0.50626004112245,0.21632918072824,0.0345266029505556,0.0413657295529736,0.047541109363718,0.048175177007148,0.0573208422368321,0.0666841593635678,0.033575129920209,0.0395765772395244,0.0467284239356217,25.319,1.55300000000011
"11424-24","light",2000,0.176,1.00654717805261,0.521497348691115,0.225985493861864,1.03548085948072,0.453814297691986,0.278066173733249,1.03681544877225,0.458702672354485,0.274724315225599,0.0350643779317071,0.036055136608801,0.0475217347990221,0.0508452259693,0.0598955096453057,0.0674574216911335,0.0368261062488519,0.0475563110409582,0.0478784096227503,1.00405460895161,0.530393233395622,0.215775538696791,1.00493259411702,0.527983499008999,0.217954958834966,0.0354212182530053,0.039380099603821,0.0482011456289476,0.0512648743412312,0.0587758451194234,0.068962886524699,0.0371028595279088,0.0435287428965004,0.0493580507711162,22.1200000000001,1.44200000000001
"11424-25","light",2000,0.1605,1.03523014389883,0.498281994829884,0.213257336523926,1.04152974351953,0.500192790417765,0.256158397704166,1.04390502347403,0.500328121115828,0.251886399234382,0.0351250011577676,0.0433088860316347,0.0472280782905019,0.0492598868781258,0.0656458801148831,0.0666094732622945,0.0345712572291516,0.0492224073394078,0.0470325126348745,1.0153262256521,0.547339787579878,0.214521869658626,1.01621198159623,0.544423061683038,0.214852860111315,0.0353939635091173,0.0438155756599025,0.0475519055947586,0.0494695053842163,0.0630404920138093,0.0666829025188745,0.0345660361576029,0.0453488769753996,0.046760903912974,20.2149999999999,1.4380000000001
"11424-26","light",2000,0.1605,0.988287407691138,0.505824194141286,0.268976780342307,1.00233379269134,0.507972788542651,0.315950452190766,1.002500926374,0.507418885988468,0.314733245807663,0.0353646433139476,0.0467224049563633,0.0472585025875161,0.0498031981303471,0.0640461906769052,0.0652929282727499,0.0350422485204669,0.0436605387143294,0.0450493303277557,0.98581248934107,0.522670793954629,0.279890363591711,0.987795610044105,0.525575648409611,0.275407812107929,0.03547162631948,0.0450215421716398,0.0476178945837488,0.049961680143496,0.0637815795571943,0.0668668554717344,0.035194520291725,0.0451677260554541,0.0469920016579881,20.8810000000001,1.43500000000017
"11424-27","light",2000,0.158,1.04087374417694,0.505461971696322,0.200696056345137,1.06343415171608,0.445101104916402,0.264178017155865,1.06337421662161,0.447195518044875,0.259435407608306,0.0350769379929439,0.0488856012861907,0.0476870386845573,0.0513394201254543,0.0706696715361307,0.0685167612919061,0.0374946560952088,0.0508668085579482,0.0492177418050059,1.04855497759928,0.476218226442753,0.218932159190696,1.04663169163031,0.478380897457318,0.219197509928132,0.0350531128534529,0.0474222786080961,0.0483678921262437,0.0495878710969811,0.0687786657696048,0.0682733733450875,0.0350751911210664,0.0496635253719688,0.0481471277672296,20.8009999999999,1.98400000000015
"11424-28","light",2000,0.1735,0.962689663501021,0.473493807268383,0.32409341437864,0.987998564208602,0.433869249939705,0.369530832232484,0.987477880404887,0.439564103664797,0.369949097960983,0.0350713340011957,0.0415971866118304,0.0476484047479874,0.0483777023593004,0.0660566697558638,0.0664542798416441,0.0333015827042929,0.0510130654695455,0.0463644599492619,0.963850460322144,0.47237133106755,0.317909258099588,0.961475156303636,0.471170286824171,0.322589682899474,0.0353485472409657,0.0417082219974197,0.0482831660624971,0.0503947654639939,0.0602663692938521,0.0693527675558001,0.0359511701241281,0.0434421990120501,0.0498515354707891,24.9080000000001,1.60300000000007
"11424-29","light",2000,0.1555,1.03983410011272,0.474687517437542,0.217361082308603,1.06237907496014,0.42288816707965,0.265641131111982,1.06460917822082,0.422178119169418,0.262196819306233,0.0340321777917223,0.0466490970501667,0.0458680130168613,0.046457981310872,0.0678016213888189,0.0657280020896152,0.0316239162963462,0.049109807302556,0.0470795179928119,1.04818250131577,0.44288021723898,0.229819908203051,1.04820146310064,0.440252759074852,0.229287815079881,0.0340826451395444,0.0448608307841847,0.0463608075701111,0.0467878116416887,0.0654550552522978,0.0645585551058936,0.0320321607859134,0.0475331830125696,0.0449079222826113,22.2739999999999,1.50600000000009
"11424-30","light",2000,0.1765,1.0184977234646,0.553719377087478,0.216642183860507,1.03571359401709,0.515817716008339,0.284171907491691,1.03641644691194,0.512519512992901,0.28475506151043,0.0337439239558374,0.0452282196616749,0.0455432102625983,0.047080076640303,0.0661155255557441,0.0644588599317034,0.0328462025676905,0.0480353746485155,0.0456273204605081,1.0100304960725,0.568570476338722,0.227470415861994,1.01041013496398,0.564732291376938,0.232406721722397,0.0337607852538883,0.0444422822399124,0.0459719526011265,0.046942387451854,0.0645661623569989,0.0650854981326827,0.0326561620768977,0.0468027685138753,0.0460997722378757,26.1299999999999,1.72299999999996
"11424-31","light",2000,0.1595,1.00721616029485,0.526134290973981,0.236448112415172,1.03176341578726,0.490078244745523,0.2808761195573,1.0316169899352,0.491253931638885,0.281113414309232,0.0346614882771541,0.0444791992828091,0.0451876473535251,0.0485857160797178,0.0644990677216353,0.0641726916613963,0.0339958773687277,0.0465971610893962,0.0455519826155931,1.00918298918091,0.528510335513534,0.252049893324485,1.00791633888508,0.529117502798501,0.250796050283736,0.0349842346605483,0.0450062546222292,0.0454069702932149,0.0504474890505199,0.0641532885378566,0.0652132217659827,0.0363321922514285,0.0455583286781016,0.0468124006535561,21.6469999999999,1.529
"11424-32","light",2000,0.16,0.994039600194586,0.435215376021144,0.250074087922817,1.02953667569059,0.33848519303359,0.29884117312166,1.02882589474762,0.342033970169176,0.298764420867474,0.0332389376433608,0.036103875801518,0.0456995665068194,0.0471606178533483,0.056654751719131,0.0644169593320266,0.0334836605135066,0.0434048789661566,0.0454497475252058,0.992379511739298,0.440016850574679,0.252076866045447,0.994890749101339,0.44173207448987,0.250248006256687,0.0336807767737063,0.0403779525179695,0.0460690825568681,0.0467435079684398,0.0605469617720231,0.0643669959103872,0.0324839810217191,0.0451160875465745,0.0449857729859712,23.306,2.59500000000003
"11424-33","light",2000,0.169,0.982689397164366,0.506335533104552,0.276896095671343,1.03121193961138,0.387539541072848,0.329491590327606,1.03094017480051,0.387883846873533,0.331963321541968,0.033866930324637,0.0375222234959647,0.0466681689275788,0.0473454769324331,0.0585431062842903,0.06591000005256,0.0330716150767199,0.0446893881299075,0.0465388778112483,0.998851906519134,0.477803041179413,0.269952759466012,0.998680271071628,0.480106242505269,0.269279613599609,0.0340981135737492,0.0404537845631194,0.0472521367422952,0.0479106222835356,0.0604515866325282,0.0658191384136467,0.0336806080048943,0.0448696908651613,0.0458373819350056,24.53,1.54399999999987
"11424-34","light",2000,0.1755,0.990291314098009,0.551908719340068,0.31227113808597,0.991847024903181,0.612517714857806,0.347997218619908,0.994563269593986,0.610789483887335,0.348044415354971,0.0350069839767909,0.0442019818743788,0.0469830512178349,0.0491237647201837,0.0668523812235602,0.067051314042159,0.0345009101851001,0.0501562996733015,0.047905446969637,0.969097320301862,0.622255870244665,0.296498055672027,0.966291662081146,0.625274897083875,0.297332973965152,0.03516287301433,0.042401008405707,0.0473621949054582,0.0490241735604511,0.065586590400165,0.0684800292551669,0.0341664289416508,0.0500385941123744,0.0494597359173339,24.9200000000001,1.44800000000009
"11424-35","light",2000,0.1735,0.983014939836984,0.558791621689745,0.219625464859314,1.00317059743021,0.531653525039038,0.271212641544121,1.00201536387422,0.534090671725132,0.272158774090747,0.0346575726506184,0.0450073171052073,0.0470754238600793,0.0494288626903901,0.0708674403814942,0.0650102068204068,0.0352542847070291,0.0546893892821206,0.0448500793352259,0.975068447688502,0.575774897652329,0.214379168014909,0.975693137790669,0.571251748519435,0.213154822027887,0.0346088438614413,0.042971717518295,0.0473626396139611,0.0510049321318377,0.064825540327171,0.0662581797052335,0.0374923735051158,0.0485029913724981,0.0463879526070839,22.7719999999999,1.72000000000003
"11424-36","light",2000,0.1705,1.00229163830775,0.50104189633406,0.229180955749329,1.02135374173956,0.470819819116869,0.273463082017864,1.02264402328942,0.46736066407744,0.27341309583711,0.034046651274032,0.0413162736455169,0.0462795590053598,0.0482981835270147,0.0565705837911484,0.0647493004599628,0.0342746809402331,0.0384136879977872,0.0453021570123592,0.99060791471385,0.539647756373699,0.230773751526586,0.991574156293458,0.54233778948949,0.2263200930579,0.0343162556503165,0.0428114915183889,0.0465668178168416,0.0482538906467942,0.0604050445836468,0.0638563857904046,0.0339593248656128,0.0426520365950433,0.0437388396121784,22.9979999999998,1.54500000000007
"11424-37","light",2000,0.171,1.04369518471785,0.488001335602366,0.216528922671728,1.07107136305988,0.434261508435055,0.274057604871333,1.07286454966159,0.436924308426836,0.269421794524282,0.0348591984719506,0.0422283285582842,0.0469647591946727,0.0476354840636952,0.0624415947540734,0.0659776328916875,0.0324392991110611,0.0456858059064309,0.0463387286578734,1.05383285744673,0.460759440292568,0.218592147007801,1.05410840569184,0.460422999173664,0.216088906448997,0.0347846001596207,0.040240559487919,0.0475865764649339,0.0483893719781614,0.0606970191292744,0.0660528047378179,0.0336760313591664,0.0453586542510062,0.0458448562348148,25.1469999999999,1.54299999999989
"11424-38","light",2000,0.169,1.04145307233278,0.530245475266635,0.166098528840654,1.0568054356793,0.524026869026181,0.204626830815977,1.05523389350923,0.524037383810817,0.206084570848311,0.0342857637860329,0.0413283713996898,0.046010461299425,0.0486454714612907,0.0598949170130623,0.0671561765152585,0.034557079350823,0.0431937919844538,0.0489774905309358,1.03546571327578,0.548610895551235,0.152633890931118,1.03469642093601,0.550882776139245,0.150356994075266,0.0343791546627536,0.0402746269670635,0.0464807023740502,0.0477084531959343,0.0587769576096122,0.0667986544314616,0.0331090708397218,0.0426843929401765,0.0480314052510385,24.2190000000001,1.75499999999988
"11424-39","light",2000,0.1585,0.966301843262795,0.487667559575547,0.28820291476755,0.969412327502641,0.516178449066622,0.337682614114316,0.968664522779538,0.516644449030138,0.337688248688782,0.0344949162015336,0.0476588748681011,0.0465768997769514,0.0488936943965809,0.0661887250014141,0.0665518079003457,0.0346985258315518,0.0458756323327499,0.0476216955911291,0.949282511930769,0.541227637689323,0.299223002191887,0.94858415856995,0.542385937997833,0.298058225652753,0.0346410371343477,0.0461895420332918,0.0469273921516604,0.0479353368390463,0.0643237827571885,0.0672007988938349,0.0331496475047074,0.0445563820831751,0.0481015221722057,24.7059999999999,1.63699999999994
"11424-40","light",2000,0.1785,0.98434091898134,0.530513657538938,0.22214432890669,0.998815273286622,0.517282196551789,0.280179788877117,1.00004462737718,0.518453035886273,0.276760411592587,0.0353539925822506,0.0463605933661596,0.0480861646508127,0.048647253342418,0.0683044639566488,0.0671722071834445,0.0333874637604735,0.0499945789170934,0.0469384663540268,0.970435466769267,0.575262255263513,0.23380524970885,0.970423266426961,0.573500566560826,0.232668019133511,0.035752437504204,0.0478132814495543,0.0486098845500275,0.0513813919477596,0.0715483245239847,0.0709627196551977,0.0368989063087023,0.0532485420821885,0.0517096243865578,23.902,1.54600000000005
"11424-41","light",2000,0.172,1.01016838573166,0.415011824661074,0.274703826873925,1.03442405686775,0.369811859108825,0.307959273843099,1.03410157576674,0.370190795350049,0.309774593560429,0.0337406224767525,0.0460858722830039,0.0453105759829462,0.0464201612938973,0.0657945232880635,0.0642273111551509,0.0318526518023591,0.0469391592964939,0.0454641842180881,1.01613015283569,0.405207695558223,0.280768891506265,1.0144652909554,0.40677543759082,0.282106414920347,0.033846468336265,0.044685297079736,0.0455597053112933,0.0476813787999997,0.0632655014225966,0.0641138575892676,0.0335830506732857,0.0447088820610439,0.0451299804292519,24.337,2.08399999999983
"11424-42","light",2000,0.155,1.06858349284393,0.525833640124648,0.246052076503943,1.09129630893665,0.491870604390386,0.312056852027388,1.09082825712287,0.490629547709399,0.314478529948519,0.0358861101786453,0.0475234495042755,0.0477996980684133,0.0493868767687192,0.07190205759012,0.0674786728600652,0.0339365490052591,0.0538470027538014,0.0476558779126141,1.06561047662904,0.54883626031744,0.256500017160495,1.06550074499878,0.549989632259927,0.257402600249818,0.0357331065071886,0.0457192310301397,0.048127429760736,0.0507992995439121,0.0671359136865874,0.0680770458229994,0.0361477552747171,0.0491714779218829,0.0481777864780802,23.385,1.43799999999987
