"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12123,"heavy",2000,0.5,0.938188424012561,0.530589619674218,0.244523137250117,0.894243315025074,0.563420238768285,0.25519886095718,0.0950094351780848,0.0740970835682804,0.0650022294362167,0.890063319236968,0.569495917016958,0.253693737841476,0.0948955141961081,0.0744755749985947,0.0643606247670704,7.768,NA,0.302
12124,"heavy",2000,0.4845,1.03536412939205,0.512125131119503,0.232643923524296,1.05998294844053,0.491444005834672,0.215470382797279,0.0881071594698208,0.0687127256678367,0.066468141067743,1.0364712270221,0.514774488390426,0.218356939721526,0.0898762168872241,0.0715147695175081,0.0643311621242182,7.173,NA,0.297000000000001
12125,"heavy",2000,0.4975,0.974827522009739,0.543502424248247,0.236705291326594,1.0020526526075,0.522210602352787,0.213890079826345,0.0923895879256603,0.0685949931925824,0.0650103785163966,0.986746551737116,0.535387012881171,0.218640774766204,0.0929635569076811,0.0697056156341965,0.0654263833996942,8.971,NA,0.297999999999995
12126,"heavy",2000,0.493,1.0218389416035,0.433302310028597,0.34522264307273,1.09138547864015,0.381632482194151,0.333186971901189,0.0934282978456682,0.0749868037924053,0.0633152719732606,1.09062355966557,0.384752897580952,0.331944945330883,0.0936595033992778,0.0750811627741539,0.0639375775404778,8.878,NA,0.297000000000004
12127,"heavy",2000,0.5025,0.987492537907395,0.479125256943854,0.32232593811413,1.03197836012165,0.437556665824886,0.323594240100774,0.0918298995960708,0.0721511345610418,0.0639966602147013,1.02100675815423,0.449312060747871,0.324973871023715,0.0924932447094197,0.0723899357690227,0.0640644802737618,7.669,NA,0.435999999999993
12128,"heavy",2000,0.513,0.913636950545255,0.563939406151432,0.257821642749684,0.935778539197875,0.540895653084542,0.273659015524909,0.0900619444764609,0.0694336132875825,0.064972058671954,0.927046181834535,0.551197145812889,0.272010987633871,0.0916626450348314,0.0707275617155335,0.0659255879654629,8.38200000000001,NA,0.305000000000007
12129,"heavy",2000,0.4905,1.03169138222803,0.492128933897084,0.246215141974552,1.03972724437391,0.476701280377164,0.270405373328706,0.0985464644233072,0.0751718917160507,0.0648325069029212,1.03312355039511,0.485176534521271,0.267676979069849,0.0971439354536656,0.0744521569685673,0.0663622453247398,8.32299999999999,NA,0.294999999999987
12130,"heavy",2000,0.5,1.00192371275037,0.47697498192511,0.243483174931565,0.986993015291321,0.491911381085254,0.245866705083472,0.093974117462765,0.0739548894406005,0.0645604860482352,0.986000519829196,0.49426416993422,0.244419622158667,0.0942272743082997,0.0748015271466219,0.0631183381086268,7.926,NA,0.299999999999997
12131,"heavy",2000,0.4945,0.970669821339676,0.544961687485476,0.168442273238443,1.05104796246328,0.47512367220699,0.183405632818296,0.0964767763028611,0.0775359767249844,0.0665218344265271,1.0481023460552,0.479072892451489,0.18551503037844,0.0964675478193211,0.0790874005791237,0.0663980638795722,7.163,NA,0.302000000000007
12132,"heavy",2000,0.493,0.933100329978811,0.56949065213492,0.253175056050609,0.877197583043934,0.622823592162381,0.244877348857847,0.0953894951696099,0.0733512987676673,0.0639624867567082,0.866650651836233,0.636022855721761,0.243170188083148,0.0980128589775408,0.0759962713070551,0.0654941669951841,8.16,NA,0.298000000000002
