"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"129-1","light",100,0.18,0.628756193995056,0.767321667753476,0.535269079302668,0.631734500181969,0.764500540719158,0.534355196729533,0.632137172564859,0.764120658213151,0.534233550637095
"129-2","light",100,0.22,0.773473580767637,0.564087841751249,0.193017406600266,0.823677972685812,0.508295210753819,0.20255162142582,0.816787940483519,0.515946875209604,0.20078408199992
"129-3","light",100,0.17,1.23439976166512,0.500521966268563,0.0367602586552817,1.23604940802395,0.498888141318363,0.0358384135830518,1.23588451906404,0.499051262919071,0.0359276618968103
"129-4","light",100,0.24,1.05720522953168,0.344474491318441,0.68457358861914,1.06441771703634,0.337839246037214,0.683788398100347,1.07031984492194,0.332413977058384,0.683335551840697
"129-5","light",100,0.2,0.871188419319406,0.573394290949463,0.206050456073149,0.870194147250533,0.574257089917346,0.203562347931376,0.870087950082733,0.574349237690342,0.203268640093508
"129-6","light",100,0.15,1.28786665091486,0.402651041835662,0.0260132519474626,1.28960792255409,0.401005971403697,0.0251470669986839,1.29098337579884,0.399718520901362,0.0245177966934325
"129-7","light",100,0.17,0.881657406055762,0.431764354133239,0.345869703086138,0.879384947560614,0.433209963565351,0.344454180943082,0.878177148667856,0.433966698207714,0.343629652802804
"129-8","light",100,0.21,0.590021550173529,0.751387977640354,0.15400454781848,0.592748541829532,0.748228655421951,0.152836385463933,0.594221724120875,0.746560546383029,0.152224857236546
"129-9","light",100,0.3,0.639529321163617,0.686617624051738,0.340237461914799,0.640719169317158,0.684731996146578,0.339739154728962,0.641105987776809,0.684146639916549,0.339577564002299
"129-10","light",100,0.22,1.15460084684498,0.31222413462216,0.616136915481301,1.15367175262221,0.313062383429445,0.615229974757825,1.15342102579637,0.31328812263821,0.614979240614154
"129-11","light",100,0.18,1.25946290889662,0.360369116952229,0.303299363528435,1.2535423243905,0.365819834096721,0.283130007021871,1.25456120224479,0.364820862168609,0.273347587780406
"129-12","light",100,0.24,0.958167208100446,0.521218526196914,0.424818115270185,0.975405710715327,0.506187117615375,0.4250204311111,0.989248809298355,0.494122542020438,0.425877579685399
"129-13","light",100,0.25,1.10322278957899,0.351370238501327,0.366992547534193,1.14445791757324,0.310453461465219,0.379588689037647,1.18079988086718,0.275422203292113,0.38985807188514
"129-14","light",100,0.19,0.711395735792521,0.616289253908817,0.474265388957193,0.725377044723776,0.60422596311818,0.470619684153842,0.733141453996144,0.597555446698067,0.469111704528232
"129-15","light",100,0.23,1.0700553771927,0.557859047480491,0.232439191015201,1.0710215339548,0.556861894180522,0.230145103007639,1.07199377167776,0.555900281597699,0.228107733481978
"129-16","light",100,0.21,1.01532144517581,0.561071027050268,0.237411149068261,1.01932904683316,0.557405067522954,0.234145936815201,1.0215535846222,0.555396049708028,0.232509072287831
