"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"120-1","heavy",1000,0.388,0.912913496135205,0.601511547311589,0.230732052481527,0.921100643161298,0.593913958745204,0.228418682145951,0.925077916576757,0.590249294919628,0.227842292020256
"120-2","heavy",1000,0.373,0.917405341751718,0.558136300915716,0.215485947731975,0.92375258248339,0.552334434073047,0.214326112658586,0.927468464278872,0.548953234064228,0.213674745611864
"120-3","heavy",1000,0.389,1.03034911109455,0.465181066356719,0.223485225339641,1.0317515583011,0.463877824813284,0.222424302212851,1.03254411696682,0.463144207456471,0.221833925507873
"120-4","heavy",1000,0.387,0.965154099357095,0.55973462594959,0.165329740871016,0.967726689023653,0.557260814004007,0.16443756274583,0.968165739994141,0.556837832309881,0.164291960538264
"120-5","heavy",1000,0.359,1.02000913532985,0.470823674784801,0.288060145675003,1.02472817752489,0.466676935624022,0.287082778470661,1.02752833151979,0.46422943522989,0.286563061878371
"120-6","heavy",1000,0.403,1.03060196825389,0.474562324414598,0.22965292023028,1.03448831430445,0.471099844887468,0.228920035988519,1.03755994437897,0.468366717770198,0.228377241142831
"120-7","heavy",1000,0.385,0.898276454783957,0.577182062719759,0.221952340666475,0.902872235210022,0.573050112887033,0.220936365429703,0.905136116116746,0.571008350162412,0.220484297695397
"120-8","heavy",1000,0.406,1.037541782852,0.503734260338981,0.152790047679647,1.04040102426812,0.501130613987837,0.152010526999987,1.04169903910655,0.499949799395558,0.151658590345842
"120-9","heavy",1000,0.427,1.03031494234378,0.469567289530139,0.271719479142145,1.03510322396263,0.465209792306968,0.268703933026696,1.03708977894941,0.463406703142247,0.267668224401346
"120-10","heavy",1000,0.373,0.976949033338108,0.464078580252539,0.332756015448995,0.979059269654233,0.462161710451897,0.33170139103891,0.979807391928406,0.461490381773035,0.331324433132155
"120-11","heavy",1000,0.371,0.894107428490566,0.533296105883697,0.293590092230714,0.895380182509918,0.532165691432471,0.293031734824756,0.895659836287177,0.531917516872431,0.292911844692449
"120-12","heavy",1000,0.386,0.9781388556093,0.467108166503021,0.398370368716234,0.98450379523071,0.461311404238384,0.397813811721261,0.986390205973002,0.459594987932137,0.3976700427608
"120-13","heavy",1000,0.404,1.07572009241314,0.427061749193763,0.263415833827685,1.07905586387536,0.42405096003896,0.262657216389141,1.08075197477795,0.422523904492602,0.262287795810678
"120-14","heavy",1000,0.395,0.911436363415078,0.549435356948873,0.247639041003145,0.912637320219528,0.548399308477213,0.247024770978493,0.913006820871392,0.548083512685274,0.246826986901984
"120-15","heavy",1000,0.372,0.915022516825682,0.527979571093372,0.175785157060306,0.918198005947416,0.525147296423058,0.175214427406295,0.919543517493504,0.523947897373519,0.174992593579713
"120-16","heavy",1000,0.377,0.97116635234045,0.48040810224666,0.202071409962371,0.975884077324766,0.476145095788977,0.20130610162421,0.978977315798717,0.473354608099796,0.200856848760039
"120-17","heavy",1000,0.369,0.944779047202307,0.587975821959849,0.244377928775383,0.954843693024181,0.57875900740848,0.242780490348974,0.958185949336113,0.575695381559699,0.242364862667975
"120-18","heavy",1000,0.414,0.950462655700713,0.560019735556301,0.257740198831991,0.980786963218043,0.532044760307936,0.253066511998954,0.992427913629401,0.521382651432319,0.252294895725278
"120-19","heavy",1000,0.37,1.09154740884947,0.436902024548005,0.186198906341204,1.09648985888983,0.432312490389546,0.185530399266677,1.09980261974857,0.429241706007255,0.185148654831443
"120-20","heavy",1000,0.353,0.973527230031505,0.589397689864519,0.192268364014956,0.980724456202578,0.581938248921002,0.190909073155846,0.984383519721191,0.57822743205711,0.19052512382064
"120-21","heavy",1000,0.382,0.993514445473309,0.477078145194451,0.310697828621722,0.998440666349464,0.47255957691756,0.309504382251623,1.001918968538,0.469381730201708,0.308714272389853
"120-22","heavy",1000,0.383,0.87627959769474,0.641432696737249,0.155453880368502,0.878294962499088,0.63958400444837,0.154476195237333,0.879781442442684,0.638222237580512,0.153789932716084
"120-23","heavy",1000,0.415,1.17133411597543,0.425035885273644,0.063620585140493,1.17322861742696,0.42333990237278,0.0627854864313878,1.17387698077588,0.422737132738711,0.062553219215774
"120-24","heavy",1000,0.369,1.0853572387369,0.458982038694265,0.219987562310545,1.08767174625626,0.456864367929645,0.218813355233564,1.08914618873116,0.455516703302874,0.218165973281667
"120-25","heavy",1000,0.405,1.07586108747687,0.452862584230265,0.252234173303235,1.0788035921469,0.450217051954552,0.251320664620067,1.08015963785015,0.448999028213447,0.25092273438815
"120-26","heavy",1000,0.368,1.08248216411304,0.450538372795028,0.247321636089926,1.09071174977025,0.442784189596843,0.245651804829089,1.09600819666103,0.437806010413793,0.245286462862208
"120-27","heavy",1000,0.404,0.972239027596761,0.534844051284283,0.375032088248191,0.980756680288081,0.527158810469655,0.374518930923884,0.986573816040301,0.521917407366627,0.374266501332026
"120-28","heavy",1000,0.379,0.983768331550241,0.57074755779023,0.0683881951883505,0.989514224066749,0.565637054440913,0.0670513346052358,0.991679455677757,0.563716658112996,0.0665771797696458
"120-29","heavy",1000,0.415,1.04697511070513,0.535614455067561,0.208066010777266,1.04737227104629,0.53525455299924,0.20727155599829,1.04745324416998,0.535181201261692,0.207118299326823
"120-30","heavy",1000,0.366,1.02520263627158,0.50977858379348,0.221729880589804,1.02754297449753,0.507591679882183,0.220445580467848,1.02863093674215,0.506575474393435,0.219881636300974
"120-31","heavy",1000,0.393,0.881629314166086,0.600190920072275,0.225642538693737,0.88303583062702,0.598879856402367,0.224700364742795,0.883785521525132,0.598181518253897,0.224214436526218
"120-32","heavy",1000,0.374,1.03773525460927,0.529305997427871,0.134480429839719,1.06366209878725,0.504455954671168,0.132159941405017,1.0741065814967,0.494466420198379,0.132448346631926
"120-33","heavy",1000,0.376,1.05888587459497,0.452724296282561,0.210739039907922,1.06987334370375,0.442005529597962,0.208945951264253,1.07637050370428,0.435736149227883,0.208258793363316
"120-34","heavy",1000,0.375,0.879689226124671,0.65827589807381,0.110121655724504,0.880847445958251,0.657170619131721,0.109309511002317,0.881470573715351,0.656583674613931,0.108851751272309
"120-35","heavy",1000,0.364,1.10191799776227,0.493268400055703,0.211263315521283,1.10610873982105,0.48950940193994,0.210785762879158,1.11000476086045,0.486021746364441,0.210409726008597
"120-36","heavy",1000,0.363,0.871592778555412,0.621068545376732,0.232013474579257,0.877913730316473,0.615607510136586,0.23102553989333,0.882123579595585,0.611975633502176,0.230503991812318
"120-37","heavy",1000,0.393,0.835096255894741,0.513839282939013,0.379153368174894,0.840332256270712,0.508845531297926,0.378449842823961,0.844171255116397,0.505190023778398,0.377989628769764
"120-38","heavy",1000,0.385,0.990461251717663,0.50630258906562,0.20399021677391,0.996546249025022,0.500846286234373,0.20217872592377,0.999803691336028,0.497950342139429,0.201660540568708
"120-39","heavy",1000,0.349,0.938988843015472,0.501104158729614,0.298345404411866,0.943518373285676,0.496887533941973,0.297779432268013,0.946317212478844,0.494280303832011,0.297497731174398
"120-40","heavy",1000,0.388,0.789334089778067,0.643924604535962,0.261417453979901,0.812740403970792,0.622742043041957,0.258203179762198,0.823792619783907,0.612847616335947,0.257807336034467
"120-41","heavy",1000,0.381,1.06540261152506,0.451481480167912,0.13774535296436,1.06828549777111,0.448823419042975,0.137083791732925,1.06937466544559,0.447820682300342,0.136842977298486
"120-42","heavy",1000,0.377,0.99935866374651,0.501847183061108,0.214270689778451,1.01134477855039,0.491376658936515,0.212285326743426,1.0171687932259,0.486329982202017,0.211673134172081
"120-43","heavy",1000,0.372,1.02565576746016,0.470685230656973,0.247452574172397,1.02993837765945,0.466717118338783,0.247363716705938,1.03180191465904,0.464982081372895,0.247363167036083
"120-44","heavy",1000,0.391,0.943498552975155,0.532803598416279,0.233206785476625,0.959813823525606,0.517996465212026,0.233758064906574,0.964694240366802,0.513565806024181,0.234169163691329
"120-45","heavy",1000,0.402,1.00055322868106,0.441833757523997,0.371722779668908,1.00848394310412,0.434680527273496,0.370065635941622,1.01639594788223,0.427572514835133,0.368747570774325
"120-46","heavy",1000,0.424,1.04733053411224,0.397686176356917,0.344402001489517,1.04917245993899,0.396056507704768,0.343610220554971,1.04962516699865,0.395656678481842,0.343421292172646
"120-47","heavy",1000,0.374,0.934257903255872,0.543600045358314,0.231697729621613,0.937564402336796,0.540485877909331,0.230017530101718,0.93894135205965,0.539191449442156,0.229434015401322
"120-48","heavy",1000,0.353,1.02983846177903,0.469613592813677,0.256035421694689,1.03101666690614,0.468562833848279,0.255288922631711,1.03176030017148,0.467906805772061,0.254867971791625
"120-49","heavy",1000,0.382,1.02653561924586,0.516337245809303,0.191930396857647,1.02909706750074,0.514010910926261,0.191060400465931,1.02972608282227,0.5134446878804,0.190849962262423
"120-50","heavy",1000,0.383,0.934079890365377,0.534422429768605,0.305862389942434,0.948849201669181,0.520544011026788,0.30566890139643,0.956503159633786,0.513416693530498,0.305702993506084
