"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"133-1","light",100,0.23,1.03009553500649,0.488902042313006,0.222615393370105,1.03792078031241,0.481380645464928,0.221224807092735,1.04299326249075,0.476521414674168,0.220400300461533
"133-2","light",100,0.24,0.766814728949747,0.911127549465032,-0.0127113177722311,0.918652038753833,0.750865537259662,-0.0181881523649192,0.999551364812987,0.668066052090267,-0.0178653693242418
"133-3","light",100,0.2,0.757933968712182,0.494265364738654,0.530470995002848,0.760645737589579,0.491390168921174,0.527606585869125,0.762424072564315,0.489547582090515,0.526142086976127
"133-4","light",100,0.2,1.300867079784,0.2702819772038,0.298053638557901,1.30274480569801,0.268597528422962,0.297909820867061,1.30350683733177,0.267915121969193,0.297855201719989
"133-5","light",100,0.2,1.14200222427468,0.402687916388282,0.495203652853156,1.1427599160887,0.401899230389417,0.494389677440986,1.1432552366173,0.401394903833254,0.493870689839542
"133-6","light",100,0.18,1.04276963211287,0.46707213313571,0.0794010112495081,1.04223935412877,0.466421930944606,0.0783581107473359,1.04224329560792,0.466452897110697,0.0783910404694974
"133-7","light",100,0.19,1.0721496405489,0.41818752427902,0.0693974253539213,1.07651808054556,0.414070448308525,0.0685723178000696,1.07798625560753,0.41269860214831,0.0682982811137788
"133-8","light",100,0.21,0.913380824044405,0.523916014840554,0.614303049924203,0.915987658747614,0.521152174436482,0.613562729117134,0.916604403630464,0.520507690441426,0.613385557234134
"133-9","light",100,0.26,1.1172875808968,0.452740648168825,0.296903909214367,1.13423481560133,0.437943209670198,0.280823250762781,1.15571413203074,0.42043354739978,0.273103448854704
"133-10","light",100,0.23,0.77271342620025,0.559001276670428,0.349218541357128,0.840088490210478,0.49564558281701,0.360268373568108,0.87060091368927,0.466979879291124,0.366616441562695
"133-11","light",100,0.17,0.865592184127055,0.695759636663148,0.152888298928852,0.906210837379335,0.648984359444201,0.166585401036343,0.909115849710411,0.64579900241617,0.167445497921575
"133-12","light",100,0.29,0.925045435673968,0.676218874970958,0.0795272005176046,0.924397714344721,0.675878483199066,0.0748468645825453,0.923948239346166,0.675270486469169,0.0689914793315457
"133-13","light",100,0.25,1.32884545274346,0.433963325480823,0.0553445849323533,1.37744972589413,0.390934496317083,0.0576621271696043,1.37877730359544,0.38976295503387,0.0577678722278446
"133-14","light",100,0.18,0.470207773556445,0.80446633810188,0.484183944552905,0.474345320184065,0.800622654171141,0.480178203409268,0.474509333331827,0.800472196699627,0.4800429907186
"133-15","light",100,0.21,1.04275333701611,0.382742535931636,0.504650476933185,1.03999208350685,0.385024448868391,0.503276006130258,1.03939440299011,0.385518908214072,0.502970236314338
"133-16","light",100,0.21,0.925552472972412,0.671226803783245,0.158542165791759,0.928584265235919,0.667779664580782,0.155485757256524,0.930520879246807,0.665653781171177,0.153727017171535
"133-17","light",100,0.2,1.25988152211235,0.204310007269043,0.441194755822316,1.268681325901,0.195784655447325,0.441911449434128,1.2712283676671,0.193318434288943,0.442173244638036
"133-18","light",100,0.2,1.2433887985043,0.335143692222218,0.200865235078675,1.24894060477263,0.32933762174446,0.201757077574049,1.2501977132972,0.328023437488557,0.201972663851781
"133-19","light",100,0.23,1.18333503390922,0.355489392998881,0.324004892405735,1.18708390552156,0.351481067222813,0.324453870012874,1.18862469037471,0.349863692322357,0.324627544208032
"133-20","light",100,0.13,0.619706688616285,0.537626990003898,0.58105584968492,0.619052279491608,0.538186728095315,0.580407433855046,0.618874122773087,0.538340317527495,0.580224037175594
"133-21","light",100,0.21,1.27305779436505,0.427042494152531,-0.0387858148240299,1.27520013379411,0.424997713690726,-0.0397892978902782,1.27576107440647,0.424462809100506,-0.040041310210341
"133-22","light",100,0.24,0.605128447638475,0.81202617345921,0.0856891993543827,0.608846280727457,0.808248329386203,0.0820116033847551,0.610792680479959,0.806271594809266,0.0803269474609547
"133-23","light",100,0.21,0.735352474719622,0.665426376439557,-0.0704293886290707,0.747705637943475,0.654045864979754,-0.0758266189444061,0.768366625223088,0.635593756307483,-0.0835730960047905
"133-24","light",100,0.2,0.705112257728916,0.728385085002217,0.124788524046449,0.707247218254245,0.725869293220834,0.122902462457829,0.708112167535238,0.724877735872011,0.122200745545924
"133-25","light",100,0.22,1.08408811504308,0.419649429076085,0.57340051286907,1.10691666031545,0.400216502315243,0.570918806350832,1.12329086386989,0.386308052717978,0.5695411826278
"133-26","light",100,0.17,0.982146594783547,0.64823158679535,0.355464420160346,1.02655992272569,0.607442523626521,0.35768899003855,1.04003773958244,0.595095614837653,0.360003095511991
"133-27","light",100,0.2,1.16323745907082,0.609597970174725,-0.187256769406504,1.1595668385003,0.612652571908464,-0.189036972637035,1.15935214392099,0.612831422183352,-0.189143923032516
"133-28","light",100,0.19,1.04850554468139,0.44714390947825,0.112302648157442,1.05541921999829,0.440252808432278,0.108716557394514,1.0578359202152,0.437858194761511,0.107677743302094
"133-29","light",100,0.23,1.02745619810254,0.559007654573759,0.290491356499107,1.03482842854922,0.552664994163706,0.289817476795238,1.03454774126783,0.552905871251204,0.289842593062267
"133-30","light",100,0.24,1.11771136402867,0.328254585722141,0.440585117084118,1.11761409911189,0.328348211638031,0.438416430186332,1.11761056315347,0.328352265204557,0.43857080924953
"133-31","light",100,0.24,1.01024864236224,0.21027179191379,0.712347457532662,0.993717135416182,0.223194138950046,0.706937834704983,0.989344331584688,0.226563001587244,0.705386297777331
"133-32","light",100,0.28,0.740352261101922,0.491141384840589,0.399621371162468,0.839591267431306,0.394451215642548,0.406057461698389,0.869157545045326,0.36590709365733,0.410245080906542
"133-33","light",100,0.2,0.95399772240244,0.625140160168569,-0.0285212036327822,0.966670622012366,0.614128799309475,-0.0318793102962659,0.978231247476534,0.604104798310604,-0.034194072970966
"133-34","light",100,0.25,0.984450851144213,0.421634488985968,0.382876639473605,1.00412441059975,0.403663795171034,0.383095987539813,1.02387281189761,0.385694939354866,0.383855290880951
"133-35","light",100,0.29,0.854466478490949,0.57962102403705,0.174549132321133,0.867550816073064,0.568175773715286,0.168778466108496,0.869652835953766,0.566340528719439,0.16797651069452
"133-36","light",100,0.27,1.25400700433931,0.243927560953098,0.562143250404014,1.26789554570106,0.230625438535571,0.559912375381382,1.28341234784236,0.215966846463996,0.558036928288239
"133-37","light",100,0.21,0.726144050730883,0.83752965738164,-0.0390837264288958,0.751574519843846,0.812774504919581,-0.0447188079419666,0.760987955832511,0.803626238560086,-0.0458011831220272
"133-38","light",100,0.19,0.899735998388252,0.640164504041675,0.0786558008516499,0.90050779333372,0.639221895995959,0.077008483311925,0.900851381472992,0.638815407355249,0.0763260915435827
"133-39","light",100,0.21,0.984096155181638,0.372711429402831,0.469589686288413,0.985396347905752,0.371025428798314,0.469074725124899,0.985902993539867,0.370396293189568,0.468892919263446
"133-40","light",100,0.28,1.55672509244724,0.316925587810999,0.00433228681438598,1.57772483247622,0.296975248722223,0.00911051608460704,1.58905114425958,0.286217019219772,0.0119034742791784
"133-41","light",100,0.21,0.928397736862414,0.739165409223824,0.0634844249984381,0.959437742159307,0.706685757385042,0.0631444633573336,0.981027497976082,0.6845297440543,0.0631656748445802
"133-42","light",100,0.18,1.20020748464809,0.284769269014951,0.38768531811137,1.20409831178644,0.280697778204465,0.388291446943226,1.20676193978981,0.2779536218037,0.388678067990525
"133-43","light",100,0.18,0.8678295117045,0.426157788623042,0.281705272768261,0.873530082170752,0.420560199207511,0.279456386997908,0.874899962142461,0.419216008460825,0.278986465296902
"133-44","light",100,0.26,1.2423264910974,0.430919973229678,0.0677827587240894,1.24652386085684,0.427081558413604,0.0652861622387203,1.25114339744125,0.422917458928648,0.0627860789748269
"133-45","light",100,0.23,0.827479383066622,0.556500145485783,0.409039261707872,0.838058314089995,0.547223191393061,0.407178915354441,0.842289982469944,0.543530464497708,0.406539008769833
"133-46","light",100,0.25,1.48359767664997,0.324355745549373,0.02601272014616,1.4856254779473,0.322413843881589,0.0250874931177281,1.4867945005131,0.321307116153807,0.0245754611863893
"133-47","light",100,0.21,0.675794887640234,0.659649098447628,0.346311587487393,0.685356818736821,0.648494481134655,0.346343732742235,0.690595228601022,0.642581104832115,0.346296092561589
"133-48","light",100,0.2,0.908302478515379,0.446422585049259,0.334238107507309,0.914405120666411,0.440855876382886,0.332883066434005,0.919041278570075,0.436633100204248,0.332014616028894
"133-49","light",100,0.21,1.01432376028704,0.475616809559652,0.435815312645178,1.01535812705313,0.474439658219097,0.435374478375039,1.01580796154543,0.473936287474898,0.435180051351683
"133-50","light",100,0.24,1.14575535313665,0.437608740619249,0.171899784255278,1.18791678346968,0.399468753251289,0.179896468110866,1.21211098454056,0.377593493815293,0.18510367416378
