"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"125-1","extra_heavy",1000,0.812,0.931620533486997,0.699774757364977,0.0985312869548419,0.995919999877331,0.633883342357155,0.0645298773651496,0.979925257262641,0.650103308652982,0.0706169940018151
"125-2","extra_heavy",1000,0.831,0.877413986687421,0.580513716371399,0.301790062277101,0.971755765833608,0.488875276730914,0.26492020636641,0.953507528212156,0.506302560598609,0.270984369885121
"125-3","extra_heavy",1000,0.822,0.980978492889772,0.579527744415053,0.120338519371523,1.01820095541976,0.545016723923536,0.0828308126361376,1.01216647274733,0.550560956931314,0.0879364732207894
"125-4","extra_heavy",1000,0.844,1.05699370370262,0.4339469968063,0.241952113001478,1.17577628676684,0.320932529095075,0.234777761419456,1.15739860325813,0.337821898547831,0.235574469740934
"125-5","extra_heavy",1000,0.831,1.11547058561652,0.450438147048697,0.123920398336821,1.16345385764718,0.407060184143331,0.104526844010902,1.16788056966307,0.403080851600686,0.102938533353952
"125-6","extra_heavy",1000,0.82,0.975226574628179,0.528592889039507,0.24994678375213,0.997482003047659,0.507455072241085,0.232505953703605,0.994493118097604,0.510278329737232,0.234688223809329
"125-7","extra_heavy",1000,0.813,0.954857693119938,0.61894901794203,0.0271759863363086,0.97229218859443,0.602307627813761,0.0123879942687558,0.966566145453834,0.607768280374621,0.0169577250341704
"125-8","extra_heavy",1000,0.819,0.877752878795861,0.554928456566415,0.264271415333289,0.888887777377495,0.544236078187915,0.252383484821735,0.886668096527926,0.546354167225313,0.254725902316395
"125-9","extra_heavy",1000,0.833,0.868509981376589,0.51853325996988,0.45119801835364,0.89076765299679,0.494101069754313,0.429958261446068,0.885661912081892,0.499358476891466,0.433752778239218
"125-10","extra_heavy",1000,0.824,0.98074148707565,0.448216842435276,0.280040259926933,1.02417498598329,0.409234295076505,0.26712526533854,1.03095500864153,0.403215594037271,0.265214096931155
"125-11","extra_heavy",1000,0.828,0.991914864645521,0.490889679840787,0.301305226891418,1.07647363696798,0.401078565905278,0.235271001582744,1.06943920622753,0.408171183619789,0.239649689858534
"125-12","extra_heavy",1000,0.814,1.00560242959641,0.486665303851538,0.220116479836282,1.03823520871727,0.454166489839362,0.186410253477536,1.0388876415145,0.453534592325835,0.185806307365402
"125-13","extra_heavy",1000,0.829,1.11001639372207,0.410963311029306,0.167946676073264,1.15182219660312,0.373699450491927,0.151615514974992,1.15192024254572,0.373612218692488,0.151582738972196
"125-14","extra_heavy",1000,0.83,1.10615886873953,0.396476677022443,0.148966546957796,1.12304502253404,0.380979246295449,0.132847805308121,1.12157225661868,0.382318716479289,0.134108296464307
"125-15","extra_heavy",1000,0.806,0.828737889693458,0.693473421724456,0.221468080103236,0.838630845184315,0.68245586282811,0.212238086054662,0.8364659298744,0.684769054782377,0.213836985675369
"125-16","extra_heavy",1000,0.821,1.0507281847631,0.411210000099074,0.274821678859561,1.07244652901359,0.390407459509235,0.249595019834604,1.06786802694173,0.394717227197806,0.253163259249427
"125-17","extra_heavy",1000,0.828,0.824891418287163,0.627534554276632,0.236563960616345,0.841011540462251,0.612448039692395,0.224346130162209,0.837520199234638,0.615658555395832,0.226412534472792
"125-18","extra_heavy",1000,0.802,1.3031722750509,0.337995262865241,0.239691010563865,1.36051506511809,0.276246149117147,0.221381403530161,1.34484030277509,0.292972748636112,0.225330537365543
"125-19","extra_heavy",1000,0.821,1.00927008663573,0.43915206250235,0.295913970383993,1.04573810778091,0.388349572696881,0.267376917961086,1.04296599657511,0.391589557721178,0.268636210721287
