"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","light",100,0.18,1.3795502242855,0.367895639753473,-0.0180272164385301,1.38939408470114,0.35983920449714,-0.0195509017056388,1.3920991693154,0.35763029185088,-0.0199080832625752
"114-2","light",100,0.23,0.951220663341458,0.591627635942929,0.0506061392804209,1.00050052759827,0.545641414251963,0.0492399943739318,1.0146076538593,0.532657994520219,0.0495005034626533
"114-3","light",100,0.23,1.30715397184651,0.354993449455263,0.197605305322781,1.34527592106166,0.321454404939546,0.202696327652519,1.37444245856981,0.295847536813311,0.207264674556775
"114-4","light",100,0.22,0.94207639988057,0.545511836102601,0.203469677799527,0.953970544752173,0.534943720644301,0.195934652544679,0.967011015573114,0.523433319174668,0.190709306904641
"114-5","light",100,0.21,1.13789066137335,0.45756072110856,-0.0237579428644235,1.13711860861613,0.45838845889358,-0.0262909618824922,1.13706584918534,0.458445022681174,-0.0264911550035199
"114-6","light",100,0.25,1.14654847172676,0.421744796711337,-0.000961066488069485,1.1479397907447,0.42038543401848,-0.00274687835504556,1.14785373875387,0.420468890629592,-0.00264452535146184
"114-7","light",100,0.25,0.994617797447004,0.299433968821973,0.684875613909794,1.01263757575923,0.283806600862198,0.68275246350675,1.0287612048204,0.269884912421721,0.681675343432309
"114-8","light",100,0.27,0.937324715727224,0.481211181080472,0.320425050465055,0.935498090216908,0.482813908491466,0.31527138775821,0.935067109439181,0.48318690329681,0.313710279918323
"114-9","light",100,0.2,0.853989687588441,0.398269709910558,0.290411973964765,0.892798442058473,0.364657583435165,0.280866376465315,0.974004103219152,0.294579268760231,0.273695773984583
"114-10","light",100,0.23,1.19779546747683,0.510995125892929,0.208086496446003,1.22955600782674,0.481415476666733,0.208492143285187,1.2401093236699,0.471632904850195,0.208927044387261
"114-11","light",100,0.26,1.22246858173971,0.522734440223792,-0.174577590474214,1.24483700393095,0.502171269039251,-0.171133795626108,1.24757183208641,0.499657507970751,-0.170679823897948
