"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","extra_heavy",2000,0.8255,0.951097262047485,0.517964168648859,0.336628368185282,1.02405124947029,0.445487050912649,0.307006586442574,1.02105109528577,0.448376677909538,0.307975098297223
"126-2","extra_heavy",2000,0.8235,1.02094932081371,0.491926256230577,0.230988147567893,1.0456064361723,0.46931043895676,0.21968898474713,1.04244069065108,0.472213159473734,0.221076478446515
"126-3","extra_heavy",2000,0.8205,0.984045362609177,0.505362099932368,0.294145349302633,0.980148937539716,0.508772351288019,0.281453058981282,0.989506682597294,0.500312537128659,0.287753132365514
"126-4","extra_heavy",2000,0.809,1.07328591695661,0.47838365373658,0.180336553247851,1.07977470999377,0.472212060249962,0.175498379180853,1.07891345321733,0.473009805090766,0.176165037294605
"126-5","extra_heavy",2000,0.8145,1.01226384010614,0.469215365711518,0.221886926783179,1.10636212203514,0.374875452441856,0.178978416832883,1.10312293551853,0.378072291628228,0.180506878716089
"126-6","extra_heavy",2000,0.819,0.997212839122696,0.471480616874348,0.343348789152742,1.06912312144818,0.40085811279822,0.308444604592682,1.07896866112185,0.392471345048277,0.319434814538723
"126-7","extra_heavy",2000,0.818,0.937622228759253,0.541964747853938,0.320419498305897,1.04722987693382,0.433288708250183,0.288637285587789,1.02583402641963,0.453867538963257,0.290349947556732
"126-8","extra_heavy",2000,0.8145,0.90538292997115,0.557478892192234,0.229464447202956,0.941941233299944,0.522858448491201,0.212668223083811,0.947271084675715,0.517875431113787,0.210375751388129
"126-9","extra_heavy",2000,0.823,0.907132928081065,0.574126777179757,0.306906931986669,0.950004613398438,0.531766610077048,0.292761797129361,0.947553680292384,0.534134830800536,0.293461867518521
"126-10","extra_heavy",2000,0.815,0.928074447536693,0.504655045888509,0.310100228356745,0.978071508299375,0.455940446076276,0.275099570625689,0.97664484718017,0.457288778077164,0.275889548561502
"126-11","extra_heavy",2000,0.8215,0.885159529295533,0.608975183608448,0.254292267353296,1.01269230158874,0.476396081449271,0.203591549686702,0.993712293937517,0.495549806672626,0.209297676228473
"126-12","extra_heavy",2000,0.8195,1.07966909857858,0.447001788984985,0.262700504610982,1.10350444010924,0.423750447538527,0.252115331824684,1.10251028127994,0.424713963974508,0.252530806208155
"126-13","extra_heavy",2000,0.82,0.922583299833883,0.581090508868349,0.249979884376533,0.960363388219157,0.544182582195715,0.216665665077001,0.952465939598848,0.551784313111861,0.222353630171911
"126-14","extra_heavy",2000,0.813,1.21378930054609,0.33694303773427,0.191848221493044,1.22307429948005,0.328102813875783,0.186595481943167,1.22263855178494,0.328518351756197,0.186947645549827
"126-15","extra_heavy",2000,0.8125,1.05079104261163,0.49874233080575,0.155094361318825,1.09651505925693,0.45544997958917,0.131948757354861,1.09880079190226,0.453315011664891,0.130981879680896
"126-16","extra_heavy",2000,0.818,0.96333508134009,0.552976434217256,0.251929090740711,1.00410878542121,0.512753525513449,0.224250880585908,0.995948742588206,0.52069587564965,0.228217861653521
"126-17","extra_heavy",2000,0.815,1.0737161461753,0.420041356178026,0.295918745724683,1.08331288796656,0.41098797761794,0.292729966515528,1.08183274390154,0.412382724940663,0.293216240059393
"126-18","extra_heavy",2000,0.826,1.14283457120225,0.409002098196457,0.232311588846959,1.18369436083108,0.368048756157243,0.204075709428831,1.17539864430277,0.376306384679894,0.20850988164582
"126-19","extra_heavy",2000,0.816,1.11810632993361,0.424061898348592,0.262539543875182,1.12663562564187,0.415821722164482,0.257860037100699,1.12549325280004,0.416930831368036,0.258611896181571
"126-20","extra_heavy",2000,0.848,1.05080065701056,0.45224720543033,0.31310329320661,1.10704841512127,0.390606768869974,0.271372296245027,1.09143780877783,0.406099407323645,0.277818005085707
"126-21","extra_heavy",2000,0.828,0.925000927190014,0.567824598218483,0.202345416394713,0.993641083698024,0.500770140185219,0.167537091776609,0.988405375116631,0.505814060547,0.169587570675899
"126-22","extra_heavy",2000,0.8145,1.00488366770473,0.53562015358655,0.199488146428757,1.05637173574008,0.485968137169194,0.183319475515229,1.0509459961671,0.491214588973669,0.186213042579219
"126-23","extra_heavy",2000,0.819,1.13414852593212,0.374923277319606,0.268821060354267,1.18656682300704,0.324343633713789,0.245249451468777,1.17735355575696,0.333033742129911,0.246610541057636
"126-24","extra_heavy",2000,0.827,1.0035808356309,0.456500561797485,0.361079904578727,1.01868486408317,0.4411334870055,0.353047362876437,1.0188497527595,0.440966078413022,0.352953573342473
"126-25","extra_heavy",2000,0.8205,1.03314874860071,0.46405679972656,0.156734165937455,1.07932765017489,0.423355859133685,0.128102585897659,1.08361047207726,0.419626133763859,0.125705834598081
"126-26","extra_heavy",2000,0.836,0.996907898189118,0.511794112058898,0.263065491127494,1.04505610041509,0.466126698592174,0.23274818397711,1.03764649244289,0.473097850589094,0.237008498288641
"126-27","extra_heavy",2000,0.8255,1.1551843634435,0.38713212237679,0.3028916505784,1.18775854228869,0.355832731468804,0.282545544290967,1.18159000871948,0.36174000232691,0.286351689816487
"126-28","extra_heavy",2000,0.808,1.04876250365429,0.494455020159502,0.243864285555573,1.09298051505528,0.449241842975795,0.225301385365196,1.0906247683444,0.451599554923425,0.226148400201067
"126-29","extra_heavy",2000,0.8135,0.961162915977377,0.611343817283368,0.212222975375919,0.994290717461578,0.578948282694641,0.204862463650143,0.991389089560389,0.581801831622146,0.205786467574467
"126-30","extra_heavy",2000,0.8295,1.04783613421618,0.443749334809183,0.253414407947771,1.09382915005275,0.401572405653658,0.237659367103762,1.08650493624578,0.408243633331474,0.23998609490387
"126-31","extra_heavy",2000,0.817,0.901811913615365,0.530179925776661,0.28539778822176,0.934694829213157,0.499107626216955,0.269435162556688,0.937181517214744,0.496795552521797,0.268520569831419
"126-32","extra_heavy",2000,0.818,1.068884998548,0.459990843758893,0.282476230110058,1.07448616058264,0.454412683363819,0.274425398383487,1.07355994887855,0.455319000187373,0.27555816189058
"126-33","extra_heavy",2000,0.81,1.06176598838779,0.483761775809664,0.234243779456951,1.06754185703184,0.478029409679194,0.230563579118876,1.06616095785736,0.479396667052917,0.231385151592253
"126-34","extra_heavy",2000,0.823,0.812359145377284,0.662745828971293,0.258011378404679,0.906221659493697,0.567127246635941,0.209836464703761,0.884318016629127,0.588757253345641,0.217740466955748
"126-35","extra_heavy",2000,0.8275,0.976887573052139,0.590296346243073,0.0738204312911842,1.04123021297437,0.530553643261151,0.0488622349329832,1.03466787670066,0.536599569160612,0.0510420759553171
"126-36","extra_heavy",2000,0.825,0.982377636311587,0.514754330277113,0.233604508588833,1.03455421332315,0.464152544826213,0.191498535996249,1.02501949289869,0.473210486821715,0.197406541555238
"126-37","extra_heavy",2000,0.8275,1.15190493939832,0.342598764171663,0.155585722418803,1.20404739216148,0.296006893651287,0.131741214801235,1.22982089810299,0.2733601323849,0.121605029796357
"126-38","extra_heavy",2000,0.823,0.914013489020059,0.604800621798432,0.203717208448827,0.935599330777162,0.584191037309126,0.193825215909794,0.931334080691831,0.588238563024779,0.195720746484995
"126-39","extra_heavy",2000,0.8215,0.949389551619997,0.589393802030097,0.191644842010778,1.0397891937448,0.499580664398814,0.161806070029655,1.02629204153633,0.51262406737844,0.165183692428847
"126-40","extra_heavy",2000,0.823,0.93369201552116,0.585463053219264,0.22210621349283,1.05434710524306,0.461417951015661,0.178614366777242,1.02703103704354,0.488947899660171,0.185770954120763
"126-41","extra_heavy",2000,0.806,0.989790177491873,0.526833792324978,0.207955449916578,1.04371217949885,0.47387012605803,0.176644501331238,1.03946924312272,0.477907382853476,0.178104373293846
"126-42","extra_heavy",2000,0.824,0.889733259646746,0.576070308382223,0.202533739810561,0.958413301093604,0.509669572763719,0.164838353230267,0.944509289484495,0.522969243163211,0.171197969109254
