"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"124-1","light",500,0.226,0.747031267234383,0.55447561388778,0.380332442326464,0.747193210380641,0.554305077123871,0.379693455790964,0.747547044274656,0.553973508773518,0.379332941555059
"124-2","light",500,0.208,0.958433038052119,0.542419566567991,0.374892500471707,0.967439381200847,0.53443654955557,0.374004889312678,0.97273687744225,0.529749522918757,0.373656202168207
"124-3","light",500,0.26,0.886314737544717,0.545993213162773,0.267811066735349,0.903219131128589,0.531100135147924,0.268563167696029,0.908834411514949,0.526159856294329,0.269037937426644
"124-4","light",500,0.212,1.02966594364337,0.528439493034448,0.20201216678995,1.03090758033193,0.527210571253188,0.201224110764117,1.03222851932042,0.525921618387841,0.200412335858399
"124-5","light",500,0.174,1.03051752790225,0.416232370058797,0.321848348667663,1.03798139560451,0.409489331183921,0.32205476704047,1.04035567055777,0.407348600243109,0.322277855089435
"124-6","light",500,0.27,0.933126226393393,0.49781808098469,0.341438552891715,0.940540541755279,0.491168413730167,0.340227372629703,0.945361506719237,0.486884185906412,0.339473441784332
"124-7","light",500,0.24,1.03794032897378,0.403937135895837,0.28025866402414,1.03873902937191,0.403203767116381,0.279767610589825,1.03923689858259,0.402748056671574,0.279477053273161
"124-8","light",500,0.204,1.03382334688636,0.403430997873308,0.387472330606278,1.03502059996033,0.402336284579146,0.38691832798118,NA,NA,NA
"124-9","light",500,0.18,0.90303302314825,0.563210653946821,0.294268940306351,0.904754553232127,0.561694777573594,0.293830195643978,0.905813601564162,0.56076358307138,0.293565737263354
"124-10","light",500,0.186,1.10098924649486,0.508655898559207,0.186308853637622,1.1167109566119,0.494917042316091,0.186384838721574,1.14026472084335,0.474415009930975,0.188606333964902
"124-11","light",500,0.2,0.967525523050966,0.571023573517847,0.202228053163105,0.968809390933609,0.56978300911444,0.201542767079908,0.969756983855278,0.568877706432182,0.201072239761393
"124-12","light",500,0.226,0.825400947523206,0.585557934446989,0.26931621682114,0.829256849615272,0.582195890090661,0.268380523123097,0.831243246011427,0.580477673169748,0.267886532924103
"124-13","light",500,0.234,1.0113330059704,0.49090943037801,0.229497455395753,1.0135271925066,0.488984117419284,0.228896375264228,1.0147803723737,0.487888079531469,0.228599686553937
