"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"117-1","light",100,0.27,1.05927022027227,0.34763393781313,0.635639281295788,1.06171483201723,0.345295553875982,0.634900408190792,1.06203115010289,0.344994443027023,0.634813564604625
"117-2","light",100,0.24,0.955560808475667,0.422961010569176,0.540030459010573,0.964330102030316,0.414988922874606,0.539942591241092,0.966840394940933,0.412716913398334,0.539942939863465
"117-3","light",100,0.3,0.814874087612657,0.639873578138635,0.360813269323586,0.824872546754528,0.629699300444675,0.352640553428195,0.82557705831837,0.628984424111252,0.352171475028638
"117-4","light",100,0.21,0.900398241938264,0.599726686168624,0.12149337748757,0.904211680636378,0.596313274945762,0.120241300356099,0.905812575130571,0.594882230839488,0.119749762840527
"117-5","light",100,0.12,0.826580678403319,0.499470358936524,0.37276099149172,0.84703970843717,0.482158680597455,0.373018335713973,0.86469754688397,0.467330958668617,0.373559751511723
"117-6","light",100,0.22,0.778558114373207,0.535153223244275,0.339528389323431,0.779614667377318,0.534174356948723,0.336863370489077,0.779782347721012,0.534019832621323,0.336480634398059
"117-7","light",100,0.26,0.576831070036302,0.87788942676075,0.167944318981152,0.580598766418035,0.872982154205756,0.166513021098529,0.580840933815475,0.872684185088911,0.166430929347475
"117-8","light",100,0.15,1.0857912877565,0.336709811553459,0.327423039295983,1.09040652681156,0.332289819507148,0.326995181576348,1.0929435070348,0.329864895545808,0.326782843922795
"117-9","light",100,0.27,0.999595561684062,0.614828011582463,-0.0031747509181554,1.04897825025356,0.569122198352448,-0.00888426226557082,1.06384979224231,0.555399154880213,-0.00854515834579872
"117-10","light",100,0.26,0.991265520994769,0.551037747628921,-0.0689057639071982,1.02358936726217,0.523459039906022,-0.0674301613818336,1.03897411935865,0.510342090393694,-0.0661090581570316
"117-11","light",100,0.24,1.12604528179704,0.454796904111529,-0.0259688536395304,1.13936473908317,0.442896025405373,-0.0294145263201074,1.15609093316031,0.428086382931202,-0.0328824338594089
"117-12","light",100,0.23,1.09009796187545,0.437830225127833,0.308788448836326,1.09075309708406,0.436794291172852,0.308029626624566,1.0912951385126,0.436040399101146,0.307510394815062
"117-13","light",100,0.19,0.475070770619674,0.778893892725717,0.380806820260047,0.511691927054729,0.747498251330404,0.385975825543904,0.517985540610148,0.742103118652336,0.387035083233669
"117-14","light",100,0.16,1.3621728803675,0.307205631122002,0.158217643714896,1.36363054210634,0.305661895930801,0.157848474667273,1.3638782731821,0.30539945461509,0.157791180024403
"117-15","light",100,0.19,0.762870194447911,0.468744762556825,0.616767754267535,0.764324031953747,0.467382134691208,0.615512976067159,0.765574166801572,0.466214361608748,0.614475110661165
"117-16","light",100,0.26,1.00960049971557,0.540671654322631,0.141120730030979,1.03664146857558,0.517718076403365,0.132327114397697,1.0439716406685,0.511533751975636,0.130204907858503
"117-17","light",100,0.25,1.08785674484922,0.360783591839975,0.31429509515607,1.09143466747165,0.357955702645116,0.313692872707142,1.09119246886037,0.358146923776472,0.31373250794867
"117-18","light",100,0.21,0.998030264471878,0.559676900991189,0.228679839567434,1.00960473996653,0.549628902411117,0.227694624487381,1.01375962089802,0.546022741789031,0.227511019526269
"117-19","light",100,0.24,1.02865476900446,0.450703648630081,0.303014484984588,1.0288930869169,0.447471184425019,0.304619065322546,1.02946220503018,0.445399410886925,0.305483970911195
"117-20","light",100,0.15,0.669614171732283,0.630914373421855,0.286537890430783,0.695050352357694,0.609214437523606,0.284393766646106,0.721852120284928,0.58641683361165,0.283309788242339
"117-21","light",100,0.2,1.14735226013127,0.528946054038705,-0.0911194507149812,1.14285530793899,0.533304225335108,-0.0946482575272971,1.14245277290672,0.533694311807397,-0.0949745545438372
"117-22","light",100,0.16,0.797884319089887,0.73331812454534,0.162032303696296,0.803208765666366,0.727023832986468,0.163584584993511,0.806475490714592,0.723276930183846,0.164441785971404
"117-23","light",100,0.31,0.599249196013191,0.550798206124722,0.54080829018046,0.610599914585856,0.540540409818884,0.537984590009727,0.618474623546717,0.533484467516979,0.536222845369883
