"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","heavy",100,0.46,1.0248460865611,0.326754213357616,0.459904748383452,1.09440893736274,0.098274243364255,0.565816518114505,0.15898113425636,0.380314861108844,0.210350194602106,1.09363430628096,0.103774959445747,0.569374438700759,0.164924455223911,0.433496549210702,0.207154630099219
"11423-2","heavy",100,0.44,0.997622269368258,0.432992337071274,0.171700082664285,0.913981775662579,0.716863475994772,0.241221819220995,0.185910279500888,0.409032308836276,0.20868473178641,0.92035495210204,0.752036109158393,0.248506407704002,0.189862385165059,0.466913848943293,0.208911382546588
"11423-3","heavy",100,0.53,0.940478314577495,0.428338531367404,0.317076501247949,0.934583817725836,0.440899025167012,0.286882789622964,0.160814739333554,0.212894153127163,0.191284698988278,0.911008405796926,0.59291963708709,0.301211001388393,0.16703168823859,0.283502799214311,0.18972067809745
"11423-4","heavy",100,0.51,1.08423247200628,0.547443327211119,0.0736916085147341,1.05047885133659,0.638084673792319,0.0225808659431128,0.153592473169144,0.2369839914841,0.197081567112773,1.02173066421976,0.76597026986053,0.0522106442531162,0.160340602984799,0.294489877204435,0.194438931175674
"11423-5","heavy",100,0.52,0.944368692788831,0.36191595365946,0.25229713139704,0.939235098779166,0.334018098726298,0.304581436491523,0.159772983287105,0.320852914326256,0.183841564095736,0.924103691965407,0.403095989870853,0.311289082047879,0.165040134204935,0.365751368760677,0.182553401131373
"11423-6","heavy",100,0.58,1.25055703830009,0.727198570568423,-0.143847772350996,1.39146423751691,0.137654720076468,-0.125252401245042,0.169146818701235,0.0808548144626188,0.36309565547431,1.28683592602273,0.608061058812536,0.00573151624617937,0.188375548889238,0.367193505948357,0.312702561235244
"11423-7","heavy",100,0.54,0.811778844519212,0.716373061012211,0.658851902649633,0.756787868567932,1.1360634035359,0.539652240584916,0.159528656285717,0.300926544585782,0.216528585935338,0.635829527764333,1.78163364162913,0.641804685910577,0.180605227832511,0.479355242698535,0.207312764261936
"11423-8","heavy",100,0.36,1.0088454035515,0.468359116352788,0.119197789202406,1.00617749842134,0.769629751152349,0.176579944595003,0.180471558505026,0.527841874808878,0.283070226152595,0.983995731824127,0.934773103037921,0.156759209874427,0.18439824423811,0.599996640707424,0.284547181391559
"11423-9","heavy",100,0.57,0.971648273681623,0.30395658497285,0.540077349358556,1.02529119274866,0.192736005318347,0.539563595787245,0.17343675039162,0.25140141419193,0.216958774179108,1.0194082860815,0.223121121898633,0.555760420941426,0.185434259032995,0.318900575621889,0.211668746625501
"11423-10","heavy",100,0.49,0.728911671004648,0.33386780556078,0.5893183248968,0.725265147970248,0.259787910430742,0.616336448270861,0.17766449394064,0.276286336370024,0.22305696532521,0.700026574416912,0.399249955330101,0.626178756798853,0.18809391310893,0.4064439029069,0.218590964438089
