"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","extra_heavy",100,0.8,0.931458052615281,0.475697601761132,0.286690098857583,1.02549744838998,6.06356877674523e-05,0.320085970539539,0.174610292352084,0.000216482469613639,0.244029013609809,0.964638476533811,0.398650899154798,0.354085053756227,0.237648384138627,0.849120315141746,0.194990431413171
"11426-2","extra_heavy",100,0.87,1.09752657699447,0.501764354828368,0.250245841318938,0.837609281959632,0.0427592522895183,0.531914339229817,0.321904900589161,0.0271095744032169,0.233025384186033,0.786132779017669,3.93309999749781,0.345868561660414,0.356805716547084,2.53584533840162,0.189072065193473
"11426-3","extra_heavy",100,0.84,0.899074094271083,0.574654609355117,0.299390886497058,1.07208359884312,-0.00181970320074707,0.514464858644849,0.216719489280829,0.011465494585155,0.232277276780412,1.07464622165244,-0.175928739295908,0.497499994158657,0.283055766884165,1.53347223864401,0.20190869244779
"11426-4","extra_heavy",100,0.81,0.740080638107105,0.523339536942142,0.645316813690992,0.889431585109209,0.0566728648096692,0.804530950981029,0.287163637131157,0.682400776543691,0.215038408070138,0.936689700934374,-0.244649967111405,0.802428511118413,0.324051993567463,2.52860314207808,0.213418000717536
"11426-5","extra_heavy",100,0.84,1.05359797884631,0.404217364474819,0.0769027342955169,1.14525321166301,0.000729965699552443,-0.161574571097213,0.128591016256886,0.000637746275896263,0.35564329590883,0.812405768277545,2.06865811891987,0.101458818662152,0.234552560794573,1.15240910566879,0.181692471211598
"11426-6","extra_heavy",100,0.92,1.1038116243191,0.271610691344706,0.212634865354927,1.21376371944946,-0.00118535852999728,0.580633051863704,0.148114395474611,0.00274099860482188,0.729369810973902,1.35138739491172,-1.09448591875016,0.308712170470216,0.442948191656505,3.16408678351544,0.227717137630116
"11426-7","extra_heavy",100,0.82,0.914769182735567,0.582507039688725,0.308748221254787,0.860943686540525,1.92008042630246,0.16085227436236,0.245698727812066,1.49087519358234,0.31951949856502,0.841466284531462,2.38443956489583,0.373345897754038,0.316262593632426,2.48606443741117,0.237166501654278
"11426-8","extra_heavy",100,0.78,1.10130489536167,0.272106542874253,0.102033129237842,1.21245750174119,-0.175761158832876,0.197560969184065,0.232162817490374,0.804216013704359,0.207037854321052,1.21744474839821,-0.275498288315977,0.193513330674334,0.265331360056759,1.37594207794817,0.20524374666453
"11426-9","extra_heavy",100,0.78,0.948104153219004,0.413685792496799,0.349643983209906,0.968935749785561,0.244522711863149,0.126652073317648,0.181646259850095,0.150683506298912,0.326281583205285,0.577694194115151,5.43886131929342,0.360268051770034,0.288730626729311,2.50374866727421,0.241462227030697
"11426-10","extra_heavy",100,0.78,1.2526912048491,0.360096652762724,0.176808782476256,1.30240898285058,0.383837604197961,0.174923998106859,0.185525503769634,0.875342047558442,0.192837145755981,1.29260267125449,0.642561846128007,0.198352825599374,0.211559568706123,1.56074035006588,0.176505058587079
"11426-11","extra_heavy",100,0.78,1.09310205466698,0.446829883290425,0.464545665010606,1.20935970225166,0.00555609432356256,0.399692057410201,0.137657968049783,0.0153946158051244,0.39627832932404,1.0068578498914,2.10619069045582,0.414088969681821,0.234811545325772,1.94831332184138,0.218311006894819
"11426-12","extra_heavy",100,0.75,0.906147826332656,0.660377669051225,0.20048002864727,0.72611488612922,3.06380017311099,0.291040347096235,0.206410931036761,1.44783338456603,0.215558873271566,0.710316342394951,3.53190315748681,0.398883143269385,0.227314842250064,1.85999161198131,0.200650828255549
