"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","heavy",100,0.37,1.05024627424146,0.571252914557818,0.196395891272115,1.11406714577908,0.240531386895776,0.342110183638307,0.226383420575638,0.909077413597183,0.346316222689808,1.1168011525712,0.276125428935852,0.33364340145348,0.228144620561666,0.949726296413192,0.339967101860556
"11428-2","heavy",100,0.52,0.892138556615663,0.568354467837089,0.11422169066336,0.977706122526788,0.369760261186789,0.163042370829183,0.254107917194493,0.35843409409696,0.290249219159466,0.953736126921419,0.498790249114977,0.169937691565896,0.262345562445024,0.464521297805755,0.294467911849274
"11428-3","heavy",100,0.54,0.866067296063638,0.584183349838558,0.335443395675475,0.892146060230433,0.557085468720949,0.417825685668946,0.26099114195517,0.381300112209304,0.29021750704876,0.837055648924558,1.02812441321248,0.457357286753836,0.296181376376433,0.71208291980309,0.294769869365128
"11428-4","heavy",100,0.47,0.689778204852708,0.667449032295981,0.289524619327071,0.700594575146617,0.549987610281117,0.376350680905686,0.28050548764533,0.464420717399757,0.295647974145259,0.668307254570541,0.776786364709519,0.363986230712704,0.278848944487303,0.563244853524551,0.291531280459056
"11428-5","heavy",100,0.59,1.06183372881851,0.440313464553436,0.381554328135626,1.11201644961383,0.301062390222417,0.422415240912447,0.273341495732447,0.536396034047267,0.307848953655916,1.1285766837567,0.239158105282603,0.461811602549173,0.298847407498492,0.711249841162067,0.293189422846391
"11428-6","heavy",100,0.44,1.10289444678752,0.337442337660714,0.118222788039081,1.05353114661154,0.708432055950065,0.0790436488972241,0.237729677916151,0.54556184427901,0.296469840150099,1.02885242903586,0.744472504321752,0.114321040161939,0.246650218307407,0.60450056617986,0.29723485345522
"11428-7","heavy",100,0.49,0.998179566775479,0.547288427472943,0.328830273611559,0.904413730101158,0.95545845495989,0.319281917345389,0.264468805725187,0.536926733047549,0.311068655658492,0.913631704481799,1.1608039716275,0.315400126516974,0.274209330366713,0.727502088773406,0.312578845680468
"11428-8","heavy",100,0.42,0.920649178211536,0.370335565695349,0.568595014274423,0.919673052606776,0.380014799274071,0.5168175520453,0.209453228226211,0.431640432966472,0.334062321948365,0.900777747962582,0.502700209873812,0.528647352567207,0.215303496346458,0.558007508354043,0.325223116939051
"11428-9","heavy",100,0.57,0.813643121137922,0.342303718182111,0.596768818007701,0.805897026966945,0.346007547339352,0.593001023083546,0.277106255214834,0.339971418767922,0.332586231306088,0.717232635819265,0.661627617281814,0.617276428401694,0.293763995549911,0.551127942913481,0.329697712123424
"11428-10","heavy",100,0.44,1.21822377882545,0.603855345570316,-0.173431683597426,1.24104388921057,0.457020083441793,-0.127611101300179,0.235497701987513,0.301717303719346,0.286821694302436,1.24457975113207,0.533752306107197,-0.11631283338494,0.244521406949274,0.372849283064961,0.291176124791335
"11428-11","heavy",100,0.45,1.10673881244371,0.729436804146774,-0.0555154338959687,1.13684706196089,0.766511249977344,-0.0212681052085706,0.270345187724408,0.596822140208365,0.363321348590996,1.10644321643404,0.895846394138406,-0.0103202711765205,0.28168596606362,0.685971313460086,0.363310966660278
"11428-12","heavy",100,0.47,0.880705874818982,0.463704580243034,0.246145302450723,0.903360855183583,0.46008431573585,0.270228867348363,0.270696272763771,0.671162618688935,0.298478108468649,0.925179365653598,0.425439138867346,0.27287434333903,0.286319879228231,0.794131560665236,0.297500479934591
"11428-13","heavy",100,0.5,1.07521132860364,0.532795011308218,-0.0235309765198384,1.13817699716182,0.504197009414015,0.0593499620480101,0.207559619782261,0.4270758003181,0.28436226237279,1.10499380242147,0.694035403590764,0.0783547286373046,0.222610718360317,0.566410747566134,0.274547105707532
"11428-14","heavy",100,0.5,1.11158921949746,0.374470860719031,0.266380851492962,1.00901808416917,0.696077602090052,0.351291142596818,0.248627486276426,0.462606391679977,0.271907018034665,1.00568607072813,0.742508952770961,0.359248929515464,0.257456778570299,0.525244689124605,0.266753851607952
"11428-15","heavy",100,0.49,1.1352759124133,0.475411683705378,0.233147811073209,1.07756203655166,0.647431458129438,0.189889092450174,0.231355976071188,0.359095363526906,0.304719005664855,1.04928334120541,0.781086778502923,0.247010235604889,0.24407396544764,0.511276840586275,0.312322042828617
"11428-16","heavy",100,0.48,1.06721542365594,0.491041047289073,0.343570716684044,1.12585958673767,0.356208367396766,0.401837630749811,0.257328469677582,0.647834002600915,0.308474605517248,1.10441884580529,0.50333334432991,0.408444821584038,0.268364372177338,0.777342426485612,0.305840895373695
"11428-17","heavy",100,0.39,1.21423495306613,0.490981765127878,-0.174376908193708,1.13813774678134,0.82851424055401,-0.160321044183794,0.233207361803796,0.501026991550844,0.276707422072691,1.09987699850685,0.977715870581046,-0.16198373440809,0.240974668311223,0.569475447523102,0.279329191835331
"11428-18","heavy",100,0.51,1.09130226839599,0.411162444391131,0.188860213821645,1.11689385966793,0.386655388100717,0.218458001293887,0.241891805577914,0.495880521751849,0.314687436474855,1.10616297602759,0.447450363047855,0.234564636207148,0.252938565744573,0.618922801575483,0.313023282505194
"11428-19","heavy",100,0.52,1.04454291514883,0.516807837314227,0.106842912711086,1.12974217779893,0.161299195084289,0.238671078575676,0.245166104453704,0.246688052219129,0.314631326617311,1.10372440474521,0.267543818477165,0.252538423916852,0.262316345432558,0.416657384375459,0.3090746393214
"11428-20","heavy",100,0.42,0.771850008140561,0.81506135184213,0.416674564669413,0.961094924244189,0.212678138827572,0.482424469603733,0.293834264552117,0.789788511938886,0.307472070029762,0.95545871576137,0.241172156485472,0.496035718194795,0.300228914354991,0.885870866042382,0.311789163390783
"11428-21","heavy",100,0.5,0.809154038484283,0.673135964196473,0.319820839037257,0.751112608930857,0.841615898100143,0.413503708516793,0.309365696457546,0.649457402297294,0.327584146657465,0.751154163796286,0.937037586979811,0.43686189558257,0.327836552346736,0.800681270681725,0.316149878142979
"11428-22","heavy",100,0.54,0.864363695841288,0.480636104997181,0.483504512914104,0.74486843414791,0.799320953159099,0.55153702096694,0.256530555611843,0.522578826340191,0.314408365185437,0.716081934568749,0.92014388669089,0.577468884516937,0.261857103702431,0.590991702701375,0.313665035173011
"11428-23","heavy",100,0.57,1.14576965308508,0.391232369075693,-0.00574070133348211,1.17280924794345,0.196935857804766,0.144834934367677,0.272031922867682,0.378985060130218,0.307812800439035,1.13730032476017,0.327628001204267,0.152697872173173,0.278886896269434,0.511809227945008,0.309367430815407
"11428-24","heavy",100,0.62,1.00237940821094,0.219180706844021,0.439663211820367,1.17327086914116,-0.242724372497439,0.586976106835645,0.251613012316501,0.449620338234228,0.340725488962532,1.18132143711534,-0.297387153579783,0.58931946429093,0.260197772500559,0.522795467340575,0.3397970161768
"11428-25","heavy",100,0.48,1.01611153885402,0.628922282131246,0.0112777410528225,0.909753818117159,0.868090340469555,0.136855256991947,0.278523073158209,0.441144252806859,0.301909453814591,0.858677536778806,1.13215737679725,0.124578553288711,0.2864321583854,0.538970647350663,0.303630300875179
"11428-26","heavy",100,0.56,1.18930642561026,0.542782561716081,0.0479453530782995,1.22416424691394,0.418422565356081,0.0459446455526759,0.229706245513451,0.23909617724905,0.315933442929337,1.16633751675796,0.54181009401174,0.0849328139437883,0.243291417892111,0.316764386911292,0.316283369470756
"11428-27","heavy",100,0.41,0.781199106687592,0.585472570741751,0.128580137743987,0.788060829531516,0.65709460542138,0.148307363771308,0.225455642517883,0.566685938324295,0.303158021176498,0.757293861556303,0.749687293414293,0.156935576287671,0.235501383194699,0.632501828195412,0.307090675464441
"11428-28","heavy",100,0.43,1.20331236659323,0.374864761021551,0.213754032874358,1.25395985761141,0.278004566910689,0.264462280231117,0.2321394882014,0.68797321606525,0.280030697620737,1.2547567624894,0.26726717318086,0.267922474401639,0.238036418152276,0.73152053132159,0.273081602828594
"11428-29","heavy",100,0.45,1.33511418047572,0.738250130277423,-0.0507950202340599,1.31987323216278,0.599015474919009,0.0859899814734836,0.23641266036955,0.453746188588222,0.272045373104038,1.30032391055002,0.715041305820872,0.0909651437773157,0.237244726439936,0.517355619692626,0.271621787606707
"11428-30","heavy",100,0.49,0.881022935888461,0.52136778143066,0.481339296450661,0.923850220838961,0.436126481098593,0.523363765461149,0.240763789681082,0.485128911485496,0.280306848696715,0.928202822497841,0.465970299096946,0.561693816070082,0.255767905069463,0.665671156874521,0.278526392642126
"11428-31","heavy",100,0.47,0.749674483443495,0.632678207767899,0.363353578207566,0.698324353718773,0.661974161135499,0.468487379775407,0.237943937540066,0.500742702065921,0.290919155352722,0.70223064360187,0.722908530251171,0.47034538723292,0.242633771338419,0.572715442239818,0.292357557722794
"11428-32","heavy",100,0.54,1.03374000021204,0.468061751773202,0.204487760524668,0.952902943015904,0.575077216529723,0.3666721757582,0.262613678900895,0.385095162156825,0.30919751613775,0.918803171266756,0.67362138878426,0.379056690109762,0.267169143476202,0.446299756922454,0.311988419156476
"11428-33","heavy",100,0.51,0.7711421393528,0.584310743962155,0.508379551770796,0.879138958688566,0.265357664107165,0.523919796712129,0.236325016755287,0.457503203519968,0.340437652533042,0.892770966347651,0.221201662067625,0.557176744252706,0.251875618515139,0.589212502987963,0.32790139501826
"11428-34","heavy",100,0.54,0.889456673321503,0.410522392660584,0.602729656204442,0.759566889820175,1.03403905534939,0.454060678126649,0.220823758715625,0.470097492483285,0.293747847631086,0.708236651792241,1.32586845317003,0.494070374776291,0.240606080174985,0.640028158360146,0.289223142237828
"11428-35","heavy",100,0.45,1.18600922246311,0.462275673316664,0.147047726499462,1.11778006486026,1.08104978626302,0.117418031435647,0.269611488306603,0.996459767487676,0.289474373628847,1.11609846465806,1.08602017099323,0.122802558690152,0.2770323589993,1.03631455012366,0.292420525677582
"11428-36","heavy",100,0.55,1.03682725568012,0.176527234680608,0.327112140906605,1.17648583430754,-0.163165154683105,0.378689386855591,0.222801762158537,0.313524863870713,0.260326095837906,1.19170603566564,-0.209657791491163,0.375838893976868,0.228455962419515,0.394320153582839,0.261161195463022
"11428-37","heavy",100,0.47,0.976321506575165,0.342926353035171,0.306593283231619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-38","heavy",100,0.5,1.01926795947867,0.432343732828895,0.322321507111753,0.989906478024067,0.477550516604219,0.370390617538159,0.240023101188563,0.457378786741988,0.303672499385526,0.955838700401463,0.675449948917488,0.38509828056614,0.262854713467192,0.657555333402081,0.300748060331336
