"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","light",2000,0.1825,1.08230058602666,0.456701982906895,0.19965720036395,1.08598684080344,0.45298831716349,0.197223598471221,0.048866749768435,0.06169854895336,0.0641023461172815,1.07912752644607,0.480432643923893,0.195238769684774,0.0490251047514432,0.0647307103017896,0.0648186867690861
"11426-2","light",2000,0.1645,0.978892135459035,0.441971835298468,0.324463179192499,0.992809869930345,0.404340489693566,0.322479293420211,0.0495087409547095,0.0592426928028625,0.0689285927542478,0.985463709888198,0.434934515132696,0.323955937693965,0.0507571106986753,0.0640565050562204,0.0672248287381086
"11426-3","light",2000,0.168,1.04664114040587,0.490313177823762,0.250921301545527,1.04634939949755,0.488358015392158,0.246722989024401,0.0478377414002784,0.0603191804658877,0.0659256113072818,1.03975869168749,0.509464369849048,0.245019738137397,0.0475948652363383,0.0617823088333565,0.0657559869143229
"11426-4","light",2000,0.1575,0.998098439553144,0.492679454751702,0.306927658817091,1.01041643281949,0.443367147785997,0.313410190012133,0.046848766017908,0.0514976479622939,0.0644103079257805,1.00120873843835,0.47358616855451,0.309537976998572,0.0478321319926151,0.0569710359586229,0.0649534316611658
"11426-5","light",2000,0.1765,1.00321952545425,0.466453261912205,0.280169826010732,1.0139710701434,0.423702265931208,0.281111520309694,0.0481095759374344,0.0576580420522105,0.0663647606489523,1.00578262869979,0.447517439768267,0.278450910368323,0.047747578919549,0.05819366108952,0.0650789747336511
"11426-6","light",2000,0.1655,1.02760515582268,0.477289497742956,0.259358108797287,1.03365691545543,0.44946959181134,0.270044446395941,0.0503652290396234,0.0653548671248988,0.0670720427238207,1.03162728322093,0.454260771700635,0.271909505541754,0.0492320372930677,0.0667596847018958,0.0661863858252733
"11426-7","light",2000,0.1735,0.969790639039905,0.501997053654594,0.274798526666597,0.974291242377325,0.474278326204504,0.27907582283523,0.0463533134260938,0.0564663838564437,0.0650638688472913,0.966468582612026,0.502137930377251,0.276563428218634,0.0468987460737693,0.0595984622178588,0.0653135345126674
"11426-8","light",2000,0.1645,0.998936092299347,0.503332622845974,0.231962016490064,1.0044732799201,0.475870399516609,0.224689937960696,0.0473537448820975,0.0534021135037235,0.0670630496515697,0.998787211759745,0.498520570241196,0.223666659488183,0.0463430576677646,0.0548940552978003,0.0644875510526847
"11426-9","light",2000,0.162,1.08078506236911,0.455656158222559,0.2291999706103,1.086309803235,0.433987586725778,0.230383994319126,0.0469580827968823,0.0550892838630991,0.0658801431433386,1.07816354981444,0.456396719623625,0.231133530412854,0.0473924742545371,0.0580017920698483,0.0663595110472785
"11426-10","light",2000,0.176,1.03345271537652,0.451860379958907,0.245139807732842,1.0404240021357,0.425156483221199,0.230836995480918,0.0477283439835584,0.0497844800785849,0.0642115506581524,1.0311771620045,0.463632690215666,0.231282637908875,0.0488508602026357,0.0551670524933121,0.0642698828308693
