"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","extra_heavy",1000,0.805,1.00589574704611,0.502237775482404,0.149756792331796,1.0493781975893,0.29819871581119,0.129399110181612,0.0608633924460757,0.112870205255426,0.0898857291745226,0.998399499279061,0.907338775790236,0.237997784018274,0.0800485643729246,0.38496167713268,0.0698949397021189
"11426-2","extra_heavy",1000,0.827,0.962109037639026,0.602160527725603,0.254019234691782,1.01590949578234,0.30033154808134,0.100202546420567,0.0597435577826527,0.0770950373023773,0.108784292460333,0.858757761696473,1.52847607698267,0.299931143908598,0.0868465788071828,0.384507553524556,0.076923595908794
"11426-3","extra_heavy",1000,0.826,0.956187406664587,0.568585760515813,0.214279653565287,0.931598034315667,0.931950067687502,0.242371605229614,0.0766074354077369,0.27021239850109,0.0737177499552167,0.881877618478696,1.5218836905567,0.305067232646081,0.0880557981029635,0.439141335824181,0.0674583267745858
"11426-4","extra_heavy",1000,0.826,1.04360737329903,0.463261387181492,0.225003213680469,0.975711561600054,0.70712788774337,0.196668879856676,0.0740011905255657,0.186246905770309,0.0776854501378522,0.922088724426409,1.64963111114654,0.299132242991577,0.0917099994664797,0.479888838675079,0.0685043713437679
"11426-5","extra_heavy",1000,0.804,1.12062141643312,0.590737743073615,0.0397480214602524,1.16067177360639,0.605987742065617,0.0397821599080866,0.0684698643983908,0.211969403168254,0.0842654265732023,1.0773315361753,1.77587822326104,0.132219186457904,0.0914536479271996,0.620100531953775,0.0701537444073416
"11426-6","extra_heavy",1000,0.803,0.96923897354563,0.523603987803732,0.249688374030685,1.04503823964777,0.213644905082972,0.235739941670763,0.0559173105743713,0.101136830429534,0.0963891627716626,0.94230313041512,1.11386567369461,0.314961275523393,0.0792975427045439,0.4261456192418,0.0707867510823164
"11426-7","extra_heavy",1000,0.82,0.980368864777231,0.483774423376862,0.309872564117899,1.01280316690689,0.44626901384185,0.333942043539816,0.0700196597115867,0.173208588546678,0.0789701496354453,0.9408298453444,1.2132152981495,0.39674795850204,0.086197186638101,0.426008995390984,0.0685147429664726
"11426-8","extra_heavy",1000,0.828,1.04753959979466,0.513194490690887,0.207690235285079,1.06977642034986,0.491606876341758,0.282467652565717,0.0761089393067559,0.208158411670732,0.069376888486772,1.04049994414877,0.959852905901933,0.320558623231938,0.0876660158998113,0.414473765062307,0.0651614062748246
"11426-9","extra_heavy",1000,0.804,0.994143897981037,0.424924619736473,0.256310797625844,1.0628415587835,0.243671410828545,0.300662428288139,0.0622852834680498,0.200058339950454,0.0911155749542584,1.02562099649568,0.675169061768104,0.348896089650236,0.0835458467335727,0.539127671554364,0.0696859708729461
"11426-10","extra_heavy",1000,0.813,0.966791245206533,0.510450025179823,0.279557316280723,0.974676162959068,0.627648275203445,0.241469076708192,0.0655902644466914,0.213527098629106,0.0929595177091192,0.9254280834016,1.21397343241255,0.364827757023826,0.0838767977989938,0.458508043859323,0.071570054432082
