"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","light",100,0.12,1.05024627424146,0.571252914557818,0.196395891272115,1.06616946621685,0.486689264779337,0.28089051542595,0.213545857122128,0.630051938247914,0.333988077999976,1.05709226998541,0.65836903096432,0.216145904821826,0.218216392600681,0.641397898458707,0.336311998769171
"11428-2","light",100,0.17,0.892138556615663,0.568354467837089,0.11422169066336,1.00154461546263,0.32065758232502,0.154586743077949,0.231582639142915,0.259246911329208,0.286800581820693,0.987767102067672,0.362172889201628,0.15424218043603,0.236753491964673,0.283268772005461,0.289045522356386
"11428-3","light",100,0.18,0.866067296063638,0.584183349838558,0.335443395675475,0.890323283909328,0.55829369808138,0.334453333326625,0.222331154354125,0.189590987244519,0.286681036156376,0.852338291480834,0.665504248084429,0.318803359866514,0.228804102518134,0.210993795626267,0.283130159101963
"11428-4","light",100,0.12,0.689778204852708,0.667449032295981,0.289524619327071,0.704064113849079,0.618016120845686,0.277622062268663,0.218007838080988,0.287693424115232,0.271247184965237,0.703008712194663,0.634411151186165,0.300667029074461,0.217882946540037,0.309986716339954,0.274407391527136
"11428-5","light",100,0.2,1.06183372881851,0.440313464553436,0.381554328135626,1.06411503197087,0.443481163252343,0.354100114130829,0.235060681112411,0.319607848255051,0.289969476164616,1.05330924641947,0.495294494521687,0.348868749088915,0.227681709159901,0.325497033018578,0.287536091305876
"11428-6","light",100,0.12,1.10289444678752,0.337442337660714,0.118222788039081,1.09896375623519,0.398686333888838,0.0881222670124867,0.219901051661485,0.34158216698923,0.29647205403319,1.10289489743911,0.380984413278588,0.117851632875983,0.224032395297908,0.370969798274953,0.293299907727184
"11428-7","light",100,0.16,0.998179566775479,0.547288427472943,0.328830273611559,1.03992333988308,0.376041449027232,0.323197324624828,0.222828162374618,0.167479769463104,0.30130939028019,1.0103605424245,0.563432540336416,0.291688750283986,0.232667354830138,0.262120314131494,0.312054305984927
"11428-8","light",100,0.1,0.920649178211536,0.370335565695349,0.568595014274423,0.892455307382106,0.537448588366909,0.500317416982512,0.20347258884125,0.435139976951675,0.306837628156856,0.897870275355736,0.570349131517112,0.486707068402452,0.206623592920571,0.44542775250653,0.307961743286864
"11428-9","light",100,0.21,0.813643121137922,0.342303718182111,0.596768818007701,0.826109240798688,0.281258067377557,0.600193524816196,0.248822351916301,0.200799729344702,0.327637007465646,0.819311326491373,0.324272059302273,0.598105818547043,0.247120655472762,0.222856843550205,0.321996767055247
"11428-10","light",100,0.09,1.21822377882545,0.603855345570316,-0.173431683597426,1.20866215452975,0.650864166870766,-0.167112661675025,0.201945298780186,0.254295309644426,0.274154368045506,1.20083694629,0.673446258076287,-0.145452518769187,0.207103677649193,0.281109385414348,0.280783800702629
"11428-11","light",100,0.15,1.10673881244371,0.729436804146774,-0.0555154338959687,1.12625954331729,0.611504523215281,-0.00937784161614549,0.237039743862032,0.248727625760985,0.324607040006483,1.09480005335828,0.747667786079626,-0.0107219256375063,0.242374293257694,0.300133840216635,0.331877011732177
"11428-12","light",100,0.19,0.880705874818982,0.463704580243034,0.246145302450723,0.837382115714313,0.566379705190978,0.278828839731768,0.243399732850812,0.380734375921885,0.296688778567216,0.847654925138119,0.570900485633819,0.273212327424321,0.243737109094118,0.3967564774208,0.299658679426291
"11428-13","light",100,0.2,1.07521132860364,0.532795011308218,-0.0235309765198384,1.105457870707,0.481274058373632,0.0325867953092833,0.18314059708577,0.222541667265846,0.270897809353999,1.09792969213711,0.526713350286563,0.0454306945097281,0.187748418571426,0.259207335672809,0.273700256539272
"11428-14","light",100,0.15,1.11158921949746,0.374470860719031,0.266380851492962,1.09939783118436,0.387350101096307,0.259054315642388,0.203557774338531,0.212400280004463,0.270888590178688,1.10125970208662,0.40433790826662,0.261836600791582,0.201987009596287,0.216916128793203,0.273252177863549
"11428-15","light",100,0.17,1.1352759124133,0.475411683705378,0.233147811073209,1.15712116326672,0.445104621991192,0.150361013069445,0.209549917932481,0.197464241325253,0.300377847807783,1.12774039259176,0.535534948436377,0.160795584384676,0.210061072762577,0.26275362488283,0.302891471400511
"11428-16","light",100,0.21,1.06721542365594,0.491041047289073,0.343570716684044,1.02941352477283,0.564199566780253,0.314940599152615,0.227062576729789,0.25518365380467,0.295644696916608,1.02313715543076,0.629184026532481,0.314478561412869,0.22444392759921,0.296575578881581,0.29578865583904
"11428-17","light",100,0.11,1.21423495306613,0.490981765127878,-0.174376908193708,1.27193706034355,0.28048876675612,-0.14661971353476,0.213913610766355,0.301731359454752,0.28525455640428,1.24047080444235,0.410943762187643,-0.152399448199088,0.217824755801195,0.348862858923013,0.28014299017761
"11428-18","light",100,0.2,1.09130226839599,0.411162444391131,0.188860213821645,1.06305029429453,0.481211706353236,0.211905081267288,0.229429294270266,0.353617604636274,0.298842634939334,1.07662111646278,0.435786437849586,0.228487525197197,0.233357182486585,0.366627257084799,0.293569733143218
"11428-19","light",100,0.17,1.04454291514883,0.516807837314227,0.106842912711086,1.03600651395353,0.502057099275242,0.153320276608616,0.234752830029783,0.287614386422736,0.300189023743601,1.04599811662667,0.499279627907304,0.168406047732208,0.243089061209521,0.302807193606423,0.29929130017237
"11428-20","light",100,0.11,0.771850008140561,0.81506135184213,0.416674564669413,0.80846368562774,0.727911450217935,0.407666399222113,0.234544008898048,0.402336167363586,0.293866481741334,0.782689966833161,0.768037345767886,0.440438893640193,0.238522117713412,0.443307760627065,0.300871522866708
"11428-21","light",100,0.13,0.809154038484283,0.673135964196473,0.319820839037257,0.772364078743886,0.699638005308984,0.349803368509544,0.240384894217326,0.284866500004718,0.305278016484138,0.716986003572985,0.886235222035555,0.376277535439451,0.251502667889972,0.357311338810736,0.306426821737268
"11428-22","light",100,0.23,0.864363695841288,0.480636104997181,0.483504512914104,0.845797502017831,0.573029837351407,0.472511521305804,0.228055679722786,0.297018772984125,0.319159829990314,0.825437481456957,0.619745285548689,0.48838876407367,0.224616518159876,0.329725792971745,0.323372840748584
"11428-23","light",100,0.17,1.14576965308508,0.391232369075693,-0.00574070133348211,1.16684717868161,0.357418201875276,0.102475226679579,0.232413115487237,0.466209848334521,0.310078970382079,1.16710239437614,0.344566636343161,0.119524574291707,0.236334296766207,0.489967617152849,0.318215496082847
"11428-24","light",100,0.18,1.00237940821094,0.219180706844021,0.439663211820367,1.0340492262534,0.15718239849472,0.453940637322393,0.233167240474446,0.296060234523807,0.299856350596922,1.0360550133598,0.128903739900287,0.471616488737364,0.234040485431357,0.311310431230613,0.303224135295449
"11428-25","light",100,0.17,1.01611153885402,0.628922282131246,0.0112777410528225,1.01239150694663,0.612219096436935,-0.0334468885565855,0.230037571936131,0.236620132131042,0.304225906028774,0.973938916263387,0.697920678832188,0.000476199236446649,0.239140662869313,0.25439451280555,0.302406982127841
"11428-26","light",100,0.16,1.18930642561026,0.542782561716081,0.0479453530782995,1.18727431668334,0.495597771113314,0.0593100940917337,0.21781685619184,0.175482364859548,0.280984301656429,1.16451549138809,0.541899233843679,0.067209076515701,0.220503645167475,0.193258945745162,0.283613477332118
"11428-27","light",100,0.15,0.781199106687592,0.585472570741751,0.128580137743987,0.778081298220261,0.553252600557972,0.111717785141303,0.206094194026422,0.318922975579221,0.295603906480854,0.785550417288208,0.568752091997631,0.121531534165389,0.209193509914246,0.346167882573281,0.301888111356628
"11428-28","light",100,0.15,1.20331236659323,0.374864761021551,0.213754032874358,1.12558608263456,0.610807127962037,0.237467017852268,0.195814368270175,0.339709635483277,0.263214957148482,1.11034692776705,0.698036539167906,0.233171198255196,0.203883083448497,0.395639138336323,0.262867587658769
