"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","light",100,0.17,0.870210831885964,0.597704093171355,0.251100434202474,0.884601990186374,0.53453624372857,0.291449156200275,0.156508636743702,0.22718397887457,0.198668655066749,0.87217002434934,0.579354377312979,0.294212706208954,0.158529968692694,0.244024208696642,0.198143089187456
"11431-2","light",100,0.16,1.01252307936802,0.599463805232586,0.45093698729714,1.06421721148396,0.436018957861079,0.485780590914333,0.153942412809389,0.126557422295903,0.220215003272901,1.03066069238981,0.568911091267939,0.472468384827329,0.155425328610136,0.159392098748791,0.219854746571459
"11431-3","light",100,0.18,1.11587692403178,0.638697493359409,0.280548388795751,1.12283996002877,0.718115453611623,0.268112513559676,0.168236927892858,0.247829708802093,0.221468114638152,1.09662579742176,0.818790142080808,0.273463268295101,0.171687685936834,0.279515101567076,0.220680710804004
"11431-4","light",100,0.18,1.03206241252464,0.66657070111811,-0.0136275850412238,1.08590304014726,0.423950968637933,-0.0342147869619118,0.167873203277041,0.118695392618232,0.227254599251519,1.05191919843898,0.530369340182484,-0.0131620899046263,0.170190782882841,0.146782123435482,0.225501809968592
"11431-5","light",100,0.19,1.09019854322527,0.560249008175479,0.184889861555252,1.08048667543374,0.549051035705531,0.136768702129346,0.136396221339678,0.137548282143021,0.178018406484284,1.0567918280699,0.612904224273939,0.160156912285211,0.138304612633017,0.151133658326544,0.176250796492139
"11431-6","light",100,0.23,1.07312378697697,0.3486289192404,0.22565039414272,1.06321638477807,0.376597603610472,0.202503809296901,0.153192617721345,0.20439969566688,0.22833821304543,1.04408210614594,0.447228185598788,0.202323547603849,0.156570682901373,0.236587123751225,0.227083841660742
"11431-7","light",100,0.19,1.03442449119636,0.627165443420549,0.265188640434029,0.92637331170043,0.983900864206544,0.244093786314708,0.145023101796774,0.255798860759534,0.195247527352429,0.923201434155119,1.00605613627909,0.252923990728733,0.147068908658821,0.269294922501959,0.195732013624797
"11431-8","light",100,0.14,1.02138993861897,0.407929801324787,0.294935273997458,1.04566520091456,0.369266003387627,0.326531185350487,0.16116336175533,0.215216132655124,0.20792274224514,1.04641179278118,0.375743926992432,0.337045283624237,0.164840415544592,0.24160126916226,0.208000590791182
"11431-9","light",100,0.15,1.00428116405076,0.460889284212371,0.169785622756749,1.02721737439071,0.354602506026024,0.180581514318894,0.14014978809853,0.11622228465833,0.221635252810009,1.00869081159675,0.419170845374446,0.198284885478048,0.146161092884796,0.163217734128013,0.226048871394833
"11431-10","light",100,0.16,0.775711720132083,0.556279118452451,0.373783953016595,0.794160705553766,0.498256185061639,0.354667220156315,0.144633678498274,0.21456170840023,0.211993244353595,0.765560660312191,0.61399201316196,0.35128107261779,0.148452635812216,0.252461636973637,0.211264067501743
"11431-11","light",100,0.15,1.20308143611781,0.530951995460407,-0.0716368181110029,1.1723755867459,0.603726320919291,-0.00114517920306113,0.160068736256273,0.261819553160291,0.2014322966036,1.18358684367674,0.580876823851202,0.00509452224113339,0.162341464179512,0.278490663232029,0.20229990383963
"11431-12","light",100,0.16,0.996596860262587,0.458101811348767,0.284801419163923,0.977572714141771,0.543589449262125,0.230661171623871,0.137090595293625,0.171562207713662,0.192502562518066,0.95382768718107,0.646326047132428,0.236471890616198,0.13918861560852,0.19860586140091,0.191290315796711
"11431-13","light",100,0.22,1.0707926861632,0.192078471339954,0.421511777845043,1.0280233847991,0.27601030388534,0.384728387154642,0.172167268477818,0.152370272190934,0.235344564096427,1.01540196124562,0.317186328622209,0.385896655718117,0.173486208707,0.168270877823371,0.234148027747382
"11431-14","light",100,0.21,1.11958781311163,0.45181494947047,0.459567031183432,1.09916960595679,0.373454112643722,0.442564211943427,0.150429105630357,0.118867973487938,0.217376637977042,1.10100115600136,0.403919966347191,0.479577213164636,0.153916508034631,0.147966091399384,0.218483766696635
