"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","heavy",1000,0.455,0.957455113920186,0.478749132300446,0.279918719249164,0.949283066616753,0.501420615462616,0.3065395930513,0.0742239489731518,0.120176813611617,0.094415891036376,0.936707143184402,0.554680940153429,0.321498912008007,0.0752041703214546,0.136096940186117,0.0926797150795579
"11431-2","heavy",1000,0.499,1.02932587859325,0.532776593119648,0.191991299460467,1.04462152919545,0.410490981789464,0.0876408954191199,0.0685842944452278,0.0742971297496456,0.104673151032143,0.999641281122291,0.594702076649513,0.111216392666196,0.070233891830665,0.101121258988515,0.100581429607497
"11431-3","heavy",1000,0.498,1.06643461748276,0.435320894084434,0.224375575975179,1.13403082754665,0.18297292993151,0.27577953680706,0.0725615324577925,0.107597423686045,0.097870965201495,1.12205837099797,0.2234817247392,0.282126468388464,0.0757971508561849,0.126875960608815,0.0964029405981343
"11431-4","heavy",1000,0.48,1.06337004803328,0.560095777869097,0.114890443735231,1.05628160270021,0.641610502281645,0.160364003189422,0.0789130260164735,0.162193450408264,0.0957457456548122,1.0472352067706,0.668289980950324,0.170858488448938,0.080216135692691,0.167520673337508,0.0948040121385678
"11431-5","heavy",1000,0.481,0.940702850606403,0.574667028983101,0.132717477210616,0.922279752925807,0.67238862260982,0.116754402294519,0.0721849773132643,0.129860773106955,0.0984563236033485,0.903872548956787,0.738359150285113,0.144522585083945,0.0743636894490317,0.150642521009637,0.0993412297858256
"11431-6","heavy",1000,0.48,1.04406725853626,0.481203825372443,0.244726718195638,1.08398124697767,0.363386938314566,0.275821896877037,0.0758453024187801,0.134632645867724,0.0965232242129193,1.07554730122097,0.407526952545809,0.272591477071269,0.074829660320096,0.147498086144768,0.0999803195036255
"11431-7","heavy",1000,0.461,0.972456787489074,0.566601337999961,0.246927400068701,0.984086143157648,0.508978991282263,0.295476112351595,0.0781059900122205,0.150591536008809,0.0948363426899579,0.977101147297265,0.541820662025314,0.300703133249525,0.0800806635245673,0.16275288434669,0.0957121315186525
"11431-8","heavy",1000,0.471,1.01254277639903,0.533636896805564,0.291533556088264,1.05093792486428,0.434758790229817,0.315641760116387,0.0758950300317996,0.123656328023531,0.101338590498132,1.03642630335939,0.502526547102246,0.327155469433454,0.079140139645869,0.139651256735345,0.100253289633869
"11431-9","heavy",1000,0.492,0.975315688079602,0.578401836751307,0.163069655017164,1.01027770607294,0.418018671774999,0.190481926617226,0.071337088103037,0.104546365562185,0.0995512518760652,0.992935290619595,0.503537791415175,0.211888339191413,0.0740441444762088,0.128826694224875,0.0945270141154458
"11431-10","heavy",1000,0.471,0.988842210660184,0.400223927111913,0.311825568030876,0.967246515709037,0.506251731084916,0.306788323392892,0.0745228575739504,0.131041060477083,0.100606309421609,0.961384738485855,0.535986988859538,0.312271377142953,0.0756492167548387,0.141560880464336,0.100327657039423
"11431-11","heavy",1000,0.475,0.944621853267162,0.562586761390269,0.309800736730051,0.905612074790815,0.716131962330821,0.29332699804565,0.0784792748327219,0.140566971939216,0.0952554105534228,0.899240199690045,0.762640953337808,0.308609565000303,0.0799092231479136,0.157573744512768,0.0955497319756463
"11431-12","heavy",1000,0.447,0.93440854374318,0.411603698766236,0.398354551045691,0.924901469860735,0.438708325595951,0.43975986680996,0.0730003297720391,0.143834949749683,0.0921941068043657,0.919225479539209,0.475143894503394,0.444308811882377,0.075405339841215,0.159273658838937,0.094032606808624
"11431-13","heavy",1000,0.463,1.00844785513087,0.514381920255469,0.255823381962747,1.02793421834571,0.464321292359188,0.256619073059775,0.0722406274734703,0.136105108900544,0.0966050730869789,1.01233907270273,0.539506430793084,0.269053779460386,0.0723359705629434,0.158462670665889,0.0959674824026027
"11431-14","heavy",1000,0.499,1.03048156024178,0.391154064263572,0.328941299071823,1.03362260400555,0.378848766435048,0.325135217428068,0.0747999722786627,0.1267911106028,0.0969160413953297,1.02559283216921,0.4031543806797,0.337576116952217,0.0751895092616594,0.137842636332075,0.0920245344480399
"11431-15","heavy",1000,0.496,0.962489951630493,0.459254302643877,0.350943048150392,0.928723838486123,0.503252990838345,0.309656350965397,0.0710989160781218,0.102316613103656,0.0931162640358076,0.910266227954008,0.584339674434093,0.329675267369878,0.0738259708125679,0.121770936282844,0.0941773350093668
"11431-16","heavy",1000,0.458,1.01171034234958,0.499729748103935,0.157882976019149,0.948906844372467,0.76127709510007,0.182237622446002,0.0788281705991236,0.156922267214236,0.0965443343437465,0.943035824893401,0.790588820108301,0.194978739293565,0.0794037840984084,0.17415951405122,0.0948382129452431
"11431-17","heavy",1000,0.512,0.968771753256695,0.538418777024131,0.316913813336636,0.96587997628785,0.590708455862675,0.358679858157591,0.0826539149250979,0.140450113128007,0.0973664928260696,0.962513308657997,0.615006301518107,0.36242982928691,0.0832093748863577,0.150553505986137,0.0995479345105653
"11431-18","heavy",1000,0.478,1.06867090442699,0.536222350560286,0.173980861103312,1.08339376411751,0.555030504089545,0.17253584154884,0.0725934791964886,0.13557169801611,0.0957449219054455,1.07583767866061,0.595106121519831,0.180099361858654,0.072783522940275,0.148090864633402,0.0936314289111132
"11431-19","heavy",1000,0.463,0.986894596230882,0.51826344685699,0.152448468669142,0.952683684082926,0.679422208028592,0.165155448735149,0.0789913543853867,0.151257477174322,0.104326698469947,0.94436603669245,0.715575775970136,0.172508006139359,0.0798826158131144,0.158517162414028,0.102450494295035
"11431-20","heavy",1000,0.496,1.0547047211775,0.425509753910467,0.229111655243713,0.989127392940285,0.655898109761044,0.208467611869969,0.0792361823183695,0.148543481537674,0.0959999519046233,0.982709162128547,0.685764006241539,0.221175369086203,0.0803012045539667,0.161218429788049,0.0924858378580648
"11431-21","heavy",1000,0.489,1.12101556151386,0.503347401388632,0.206480861194381,1.13988101011787,0.449782112257823,0.230735454907324,0.0764189069137556,0.137856197334083,0.0980584180143708,1.12742652211658,0.504553203838016,0.239623443944695,0.0793510102097988,0.150777032092326,0.0968535352495429
"11431-22","heavy",1000,0.485,0.881521139526771,0.547262288224116,0.365104808198148,0.831568276729516,0.691803244086242,0.311947502920361,0.0731131368157764,0.117476260368326,0.0970953402716632,0.799212487027823,0.815334341190153,0.332890623351915,0.0769537067304828,0.141195069574703,0.0940654774959992
"11431-23","heavy",1000,0.494,0.989429624100141,0.514921804785093,0.251086298472659,0.971552309226081,0.573349180310582,0.285520812059356,0.0757707419331499,0.132695323703752,0.0994197007445042,0.960032141495697,0.630210472584896,0.296024400162187,0.0771991181752308,0.148405960247532,0.098484743816343
"11431-24","heavy",1000,0.499,1.09344984744857,0.422762261377424,0.292404160544728,1.13428686876244,0.265040267504254,0.326775944834196,0.0673343586021525,0.0941099805221915,0.0970151347936334,1.11462209181825,0.36445517788903,0.336820813180503,0.0712855705227909,0.133459956189155,0.0948558777635927
"11431-25","heavy",1000,0.467,1.03788386720359,0.416027609635408,0.200813550185041,1.04477754538069,0.366756914401154,0.146622543277013,0.0709574667280579,0.0901948622513452,0.0989224177353804,0.998431922139157,0.557356733517701,0.169765417995332,0.0759771619212888,0.129116495826836,0.0970548391023462
"11431-26","heavy",1000,0.495,1.00491500613609,0.49517618225841,0.116287480385456,1.01286307942726,0.505367165844271,0.10579429966581,0.0702826214312842,0.123170268267716,0.0949244024835584,1.00268771058749,0.551539068065944,0.112611978901836,0.0722925023890968,0.135661232422604,0.0920014453834027
"11431-27","heavy",1000,0.463,0.971503771602178,0.576119559647323,0.255939811041079,0.942477029582158,0.67883379609135,0.246244954940427,0.0733923302900561,0.128550144073879,0.0998758468009991,0.90670842494745,0.863268465010725,0.277738293559045,0.0792949592889086,0.167331323101171,0.0986286381015765
"11431-28","heavy",1000,0.456,1.05973109441475,0.511252570910934,0.175150492921618,1.04410934511592,0.543888985728372,0.179861093364153,0.0729385279660594,0.124947730323283,0.093365976534845,1.03203032118121,0.603855774439862,0.191564352228972,0.0745521296065036,0.143063992584793,0.0944676014474761
"11431-29","heavy",1000,0.472,0.976673681772377,0.459614772138736,0.328656192299571,0.959801463972533,0.53513878218121,0.333969922091268,0.0747462377002339,0.150008270600889,0.0954795111705506,0.952098580469662,0.561859784494935,0.34656021712981,0.0750829513422946,0.151658642000823,0.0947000078541924
"11431-30","heavy",1000,0.456,0.987631525468894,0.510964122074965,0.222323134735071,0.936912187405016,0.772201358452076,0.210137012678932,0.0748060110835207,0.159188458182195,0.10073629838438,0.93126712427736,0.802895781861794,0.22733631327033,0.0777267463858123,0.171624201920464,0.0991017503683595
"11431-31","heavy",1000,0.491,1.02939088617863,0.463871538088411,0.220321307355582,1.03041972944005,0.444657814204682,0.202963634276137,0.0743730793395123,0.102992466243858,0.0992525870683557,1.00282558434836,0.541169437245841,0.22717655610428,0.077814953100065,0.129140998834687,0.0958601963677781
"11431-32","heavy",1000,0.474,0.984378850570748,0.463812432161656,0.344008854174309,0.953667917551733,0.579848510774589,0.362909729288044,0.0793652493182134,0.154350768279434,0.0968620080159069,0.932759201390036,0.6906165453677,0.385455676466451,0.0814634439206987,0.181031085623346,0.0948689522457528
"11431-33","heavy",1000,0.49,0.981109019643245,0.427629953349997,0.312474704730215,0.939502884809204,0.653392976944897,0.326700447504734,0.0804479161893071,0.182146338098668,0.102899436079676,0.930469152327948,0.688695880869282,0.342573904164808,0.0816063043745514,0.190697036770776,0.0986678292559143
"11431-34","heavy",1000,0.469,0.990835992046843,0.546357305976257,0.284859475509566,1.02875607840035,0.46813637420336,0.270633362768814,0.0753251027316744,0.129478117845874,0.103237812987781,0.997570787160603,0.599899016434336,0.290300166613628,0.0775454210809663,0.161377455640973,0.0993650461477688
"11431-35","heavy",1000,0.479,1.02265562922562,0.348954997961469,0.294677372737887,0.989265533968169,0.512164273063605,0.295456422374596,0.0778501765434908,0.162027963045373,0.0963075302643621,0.986347361775213,0.523986244356966,0.297003294239471,0.07870965349289,0.168701543928338,0.0954855902512443
"11431-36","heavy",1000,0.487,0.994127066017518,0.520141791622438,0.271097603384008,1.01189886642742,0.466345508554218,0.242712876292344,0.0711100514596368,0.112783057745004,0.0948024647860373,0.980518023899511,0.597632840537533,0.265252903316892,0.0746899877913934,0.142496868369957,0.0956162227603558
"11431-37","heavy",1000,0.508,1.04189785514929,0.495923335632528,0.218594828072163,1.04469174810438,0.462326918183185,0.223003236776779,0.0714744286771441,0.119734401203012,0.0941669143105817,1.02854624958975,0.535899116446581,0.239077018605591,0.0746121815164501,0.139195581154579,0.093797614799836
"11431-38","heavy",1000,0.481,0.94409503723433,0.565785129455871,0.229447949565264,0.936487268111936,0.600402084859359,0.230227721478906,0.0714649541074581,0.13431410783057,0.103794533915667,0.907155052914682,0.74688918419582,0.249464883269666,0.0767012550439642,0.170917850754542,0.10232457341629
"11431-39","heavy",1000,0.516,1.04408709059345,0.515082286197203,0.166466112615665,1.03391707040462,0.55545582828843,0.219861617112775,0.0804621360978451,0.151664665406575,0.0986708038826709,1.02965119612441,0.576249809222312,0.234125853749746,0.082321836714054,0.162327960219654,0.0977778864053102
"11431-40","heavy",1000,0.478,1.07642618143244,0.562172486964192,0.18663564338527,1.1001392273376,0.468558171874022,0.22650379224155,0.0738791170778747,0.128147846193352,0.098281955501166,1.08425489617182,0.538763428069018,0.244245041424334,0.077307315598215,0.147018244848779,0.0966806280448159
"11431-41","heavy",1000,0.488,0.973796197836412,0.507885198442704,0.276220913008195,0.9773034333412,0.47575226942254,0.315481519627548,0.0777838581741807,0.140363913153103,0.0975171855578436,0.968029216850651,0.502114241996967,0.327889547017984,0.076898030632366,0.150706187241595,0.0970126348739618
"11431-42","heavy",1000,0.503,1.05697980642721,0.445170734310342,0.117913510145269,1.03803043943559,0.517376223984514,0.0820578353656329,0.0724178727033535,0.120858031256213,0.096880048255701,1.02149622672196,0.585195313105034,0.0918480496743182,0.0766188104223474,0.133841581686788,0.0950021098677023
"11431-43","heavy",1000,0.509,1.03566346428048,0.436033568671366,0.304758041566287,1.02631907378245,0.42235912413799,0.28741893105206,0.0714663534157843,0.101694142067872,0.0987183757085349,1.01277342594852,0.493652338083231,0.305621984357054,0.0738014565973834,0.123136729832305,0.0984346184149294
"11431-44","heavy",1000,0.48,0.988758651336292,0.503963604627409,0.30881201963789,1.02383785324213,0.432531680745581,0.285559363692391,0.0675886385813102,0.107666564809725,0.10298041229602,1.00213344184012,0.52802409783821,0.300859092465325,0.0706915499372277,0.127463352541279,0.100825356890363
"11431-45","heavy",1000,0.473,0.958304758699213,0.512998591869566,0.349211432413255,0.926931861047501,0.613042923696789,0.360663912655097,0.0733341229916468,0.125994810282675,0.0953437097339908,0.898022460539078,0.715573599124393,0.378914495224191,0.0779841428702621,0.139676758461769,0.0945134892435174
"11431-46","heavy",1000,0.474,0.987925237696246,0.491013985054403,0.226161447765465,0.971907610848251,0.602736486197533,0.274598302658067,0.0762462785102671,0.158553487831789,0.0984869824433049,0.96620129064701,0.625576938558352,0.278000025969101,0.0777138819015087,0.166209436058552,0.0974592338455986
"11431-47","heavy",1000,0.505,1.0632856301428,0.529652605335411,0.213068099504989,1.08394199524939,0.432883933144936,0.264978882148116,0.0779903579862277,0.137690358436946,0.0947084395544072,1.08220747503274,0.460189797548786,0.264673277352467,0.0783290229085428,0.146605230125725,0.095739096407303
"11431-48","heavy",1000,0.496,1.07695450883455,0.449601006563975,0.227965466879413,1.10351510164125,0.368624915996625,0.229761128612302,0.0724625431045743,0.118616429691224,0.100031992890105,1.08967512122596,0.432903926679418,0.24167985963674,0.0754631212089327,0.138511008672776,0.0964625533011582
"11431-49","heavy",1000,0.462,1.01981617542126,0.462907562279791,0.320154219814961,0.989325198073577,0.553923718218608,0.342493556923692,0.0744244752348731,0.129492279383811,0.0973417841151994,0.976552597523821,0.607313984233478,0.356732265136169,0.0752382507728171,0.139886770841439,0.0961548145631832
"11431-50","heavy",1000,0.483,0.904651466262471,0.527775425610861,0.349010203237992,0.920814377678091,0.439879494885164,0.368314045742657,0.0748348281918948,0.115783630869285,0.0948125815450606,0.906783223176714,0.522431187773162,0.387250252595085,0.0781475778897685,0.144857117070914,0.0945150110483857
"11431-51","heavy",1000,0.478,0.982872896653683,0.580485698214333,0.302041399955798,0.937557848902789,0.778896343056631,0.335009611796056,0.0794621612878886,0.14535938099028,0.100593210377191,0.931395128678669,0.826870830895048,0.346309611987322,0.0823706333963127,0.162964297584286,0.0993637696566095
"11431-52","heavy",1000,0.497,1.03297804161729,0.483227420149151,0.244233850353055,0.990391317492499,0.611268717975212,0.22806985348477,0.0794075698213436,0.128122787324739,0.0975403815290375,0.971150857002011,0.689023081718093,0.246918624203338,0.0815138754936856,0.147036752045864,0.0961417695591306
"11431-53","heavy",1000,0.525,0.927447540299761,0.602289604242021,0.265525795062809,0.887683744810083,0.713122614307644,0.256549853635317,0.0770543079147097,0.117402977865086,0.100772873342526,0.853231156178842,0.860801700359389,0.29036008837983,0.0815103145152393,0.146017934980814,0.0987789332536304
"11431-54","heavy",1000,0.482,0.98592734873632,0.509952455602412,0.307277463259181,0.95064199439416,0.645294251265847,0.322514132906543,0.0761901223099804,0.145044518193113,0.0993666042349743,0.928565843887597,0.756470361934621,0.342104306180786,0.077279685064595,0.164152755844043,0.0978719925921078
"11431-55","heavy",1000,0.524,1.01702660586104,0.504644760743681,0.22184305907499,1.05060641562453,0.405773385509653,0.229469262397521,0.0764087946685455,0.128518750804604,0.0934258357269254,1.04150862742654,0.436996544860841,0.243353387366324,0.0795317922053789,0.143071395327354,0.0948196477602405
"11431-56","heavy",1000,0.481,0.99395319700093,0.487172500275004,0.233227037667873,1.010692554748,0.429673000565483,0.268650308650898,0.0728771610224243,0.125824279661269,0.095748252329207,0.994189766269498,0.503170420885798,0.278042239257191,0.0759591742260806,0.148642163294134,0.0962061058227441
"11431-57","heavy",1000,0.518,1.04866699149919,0.433602169943938,0.265156134662527,1.02137173946882,0.494176797175143,0.268454857985254,0.0796205123037435,0.134700247937938,0.102469651932025,1.00502065816182,0.579419159213687,0.275767574558557,0.0807144744572857,0.152712894744455,0.101815101717633
"11431-58","heavy",1000,0.469,1.0279821223359,0.569051893944634,0.129824330135971,1.09233953915106,0.372640026613133,0.1312924519641,0.0717261738257934,0.102671124636624,0.0965548491696346,1.05597584277122,0.508399583351795,0.144057606902905,0.0754951968101629,0.134314120046659,0.094460882557056
"11431-59","heavy",1000,0.501,0.892297130251005,0.546322533169114,0.335448254126548,0.88643893744521,0.501788221763999,0.358891546436561,0.077598358425744,0.119429840375858,0.0998878353957159,0.852903832678301,0.63889324744831,0.381741133465164,0.0844305449656161,0.147584584885725,0.0983629811962623
"11431-60","heavy",1000,0.49,1.07990325954833,0.339682701085905,0.3284547426819,1.08232171542205,0.371260213047655,0.337844428983167,0.0778367844636043,0.154856739141647,0.094625543896219,1.08059369330874,0.383571822808766,0.34174456833618,0.0790830516809092,0.162935030975122,0.0931600912098889
"11431-61","heavy",1000,0.471,0.975590084840622,0.472512389711733,0.22544960908746,0.940952350980684,0.52362676264943,0.278481323961298,0.0731615227217599,0.120496686941256,0.0931442338174497,0.930353707714168,0.597067729464078,0.299614096893927,0.0762433040038006,0.142703544725551,0.0906885815041641
"11431-62","heavy",1000,0.503,1.04522740399267,0.478098270740516,0.190205389792527,1.04463533446773,0.524404536604688,0.205018839164439,0.0762769908146837,0.151126721861635,0.100733544835719,1.0329150418805,0.583722743530851,0.2110129637557,0.0755453413677565,0.158127950739316,0.098009789421079
"11431-63","heavy",1000,0.491,0.915708442367332,0.52217214375942,0.332674901594021,0.949672149189405,0.373930005318999,0.351923069039575,0.072600796483392,0.0967559275136807,0.099047507442794,0.936872619830685,0.424122909828706,0.3638476277919,0.0743911506138321,0.109274381332039,0.0973928872751316
"11431-64","heavy",1000,0.517,0.943681913461451,0.561981422651748,0.243962993766173,0.973374175961117,0.441379968280296,0.299292959537333,0.0804182847753944,0.129873309322998,0.09977389265314,0.960833272131237,0.51765913560017,0.317903454765415,0.0857141512404354,0.159045996550731,0.10140566935507
"11431-65","heavy",1000,0.48,0.933125566896532,0.578006714810236,0.364918527410499,0.877536533881671,0.744155384271046,0.396102720402668,0.0757744920590488,0.145250159057637,0.0919806875214279,0.870147863462189,0.796175368626569,0.408412555320284,0.0786060530967224,0.15842603472383,0.0902750862401911
"11431-66","heavy",1000,0.493,1.00885286544968,0.422015172267751,0.287962017531336,1.01864256230222,0.399765929804214,0.311483355175801,0.0740552944176572,0.125147430556769,0.0981740931534054,1.00226383839466,0.478268435365976,0.313849462763081,0.0744119564574036,0.143113111816665,0.0961392520694721
"11431-67","heavy",1000,0.477,0.915913750614,0.609398455806121,0.327466254196837,0.93952142295461,0.58231070909459,0.338123874596786,0.0720587597598051,0.130286850100172,0.0991377003897344,0.930929088352629,0.636996947995584,0.343867145557006,0.0749742584587512,0.145764787026444,0.0995583667254139
"11431-68","heavy",1000,0.468,1.02999487166299,0.580775522457533,0.179994680254494,1.02924192896318,0.544586863801168,0.13670001892452,0.0731400884386105,0.103913068266595,0.0985070794077146,1.00326665453918,0.660611162777989,0.156344202972059,0.0755751342217608,0.130297271776481,0.0978167620909923
"11431-69","heavy",1000,0.477,1.03955133341576,0.548086802215623,0.223491087126192,1.01355661669449,0.611086255412604,0.239915254065533,0.0768539719088022,0.129165269554311,0.0974454104647687,0.982593175654702,0.753678573875097,0.265974307232343,0.0801020397086952,0.153015528763919,0.0954691085276422
"11431-70","heavy",1000,0.478,1.09493633868682,0.504094966147528,0.178101802383484,1.11408476129028,0.423046207831623,0.200987422139605,0.0761998565947478,0.12333605696836,0.0957324974733145,1.09149849195647,0.515053631628524,0.21808596301554,0.0792777091537087,0.14989977511845,0.0952488317765161
"11431-71","heavy",1000,0.494,1.04084865330273,0.507354283876301,0.232573238570366,1.03892347322171,0.380562728540125,0.263212786180368,0.0750128043497703,0.0994139528561442,0.0931864557500008,1.02201532718122,0.456295661674839,0.280619416825198,0.0791590557118486,0.118500506397373,0.092077090184732
