"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","light",2000,0.156,1.06736800825185,0.500370670544703,0.126941568351937,1.07653191877473,0.47422114167963,0.12556591707883,0.0467595380311406,0.0546730724661033,0.0664962256065547,1.07270802626327,0.485546650027674,0.12756377357195,0.0454762307113941,0.056582336511642,0.066570449484092
"11429-2","light",2000,0.168,1.01003242586175,0.481477791363213,0.180175779438877,1.025971421275,0.429289765394077,0.173837989170398,0.0454448493239549,0.0519750069089027,0.0646449981069811,1.02014385752485,0.457003730501797,0.170053549022731,0.0459667559818161,0.0530641281022628,0.0629786683289505
"11429-3","light",2000,0.166,1.03079738622654,0.507058288691091,0.240731323841644,1.04186717556922,0.47698677384235,0.249247042498512,0.0481505372176402,0.0581324298422533,0.0665153046974787,1.03679622800417,0.49464722085995,0.247167693353649,0.048395586557236,0.0616244458906159,0.06479545354152
"11429-4","light",2000,0.153,0.989063538463361,0.487444018450605,0.311388172554197,0.992390755759163,0.481177593491766,0.302113666984686,0.0474077948033413,0.05885007054743,0.0680720294793182,0.987226512006616,0.507385525830691,0.298645319348928,0.0487617507259232,0.0653302039549822,0.0673480139273554
"11429-5","light",2000,0.167,1.00705711394229,0.504274635106516,0.245189944950055,1.0181984872473,0.483207256208014,0.240265113029894,0.0470968499001224,0.0588195693213674,0.0673782892290546,1.00593156104498,0.524876816672068,0.240505469107967,0.0484028395589172,0.0603593948953969,0.0653851630186842
"11429-6","light",2000,0.168,0.995558166956259,0.454601021923628,0.291259095994348,1.01120755099988,0.415310986347444,0.291027461959766,0.0456637052909745,0.0527548130739404,0.0625395776439076,1.0052491464008,0.430953620785674,0.289097344046084,0.0470619252306497,0.0572258877395677,0.0637065321100835
"11429-7","light",2000,0.184,1.01357985370339,0.498892196083602,0.204508140616798,1.01635225322471,0.497577631655663,0.190761451530125,0.048850290803501,0.0567343019768593,0.0671928576901936,1.01049991246458,0.523903591450977,0.190301561204218,0.0500986274808743,0.0597416658746591,0.066838543611358
"11429-8","light",2000,0.1865,0.990345474826544,0.547185271241664,0.277506126860979,0.988978758375529,0.539367009676326,0.281435864371095,0.0484499394972384,0.0574867608694585,0.0666779668412025,0.985044995632832,0.549806139147194,0.285137116869355,0.0486821371453242,0.058051010131221,0.0664175698306184
"11429-9","light",2000,0.171,1.01299493382841,0.524809021388857,0.12924586050463,1.01493742130235,0.520473948198231,0.119252682956548,0.0474148080014237,0.0651926226474452,0.066062590746556,1.01377485399248,0.53156469426342,0.119758215015687,0.0481536876495502,0.0648777127539008,0.0670014297455886
"11429-10","light",2000,0.1835,0.951614235184104,0.481477726463246,0.296017053618795,0.953615589982784,0.480716617439151,0.29529804854122,0.0485748351716123,0.0615363594152181,0.0675609419860921,0.94895866177825,0.496435499914602,0.297180906306545,0.048929182540431,0.0638270482313942,0.0670502673234355
"11429-11","light",2000,0.17,1.0255531652779,0.482891802489056,0.203639851750959,1.03107583767041,0.470359933305026,0.211735305470055,0.0488009089221668,0.0580201385008238,0.0644010068541074,1.02819905911686,0.486926612488469,0.209723136056639,0.0493623541461551,0.0597516858240878,0.0647942139228294
"11429-12","light",2000,0.1725,0.946915197321864,0.559321582051149,0.249260425321945,0.967148570723039,0.458551958131421,0.278387600490698,0.0482308414696969,0.0519680650706374,0.0653611142249843,0.95818606708108,0.490041993046351,0.28158843659324,0.0490017702871963,0.05467564415714,0.0660536372134269
"11429-13","light",2000,0.1775,1.0268445791348,0.510258488247153,0.250386274697857,1.03644981837486,0.489991902080408,0.241462195690858,0.0483735843124557,0.0584502042748308,0.0668995097924037,1.03121891756757,0.510414314619197,0.240948977512463,0.0490850413103871,0.0591618889352949,0.0666730269643005
"11429-14","light",2000,0.1605,0.993321908826159,0.513073537034865,0.261557067406641,0.995531790233609,0.493040805902184,0.259299662503968,0.0484518436571859,0.0548001759745708,0.0659029630814732,0.995677386353993,0.503608128291412,0.258544662190897,0.0494120079066149,0.0561083635079029,0.0661272679575907
"11429-15","light",2000,0.1585,1.01771290068613,0.480663914344048,0.22663114791468,1.02610222590992,0.435411428990791,0.230787665796127,0.0467045458456654,0.0571135398446609,0.0660139529121195,1.01615368588896,0.475513538354677,0.224371144238475,0.0471909252453474,0.0609765345623317,0.0650133888159688
"11429-16","light",2000,0.1545,0.938132193295377,0.559305883129519,0.250359573398288,0.939983492876856,0.553951608998874,0.24060907933572,0.0486405712857028,0.0555126787285986,0.0655267577498861,0.931892466755056,0.589804731420006,0.23494751067352,0.0484005822699384,0.0607675006263603,0.0669385415264789
"11429-17","light",2000,0.1755,0.98919375005218,0.470609569844723,0.176464847094046,0.994923648524126,0.438546693959244,0.1704969315307,0.0489152711172193,0.0521026535350871,0.0668543855202899,0.985152076228327,0.483522012652549,0.166967854143803,0.0490090383674374,0.0548140221109327,0.0675385939626467
"11429-18","light",2000,0.163,0.966595182151667,0.476276813738162,0.270837525301021,0.983916281252409,0.403104161455963,0.272001470164436,0.0475998432902416,0.0499742905474733,0.0663270792084999,0.973323150431026,0.444094830389265,0.26479337968128,0.0474518129126812,0.0539679948117611,0.0657116551596327
