"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","heavy",100,0.5,1.06745471936762,0.425339491462492,0.170999351324329,1.06303742176009,0.434476044360661,0.259908465075085,0.250924095090323,0.488596172381456,0.302912003080084,1.02046511757051,0.576350803027232,0.275443927930417,0.271539895302474,0.633754921596695,0.305831411112114
"11422-2","heavy",100,0.45,1.11928696751368,0.488948042612408,0.174392701799269,1.20841982088719,0.236976602962955,0.287988207714802,0.227414949700057,0.418182251376652,0.301104466217638,1.19948044162013,0.277278844055563,0.287692187411454,0.238028201149134,0.519867801975202,0.300002120489952
"11422-3","heavy",100,0.38,1.17405786726885,0.166322702984303,0.114458432469165,1.22924036882595,-0.0513663216449661,0.131252834895966,0.221280800317848,0.413989503350489,0.301337207119387,1.22903270300002,-0.0589003935118406,0.13665841849995,0.223395729405256,0.462977526741421,0.299549713145423
"11422-4","heavy",100,0.56,1.08486458663598,0.402348953978093,0.469128377439701,0.979836967096014,0.56723012129759,0.538856742549416,0.211881378739082,0.330559411303783,0.278410167405402,0.937589131100054,0.827944076524065,0.584313896337796,0.227072752684294,0.509552321382125,0.281127679234064
"11422-5","heavy",100,0.44,1.15339930563136,0.439105984714735,-0.0159635777237879,1.19196585849036,0.380636858713411,0.0469983415984177,0.245182051510169,0.453808641562096,0.316703225083087,1.19523708202429,0.386826144981949,0.0587671181004418,0.254305649290475,0.545065890933495,0.310206178449662
"11422-6","heavy",100,0.55,0.941266556720664,0.35381403449461,0.230384901712106,0.86085511429564,0.662332328494354,0.0620496450656562,0.210394709819374,0.302873315513304,0.295419107165081,0.750674144540029,1.231111502684,0.127748455651757,0.226365760905673,0.529167388778617,0.273573761789688
"11422-7","heavy",100,0.47,0.806117658202908,0.609802960432821,0.486639984450938,0.726750103118215,0.526650471218168,0.617413264844655,0.224420347281179,0.287396535014724,0.282575596909569,0.732514672411929,0.708635573703633,0.627512075077946,0.23914994050688,0.443179949530452,0.281926664733076
"11422-8","heavy",100,0.48,0.868981918720439,0.511631470552424,0.51195643377244,0.960175540280388,0.189109023472463,0.62058879504095,0.274856096916258,0.594274737889922,0.353116613370033,0.953608452390359,0.270909010628274,0.620951124083936,0.291813258752242,0.769982992180255,0.338460108678573
"11422-9","heavy",100,0.44,1.05397063799535,0.650419570910029,0.0252622449409661,1.05122292860921,0.614250569582561,0.217079684357583,0.274242293594744,0.481917571939398,0.315471119793381,1.0292180315456,0.71022442204988,0.22551538138741,0.290355168638904,0.539775767371606,0.314226047759693
"11422-10","heavy",100,0.5,1.08775575142309,0.622387149266322,0.0198704880946674,1.1179106403809,0.573455183644608,0.127994388532878,0.233723385489745,0.540363899745951,0.291231392554483,1.1105278556023,0.600419216205844,0.152081675056171,0.240176720958226,0.594358745043368,0.289023862773409
"11422-11","heavy",100,0.53,1.08756439143908,0.484914912353637,0.277255311085452,1.1227674543304,0.387660276925519,0.346586031250907,0.23438043448195,0.395079492364347,0.326266781733723,1.10572565591998,0.465889293841921,0.3674308574096,0.243565103383646,0.479181305884954,0.327206576384915
"11422-12","heavy",100,0.47,1.0843866471929,0.312899111127423,0.125608382407452,1.03849747854034,0.322519615438697,0.106388850015131,0.216589763889119,0.275033692994163,0.27964860301406,1.01564012763833,0.411299617759602,0.117710643121655,0.217380062266025,0.325373062810366,0.28339375289749
"11422-13","heavy",100,0.5,1.29117277462636,0.0293442403294885,0.192758304419775,1.3382699885339,-0.13408165153,0.210919014156066,0.279675550926471,0.644407839940122,0.300429054306944,1.33657553750093,-0.127597453322711,0.206302194529566,0.286322245520736,0.702863034838787,0.305545504744665
"11422-14","heavy",100,0.5,1.10898304311837,0.249429377737568,0.654255084433598,1.13029201211753,0.161238622624149,0.731829906302261,0.244591085247462,0.53217360155594,0.292232709033044,1.12550134991434,0.172734435056493,0.753423666076083,0.246817621126461,0.568820960930859,0.291610722738856
