"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","light",500,0.178,0.996311229471043,0.589784528513009,0.219095752173871,1.02095992655288,0.483214533105746,0.237451918650263,0.0932518131816106,0.0885937436254799,0.1335577162271,0.984181763665231,0.598922799865022,0.242295989040365,0.0952893476979293,0.116603827271911,0.133033092463095
"11422-2","light",500,0.154,1.03067779072346,0.50772295426579,0.178962315989772,1.08140546958299,0.344747440759302,0.179893225684473,0.0971094171709828,0.103598358337101,0.133006966238212,1.05707486753577,0.409044848831496,0.184738255064207,0.097887812610108,0.111352507106588,0.134125786631548
"11422-3","light",500,0.208,1.03963442981112,0.506759813691011,0.187797566459668,1.04959780738332,0.436958320663986,0.199873383517783,0.102153024117205,0.119113102102568,0.139200690681989,1.04482993837742,0.454455383891878,0.204165596218481,0.103117754116784,0.124041869741515,0.138852648104471
"11422-4","light",500,0.176,0.858365427011373,0.573364603313277,0.371008706490594,0.855782076160435,0.571276294154283,0.366560005976429,0.0964692046232511,0.144386877733498,0.129859620156097,0.84678655930636,0.600135711643211,0.371534028847246,0.0963646143495831,0.147780756702185,0.134503873285584
"11422-5","light",500,0.19,1.0270921821497,0.565983488789579,0.205136518637948,1.04004131243177,0.550132884848939,0.17934250387055,0.0960856816115709,0.104898708409329,0.12777119324551,1.0218321959722,0.611057778270132,0.175809263588125,0.0984999277546372,0.113988219971321,0.130447561824336
"11422-6","light",500,0.148,1.06957044399785,0.346541085253669,0.237525857055152,1.11785230568415,0.173356763220821,0.257718745439073,0.0873469838538423,0.0831344099621439,0.130331130910798,1.10115485604295,0.237714569025689,0.252969455832938,0.0880649123655561,0.10703961523914,0.127993481925627
"11422-7","light",500,0.142,1.03582187622819,0.365809323264062,0.255670294121804,1.05600045653977,0.302586867999636,0.26687865819075,0.0935952741410252,0.118892509782291,0.125229244645109,1.05081907483215,0.314576690267897,0.275094145580963,0.0925333107226924,0.124009538031019,0.125162391692525
"11422-8","light",500,0.17,0.951070304272324,0.545425020982663,0.285295360556151,0.954367873655813,0.548914430227295,0.275022743483738,0.0952599170377763,0.119992086703708,0.123945627585459,0.946300838633987,0.572605068040734,0.280723219837868,0.0954925323740231,0.125503565282437,0.123210890952299
"11422-9","light",500,0.186,1.00623645846617,0.483472643323117,0.292673364018247,1.00270671573647,0.502504263991802,0.273829572192654,0.100221980186347,0.114116761259094,0.135087179293287,0.99375371091199,0.533943179471165,0.269787609452449,0.0990443765394065,0.118504973949092,0.133647089556266
"11422-10","light",500,0.174,1.03597518464946,0.486935847145255,0.238486703356478,1.04527804888968,0.483613498661785,0.225925277812017,0.103134587331656,0.127155138025751,0.140834835337084,1.0401369589902,0.504378751292834,0.228203542813226,0.101775390210973,0.130701105358533,0.13749277437952
