"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","extra_heavy",1000,0.836,1.04271291428749,0.534179901623719,0.220664082260073,1.12143456243328,0.22096092899146,0.0276542444665058,0.0779882558054956,0.0933909188369324,0.178849694073022,0.93912118753443,1.85889669088008,0.284057605837867,0.126927864862537,0.742848536482835,0.105153970686372
"11428-2","extra_heavy",1000,0.808,0.993039903678729,0.436234600843842,0.238027662262768,1.06787560354427,0.169525284585543,0.270704460814279,0.0803987214965803,0.156789421661299,0.1241025854207,1.00462000783642,0.761946606024779,0.328648966299306,0.10788377922957,0.576811686432982,0.0956863622832247
"11428-3","extra_heavy",1000,0.815,1.00489801404788,0.570522788853869,0.255035475599983,0.956840133299772,0.938986101938361,0.289944110593857,0.109759057311559,0.367741129077425,0.112911045779562,0.914164220358212,1.516307168764,0.363981518308835,0.1261267651071,0.610721555930132,0.100356917148297
"11428-4","extra_heavy",1000,0.811,0.968994474665852,0.479454586221449,0.295114269874258,0.954210050812183,0.634405889492488,0.335396351660711,0.10174512515874,0.322945997180232,0.112438344574195,0.936261132173378,1.21696723013271,0.402687119303864,0.12623050946267,0.753419892613669,0.0990097250676669
"11428-5","extra_heavy",1000,0.82,0.969860135397169,0.524330759112831,0.303887500713196,0.998742316454754,0.441929641228139,0.243210386083997,0.0855565907157341,0.20389068248692,0.133205664404427,0.884151484435932,1.56720490830372,0.374342103494658,0.116551993714249,0.649757128385167,0.100596643598915
"11428-6","extra_heavy",1000,0.822,1.04043921510121,0.481170417813928,0.278377839755793,1.101601381492,0.561011304710801,0.391585131617253,0.108138357812803,0.495549678096827,0.110402120291906,1.0793364523557,0.80997181182424,0.415865927781417,0.119469799685834,0.688057904020276,0.0996361503232237
"11428-7","extra_heavy",1000,0.824,0.988859932436517,0.500945992535744,0.226811711361889,1.02262250338349,0.35026494578234,0.214630354321302,0.0872655982522384,0.173922690476737,0.114776809545955,0.959784044298617,1.30199601218453,0.309105807405267,0.117058067946887,0.702793225866885,0.0928105135535802
"11428-8","extra_heavy",1000,0.817,1.0049415295207,0.436561529054622,0.322116889446053,0.952783051924842,0.468664119316896,0.243066751397715,0.0908284076194381,0.171978045517672,0.128296504852006,0.905405383049994,1.26761731995807,0.415559718579695,0.121405870132287,0.595828065883678,0.0985450046138508
"11428-9","extra_heavy",1000,0.822,0.922245288252259,0.483254789265746,0.382907186025501,0.913454637682491,0.57706471009861,0.35674390508531,0.0920518141780778,0.246122708075548,0.117968856053894,0.848078763922289,1.15021846323475,0.453977545858116,0.116516468686801,0.500430900337525,0.100128698489798
"11428-10","extra_heavy",1000,0.809,0.989884977655772,0.485307759607637,0.226665614036589,0.842019071484234,1.64580623766057,0.227072859179537,0.111157893639996,0.491770433544988,0.100069761273953,0.838187321166571,1.79791290876999,0.259810769215954,0.114150570153488,0.563618701065867,0.100334779361682
"11428-11","extra_heavy",1000,0.801,1.09799768001082,0.561186583161189,0.145008506184261,1.08905603894856,0.831057902471496,0.127550276118474,0.0935243677709553,0.334249054490014,0.107096590051942,1.04361619720992,1.54999667641032,0.21906819853151,0.113958724770256,0.643922129649347,0.0944860236898706
