"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","heavy",2000,0.5035,1.08230058602666,0.456701982906895,0.19965720036395,1.07420666133924,0.495175175702964,0.219196359206992,0.0549097511385578,0.100488418059864,0.0662417902170563,1.06784979912931,0.524213427366418,0.227866316625048,0.0557715366332079,0.108685642471496,0.0662154270268407
"11426-2","heavy",2000,0.492,0.978892135459035,0.441971835298468,0.324463179192499,0.957697755193027,0.490516402314895,0.337857007151518,0.0559651693325538,0.0938276564229586,0.0684430266481254,0.95200332864035,0.514181742831634,0.341142672312621,0.0560957725179777,0.0963366949541558,0.0677990810220678
"11426-3","heavy",2000,0.492,1.04664114040587,0.490313177823762,0.250921301545527,1.02299000927454,0.572519532631194,0.247807885370426,0.0513609026504313,0.095029178512719,0.0699743261111158,1.01942746195544,0.588751798835594,0.250596006520366,0.05352389944696,0.0951443784477709,0.0685325875569042
"11426-4","heavy",2000,0.4765,0.998098439553144,0.492679454751702,0.306927658817091,0.99174591702511,0.505052427203869,0.351046358859996,0.0542978458738661,0.101378493931816,0.0677480077894196,0.982773677734465,0.540138682411181,0.360198692614356,0.0546219287713445,0.106620514368446,0.0673201023204703
"11426-5","heavy",2000,0.4865,1.00321952545425,0.466453261912205,0.280169826010732,1.01826151530769,0.413377227746428,0.278667584359088,0.0501177180615588,0.0798070321424892,0.0696858812459329,1.00140363336458,0.481324108086618,0.294599519216608,0.0527814711958039,0.0931809910227736,0.069462943795004
"11426-6","heavy",2000,0.483,1.02760515582268,0.477289497742956,0.259358108797287,1.03435698271018,0.497573537931713,0.226339097870464,0.0519320794174643,0.0881077445349427,0.069799468957868,1.01256152153688,0.590416629115251,0.235625320859848,0.0532800333453053,0.101118260968486,0.070435184322172
"11426-7","heavy",2000,0.478,0.969790639039905,0.501997053654594,0.274798526666597,0.960108909484538,0.540690360945374,0.272021195154658,0.0500035835713015,0.0890889891633861,0.0689011073428985,0.934455799270935,0.653468526669657,0.287361893736937,0.0516959661539022,0.104899397383263,0.0675999826661419
"11426-8","heavy",2000,0.4825,0.998936092299347,0.503332622845974,0.231962016490064,0.998629034608648,0.43705290378219,0.245640991518663,0.0537652001353448,0.0761742858643683,0.0686229620667612,0.984322523031164,0.500706674490753,0.260017057272756,0.0541014222726211,0.0865222093946219,0.0683538994515254
"11426-9","heavy",2000,0.4795,1.08078506236911,0.455656158222559,0.2291999706103,1.03788811428735,0.616189714021626,0.249570138365188,0.0543105998012053,0.103890885751111,0.0673720015398083,1.03148315478742,0.627676633672176,0.252014958296148,0.0557199724919096,0.105738527512173,0.0662318033190652
"11426-10","heavy",2000,0.485,1.03345271537652,0.451860379958907,0.245139807732842,1.00782402065533,0.571939478619549,0.232927669445512,0.0544734008383675,0.0959318991786963,0.0680397342061049,1.00107675858335,0.606597285937124,0.239373425249654,0.0558667510786718,0.1048367884336,0.0684545685144398
"11426-11","heavy",2000,0.4735,1.0263948951677,0.522368800038088,0.206728798267879,1.03287698819533,0.467317231567926,0.240270465866108,0.0531134488233499,0.0914587931424428,0.0693775230815,1.02010191151183,0.540743103001117,0.256152769459078,0.056173924113953,0.109728581300911,0.0679361122723208
"11426-12","heavy",2000,0.504,1.04013900183082,0.468812589000131,0.253414125146441,1.06065005601914,0.351367012274098,0.281982468799879,0.049903035267914,0.0714971963707369,0.068279187218651,1.04201440185254,0.425005419348941,0.299732980173815,0.0536224317648711,0.0897283069155429,0.0669096830673763
