"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","extra_heavy",1000,0.82,1.03543986099824,0.487974732692957,0.188269902215802,1.07769095454129,0.404957189096679,0.209329230174431,0.0623838545665066,0.186182321065339,0.0977738191372673,1.02347232780864,1.08761248830796,0.313177895711272,0.0886735981890607,0.575104149636337,0.0724754093331782
"11425-2","extra_heavy",1000,0.814,0.995442751605202,0.41729335041284,0.337851589260286,0.895373475011102,1.0856731093735,0.271709374351805,0.0739996658944652,0.277151971295857,0.07818522570277,0.841008226500396,1.78892908669687,0.362283880746556,0.0867207847161212,0.469096546278682,0.0692539936059271
"11425-3","extra_heavy",1000,0.809,0.999278301835669,0.505629526226928,0.242400368224275,0.923323605462868,1.04912073782454,0.29437390522126,0.0778043688133067,0.278450531731444,0.0722333963743946,0.903809122041316,1.33438203370434,0.341820016315556,0.0842907749910961,0.368488459233593,0.0687921964367378
"11425-4","extra_heavy",1000,0.812,1.05619402074391,0.530737987096472,0.209939433072348,1.14453675372571,0.386276575892617,0.243516582042468,0.0638131135134475,0.187758792130941,0.0960124398533192,1.0637689490006,1.02422305018907,0.304703282141671,0.0821948320288419,0.409049568850229,0.0747646959580385
"11425-5","extra_heavy",1000,0.805,1.0337591387432,0.439193445388633,0.306163349799828,1.02375191217749,0.302863265747329,0.327423155995833,0.0638860083722271,0.101913352324414,0.0771090437809681,0.950990231768898,1.26388216099004,0.409296364995884,0.0821270625410543,0.420059225190701,0.0664982854486453
"11425-6","extra_heavy",1000,0.843,1.01053572651735,0.560922497626148,0.24557165263402,0.971452021004033,0.651137057017806,0.293707142095612,0.0782337516582853,0.185613067872848,0.0732712113222062,0.931151770428951,1.45440988147352,0.371280213268568,0.0934551797123095,0.452804139821608,0.0667702820192959
"11425-7","extra_heavy",1000,0.809,0.979569891558433,0.564691121576555,0.270270807103736,0.991004049673866,0.490720011127244,0.309980109097503,0.0704332518931486,0.159095804822746,0.073603193385528,0.926908454878811,1.32150950438925,0.367673222197428,0.0848782057996826,0.413225268376238,0.0675374662917939
"11425-8","extra_heavy",1000,0.823,0.972857933992742,0.577744502301042,0.229680390227894,0.89120292821142,0.887233958058192,0.261766799431693,0.0768338022140484,0.206189083421243,0.0696419915284558,0.874713042796514,1.50198739754273,0.329966725774749,0.0880268123557977,0.401252154950919,0.0661632484555662
"11425-9","extra_heavy",1000,0.833,1.03823854110818,0.435559447561217,0.218632596155913,1.01529741438364,0.834440534410075,0.260803822207716,0.077961974291834,0.354550524902645,0.0755143443983611,0.986274451429055,1.17889854011665,0.3119005056207,0.0900634004504697,0.51477556995721,0.0668989091049448
"11425-10","extra_heavy",1000,0.795,0.984424168232466,0.483895982785555,0.166840309980826,0.902700797224543,0.904182955357529,0.209533581306277,0.0701995650186537,0.235278720534241,0.0664123258975713,0.880203237732867,1.72968179970466,0.265077803335731,0.0825264305836492,0.518423006260727,0.063425098965573
"11425-11","extra_heavy",1000,0.813,1.03297540016099,0.508303297315217,0.236851600522425,1.02051297085858,0.688196915204201,0.118000974804213,0.0635876151606448,0.177481506513235,0.0927533462669494,0.902078365314706,1.73300683401042,0.24439523838201,0.0834298557616465,0.419534274328862,0.0738887402679517
"11425-12","extra_heavy",1000,0.804,1.01166371142622,0.466490914237609,0.202979122028007,0.958603778803657,1.15256427502162,0.223296456285696,0.0731523004654914,0.364156018549558,0.0820648719373172,0.950580270471213,1.30002617422893,0.28036890619309,0.0800771748932857,0.451810355398474,0.0744284947053541
"11425-13","extra_heavy",1000,0.811,0.891036997317888,0.530475321060756,0.383182774022372,0.782814705597145,1.05229971635953,0.457762123520725,0.0807174126941729,0.259422641437849,0.072336513398275,0.749893649920442,1.51750917139556,0.500461239880388,0.0875394449010997,0.375028824486083,0.069754290798655
"11425-14","extra_heavy",1000,0.825,1.02389743588096,0.509485619986289,0.0926430869065138,1.05396200093835,0.598385710236524,0.0718635230426177,0.0677787881828937,0.244045221447065,0.0933135758848937,1.00333478532187,1.03972319101853,0.152660945333326,0.0835951679330316,0.420967293530423,0.0741904942753802
"11425-15","extra_heavy",1000,0.802,1.03986275881874,0.486246735178188,0.215819995042741,1.01223965399475,0.691392792706089,0.238644277798768,0.0688795228421259,0.216430640982491,0.0755982250387968,0.964076891311111,1.20828860381729,0.303905261057438,0.080123008185084,0.374073239756643,0.0676287445755638
"11425-16","extra_heavy",1000,0.819,1.00196560131689,0.439443359594724,0.238417345724413,0.982322655258795,0.292134710376914,0.205980783121285,0.0635470801607979,0.0876920261377154,0.0778667578246128,0.93492535262627,1.0499092603544,0.311781096976253,0.0829827547016915,0.374776888907598,0.0659441459920834
"11425-17","extra_heavy",1000,0.801,0.91721986045608,0.49349769117159,0.28470844716599,0.882444932228466,0.666238554373762,0.27735870984439,0.0707557665164444,0.189126202023525,0.0750555966465189,0.826655723461096,1.37355108780049,0.340729717349033,0.0832302958548931,0.389845601259483,0.0690143146900585
"11425-18","extra_heavy",1000,0.82,0.983982818982773,0.491357927336025,0.305821827373184,1.02794863854108,0.16299748543746,0.314653167912414,0.0629229637971153,0.0660011613818764,0.0827006581851731,0.968387371124617,0.986984499190896,0.407364834628366,0.0860076760788651,0.4317489861037,0.0671913875784215
"11425-19","extra_heavy",1000,0.825,1.03741005550917,0.523520497597439,0.233387633962925,0.967674953200871,1.07399736571919,0.134860262040999,0.0668234262122475,0.235266453712126,0.0862008902163053,0.861172468242797,2.27625059261539,0.291838836897882,0.0865828426425282,0.509432716716422,0.0687674697498269
"11425-20","extra_heavy",1000,0.819,1.08532040679832,0.457525083568226,0.194174299851331,1.11975732210871,0.22309377437694,0.25975489497671,0.0656939579292723,0.109947509431627,0.0787444548323864,1.10800000559707,0.576822066452288,0.327187495395648,0.0828605821979602,0.37115717290381,0.066418677539438
"11425-21","extra_heavy",1000,0.831,0.991356940840596,0.499608082693816,0.35877364618455,0.964679192641094,0.320144122945488,0.383417172556459,0.0692951037890141,0.0960787103489276,0.0724623477849875,0.886378493010281,1.40188582296103,0.46574228750208,0.0871257860369696,0.412836351807028,0.0643057374902049
"11425-22","extra_heavy",1000,0.814,1.10867003728048,0.465930838144482,0.172704773760033,1.03741371775312,0.660627308303206,0.160925468296794,0.0695490668071496,0.162769415006554,0.0780379736049265,0.965948899491472,1.5916928523675,0.254566951758628,0.0854873957343722,0.40644160042202,0.069565975248401
"11425-23","extra_heavy",1000,0.829,1.00904854521162,0.48848568099366,0.252859500728188,1.0277579394742,0.32903362745955,0.170113662922921,0.0617361795048369,0.103870268321962,0.0965326911881172,0.970676664134216,1.00883357730381,0.337239582225027,0.0855741194685623,0.390829994429414,0.0696987293649431
"11425-24","extra_heavy",1000,0.813,0.999332275898821,0.497938207112819,0.185025692636078,1.14041809271245,0.0443392007413999,0.304590403608674,0.0645231758459495,0.186345531355527,0.0903845409872387,1.14919123839064,0.00759852378529332,0.318491610579993,0.0810403051421046,0.37464709489359,0.0730029331720715
"11425-25","extra_heavy",1000,0.808,1.06852943477743,0.457653348804038,0.152315391812364,1.04992710931555,0.790096579529194,0.147534874354002,0.0676493770197539,0.26368440690416,0.0740405942274839,1.03298369496482,0.998445926548027,0.200149192896761,0.0765811326150082,0.368578510281289,0.0673910854498045
"11425-26","extra_heavy",1000,0.83,1.05510458141263,0.418581206944531,0.295018491052661,0.990856415445116,0.652428162755213,0.336603085871034,0.0771416952612917,0.222218093844768,0.0740531391190169,0.947115425972786,1.09528946975354,0.384128434321303,0.0866626459360355,0.356820284564904,0.0680168795352859
"11425-27","extra_heavy",1000,0.834,1.01654710508558,0.457244214538159,0.272981822749371,1.09408891522036,0.179447638589131,0.326161007478674,0.0618351014353375,0.117291836039901,0.0929443412722227,1.02308407510973,0.87268934292971,0.388198614372558,0.0892706003803817,0.49956963603226,0.0696380575648761
"11425-28","extra_heavy",1000,0.832,0.983210331994034,0.507438286975498,0.207945807898018,1.01383788343361,0.161983223597678,0.179656214999443,0.0635294323816931,0.0538131290904307,0.0876979800852278,0.922988465040549,1.37536579116754,0.316382744533471,0.0904710311633913,0.485565762050258,0.0672279279909776
"11425-29","extra_heavy",1000,0.814,1.04307031005927,0.569829830610166,0.223067052612421,1.07528744291752,0.776946256169287,0.158881265016328,0.0647357698696014,0.233742528515416,0.0929116325951027,1.02138503647768,1.47204942308675,0.296990337795275,0.0851783803847714,0.52384015433529,0.0723195749990199
"11425-30","extra_heavy",1000,0.819,0.996583893727056,0.4423663595766,0.352694852317934,1.03884334289313,0.222196582923772,0.290937227921028,0.059991970573448,0.087699499959412,0.098892361321754,0.950044428010112,0.974550828796024,0.402897368681132,0.0838885264719419,0.37625312258408,0.0732624295449744
"11425-31","extra_heavy",1000,0.808,0.985755301708208,0.462653814489151,0.340790619425574,1.01496873754749,0.212661869944459,0.269201734456738,0.0568929083101265,0.0696673692353068,0.0922279474496778,0.887064969535332,1.37763098055829,0.398944689568697,0.0795025387749807,0.386187559110306,0.0677802964573115
"11425-32","extra_heavy",1000,0.825,1.00944576615155,0.467432142954233,0.207301510783141,1.00517108956903,0.342243137903418,0.184439173116564,0.0663174617093411,0.12002630398762,0.0791674230813137,0.956272348672167,0.883810837784185,0.26867851213556,0.0817716838887041,0.323402671614697,0.0666708823841589
"11425-33","extra_heavy",1000,0.828,0.978533485003386,0.4698071028608,0.232822162185355,1.00278070566897,0.469507584801925,0.171301221578416,0.0607527589981786,0.168908663516701,0.0989331234830238,0.922268500492439,1.15586581461208,0.286654716006652,0.0817530215620625,0.408454634171026,0.072879656507038
"11425-34","extra_heavy",1000,0.82,0.950335433046937,0.478096236035587,0.323251072519054,0.956908342070152,0.828836116296377,0.344116514502187,0.0731607647781341,0.336442659678762,0.0728063924795507,0.930944028181927,1.08731213364438,0.38308971273556,0.0821892188745008,0.445152156918556,0.0666247187652108
"11425-35","extra_heavy",1000,0.813,0.98421034877941,0.47419676847519,0.295075438872029,1.0110266004228,0.436147406341236,0.379632941614771,0.0724430319081908,0.225453851758667,0.0737901531953812,1.00083724049692,0.583897928664135,0.409307149674125,0.0797492833842535,0.320713528660984,0.0684022722338434
"11425-36","extra_heavy",1000,0.817,0.947557740704051,0.514399649069033,0.270723425674047,1.02637481536396,0.152671721087736,0.384251098132042,0.0613854415542752,0.112302473820007,0.0951909355138773,1.00747325711023,0.481041973759337,0.454572721448364,0.0867144872202353,0.48427210821357,0.0706347967243806
"11425-37","extra_heavy",1000,0.814,1.0402329751321,0.515426453909375,0.23327442389766,1.03272415769269,0.791563700987249,0.245092076772873,0.0722548387444849,0.263131449707292,0.0825392611054529,0.994432338975445,1.2416077233817,0.32449246209752,0.0848803700281731,0.433291876952225,0.0710879128194061
