"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","light",100,0.21,1.12012365961736,0.516566593655793,0.135562856193043,1.15614180581563,0.419392923220635,0.141071925165118,0.162158557675353,0.196184894735454,0.227052308048708,1.13911266925989,0.496116342994203,0.136716368285568,0.163369816223309,0.220201032271188,0.225703069553509
"11427-2","light",100,0.15,1.24702315533735,0.62156981474531,-0.0674388741858288,1.24726411815725,0.606596556737315,0.0281900226424025,0.183002540851554,0.268411173095515,0.239378427066792,1.24370119032102,0.624878612026423,0.0349052037173343,0.1847733895295,0.282214016870451,0.239174815559902
"11427-3","light",100,0.2,0.916862069107822,0.500737972704246,0.311572207552907,0.910115631285179,0.509084501374068,0.321515969370116,0.177561025026863,0.202225655415562,0.214033736167829,0.90020034588364,0.547832961107066,0.339615307684797,0.182032048063581,0.233503594559186,0.214271490677098
"11427-4","light",100,0.11,0.980021302071118,0.487496578971525,0.100272226435042,1.00758314478395,0.34452209409408,0.131239493000675,0.137942810281565,0.141511918117674,0.227632481645593,0.993069701008926,0.442899467073017,0.102325242696485,0.137386637649569,0.161419926587797,0.226206619010193
"11427-5","light",100,0.13,1.10167819125914,0.451840267272355,-0.175190322453678,1.12497935206225,0.391156204004932,-0.136715109166608,0.158103814137383,0.188222633732744,0.21872068647461,1.12136268698366,0.417443960741796,-0.132631399218366,0.159135500157455,0.205989885289666,0.218840613898551
"11427-6","light",100,0.17,0.907575704619841,0.315527508526383,0.416377638489082,0.941284511908275,0.191291596205556,0.430119456934196,0.172789989145988,0.203502840014934,0.214789815925039,0.930258227981552,0.226481857838091,0.427358825444144,0.172407406577374,0.210861077400035,0.214559019351822
"11427-7","light",100,0.14,1.10658744566903,0.534521935008019,0.151942524087167,1.1063450314367,0.507843267108985,0.17865018531736,0.148210096571224,0.140017821522361,0.194446433336807,1.10146573165139,0.526435215209336,0.188392232331659,0.148577479989785,0.144559439143281,0.193767547984477
"11427-8","light",100,0.12,0.943458826021291,0.23740022306936,0.429889556233329,0.885664452198845,0.450418770633232,0.404516986432797,0.166747522192021,0.2757611554681,0.214157083608995,0.879410500879424,0.488751652167926,0.402669697519847,0.167493967168079,0.291721842505304,0.214038760211166
"11427-9","light",100,0.2,1.0641574369445,0.436290009830818,0.28732679624078,1.08196207794858,0.33575540014563,0.294370369994253,0.129698758143775,0.151152308290648,0.168696793617231,1.07124040944605,0.389763920919374,0.290243874751464,0.130353949052022,0.167478475008572,0.168302839655631
"11427-10","light",100,0.21,0.894290572224701,0.629537431210209,0.190654489668291,0.859019329048782,0.734739876420286,0.179338916539465,0.164161269738804,0.209960133002521,0.214816846581476,0.83373262162162,0.822386765990907,0.191350629333733,0.168125707261138,0.240049656098727,0.21462721508021
"11427-11","light",100,0.18,0.9527202454919,0.385437671833336,0.373590785138625,0.931725675777679,0.471543202692709,0.350463612206333,0.148720642300451,0.184398623560065,0.215875502243389,0.915519527265673,0.548097878352892,0.360054173906039,0.152111157163482,0.227491779770667,0.216815262736427
"11427-12","light",100,0.21,0.847709540853974,0.530008711813115,0.455968212135988,0.897050897879814,0.459386847852961,0.422996123084015,0.157140232736143,0.15638263583886,0.197235018291649,0.851808587751592,0.59051800964022,0.438666137174214,0.163147568127338,0.196340511592086,0.196020670917223
"11427-13","light",100,0.18,0.711141520447378,0.781738038171327,0.278996606696201,0.736663482384407,0.58814298812261,0.290510260203776,0.158070546280676,0.130662209872369,0.223279422625354,0.698193318258322,0.748110568218662,0.311944540994041,0.159690504725989,0.162689303799331,0.220592691208693
"11427-14","light",100,0.16,1.22226894731349,0.434830866948741,0.186089078935784,1.24259286754133,0.369652695384039,0.185954578702796,0.15262233564552,0.203955700522555,0.209855070178534,1.24150323462779,0.375870104805708,0.196972031961934,0.155100865273612,0.223156608448166,0.209706183903337
"11427-15","light",100,0.22,0.85950841445783,0.407098427968602,0.24592637432986,0.837570621489474,0.451417727008806,0.246212262135915,0.125398234204429,0.169871075135568,0.166935506080469,0.821885490478581,0.506179798503962,0.238619308183584,0.126413272478746,0.181733131784405,0.166528359266968
"11427-16","light",100,0.18,1.22260854965682,0.649920910835275,0.0504091690269051,1.24870048644775,0.571483450594416,0.0684613247279822,0.168919209025332,0.244333337754308,0.206623075067653,1.21802705110431,0.679038146864244,0.0683667860602899,0.172661428921313,0.276325001205567,0.205857481066316
"11427-17","light",100,0.09,1.09022838639759,0.602817402056489,0.0290466588139635,1.09758392526714,0.581472559406721,0.0215622186958654,0.144246588895195,0.183408716350641,0.183667754366825,1.07776111265315,0.657418651474259,0.0208974453608419,0.146444331902612,0.206909882803654,0.183655055396464
"11427-18","light",100,0.18,0.751910010525199,0.427092261148387,0.574613924505351,0.780349506673559,0.34695830969453,0.610460915518072,0.147822641913701,0.187218555344978,0.200911097469513,0.740346506332127,0.474916628510998,0.603356647743921,0.150970478577046,0.217213041252115,0.199092017404345
"11427-19","light",100,0.21,1.06442838332291,0.490237622554443,0.259503533941664,1.08540927467511,0.390551206621161,0.25155408881954,0.158665691307751,0.193577365500714,0.222268472780667,1.05028179294748,0.516394283609772,0.228623776570476,0.161172043846515,0.225608334108115,0.221728378936359
"11427-20","light",100,0.12,0.855926254380067,0.648289790103131,0.33210395037582,0.894939729744197,0.682704598912177,0.380088749871311,0.163631998579069,0.236919140057194,0.198281595533697,0.903736359763449,0.66199412884703,0.390005055559721,0.165327755676097,0.245342723914403,0.199058284411005
"11427-21","light",100,0.13,0.956450241434986,0.521457368856437,0.225454454816742,0.966250551571685,0.431545248175205,0.241485337830371,0.152866334936064,0.152606043338295,0.208187863063155,0.948040903263301,0.500847780497512,0.247922542726204,0.155118075838945,0.175920880307525,0.207668424155782
"11427-22","light",100,0.16,1.26184733493194,0.39857862690622,0.103967484804103,1.231039455116,0.495813196592063,0.0867610284704995,0.168068209122144,0.159911402817091,0.22136739294165,1.21161943663675,0.552987689264331,0.0925098350514727,0.170947779508548,0.18373505189939,0.221810650039277
"11427-23","light",100,0.13,0.866515819833077,0.471218563637022,0.401860428205097,0.857068045893548,0.470260836619686,0.432525169738975,0.164619588106231,0.202680204940365,0.198462213976065,0.856389919920167,0.478288620249345,0.432983846866103,0.164732011399257,0.206100322931975,0.198426926354931
"11427-24","light",100,0.16,1.12756373988077,0.393562157520487,0.345479221227543,1.10924300904999,0.4441673671188,0.375882236623094,0.181859654333463,0.205080758433873,0.225890415577204,1.10893123058208,0.44744163039046,0.398152916474851,0.187154254923774,0.23886518301134,0.226257301944967
"11427-25","light",100,0.17,1.33124288129191,0.398981234895647,-0.272899098909027,1.2903688305048,0.546603316345528,-0.295457525020277,0.132474845103953,0.198097322191135,0.206638961169969,1.29134089969836,0.547382776659116,-0.267285678618378,0.135067204667282,0.21654320009543,0.206179521630942
"11427-26","light",100,0.16,0.9631873472284,0.367106765324939,0.292559345502742,0.9292487560629,0.448734220557027,0.265834274022525,0.141343684346735,0.179812567106653,0.213288518688378,0.922894842896984,0.480407018525118,0.272036994706024,0.142585335865926,0.193626285663913,0.212748858983121
"11427-27","light",100,0.18,1.0497357341245,0.576871563122449,0.136222295103629,1.04830926444751,0.624046731803934,0.0844640785837484,0.141685816756602,0.139433750796636,0.209999336826215,1.0391285225104,0.66098391445218,0.106812314209308,0.145389189162223,0.162333679252669,0.214294308714316
"11427-28","light",100,0.21,1.13760366376292,0.343985342249782,0.312210378068502,1.0218076553287,0.598365989021259,0.296888723620462,0.150040063999655,0.18195094125828,0.188883924459503,1.00966795040807,0.635372665346626,0.308785703867903,0.152996486461313,0.197096161270284,0.188674298839196
"11427-29","light",100,0.24,0.872245739230602,0.265504944556631,0.530149747257966,0.898439941277794,0.222977847764402,0.544715286287267,0.154579045621576,0.237811193173929,0.214999821237362,0.893388999495186,0.241976438060551,0.545906625777573,0.156398241513815,0.253144807779473,0.213889137571194
"11427-30","light",100,0.12,1.03583387085375,0.586019064769836,0.228062287414627,1.03606606524693,0.546056594585079,0.215315732495059,0.134238508569974,0.205081712323903,0.188657427087378,1.02807921439166,0.581954202710529,0.22167955290208,0.135097497935891,0.215611467592018,0.187880076657412
"11427-31","light",100,0.14,1.14353367268497,0.0651161032077898,0.453743246041603,1.2152652858578,-0.161988219863101,0.480468131011383,0.176192224379622,0.243496995099119,0.21466973299222,1.22986729513263,-0.213400170720028,0.484399181092616,0.178576207626076,0.2677528439918,0.214623560254275
"11427-32","light",100,0.18,0.942222137305949,0.513074338316968,0.224324348133233,0.957895364910936,0.465772568437155,0.224934565025629,0.146075633773324,0.228766742394937,0.197158366002284,0.951060615246421,0.492115091790945,0.224681370291338,0.148584834185712,0.248728033811865,0.197819414915781
"11427-33","light",100,0.19,0.99443866690284,0.493673660711401,0.673330392345474,0.98563183946832,0.517266544242704,0.679498256830255,0.149211101616187,0.166254222229054,0.207886543582037,0.942170240721873,0.650691936218209,0.669954937457516,0.15275662962666,0.198034528060052,0.206905201103669
"11427-34","light",100,0.14,0.99050657817881,0.264484063097486,0.312608849382484,0.97865964474019,0.283833008348421,0.312796303709235,0.147538862226869,0.209594189955161,0.199275741445615,0.974208491307526,0.305195470613049,0.315207692450165,0.149161117334253,0.228779167431936,0.199061026069959
"11427-35","light",100,0.15,0.979784590326053,0.36428499692406,0.541137486684592,0.980598080852769,0.330818698690985,0.535683281125095,0.142480261370319,0.190807258219778,0.204115420185781,0.986684844170637,0.311684069499212,0.548536935186512,0.143463390776268,0.199659007913133,0.204261656054906
"11427-36","light",100,0.14,0.930453687760717,0.450812376017556,0.56205722513789,0.893710107545365,0.67440657908423,0.545866296662622,0.164512810301909,0.263265792842882,0.211757580784645,0.891247074316371,0.689829678029427,0.555282532404823,0.167324141991611,0.290960812473924,0.212725110563979
"11427-37","light",100,0.15,0.892658704703258,0.442421973960347,0.278397998011593,0.9331855269319,0.327365977909718,0.290186079144112,0.169877160427002,0.259672736275078,0.220224390670527,0.927151325474292,0.350274221181395,0.289833349423494,0.170401065789743,0.266469401691,0.219777434700746
"11427-38","light",100,0.15,1.33194813696406,0.383088124926527,-0.0389824878574466,1.33126366413319,0.361145705990652,0.0119690226477187,0.155740360972817,0.248851841141932,0.189371549791715,1.3169963781439,0.410437022852334,0.0132698228645941,0.158829710984999,0.271272027603614,0.188992078365221
"11427-39","light",100,0.18,0.915526424797296,0.414037782744347,0.623858886947493,0.931356517239927,0.36172000557834,0.652046103385767,0.164870307131832,0.205599816154701,0.217256634000233,0.922108861668948,0.405051001861413,0.6552242293615,0.167041464872592,0.233316691819591,0.217050368290791
"11427-40","light",100,0.16,0.858619066987957,0.595419540247249,0.218822831648666,0.910192912864777,0.419933956938608,0.205090689190822,0.152275689400248,0.202532060165561,0.184659214125642,0.886566980432595,0.52837481413371,0.200020746502162,0.15536081468941,0.240853058681499,0.184279806419278
"11427-41","light",100,0.14,0.888030855406876,0.413671529045074,0.412676621361159,0.913271463229404,0.330301657539194,0.402078312705398,0.151229222714801,0.158575315493144,0.192221103620457,0.899028348118495,0.375881199381827,0.410633657823087,0.15386038103224,0.178414489998334,0.191712278241061
