"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","light",100,0.23,1.06894046014126,0.546168788425898,0.0863882545174954,1.08106403507624,0.426693188325653,0.145559544932306,0.211861332030939,0.269980295436672,0.286297527471403,1.068330322765,0.490389189682176,0.138417203420729,0.210591086543341,0.28667199462671,0.285620986143722
"11429-2","light",100,0.14,0.801091999595043,0.58731824192159,0.438974333119117,0.726660128475339,0.732684400684206,0.458446671214272,0.21877084733352,0.289307793338563,0.30069744190786,0.724318589338277,0.744599109224628,0.46200474055056,0.2149581567762,0.29396613876334,0.299984725711475
"11429-3","light",100,0.18,1.1487922198577,0.598501659545566,-0.252350121947998,1.15502288270816,0.56902703041635,-0.23735330017382,0.216934220950663,0.283977564120248,0.281640174909467,1.15858029640854,0.5955442705214,-0.237216591180129,0.226644676044325,0.297322655594235,0.288013496378898
"11429-4","light",100,0.18,1.0426596773342,0.506313545207717,0.224981772969204,1.09292590096984,0.341996409567997,0.308715106261147,0.242516555166368,0.342481589368358,0.343826622571593,1.08569049572568,0.388718181349587,0.305545619025608,0.249383664278874,0.401483613491324,0.351255393043068
"11429-5","light",100,0.24,0.76394868347926,0.504919505226594,0.533556748639291,0.773721026815612,0.472605273318893,0.523294998441739,0.267737927739402,0.280588812057778,0.328106862028232,0.776116715299394,0.48767487647245,0.519503372414042,0.269063110965574,0.288382217997564,0.319744639311107
"11429-6","light",100,0.16,0.930903001674461,0.455734991890402,0.173546667576116,0.900926575459967,0.56729172180079,0.147774073147605,0.231115483615264,0.284458798872035,0.288165531707036,0.902960016238315,0.601935487618002,0.139730457266134,0.231930399267049,0.295916300579188,0.283238243875798
"11429-7","light",100,0.16,1.05427054523618,0.394184125206438,0.196145515364829,1.06700241635766,0.352696342503768,0.19984817737465,0.210325964241792,0.393199567795186,0.276065281976933,1.06759708163256,0.342716618933652,0.208239606959703,0.213507911081574,0.405314172906159,0.27928975019812
"11429-8","light",100,0.17,1.17741596451037,0.521650126699931,0.167329918759288,1.20058402359042,0.42587309061158,0.148477954057257,0.206846784167011,0.238726546031624,0.309732846934245,1.18553975059126,0.506938684361021,0.146255301514057,0.208001446471817,0.270793967898745,0.312523531287216
"11429-9","light",100,0.22,1.10697978201743,0.421685536124818,0.194281974167774,1.09969759576319,0.444432087935754,0.130449414261809,0.205620470625226,0.218654110554425,0.31663625677747,1.09591307816945,0.492674732528624,0.146879205771015,0.211935965988086,0.253778133373152,0.311801242484092
"11429-10","light",100,0.15,0.95642143230403,0.715321150933699,0.0526609269816825,0.970205069075423,0.849118946173462,0.0972051751817549,0.231443105315038,0.345021016745137,0.302341823796167,0.964920247445014,0.871651399339897,0.0983177173279876,0.227491800279647,0.351921491283508,0.299385382124177
"11429-11","light",100,0.19,1.09975073804356,0.645395326750236,-0.0475430076340418,1.01818848069936,0.976567047058812,-0.168656759669712,0.190688568190447,0.207725503807834,0.287578420163105,0.975240149544364,1.1251749299496,-0.169855366852592,0.201828869717533,0.272771297297523,0.302781195266432
"11429-12","light",100,0.17,1.07638544218879,0.769434867447983,-0.0148371787274003,1.06763681581282,0.75242318322752,-0.00371438506989271,0.256522989181402,0.299570690506484,0.309829214270096,1.05492327688815,0.796713164691856,-0.0124162815049782,0.257796483841099,0.31664793735249,0.312380584417694
