"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","extra_heavy",500,0.826,1.00637146185982,0.440527299060734,0.299131544208783,1.05642708668699,0.101718920059997,0.269252374200812,0.118339988382781,0.0747713930480021,0.186529859156064,0.950620055181942,1.19936517290838,0.415263896591579,0.177839846226856,0.920608049529604,0.133892660432113
"11430-2","extra_heavy",500,0.812,1.05103200312376,0.480497813031452,0.207854446178538,1.04068475811671,0.513515662604227,0.186679085461093,0.123201761581693,0.300595298142268,0.156669741175247,0.92533081883736,1.7728760705725,0.274976433054327,0.159751072948808,0.914887645260654,0.134794909237893
"11430-3","extra_heavy",500,0.794,1.0244622231192,0.493976921472216,0.131834317952896,1.08140735829465,0.404274479699464,0.202276982361223,0.13189190237825,0.537257209723754,0.142548056630896,0.999055368152075,1.1736061191579,0.219539838476488,0.157098070849607,0.992292528744023,0.12922182043559
"11430-4","extra_heavy",500,0.81,1.04656118048156,0.561286220093056,0.132525927038595,1.17612096759367,0.0858521450530333,0.249086510925185,0.126369152188384,0.225700892117687,0.196709055753772,1.10213676017093,0.563548261831215,0.260392096896054,0.166808953562011,0.747624969703281,0.150983783860078
"11430-5","extra_heavy",500,0.814,1.17346746440126,0.473126141675945,-0.0442227840977208,1.08700551267626,1.09250833053603,0.0643111891229759,0.158682234424187,0.623834367317852,0.136508794229891,1.02258813162189,2.35921347433732,0.0988428475381056,0.186008128804696,1.26829386454128,0.132554166057557
"11430-6","extra_heavy",500,0.82,1.11702577818286,0.531044960488468,0.26206752707846,1.25163319521782,0.0375413177974079,0.364979850996982,0.0948730460865319,0.0745728886808041,0.240228808277287,1.2069114638603,0.458990990044921,0.43888207963617,0.164941016693257,0.957282879164994,0.14413085987343
"11430-7","extra_heavy",500,0.776,1.00650918774965,0.513621514965888,0.237870549278827,1.00328944400239,0.594090781308374,0.211859012121933,0.125158478375589,0.325701544144435,0.177628471554459,0.970671842546059,1.12123795936995,0.343365432218226,0.154660795652366,0.797885952780198,0.150850949918658
"11430-8","extra_heavy",500,0.828,1.00385075832374,0.454732882955857,0.311573779869568,1.06671199756984,0.0915298921835787,0.395726439224677,0.140482747949048,0.134704963401287,0.148562193864849,1.05750808355493,0.388493970193678,0.429314138670384,0.171465286271507,0.655207334828655,0.137926752608209
"11430-9","extra_heavy",500,0.79,0.973043323387261,0.390066291882729,0.362560400470766,0.8935254280477,0.547614343118257,0.410196139960469,0.139304575237807,0.292816827597772,0.134920589521386,0.867320755618119,1.35948471138026,0.447313170837075,0.156581166567766,0.770899485253362,0.132575007997055
"11430-10","extra_heavy",500,0.826,0.862287590331707,0.562440101009155,0.357329919332568,0.799750617640798,1.69645082128257,0.271551752691477,0.145846913298988,0.776987071103467,0.178078964232868,0.73146269432094,2.50419520769923,0.417840394599052,0.188854234646506,1.29185055374818,0.146664434144745
"11430-11","extra_heavy",500,0.856,1.16037374345424,0.476948265368029,0.166937333532641,0.974477845212958,0.256720047156306,0.177141606847084,0.154082307855755,0.091022779640706,0.132386190175264,0.900625076298255,1.91518377168078,0.261794108255232,0.183738817104513,0.726488484231743,0.126307200834572
"11430-12","extra_heavy",500,0.82,0.968556857166317,0.452845667357588,0.295422479967612,1.13674641996827,-0.0981489498316235,0.515678455704381,0.130538559484919,0.199964007024,0.146431767848991,1.12658260582896,-0.240806986469393,0.489297927809315,0.168328959503225,0.798631819136979,0.12861724474128
"11430-13","extra_heavy",500,0.812,1.10323183385103,0.34460462214485,0.289535181270198,1.12737428091482,0.101227257217711,0.251902895557801,0.124300965544664,0.107085435140098,0.176333228383056,1.04561216853964,0.859117280249045,0.330641204035121,0.180746996132801,0.807623578386411,0.135010849548121
"11430-14","extra_heavy",500,0.784,1.123034216463,0.417167264038645,0.188540150310752,1.20786039681014,0.164116535922299,0.195429196965902,0.106057689694562,0.208472047564569,0.185534664966976,1.12970288969321,0.727273690941797,0.246398074272851,0.139391381522012,0.704887139182697,0.143130987438061
"11430-15","extra_heavy",500,0.806,0.915934823454319,0.562528844939867,0.350975443031549,1.01945188077888,0.302304844219728,0.511412198307505,0.140419771717899,0.657234618800475,0.180121837990726,0.973968598746436,0.661193724156368,0.519499776037634,0.163385199596576,0.956863934597523,0.157045090587754
"11430-16","extra_heavy",500,0.824,1.0255002502476,0.582121222556615,0.24538182648991,1.06613397289127,0.481405689914437,0.268659840722233,0.124942881402225,0.350891330221368,0.166121873229841,0.997707036980864,1.22933880037971,0.372339284648966,0.16412208066198,0.882147408643442,0.134582796909668
"11430-17","extra_heavy",500,0.79,0.988248341829732,0.562804231718876,0.315709437055583,0.923101881540719,0.811037933481309,0.32238843429384,0.133354910411255,0.34843505986147,0.14120152937861,0.879294107778739,1.48026466323092,0.418616344357795,0.151940338116218,0.668931732106444,0.130174503223285
"11430-18","extra_heavy",500,0.832,0.97150858117955,0.476150432249339,0.34995772353687,1.07498593221218,0.130862430861362,0.404927912436609,0.117379394593407,0.249013060989698,0.187915832827446,1.0564037301305,0.422518775567995,0.462823899653079,0.171318907560707,1.07473447366407,0.134466971844066
"11430-19","extra_heavy",500,0.81,1.14451255721599,0.403331744205127,0.210692209490613,1.11041040908022,0.332909380999241,0.197663618239837,0.13955330187531,0.208319160800873,0.140090379948706,1.06024182764072,1.49263883753319,0.284706332702182,0.179500474585684,1.0635832138773,0.131781955294117
"11430-20","extra_heavy",500,0.836,0.996842837371102,0.530133482204723,0.207387714698186,1.00353790572961,0.500895531327616,0.0372165244537718,0.126780998163175,0.26343859487112,0.225729619900036,0.908846804378308,1.76690167425662,0.296325114716423,0.189859329507162,1.15926325668004,0.147300142090301
"11430-21","extra_heavy",500,0.798,1.06077831280391,0.378648543046073,0.285091416880901,1.15016593325222,0.0940968901963819,0.333544868105359,0.126017724992021,0.235770300795395,0.147262413267483,1.16333745292564,0.14557222833873,0.361310203935663,0.170047270948008,1.07799030502386,0.13267146010063
"11430-22","extra_heavy",500,0.84,1.03303880959357,0.572937602810913,0.148697857775242,1.00076043070299,0.666271418790102,0.172108308261164,0.147526562244568,0.406689707175368,0.167585548961288,0.939369196867564,1.3382966637595,0.270711393681941,0.185682898832463,0.874555288278688,0.142400204155625
"11430-23","extra_heavy",500,0.818,0.942511559017999,0.634504544651406,0.165998983348298,0.996825185923602,0.161515757330387,-0.130980932358247,0.108266451064114,0.0600288328935473,0.225035103089988,0.696570464079254,2.53751628005999,0.201711720987779,0.167783586069714,0.803239691987816,0.142434058334441
"11430-24","extra_heavy",500,0.81,1.01895445596818,0.646654840083716,0.133235749586229,1.08846962853142,0.156318973588206,0.140047643441332,0.11181225297312,0.100392220731855,0.192168169286259,0.947525222307415,1.63928096432747,0.306397314418491,0.171211863697087,0.970038438783632,0.136546730283007
"11430-25","extra_heavy",500,0.808,1.02679992658918,0.493626715404258,0.176047786223111,1.02746321263564,0.569107061284778,0.0298304121149108,0.120727203149888,0.245261049223373,0.196149742366639,0.963536915654292,1.59448694913391,0.291458745870239,0.175706794978724,1.02225869103535,0.148232439494558
"11430-26","extra_heavy",500,0.812,1.04284552099594,0.493993283675039,0.166609685429744,1.11444432359552,0.13993161328377,0.214687752315825,0.121818830562431,0.161664324539898,0.162045998384028,1.00908554543283,1.10596611960705,0.254355965069018,0.164405983176722,0.876661600235619,0.132594302183655
"11430-27","extra_heavy",500,0.784,1.08249226871641,0.476693106890294,0.180164349327146,1.12448146043526,0.259385147087225,0.044430625777421,0.104903032866433,0.146128748727103,0.198920625821217,1.03546745694489,1.28292832156602,0.232356528895377,0.154485567485587,0.877161070098475,0.145474310544682
"11430-28","extra_heavy",500,0.798,1.00656916620141,0.536329099537005,0.208689102900483,1.02380006959834,0.328794073113983,0.16607974002827,0.115572724176906,0.17599885665899,0.171962385748383,0.907248349203944,1.55930864139044,0.293590106055582,0.153276379715755,0.790736900972532,0.137686177319538
"11430-29","extra_heavy",500,0.794,1.03970732751135,0.520632984458044,0.215359650947876,1.07616956123798,0.18803286286745,0.12429680065432,0.110296751129727,0.0916713969889909,0.192783009190459,0.943390795021451,1.66018832431518,0.33701319313698,0.153275748789183,0.862643681302273,0.142119031804771
"11430-30","extra_heavy",500,0.814,0.950883004546866,0.491079723817215,0.415103970605057,0.893519502011381,0.791836607358502,0.32300061129572,0.131419470562501,0.346208601888941,0.158924040346941,0.848352559025082,1.68768093813941,0.469853190905427,0.169354163043324,0.93443233363338,0.138800309380634
"11430-31","extra_heavy",500,0.822,1.13704420247611,0.383158296125313,0.0959668850779265,1.04749931599104,0.312254581718769,0.00692339599570943,0.135474401400945,0.144059925307829,0.150623267520159,0.912156108688871,2.43701577550898,0.144535570656152,0.181292842527237,1.07410731501582,0.131344717053948
"11430-32","extra_heavy",500,0.822,0.91866788951235,0.524787303618725,0.415806411261694,0.971512756788988,0.655025224545961,0.230079275858642,0.121105693756062,0.379131685981606,0.202294521431947,0.882571284118809,1.57957802493854,0.436704226910456,0.179741319414191,1.13172341371046,0.143655436971265
"11430-33","extra_heavy",500,0.83,0.89788982152074,0.496523059043397,0.306806819081465,0.959260057032194,0.31373996942057,0.343003409600586,0.128643068122279,0.329081266423867,0.173551550705065,0.897082453156695,0.810325380820956,0.403565235653208,0.163066000082716,0.762359732371341,0.135629615490228
"11430-34","extra_heavy",500,0.804,0.948210042473028,0.55720730851034,0.338785759892162,0.946203465620945,0.334317347175932,0.33418959048903,0.133840526987843,0.188337849773166,0.142118074965788,0.89946422151453,1.4700757280923,0.410141646713904,0.170241447327173,0.974520862304364,0.13088640337887
"11430-35","extra_heavy",500,0.794,1.07532131428874,0.54422298446025,0.164777537555401,0.983240455620484,0.81483097273447,0.140956419253484,0.133229964829178,0.338769908658908,0.150617110252664,0.894754315433686,2.13468448499159,0.247223671457193,0.160033815000818,0.875402487282628,0.137679178597243
"11430-36","extra_heavy",500,0.816,0.965179777660864,0.548536419937546,0.25509345299651,0.888841235040338,0.538641175090627,0.244339881781944,0.127646755698269,0.226726237427502,0.154608641552901,0.812841147380366,1.25721224526531,0.366657770323512,0.14903989646805,0.515402407743433,0.134032271839458
"11430-37","extra_heavy",500,0.798,1.02143288961203,0.461092944543673,0.149292477467459,1.11227812329529,0.171938154781107,0.278646567230542,0.131981215985643,0.666423845367262,0.139805994253895,1.12468676875919,0.104849043691048,0.295790008726391,0.149817932747961,0.965943204441549,0.128335067046047
"11430-38","extra_heavy",500,0.816,1.01999713876455,0.489047423267708,0.188856213697955,0.981347455835686,0.458443137019109,0.178111594006292,0.135261779768631,0.237156108096825,0.157283670190456,0.912265240894209,1.69758769498809,0.297398315964792,0.180174592160452,0.973163299015004,0.139720087202185
"11430-39","extra_heavy",500,0.806,1.02861484477768,0.485798814480488,0.228076261777753,1.10845172895217,0.0936699331680803,0.185210917360233,0.0982351370233294,0.0794982678257662,0.214723661819534,0.970192999827983,1.59011774045061,0.322828781648401,0.16403565675262,1.16821221458274,0.136933298561364
"11430-40","extra_heavy",500,0.822,1.06031926675389,0.580383757885382,0.140223675840597,1.06264146974325,0.430678584663504,0.075403269030508,0.1334521251144,0.228672968818994,0.168385756903358,1.00223752552563,1.33160797566131,0.219032607630739,0.176029370582243,0.846844612140148,0.140973012339492
"11430-41","extra_heavy",500,0.82,0.915835117438859,0.523929224986214,0.140766183597328,1.02692588363131,0.116607668566006,0.182812953624977,0.112414054755001,0.160579592046122,0.210014080743697,0.891014699553704,1.21902931625588,0.234100087060043,0.1633273491434,0.979690830625897,0.146631057314936
"11430-42","extra_heavy",500,0.788,1.06005059781466,0.519646991266474,0.14473169287086,1.10599570548698,0.57038959974609,0.11883608231308,0.113934683283013,0.377873016019976,0.183104796995288,1.00920839356462,1.88267664932876,0.245913307116447,0.166079595162449,1.29366981540982,0.138331240431572
"11430-43","extra_heavy",500,0.836,0.980180220821818,0.412427765195314,0.373899915990872,0.948698199961593,0.299904110558378,0.3934269928919,0.135828124388835,0.198585906669292,0.127076324035768,0.851239078442921,1.66224451192585,0.437212896546097,0.16528288996438,0.912374122964318,0.122934535326501
"11430-44","extra_heavy",500,0.83,0.951143291919993,0.490821198756002,0.341159997314145,0.981310317442507,0.256374273540484,0.272556718253446,0.118543926799425,0.152203805091589,0.164642913383087,0.907850406223362,1.00187111380723,0.404040101014413,0.158127519082118,0.615547782059575,0.12831517042128
"11430-45","extra_heavy",500,0.794,1.02326169524987,0.435241298268706,0.4064112615088,1.0488018716942,0.357356704611731,0.422620197348692,0.115014547891438,0.321565137566769,0.162961615680235,0.999213264074193,0.719589646178057,0.465945275703639,0.138052565278955,0.569629951641366,0.136356205461031
"11430-46","extra_heavy",500,0.838,0.980679727427583,0.597661833368495,0.146217903345147,1.08143267151949,0.182044557069475,0.252837476953099,0.142315811329549,0.252353217481758,0.145073423264234,1.05467552128853,0.52823765895288,0.287492296538166,0.169411478410993,0.731544595771098,0.13074185864739
"11430-47","extra_heavy",500,0.834,0.964904044989857,0.567461925951538,0.239212169995588,1.01085348114054,0.385496290688438,0.148635786203586,0.112943247245474,0.259744140675281,0.220906738238662,0.929276025385603,1.06366196619785,0.337594724035846,0.162670728066592,0.802970840332363,0.142433499690927
