"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","heavy",500,0.472,1.10598010605398,0.533735510165206,0.121850393014963,1.13137598209837,0.530851076816142,0.121382449978576,0.109271426717033,0.205159337429116,0.147902486641107,1.10070945589104,0.685806304913476,0.147581334300262,0.112722555447553,0.261221813184871,0.143783474638446
"11426-2","heavy",500,0.504,0.984465682315581,0.468583349971273,0.242049608092717,0.966392306451181,0.48500220953933,0.261996017558899,0.112932525159826,0.168256613278351,0.130837513930455,0.917512833064087,0.708975721436075,0.273994869815959,0.116770243228038,0.227778091843239,0.129415559568417
"11426-3","heavy",500,0.516,1.00301753266351,0.559549713653717,0.138824271350574,0.989620485190296,0.605849625015495,0.137901458224583,0.107125547927425,0.1860135409326,0.146747606616732,0.971970314285051,0.685506375984932,0.150784931581458,0.110789097880339,0.210306409282422,0.144787088678898
"11426-4","heavy",500,0.504,0.84080675183742,0.578525609194526,0.384750318880595,0.838241933988408,0.592857674543413,0.407681707364018,0.111887180113765,0.190052184481797,0.128977810722688,0.822245661748754,0.664706735901722,0.420017912737369,0.116064215579487,0.207619688107187,0.133038107259314
"11426-5","heavy",500,0.508,1.06909753893105,0.635685183353444,0.0309532531837832,1.03806968442063,0.697354475273794,0.0677672402186987,0.107874995343861,0.187876047210158,0.134711755649446,1.01828300750223,0.789448578392673,0.0846594004054723,0.113281495333763,0.214814135648055,0.132808581608085
"11426-6","heavy",500,0.498,1.04542029758157,0.468229048721245,0.20250472885344,1.04502064224959,0.389635168314799,0.283042559679175,0.099862461531611,0.158689862946959,0.126461703115446,1.02226029878499,0.49395693639877,0.300656222313464,0.104407894006577,0.206333358298784,0.125907573036021
"11426-7","heavy",500,0.522,1.01051586672921,0.523409507505342,0.303527044274658,0.9238099170509,0.722392957313591,0.329823060744495,0.107885114597663,0.176812529026308,0.132506482531632,0.897052184396761,0.848820412535623,0.3618408910731,0.113880537299063,0.210578395966052,0.131771934579318
"11426-8","heavy",500,0.5,1.0337159872775,0.572077893388181,0.186773098521482,1.09656868020195,0.282145674224398,0.2345273591449,0.101366197231276,0.116932559735913,0.14262888758462,1.07519301636577,0.399184414558172,0.250057646118394,0.107528791972866,0.1635184711421,0.139795125372825
"11426-9","heavy",500,0.484,0.980025531333957,0.331616259526402,0.283566268916944,0.949316425843351,0.447071848731067,0.255879843481673,0.100561155906216,0.168985890451725,0.12758011346367,0.925656921572367,0.539332981456857,0.257384575889863,0.106074478551986,0.192158132313838,0.124895666691858
"11426-10","heavy",500,0.48,1.02490606661012,0.486481175086457,0.223761481309833,1.02607626230067,0.57674471263825,0.306293603543108,0.115885152059952,0.281108682900898,0.141718165583336,1.01434668262385,0.6466889014766,0.309309518982818,0.116268069582413,0.311319421767279,0.138807081246479
"11426-11","heavy",500,0.464,1.04788152400659,0.485067848861824,0.040017218251314,1.04778336124485,0.499934592248841,0.0719034131458729,0.107059290954176,0.190401308162653,0.133392975199649,1.04422074113754,0.529305090058715,0.0823976532779912,0.110544785967633,0.204790461318308,0.132800184073699
"11426-12","heavy",500,0.47,1.02478526547179,0.47420462598501,0.217477306041563,0.976308411666197,0.810426479724667,0.219043822785547,0.112104171798803,0.299025879703181,0.135255109332796,0.971017874876466,0.838067364121358,0.221534313965416,0.112772446306332,0.305536588122388,0.134102336328069
"11426-13","heavy",500,0.498,0.950330951542984,0.58548133410336,0.321102874713312,0.935609616870377,0.64260991761633,0.313979618025773,0.109281622854908,0.175127321994424,0.138719002667225,0.920767181040803,0.697183125849588,0.327679124446289,0.11093332153324,0.190395367269043,0.137665923300269
"11426-14","heavy",500,0.486,1.10916920584892,0.575161850503266,0.0608411009429376,1.02865702656955,0.903799507140938,0.0366646477538634,0.11496852756094,0.220143963679682,0.142250643606495,1.00932424822854,0.996777537943617,0.041179831115984,0.11683119131849,0.235517607432138,0.143220134864188
"11426-15","heavy",500,0.484,1.07438232960393,0.32778773640394,0.325232223340005,1.02675710818843,0.502283574527633,0.2777520891443,0.0985686899341783,0.159928961025079,0.128648917834237,0.997288935191006,0.623674518790929,0.289334414915731,0.102074025089705,0.193009597777411,0.126626536017057
"11426-16","heavy",500,0.538,0.998823634752855,0.476521163976201,0.180106918411715,1.01833475444042,0.431910179803916,0.162804953273819,0.109101149039902,0.149578124350211,0.129999187868136,0.990448139829643,0.553598467969399,0.181286462487937,0.117602473039955,0.191298441134595,0.126162082108802
"11426-17","heavy",500,0.47,0.93263225103388,0.505504731785383,0.280195232481738,0.930365648356135,0.466209593447689,0.322757052316034,0.104729821916809,0.176190119981275,0.134398958722323,0.913664329139088,0.549239642970729,0.335829154950909,0.108950325149909,0.211873143596543,0.133087476288637
"11426-18","heavy",500,0.506,1.14500392285044,0.550799349849549,0.105505820535125,1.17928674415028,0.357352440172757,0.151745513363472,0.107801454117833,0.136854276333059,0.143558518735421,1.15336571849321,0.500672202421025,0.183394568238848,0.116112608125729,0.198832243841587,0.140902545094417
