"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","light",1000,0.178,1.04271291428749,0.534179901623719,0.220664082260073,1.05918222341189,0.477769476014148,0.206481217695974,0.0709666789170106,0.077506531139623,0.0982259476278053,1.05022012252034,0.509434187593793,0.207067839970026,0.0727019353956602,0.0815830088089893,0.0966283233221191
"11428-2","light",1000,0.167,0.993039903678729,0.436234600843842,0.238027662262768,0.996271582867994,0.408325807928668,0.242062829322759,0.0646765160331334,0.0760002125523335,0.0889763190396436,0.989785536683267,0.442765965686093,0.238256723205259,0.0673359854107257,0.0859363432915234,0.0908589643195798
"11428-3","light",1000,0.171,1.00489801404788,0.570522788853869,0.255035475599983,0.991688270427367,0.607109677353424,0.24315269679271,0.0702244316317555,0.0805509778542994,0.0969196313748297,0.980238709542784,0.642856191910008,0.243289922100225,0.0692480700601147,0.0874369855792661,0.0972883374605195
"11428-4","light",1000,0.17,0.968994474665852,0.479454586221449,0.295114269874258,0.963171612729173,0.508130546118472,0.30006354205775,0.0707339971585015,0.0899103721559485,0.0975012973928892,0.954256356435555,0.535936984024115,0.298249247283809,0.0722884988557523,0.0957973789230653,0.0992543341385344
"11428-5","light",1000,0.161,0.969860135397169,0.524330759112831,0.303887500713196,0.958978794900839,0.566936361047293,0.292367311230376,0.0654169547780072,0.0822132713674119,0.0934963309482404,0.950851404676608,0.610138937911091,0.28614551305686,0.0663615591249536,0.0907621117592913,0.0946025070301434
"11428-6","light",1000,0.184,1.04043921510121,0.481170417813928,0.278377839755793,1.04356182625858,0.464951341330068,0.286600357559126,0.0687154646472091,0.0728737129235699,0.0952097928138448,1.03548789828346,0.489033368588435,0.294072023688083,0.0694715283644407,0.0795849227749724,0.0939344890042117
"11428-7","light",1000,0.177,0.988859932436517,0.500945992535744,0.226811711361889,1.00817557698637,0.430484467187941,0.261224647480631,0.0682456398997579,0.0901499908075433,0.0892824396364058,1.00472309190994,0.4469705675538,0.260994387144131,0.0686798804988406,0.0924902607649999,0.091700886141128
"11428-8","light",1000,0.165,1.0049415295207,0.436561529054622,0.322116889446053,1.00803156932843,0.414261337903745,0.328303674441972,0.0681413777352449,0.0826927022869734,0.0964206992947477,1.00237767076362,0.445480562683393,0.325060057112135,0.0685716636939378,0.0843806467207157,0.0974661436571905
"11428-9","light",1000,0.153,0.922245288252259,0.483254789265746,0.382907186025501,0.909988269158172,0.52818626332887,0.366131467570553,0.0677194723851001,0.0778236135580083,0.0936332345732812,0.911124350266048,0.535629793831901,0.364475980324117,0.068333891952963,0.0805520326408714,0.0959133946195802
"11428-10","light",1000,0.163,0.989884977655772,0.485307759607637,0.226665614036589,0.972611705825574,0.544283901665708,0.214217916594899,0.0689167663593686,0.085277440233339,0.0923098776241442,0.96908081876634,0.556831743784001,0.219557349950701,0.0679328220417295,0.0873526343144791,0.0924690681304955
"11428-11","light",1000,0.161,1.09799768001082,0.561186583161189,0.145008506184261,1.10435719134672,0.523143520917936,0.14069257200617,0.0646296651882165,0.0780857246103558,0.0924133883335306,1.10332803370175,0.537924416266861,0.140432541945709,0.0657564046867116,0.0832620585929995,0.0892950532064367
"11428-12","light",1000,0.16,1.01903801774567,0.543327597994122,0.204003744255754,1.02641051987353,0.505641336921945,0.215655397728889,0.067641604501491,0.080608517219912,0.0910606762122432,1.02276897614728,0.528269670038073,0.212499486432486,0.069732006201858,0.0867255123477875,0.0925709814278148
"11428-13","light",1000,0.169,0.963518118236792,0.534993397937774,0.332261990036558,0.991476835224388,0.425291606102424,0.345190638029273,0.0667335220230802,0.0767855791992741,0.0926988216298742,0.981104945961319,0.471385948582993,0.34474083525714,0.0686505031778634,0.0847750843956698,0.0904014737120953
"11428-14","light",1000,0.185,0.969742282514012,0.461589310332697,0.276664594602773,0.990980536129236,0.3850923085228,0.282385592172997,0.0696411130656189,0.0754438763758731,0.094605777806467,0.968453142169537,0.452144996870444,0.289059473802009,0.0707939500488859,0.086438620749381,0.0944368274654751
"11428-15","light",1000,0.172,1.04603711417058,0.410281476298529,0.209098811390888,1.03870695887976,0.422403153745867,0.205756471409084,0.0676178605413623,0.078955110738994,0.0927847579810126,1.03318576206625,0.438939411693963,0.211665678543278,0.0676479866452704,0.0833837646331787,0.0931852793821622
"11428-16","light",1000,0.176,1.01455727609224,0.447439530771322,0.223061218137306,1.01860118731839,0.434746213105991,0.21778556123162,0.0691593160758871,0.0843647737520793,0.095653386158323,1.0130557525287,0.443468091150237,0.223107347787987,0.0696708552043325,0.0859614432926057,0.0959668604349289
"11428-17","light",1000,0.173,0.986340552817099,0.506555085802184,0.22551232850324,1.00307387625077,0.439047019961262,0.226848121905609,0.0669675182940591,0.0811856210234052,0.0914572008520342,0.985685530102146,0.493794855607668,0.221236424649692,0.0675412965337496,0.087041713731213,0.0898344131505476
"11428-18","light",1000,0.171,1.00808762356191,0.479005284850143,0.262554552457702,1.00424304044598,0.481230978501507,0.251288444694138,0.0714354755314406,0.0811882991022165,0.0942163258019072,0.996518779747233,0.50862942226141,0.250708636612783,0.0720389923511517,0.0858401666494262,0.0957453998269612
"11428-19","light",1000,0.19,0.993310398935477,0.473389221401035,0.243947074138042,1.00818990044944,0.39537016399374,0.253928003174066,0.0667894819355005,0.0608445453956312,0.0953114911754824,0.988549408779048,0.462212128258128,0.248823124042985,0.0666838368463197,0.0717626253867927,0.0943975501997519
"11428-20","light",1000,0.165,1.00201960266798,0.411159257801682,0.417814530080824,0.99697274284869,0.429610806937171,0.422285523997821,0.068245495631781,0.0850841032507176,0.0934311230607259,0.98358347452247,0.474630886352824,0.423435391978968,0.0685333407978875,0.0932993894692223,0.0937356425818171
"11428-21","light",1000,0.157,0.98817512969149,0.510088785366378,0.26023157401355,0.989322720803033,0.501612497599925,0.258821679633955,0.0668494934973302,0.100235774247546,0.0938748748407596,0.992099687271772,0.507536465730787,0.258064161741286,0.0674934779054003,0.10103199356056,0.0922979040595269
"11428-22","light",1000,0.153,0.952300771814754,0.573334250365271,0.242473899500001,0.973661399091722,0.531802765028229,0.262231554253313,0.0691765588953861,0.0838173073368862,0.0925525297409018,0.962441247128093,0.561213499672448,0.263966436926321,0.0672983517511783,0.085136292427274,0.0926105899805916
"11428-23","light",1000,0.161,1.03493277130922,0.407872913263652,0.267750495410959,1.02764133608005,0.44008092181656,0.258499611010903,0.0724706134346715,0.0827734065143803,0.0958373237321051,1.02702293521297,0.455082282698654,0.25740158400593,0.0733978898637607,0.0900899395956175,0.0964347182058382
"11428-24","light",1000,0.176,1.03140415772677,0.416916762265602,0.277216307404852,1.02642685024003,0.459304430391979,0.268932390923927,0.0638246365886733,0.0825444722899282,0.0869842613698528,1.0220272815972,0.481302103723064,0.26854176658772,0.0659345260921012,0.0866177230387702,0.0896950433857323
"11428-25","light",1000,0.179,1.01837534512033,0.525683433833778,0.221131501856738,1.03028799494305,0.49223392137502,0.214336364254788,0.0723610201571593,0.0823924966107463,0.0947231347899627,1.01805039404031,0.525089100966269,0.215811660189313,0.0728830708665851,0.0850811925756546,0.0950620051946651
"11428-26","light",1000,0.169,0.962882538750682,0.520462951785264,0.181184870700896,0.964942313492798,0.493483920048483,0.193176733678772,0.0647276527459749,0.0712509394061925,0.0891743047912203,0.956463059909239,0.520016208716111,0.194319960477671,0.065075321238701,0.0744509713256518,0.0913987528073226
"11428-27","light",1000,0.153,0.944657655005017,0.47385239089879,0.307882935691599,0.922954247711716,0.584741289652622,0.288506095589589,0.0699955531853125,0.101980685337999,0.0946806245123126,0.913012576614202,0.618319149431711,0.292850102688309,0.0698000106893456,0.105997394274024,0.0942056007360746
"11428-28","light",1000,0.162,1.01092651445586,0.418029893018063,0.317592150680342,1.01688278311604,0.423743744106527,0.302598708909297,0.064313610009924,0.0715738196768239,0.096977410237057,0.998611177481635,0.492799693887763,0.297077830808527,0.0653315653572547,0.0827111284790113,0.0973088337289056
"11428-29","light",1000,0.161,1.03271139278873,0.4889674398851,0.259463034171459,1.06193012207881,0.370105759564552,0.287209713191062,0.0704273679173294,0.0798991672046998,0.0929590769418342,1.05360839189831,0.395874058471992,0.286504979647753,0.0714012781243618,0.0869048511566461,0.0920991370679904
"11428-30","light",1000,0.173,0.982500298056151,0.555553160308123,0.278041823960548,0.975922006098333,0.575436816371131,0.26491105797973,0.0658624350393617,0.0852020448934428,0.0907186656591649,0.964617109083855,0.607270032435696,0.272516150447652,0.0652820797157672,0.0868388543222587,0.0934611976369885
"11428-31","light",1000,0.154,0.98901006865301,0.49874525231151,0.203103881592549,1.00651157545316,0.453385742411312,0.204619982875592,0.0712457350765653,0.0786140695227856,0.0937228686788529,0.98739419709332,0.508202233953283,0.209504699532997,0.0718789010823473,0.0847127685352882,0.094220335922485
"11428-32","light",1000,0.16,1.01510464891834,0.490840059458235,0.276095587200267,1.0091739513132,0.485116337846762,0.28850515081836,0.0691793535804008,0.0895687038343172,0.097797853108259,1.00156625803403,0.506301248371953,0.29047359316359,0.0689140943393456,0.0898238649298069,0.0950344591009963
"11428-33","light",1000,0.19,0.962137069166481,0.397506329732548,0.399311438071521,0.963910485450129,0.395991830011356,0.396213261672609,0.0659680111534947,0.0756728846409439,0.0961134292975231,0.955890850152616,0.419876270757279,0.399938370903313,0.0672495601689456,0.0870221253303331,0.0946920250904385
