"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","extra_heavy",500,0.794,0.926126515552247,0.591112548294709,0.236196121036179,0.970449244498328,0.328922123126341,0.0757889526115524,0.0716345719007263,0.100301269461274,0.142081061393248,0.855582016641189,1.80298964139274,0.350882356805976,0.107538627031933,0.675188713089823,0.0952292747933028
"11423-2","extra_heavy",500,0.808,0.976264520770321,0.530875382623355,0.137968028478458,0.964960095002137,1.22004336116768,0.0826078993968822,0.0999147194483665,0.518430174725503,0.133536547016944,0.914510554510494,1.87526123989853,0.215729273548513,0.127487600489303,0.915544415517412,0.105768436442222
"11423-3","extra_heavy",500,0.832,1.0342904019984,0.554470325648799,0.216604929939669,1.13857828752288,0.331718534824145,0.32061889421542,0.102747506174011,0.337836906613249,0.127870345435308,1.10990209958407,0.56838063289938,0.360653500606327,0.125042496545085,0.571136920990375,0.105941480337232
"11423-4","extra_heavy",500,0.798,1.06266990774527,0.528133233328819,0.185795082036451,1.087816103488,0.436662535015615,0.0807144556206916,0.0784626541956836,0.144804819838161,0.136061640594478,0.920010077369852,2.04813498633115,0.258999984733996,0.111766202733687,0.620655193870647,0.0998760100379339
"11423-5","extra_heavy",500,0.81,1.01088329743709,0.343855712294262,0.273916385762248,0.985268879710028,0.644447682808444,0.317363801472607,0.113296311739556,0.478119315202751,0.0959329160709861,0.969330581845612,0.915217748991415,0.333882455520196,0.122316338604978,0.671398082973896,0.0936859871440346
"11423-6","extra_heavy",500,0.826,1.07982396891395,0.552823629181646,0.224535118257872,1.14541803931134,0.169188961439183,0.208321532693066,0.082006300775482,0.0904843625872828,0.130102034651461,1.10311115865726,0.765619413350385,0.34510884146384,0.117751732775503,0.54550574852562,0.0950950796458309
"11423-7","extra_heavy",500,0.824,0.987695741272029,0.54518409697729,0.225372098708762,0.925689896253263,0.845636020201104,0.184731669200863,0.101242951678894,0.295357086571212,0.10937868467923,0.754557202329732,2.89807874145865,0.281313374957367,0.129129225918994,0.823213294190175,0.0951309958899155
"11423-8","extra_heavy",500,0.824,1.11768079553957,0.484221007598485,0.157305804979973,1.05216127288587,0.200580528422289,0.0655552861290734,0.0889083888052532,0.0605982662036965,0.124622385022475,0.854148776201692,2.83168434924567,0.274672913190252,0.131520053225627,0.818491414279743,0.0966378121446096
"11423-9","extra_heavy",500,0.802,0.925849149625373,0.482672611437886,0.36943263568425,0.972909657106152,0.693518439479523,0.383909169855542,0.101580181542474,0.4967865910273,0.123429395373725,0.949379650540865,0.975942630215187,0.425865597436665,0.115550260476383,0.708480326454267,0.107180177392197
"11423-10","extra_heavy",500,0.824,0.943237384411461,0.527672787846677,0.216447837994224,1.06988984872669,0.0429722359488056,0.331835778845405,0.0841895234554623,0.0937901484907398,0.139696635877465,1.08429789788221,0.0314248384394588,0.376353933145511,0.120560558286518,0.569524073538883,0.10221882887902
