"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","extra_heavy",500,0.8,0.996311229471043,0.589784528513009,0.219095752173871,0.981150072324859,0.920326272552038,0.242535059626379,0.128869506663964,0.473337175009209,0.166867068223868,0.922537790777234,1.70300602850094,0.360530645876044,0.157341357046859,0.926622418488806,0.14034373902321
"11422-2","extra_heavy",500,0.822,1.03067779072346,0.50772295426579,0.178962315989772,1.01984596532978,0.346751469409689,0.0165975334318787,0.118616990478019,0.155097611293813,0.173052096632252,0.908303153057617,1.50324941889324,0.207166279848507,0.164121942750011,0.714184935829761,0.135131249294176
"11422-3","extra_heavy",500,0.834,1.03963442981112,0.506759813691011,0.187797566459668,1.1189261627561,0.107837572088316,0.270356120679602,0.12773286112028,0.14098804965892,0.18596977404805,1.01720808468011,1.003888759735,0.339590337928307,0.184302172126778,0.971252993044119,0.14177332531801
"11422-4","extra_heavy",500,0.818,0.858365427011373,0.573364603313277,0.371008706490594,0.915406690500525,0.330222741134417,0.337888330377597,0.122612026210516,0.223972827890447,0.1732342917578,0.800516083379097,1.80106532344919,0.462593208906149,0.171024713059065,1.11483745524958,0.135611348335291
"11422-5","extra_heavy",500,0.816,1.0270921821497,0.565983488789579,0.205136518637948,1.04417206697191,0.285755938592073,0.128999092347456,0.129109808323256,0.142365028333528,0.171356166360578,0.982158173565713,1.22493976663442,0.294439645271484,0.169779639867355,0.745023977287127,0.137728460539881
"11422-6","extra_heavy",500,0.8,1.06957044399785,0.346541085253669,0.237525857055152,1.03360750013409,0.64076219243848,0.104821482387957,0.112978364565223,0.378934546499522,0.188319833392324,0.946563483962924,1.37792259789348,0.209819485458312,0.143894785778174,0.730415022507219,0.139490430400916
"11422-7","extra_heavy",500,0.826,1.03582187622819,0.365809323264062,0.255670294121804,1.09268837073355,0.0291338207347014,0.00477052638601721,0.0919868231193459,0.0158198504430466,0.221600763266396,0.880097271054168,1.4147369029565,0.257543870245684,0.147334998266255,0.655199395008801,0.128164083674448
"11422-8","extra_heavy",500,0.812,0.951070304272324,0.545425020982663,0.285295360556151,0.89030094724524,1.11065193792945,0.285669036632782,0.132509896216593,0.515500548796151,0.13807718102268,0.798802478324688,2.35660278347874,0.363924875085921,0.158231911878147,1.02508330697197,0.12599173199493
"11422-9","extra_heavy",500,0.81,1.00623645846617,0.483472643323117,0.292673364018247,0.916848699459411,1.24345739493001,0.289680888729665,0.15235870473694,0.628051646459383,0.150097159092607,0.886584627580134,1.54148111614302,0.341392988784209,0.164864065920749,0.771313947478216,0.143015235670085
"11422-10","extra_heavy",500,0.832,1.03597518464946,0.486935847145255,0.238486703356478,0.837822786247987,2.09463370760106,0.108251199363459,0.156418228122107,0.724682811440618,0.157460000852549,0.689245354544626,3.70150891018611,0.256743611212499,0.191602268050022,1.19173086638895,0.140840569497688
