"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","extra_heavy",1000,0.801,0.969386782970451,0.531652246453034,0.281026423592655,1.02182958728374,0.445758833222025,0.327155523131216,0.0971932722325554,0.298934650465717,0.114841059058357,1.004231533318,0.734465119261906,0.390662684146007,0.114425825254433,0.578886989564331,0.099122801434956
"11422-2","extra_heavy",1000,0.821,1.01332070163531,0.42577351698564,0.406527625045398,1.01124355199419,0.429359680742293,0.307004171420301,0.0807474605124371,0.178781711997223,0.136195804204995,0.88717809971002,1.51543623971038,0.463196721545033,0.110703665536935,0.561645482471737,0.0957188734932621
"11422-3","extra_heavy",1000,0.815,1.06853052960034,0.483312196236699,0.149960663040948,1.03144189460642,0.354944197059041,0.0689355542287704,0.0893387396580076,0.124903503715176,0.121389900990241,0.946732244359278,1.71546396871543,0.234616018112559,0.124145838163704,0.708763639485161,0.095571974798044
"11422-4","extra_heavy",1000,0.799,0.999305362848551,0.504778922589076,0.262242730781461,0.949026100863227,0.799674309360005,0.285287951642427,0.0954103095301889,0.307619975260692,0.106507713057287,0.929789533190704,1.14946298298961,0.373119503977035,0.109847074893139,0.496893815667278,0.0931178630945332
"11422-5","extra_heavy",1000,0.838,0.973680153680362,0.517904732316265,0.362789984764819,0.897829855491309,1.14885661702287,0.422944280578387,0.11658854691355,0.464120766707039,0.101315530162797,0.874759062968541,1.36883650144196,0.463459567158518,0.124932696564783,0.554187613565244,0.0955516326475643
"11422-6","extra_heavy",1000,0.802,1.08522904778824,0.5142012050206,0.103203534906872,1.05769953410372,0.615854557403289,0.146853713150069,0.0929540789993633,0.251447684650292,0.10718552263944,1.02450736462512,1.41647378081216,0.235971222734674,0.11714114411751,0.683066348228326,0.0929659749283242
"11422-7","extra_heavy",1000,0.82,1.03743800288656,0.488235906336969,0.239301982776398,1.04468071355629,0.33267340050536,0.0808111436590792,0.0812603936105165,0.118959897088051,0.145537082762785,0.900458901805393,1.87901311920901,0.298733282965489,0.121314034972069,0.679606215167062,0.098972783517981
"11422-8","extra_heavy",1000,0.812,0.944411154292791,0.503575129932379,0.337922314395905,0.955726807094386,0.336175992437784,0.317932913603026,0.0905535034388356,0.137412648392986,0.114744649975443,0.887526489263882,1.2829437605758,0.426621599711267,0.117903861311729,0.556033430562565,0.0966952279314385
"11422-9","extra_heavy",1000,0.827,0.958692713879377,0.474256652612424,0.25594613754793,0.936836791239276,0.655115231739412,0.225818783048402,0.103762796760594,0.302085804116204,0.124639738129864,0.870962306743086,1.40571968036417,0.3233704347113,0.126986090321299,0.655426895138086,0.0989000759152122
"11422-10","extra_heavy",1000,0.807,0.993621004382376,0.536843419030395,0.239830292098215,1.03033255300046,0.420832323394392,0.241698604443338,0.0929673468851027,0.227456144715883,0.120823452265709,0.942809294967253,1.39612322893761,0.328839192342913,0.119674368869074,0.66183709222728,0.0993041807234033
"11422-11","extra_heavy",1000,0.817,0.993412810494321,0.480530631694141,0.226424809989576,0.934169697980879,0.481549718508298,0.228791497965114,0.0958268241485653,0.170303318541748,0.102682765095367,0.876715168943651,1.40975359964486,0.30923077683512,0.117275886934049,0.515834645324443,0.0924388929145984
"11422-12","extra_heavy",1000,0.831,1.09217950034432,0.552584765730293,0.0919104854000708,1.12249244264169,0.317675854228261,0.0965769898270176,0.0940395426019273,0.168516659198266,0.120564572583374,1.07128876252178,1.06730872032781,0.207009690596046,0.123599765791123,0.633158349556271,0.0979577334125349
"11422-13","extra_heavy",1000,0.799,1.05037820300295,0.400260171700979,0.276743165211322,1.02509126778804,0.478752212600682,0.249071770594621,0.0896706132253024,0.210399322330805,0.111673735061496,0.976683759361855,1.13000694889985,0.33687397098203,0.110589002196891,0.520759295660248,0.0948894493404993
"11422-14","extra_heavy",1000,0.82,0.999532944500475,0.431866700749834,0.257391427282218,1.02497351647217,0.305889243355847,0.177337172052743,0.0843158716003029,0.16299155539339,0.147466231264301,0.937417089871975,1.17198629218428,0.322946051738269,0.11976478318049,0.620717046052567,0.097738850345034
"11422-15","extra_heavy",1000,0.819,1.04052436995556,0.535016951473321,0.188195281309548,1.10045337629036,0.203451295107156,0.100656987301459,0.0829457091225309,0.0904867548715734,0.134377750080165,0.971143028398527,1.79628847197411,0.271482774385853,0.125717511777916,0.798023656412668,0.0976304407110937
"11422-16","extra_heavy",1000,0.815,0.982373065597111,0.587185686880846,0.223468115186502,0.991603984781919,0.764892478008187,0.311835348253873,0.101355222046809,0.392166952929718,0.10612020983467,0.950112773900995,1.17767396637643,0.348958465985261,0.116706958839707,0.584632034373954,0.0968977525766644
"11422-17","extra_heavy",1000,0.82,1.00282034487216,0.508639478118578,0.216539856931065,0.946494274111446,0.987623691962179,0.188851848900486,0.104349876488615,0.374523427874813,0.112496101208494,0.908952279636856,1.33358919296868,0.242614433952383,0.116995390399602,0.508592815395488,0.104857735435571
"11422-18","extra_heavy",1000,0.823,1.06394018860165,0.452788828271965,0.281340000954872,1.0961140252605,0.305076003965291,0.281741952323352,0.0891487011016488,0.183399886988594,0.112579869176469,1.07006352568887,0.748349261819548,0.36625719482961,0.112735981649389,0.545901450423274,0.091863238077006
"11422-19","extra_heavy",1000,0.811,0.938759596944559,0.558396371632884,0.301771178255188,0.966977619026172,0.245948097986231,0.244042749812646,0.0845769178145701,0.0906031379562915,0.127971605971502,0.877357900180891,1.29623700558982,0.416834885109592,0.115181818558674,0.541310926017068,0.097084544267497
"11422-20","extra_heavy",1000,0.811,1.00574377756693,0.452733083589662,0.279473030274073,1.02600715629186,0.297818398190795,0.261058717987225,0.0858977274556703,0.147561384837885,0.134012560255969,0.950727615348303,1.15271183220832,0.393585803873423,0.116880429094575,0.619252043494506,0.100704597915794
"11422-21","extra_heavy",1000,0.81,0.965097510054071,0.448269388888638,0.269742334331694,0.914509025616791,0.987442067665042,0.318426216408715,0.108985834018829,0.443743257783142,0.0975065161787501,0.902630267863314,1.12630362928701,0.341350791397154,0.114243297665678,0.522837908181097,0.0956466434588748
"11422-22","extra_heavy",1000,0.826,0.960120442250932,0.441276962527112,0.355526749755426,0.901233121870049,0.559142864777291,0.219365271150018,0.0882855579545909,0.177999213150232,0.12674158948488,0.818446230961309,1.3418813926573,0.387924963461735,0.112415793315002,0.460883900448381,0.101427463616128
"11422-23","extra_heavy",1000,0.806,1.02506065540501,0.490696725660176,0.192223417242206,1.04947417163555,0.404610370849002,0.264358764908734,0.0940993132866449,0.256814095346706,0.106409456831055,1.02920901206873,0.922667808980285,0.321095973647139,0.118469033897937,0.696189291081176,0.0960113141665999
"11422-24","extra_heavy",1000,0.821,0.99522269925084,0.45697531127091,0.340373370328285,1.02397696521537,0.206992685574039,0.285936870838988,0.0843020393088326,0.104857679570734,0.130934410033066,0.995715738200863,0.841936280889699,0.428915506524781,0.117419272120833,0.609448478179049,0.0984586700918196
