"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","extra_heavy",2000,0.8235,1.08230058602666,0.456701982906895,0.19965720036395,1.10387937177022,0.35667334322477,0.172391679551214,0.0643672084687007,0.128398270696846,0.0800388893064208,1.04113175999384,0.978659241892546,0.254168615787128,0.0810671111563371,0.348208509055104,0.0675735045338187
"11426-2","extra_heavy",2000,0.8225,0.978892135459035,0.441971835298468,0.324463179192499,0.974711548844544,0.757011386108799,0.377198198533381,0.0807065872264742,0.358988504856573,0.0746856414802754,0.964487800412079,0.856571491505046,0.403848612833266,0.0856477270001048,0.412528052104484,0.0695363360614175
"11426-3","extra_heavy",2000,0.8145,1.04664114040587,0.490313177823762,0.250921301545527,1.07281705022995,0.335741063028449,0.20348741932153,0.0573811061925148,0.108526620637464,0.0896248967505198,1.02553091220858,0.943603287630657,0.33636837450875,0.0765574870411042,0.368066915411074,0.0691174076587162
"11426-4","extra_heavy",2000,0.803,0.998098439553144,0.492679454751702,0.306927658817091,0.986015149441578,0.656843868260904,0.394003058252052,0.073289379294815,0.249781807564821,0.0692117791997617,0.979140198428917,0.773436054889006,0.410128737167817,0.0779947667955524,0.308220182918878,0.0684249770173152
"11426-5","extra_heavy",2000,0.801,1.00321952545425,0.466453261912205,0.280169826010732,0.992449425299672,0.876746450622863,0.319020683383262,0.0709515237396703,0.319161649525916,0.0736626840091259,0.974791950825161,1.06736940292714,0.356295585414559,0.0747422892975461,0.397142799822406,0.0694329921963752
"11426-6","extra_heavy",2000,0.815,1.02760515582268,0.477289497742956,0.259358108797287,1.04575935161373,0.480798545542954,0.17084539071029,0.060718205863435,0.153066377713881,0.0954308380514271,0.988756658725837,0.966706918287195,0.286285510050624,0.0773602742885055,0.334752786180727,0.0746610855556777
"11426-7","extra_heavy",2000,0.8115,0.969790639039905,0.501997053654594,0.274798526666597,0.969808495225979,0.57140863235944,0.260915738128022,0.0639581923973311,0.176918233648436,0.0807211257222503,0.917873211616583,1.18036677608259,0.360302832071818,0.0774960914775491,0.386270786300909,0.0669664473573056
"11426-8","extra_heavy",2000,0.813,0.998936092299347,0.503332622845974,0.231962016490064,0.993736166008326,0.749049460639912,0.311887946234096,0.0781914599446386,0.302421274377475,0.0693733250176873,0.991250580160405,0.80968064223017,0.3267799969726,0.0799019808659422,0.334487444779346,0.069038485945828
"11426-9","extra_heavy",2000,0.81,1.08078506236911,0.455656158222559,0.2291999706103,1.08608442450737,0.387173673206707,0.259186661064068,0.0682575600627085,0.147461505909186,0.0738008490241267,1.0453646469852,0.878140004144978,0.316594538983251,0.0810170260158961,0.346787879670626,0.0672545639416028
"11426-10","extra_heavy",2000,0.8125,1.03345271537652,0.451860379958907,0.245139807732842,1.03637945203515,0.771082806110209,0.256777235149131,0.0700277718011286,0.296107109466729,0.0779887675398059,1.02198713750115,0.955392639230851,0.314189028223935,0.0804879971835217,0.416088574714936,0.0695210562289103
