"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","extra_heavy",500,0.794,0.971085072541944,0.543869388963561,0.276210335908432,0.92474825414687,1.23931023515067,0.256122362390226,0.100078186371699,0.461870893499136,0.111725241051776,0.859419507229617,2.00934800196138,0.332040182284611,0.117641955783837,0.734377659955907,0.0997899752689017
"11431-2","extra_heavy",500,0.828,0.9318884361154,0.584369005217597,0.162651425075625,0.935104610860677,0.558749307273674,0.0163095936817318,0.0818390560875359,0.199806286245625,0.152050862449906,0.781547313421653,1.99461558594135,0.2324866488879,0.122504073821848,0.706288523940764,0.102803858246
"11431-3","extra_heavy",500,0.812,1.00130828750419,0.423473363101987,0.351988806747898,1.04168414781448,0.312357457297258,0.388117348027099,0.0896283084191564,0.237467696687349,0.114279220314963,1.00615682131037,0.812042896027468,0.449143425359622,0.116902900852109,0.669042809991193,0.0939428609566402
"11431-4","extra_heavy",500,0.824,0.926128690176861,0.542253452908807,0.272119541280873,0.781650943636522,2.09511323794842,0.27875286252487,0.118224794058201,0.667577376090511,0.117986006286033,0.714462591175457,2.75769278358964,0.382858024287585,0.13455560676824,0.867024498947581,0.103642005118293
"11431-5","extra_heavy",500,0.814,0.955099871121345,0.469085035686791,0.346362721977926,0.946490574504056,0.662595630609688,0.372541919881466,0.106417991553935,0.322263093408039,0.110016935811656,0.888416499964061,1.51918845232288,0.438613724596808,0.130440310084882,0.748563011555132,0.0987310823968887
"11431-6","extra_heavy",500,0.814,1.04053341809535,0.484422552718165,0.160520084415095,1.01865482581319,0.378877924473532,-0.0200685623632787,0.0795905797236921,0.118064787094436,0.128756444052393,0.889006749342446,2.22350506479869,0.208419658184312,0.117463238053663,0.7707431784521,0.0930968372004372
"11431-7","extra_heavy",500,0.812,1.02090296334807,0.390574091032309,0.28697715705144,0.959029522201939,0.533748754781661,0.233145429118188,0.0934311239899468,0.20436452521997,0.110069489287667,0.881697892668988,1.5164790360958,0.330589110246552,0.12050213574183,0.61464642260531,0.0957519617153566
"11431-8","extra_heavy",500,0.822,1.03917407427171,0.490053222471282,0.275029604967373,1.05028704707353,0.215073059093361,0.261697196941977,0.0972517269629707,0.0955199795140311,0.112030592153256,0.960806721400105,1.4118118602691,0.3573329996407,0.127891859245539,0.619946220746956,0.0968210726925877
"11431-9","extra_heavy",500,0.806,1.03712628051028,0.589584987516258,0.195800776691527,0.937698336607033,0.702528623678042,0.224947382885257,0.100781031961971,0.194393350577329,0.100316086699775,0.878257998052538,1.69884104976168,0.314212788821011,0.116664669689535,0.486184839587996,0.09374559472881
"11431-10","extra_heavy",500,0.81,1.07844023817258,0.526509959963525,0.173246750090895,1.02452645500401,0.290450257259484,0.178270612554183,0.0942790732405839,0.0950076735467402,0.104025184553278,0.972990876743709,1.40305957725578,0.292015355333995,0.119376175819762,0.541156931844419,0.0932981174222768
