"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"124-1","heavy",2000,0.4455,1.04176568013403,0.492602790548494,0.209955284553758,1.07215967813992,0.382728066028844,0.211236345985027,1.06923513664098,0.424130329887529,0.207053472265497
"124-2","heavy",2000,0.406,1.02057647620712,0.485045316869411,0.197918397286139,1.02281511471542,0.42151649475486,0.207235326370568,1.01611503303425,0.486938217899342,0.203337567430335
"124-3","heavy",2000,0.4235,1.03089591252365,0.467341977297747,0.242072513095601,1.01642895153264,0.472576633327301,0.247824597980658,1.01230610282527,0.527966299274853,0.246282750750326
"124-4","heavy",2000,0.409,0.97539263084755,0.475176839562201,0.291618433948272,0.973079840818868,0.513729768520538,0.283429176958005,0.969918690034813,0.513941726986432,0.290830896997101
"124-5","heavy",2000,0.4035,1.03793213781206,0.444627951087943,0.228972257697818,0.997774173568195,0.584288994801868,0.231347058547427,0.993511973970238,0.642815929849583,0.224452638537502
"124-6","heavy",2000,0.405,1.01119407246704,0.433418929938093,0.252885303046246,0.995008270946912,0.474172890176387,0.252987680152371,0.994834218402223,0.496731192540357,0.247769448395655
"124-7","heavy",2000,0.384,1.00297764875833,0.560569119372088,0.233230459756523,0.998752576263034,0.580339389697866,0.241160623559286,0.995135731726597,0.604432610301659,0.245352874011887
"124-8","heavy",2000,0.4165,1.05003273577589,0.439245417226721,0.262503801393767,1.04435422320623,0.474397457355348,0.2574743952886,1.04163794841675,0.506272484211247,0.253380764877711
"124-9","heavy",2000,0.4145,0.978089440355386,0.548093196323416,0.253256168633596,0.981864717778576,0.590651214735244,0.230025413868118,0.970585046683347,0.637501656322013,0.239635434559671
"124-10","heavy",2000,0.415,1.0277278700953,0.455987104795254,0.259041872525445,1.03738988932082,0.408489575207136,0.266784881048191,1.03374274584803,0.427854411724385,0.268755134323088
"124-11","heavy",2000,0.3975,0.991683123230656,0.484158811388128,0.283230216400508,0.990965454496672,0.515770286341816,0.284067817187834,0.989573210174543,0.545962828240095,0.279333644105925
"124-12","heavy",2000,0.4285,0.995096750280548,0.522252738347108,0.280432465203437,1.01220192795498,0.416956074369673,0.288693314350175,1.01880186481668,0.445236111827257,0.2735242255409
"124-13","heavy",2000,0.411,1.06023617883334,0.471376787064705,0.226835725735937,1.04483847406461,0.529117941667877,0.222860758507367,1.03788656665138,0.56817616986926,0.228516375083708
"124-14","heavy",2000,0.4155,1.00147883961811,0.605082334985644,0.206393428858231,0.998878261178325,0.630747761386927,0.204075289361458,0.98843091788128,0.673201100190011,0.214718012628396
"124-15","heavy",2000,0.4095,0.953255215231924,0.576220370388053,0.272137593706762,0.960739415768626,0.544209654163214,0.273191250350721,0.956912943867507,0.584897537437985,0.27212764576594
"124-16","heavy",2000,0.397,0.963147216607059,0.507404404689378,0.318393375589228,0.974800268797436,0.422632871068572,0.330845626055966,0.974429123716677,0.457655055826396,0.322913098437052
"124-17","heavy",2000,0.406,1.0302618801481,0.426026963504564,0.250683365103269,1.02362294932574,0.478553273536677,0.239891884651259,1.02333992399722,0.502451034604817,0.238277030171464
"124-18","heavy",2000,0.417,1.02823765447317,0.427588525859552,0.230592079168027,1.01290986231723,0.454494828224254,0.239864651468976,1.01591518120584,0.475853108661965,0.23190762240107
"124-19","heavy",2000,0.409,1.00773092206266,0.51560835283766,0.23053599465615,1.01716348843768,0.448701352557528,0.224174090353215,1.00940812379686,0.525351919078534,0.222593373635419
"124-20","heavy",2000,0.4085,0.98427947615353,0.549881743365127,0.262680659935843,1.00792676425834,0.444826326691802,0.271654695208274,1.00504141717008,0.498865138054566,0.263795390728588
"124-21","heavy",2000,0.4185,1.06934453871515,0.398374690533561,0.193355478957601,1.09177692395018,0.364314134499012,0.183746410134345,1.091346368147,0.373272277461144,0.182731210755337
"124-22","heavy",2000,0.408,1.00308878307779,0.438129144186365,0.239226451036341,1.02204655453563,0.353845417970397,0.242155631243896,1.0119834803366,0.409650746061941,0.245610148977131
"124-23","heavy",2000,0.4115,0.98141383980525,0.458279026287504,0.264529409365885,0.983375647379207,0.448464694697059,0.269240692637579,0.981728331960854,0.478228798509644,0.264115090934868
"124-24","heavy",2000,0.41,0.990001431508861,0.448774553244053,0.326927958777267,0.980385097255285,0.490304987146513,0.341565806682106,0.983851861551396,0.505730186897914,0.33098310565766
"124-25","heavy",2000,0.4155,0.932450462200145,0.592744592307644,0.309661248079858,0.917933689557336,0.629909635358099,0.318562637069396,0.921653155009888,0.668439343773681,0.305139550147622
"124-26","heavy",2000,0.428,1.00812865492305,0.430316770600006,0.257345909731372,1.00731107348173,0.444483673913383,0.260600239499132,1.00575408797441,0.465672513794909,0.259911050080316
"124-27","heavy",2000,0.411,0.961035831014659,0.564780537129514,0.251433505622753,0.922296222174377,0.738215285955455,0.252658730612668,0.915291118278269,0.755157256764174,0.26334005566379
"124-28","heavy",2000,0.409,1.00315637232482,0.551440003134812,0.232994382657782,0.959590960488638,0.753148376045618,0.228986819522194,0.953679376037989,0.782255075187617,0.234901241317136
"124-29","heavy",2000,0.396,0.976901915636988,0.662966602051537,0.206886962726028,0.963359037029061,0.687502543154799,0.195870075027031,0.952083853807399,0.750514584268001,0.20339667509561
"124-30","heavy",2000,0.412,1.04054414240604,0.480997884782309,0.201879175768213,1.0314778469923,0.557208905443203,0.201521146840613,1.03113502123101,0.558894670109526,0.201021601283995
"124-31","heavy",2000,0.4085,0.922745646863219,0.537622984200777,0.328239261755626,0.912651412682723,0.531380563073787,0.335019820521973,0.903760162010162,0.61377934754696,0.329828304405872
"124-32","heavy",2000,0.408,1.02984984999264,0.42540279774942,0.282533604150957,1.04560270031641,0.374120623653494,0.284888009626395,1.04137405244421,0.404562421642735,0.286404994163353
"124-33","heavy",2000,0.405,0.956262092601612,0.477879268062813,0.289040897739933,0.937406405551447,0.575701358968516,0.288395138812729,0.934963685879384,0.628238261744674,0.28074582899068
"124-34","heavy",2000,0.411,0.99183348326618,0.504222405796239,0.270498166408771,0.974441230144551,0.570630216868505,0.269834938513522,0.971044033672967,0.600710060080651,0.27153340375881
"124-35","heavy",2000,0.431,1.0037408099325,0.456251534094827,0.27310361662004,1.0428527122665,0.297688770651053,0.264897029763297,1.03358462156543,0.331112726408345,0.273554663618469
"124-36","heavy",2000,0.4085,1.05525439039671,0.441700876393648,0.214819436176706,1.03041304299927,0.532575287781565,0.222000439612549,1.03056874216845,0.550191584389419,0.217975179960835
"124-37","heavy",2000,0.4125,1.05025835338707,0.47448731786385,0.203143668378167,1.05196137928694,0.479978057620106,0.211934085696028,1.05429866000932,0.512340100053777,0.200146366562543
