"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"127-1","extra_heavy",2000,0.7675,1.02289533715011,0.503863899276623,0.260351315266966,0.997383713299432,0.684545187248497,0.2451685420725,0.968022385424904,1.24748041245434,0.259910021734022
"127-2","extra_heavy",2000,0.7935,1.00962254492051,0.44832443089476,0.243160771371539,0.966228680789538,0.614645388614695,0.20931038055555,0.949586904572595,0.846828375523893,0.239445338872592
"127-3","extra_heavy",2000,0.765,1.01963643595588,0.532456747398988,0.211542997417216,1.04690933659943,0.354409194538805,0.21108666873573,1.03492817646618,0.909248168185911,0.202728246267159
"127-4","extra_heavy",2000,0.7735,0.927550097887235,0.494951263438308,0.315208375274656,0.922009317248853,0.508233226660608,0.312574937405299,0.905025659495219,0.866607025174408,0.321893436607391
"127-5","extra_heavy",2000,0.77,1.02035322190286,0.417098998531076,0.27482036482446,1.03908511901267,0.35722399851602,0.27123709031844,1.02964438235557,0.57841311121489,0.286755438548491
"127-6","extra_heavy",2000,0.78,1.03076302607561,0.424803933774942,0.238865572363978,1.08927913600524,0.19539243647529,0.235720512400221,1.08549004239671,0.455737719441894,0.237189205918574
"127-7","extra_heavy",2000,0.78,1.00981664355601,0.423283613574965,0.242823091465805,1.03978708250211,0.430274150013484,0.250902230777851,1.03918191554302,0.504847396538092,0.247992443774884
"127-8","extra_heavy",2000,0.7745,0.997701014133295,0.470000948526111,0.251613675415442,1.0031305010907,0.571993771252721,0.237227945970408,0.992624621301321,0.752585035955939,0.237707178672475
"127-9","extra_heavy",2000,0.775,0.993819999336812,0.549871497792652,0.22130969112983,1.02859540634918,0.516147846012999,0.201322364572057,1.01086311754682,0.791004971322473,0.219335812229786
"127-10","extra_heavy",2000,0.7685,1.00336980681015,0.530641495189163,0.222064770019502,1.01226995543698,0.871383483373621,0.232439452926565,1.01748718372912,0.947872900364338,0.218954200992655
"127-11","extra_heavy",2000,0.7805,1.00780174095165,0.510186846101259,0.218111445952809,0.920223651488493,1.14358384842199,0.247046754447984,0.92176566949331,1.50096144139974,0.225486613058727
"127-12","extra_heavy",2000,0.7875,1.0102806680734,0.405123618236084,0.303274976186519,1.01245132974503,0.490968418620675,0.299696774773021,1.00391094885087,0.771451450564435,0.308022355410495
"127-13","extra_heavy",2000,0.7605,1.04785397734491,0.413429552412363,0.244884396947841,1.02313948425582,0.630234336160094,0.240045357209825,1.01096903366736,0.947407123596429,0.241948924584363
