"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"118-1","heavy",100,0.4,1.10166745108752,0.308277335570541,-0.0178671963169002,1.02754693538062,0.607532370453526,-0.00313152916300798,1.01464735627103,0.677017928501756,-0.0170553523298448
"118-2","heavy",100,0.37,0.894009243594749,0.685316680532319,0.521464530929087,0.929293415616388,0.586655572970851,0.591808175839086,0.94182233935855,0.548915985940684,0.596615399771962
"118-3","heavy",100,0.37,1.08048105112271,0.510462638458912,0.227294192566933,1.08213651086293,0.617601885866696,0.163005058389902,1.02510748779415,0.847923448073526,0.201882581543621
"118-4","heavy",100,0.43,1.11080197690327,0.633336211039812,0.307894955050192,1.04102165968756,1.06430096117309,0.30976824534678,1.0813790957971,1.04663854983212,0.271568801387788
"118-5","heavy",100,0.45,0.760243106307159,0.453925889342947,0.43219488972465,0.912077843238949,0.0450107636099473,0.416188223205572,0.912587750158112,0.0486747921249617,0.415724083693985
"118-6","heavy",100,0.3,1.17341779577924,-0.0444888657653004,0.0765538047125237,1.17269241784206,-0.0386598466251181,0.0753210963196486,1.1809023980276,-0.0747819503166372,0.0755567896840612
"118-7","heavy",100,0.36,1.24021706218246,-0.0014208470766006,0.161318998743778,1.17017144167266,0.269512545729178,0.17131460725517,1.18153319267383,0.24943377108315,0.165361354253312
"118-8","heavy",100,0.49,1.16388201077224,0.274655956909903,-0.0556075569066949,1.13607591957868,0.40382590046254,-0.0712622203009552,1.12483052246773,0.478796841018233,-0.0692855443249141
"118-9","heavy",100,0.38,0.951162891993017,0.588333690772629,0.4231190625651,0.915817464285399,0.842139501262764,0.42434923647024,0.911574326338016,0.921704533751289,0.468656838334624
"118-10","heavy",100,0.44,0.983250325007235,0.5031304583612,0.075406501876178,0.971212364293387,0.569168871598011,0.0823558432077057,0.876747770243243,0.866273727674449,0.117527010426315
"118-11","heavy",100,0.49,1.31602608371862,0.198820340088514,-0.0492823153631994,1.29194901250948,0.215906955468178,-0.0460189772007612,1.31892237199359,0.208954253375408,-0.0409173241691117
"118-12","heavy",100,0.39,0.910436374344339,0.28364642341418,0.280449818519038,0.789154722913949,0.666219760052083,0.304582370577291,0.819790566983767,0.608079685262013,0.302679839374459
"118-13","heavy",100,0.42,1.20688003697223,0.166649473052509,0.106248425813925,1.32464600534646,-0.231723306940114,0.122601292294426,1.32318849968697,-0.237142779314727,0.118595448678163
"118-14","heavy",100,0.42,0.874132011267706,0.539196864796176,0.34804490276241,0.836004120023348,0.93984781992531,0.296297151869831,0.779992609451601,1.12814750581077,0.344681326638525
"118-15","heavy",100,0.32,0.794220042109647,0.679915045843624,0.419179228593482,0.907999944247091,0.324536371982182,0.375778331876986,0.864767574340122,0.47760318046825,0.391553910460264
"118-16","heavy",100,0.36,1.23213938966545,-0.129042532448681,0.0894674366864802,1.39919995063247,-1.01023698837891,0.0788459689592212,1.39790184362429,-1.08564554979274,0.0917544468817039
"118-17","heavy",100,0.39,0.764682412450031,0.369175716987113,0.417805802325496,0.720991817436087,0.712032481803028,0.407855163439495,0.733681755844997,0.704148398362881,0.418970751661459
"118-18","heavy",100,0.4,1.03689497972542,0.388687322972306,0.39076848258131,0.911374014710944,1.10534949844833,0.383784688570581,0.875689813613533,1.25692122956455,0.409514523604132
