"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"115-1","extra_heavy",1000,0.769,0.992163317318312,0.585096520826597,0.168930927187671,0.999701004937112,0.78194598652874,0.136383889707278,0.960270800631158,1.30301356817884,0.178133050974214
"115-2","extra_heavy",1000,0.779,0.995374613490244,0.323219730408518,0.310217081650099,1.04985186075844,0.104839879440809,0.301235044696308,1.04463665687302,0.223193519374751,0.317883123285908
"115-3","extra_heavy",1000,0.763,0.932359390392357,0.555581910738517,0.301923296128272,0.919732300170001,0.759549357519108,0.320387332733245,0.921667502770173,0.904971936949037,0.300153685016835
"115-4","extra_heavy",1000,0.743,0.964471215641676,0.531128333849626,0.239735797616055,0.998263655767386,0.404867347324405,0.211568042840526,0.967830439054374,0.967002636467695,0.229430372941245
"115-5","extra_heavy",1000,0.774,1.00569643637109,0.480257585011141,0.272170462213544,1.03666462204322,0.363270034304646,0.229048162327843,1.02698688989636,0.78030323176396,0.267329879301506
"115-6","extra_heavy",1000,0.816,1.02089880796367,0.520870026684321,0.283987290809897,1.07885564061884,0.355291326349152,0.273584899986747,1.06453701542774,0.757822364708481,0.28943326844315
"115-7","extra_heavy",1000,0.781,1.03434530977597,0.512622300395229,0.273891570766754,1.03300436902245,0.704957541360043,0.239011274790827,0.999206368042187,1.29177277319401,0.254148042117904
"115-8","extra_heavy",1000,0.805,0.907259796654274,0.47721476939596,0.428936035681535,0.875351748936343,0.715107574147314,0.438936558964645,0.868704741125177,0.958802719361761,0.436833760114866
"115-9","extra_heavy",1000,0.781,0.950339279711448,0.495968477570057,0.354920066376014,NA,NA,NA,NA,NA,NA
"115-10","extra_heavy",1000,0.788,1.01510862406836,0.512430365174932,0.273462498455402,1.06187387037358,0.388394554938727,0.271396162715925,1.05186435881536,0.787520625440324,0.279008319307353
"115-11","extra_heavy",1000,0.784,0.956888649666411,0.559417518181874,0.284413419524576,1.05838193230553,0.186154660358649,0.29109611475409,1.06909999468377,0.298259811541416,0.280480349327774
"115-12","extra_heavy",1000,0.772,0.933585250986891,0.461983517524491,0.352001543069212,0.900475616068027,0.493595679719564,0.365335935285909,0.882304129085661,1.09168125639423,0.357126654935941
"115-13","extra_heavy",1000,0.802,0.930835724072366,0.424919072658932,0.37999288119523,0.844393251260425,0.825342153017481,0.428542097107669,0.867897893202276,1.21391967807965,0.40508937763483
"115-14","extra_heavy",1000,0.785,1.03753927357217,0.445824255684766,0.141933377754725,1.06699061876836,0.426356976700742,0.128973204748412,1.08044819360146,0.594740444760176,0.113101011066223
"115-15","extra_heavy",1000,0.788,1.00136251595026,0.547324237527618,0.240714160938286,0.919243451154038,0.518793936778108,0.302939374692867,0.946619159107177,1.02812916256238,0.251201392864618
"115-16","extra_heavy",1000,0.762,1.07357107386072,0.417911307180437,0.240568541774897,0.919638317112124,1.62695162585373,0.216010705432309,0.904873363302369,1.9639089351251,0.226027866433575
"115-17","extra_heavy",1000,0.784,1.05265616851908,0.582174945491422,0.274405717618315,0.961367460050683,0.935388332210492,0.277142612989929,0.958902787713328,1.50778946093955,0.258763290437733
"115-18","extra_heavy",1000,0.77,0.99198153158352,0.467083229297135,0.284295037586331,1.02247293576717,0.393769275656546,0.283486773774782,0.996054162832937,0.828245044837578,0.287834285460542
"115-19","extra_heavy",1000,0.795,0.979954843362195,0.399263342096518,0.360130160612443,1.01071667925304,0.121986336106774,0.397660787061926,1.01727855050409,0.448985452042948,0.355361879681808
"115-20","extra_heavy",1000,0.792,0.997407581141497,0.525310933617771,0.225149757533075,1.0818741291565,0.234390938632397,0.215518204366501,1.05356779891095,0.577160831692224,0.228294582536064
"115-21","extra_heavy",1000,0.775,1.07643603450269,0.500155838004393,0.141491462436979,0.901301331934328,1.53128924724568,0.200574919574824,0.928623045327573,1.79185039473163,0.146462224079352
"115-22","extra_heavy",1000,0.77,1.06472122937368,0.36315648122085,0.177633028195906,0.970683283863274,0.820044965186329,0.196003907879719,0.962740566819159,1.37491446057423,0.187631718127833
"115-23","extra_heavy",1000,0.758,0.970403744686419,0.464478754944503,0.279163955332558,0.919330608648516,0.520291632018758,0.333159038419994,0.902927839881871,1.28485206603655,0.281865344208038
"115-24","extra_heavy",1000,0.775,0.971299281425922,0.604620633219412,0.205008664340704,1.06926578957081,0.253874138685553,0.181425304029369,1.03197800205912,0.720269974539159,0.208302709083611
"115-25","extra_heavy",1000,0.781,1.0260790172622,0.465437599550078,0.170603762283611,1.0282455370695,0.260250368366339,0.172086232381677,1.01452296823931,0.662925205608346,0.171106587369811
"115-26","extra_heavy",1000,0.761,0.886890991273694,0.451010310387439,0.316356268707732,0.928416029243298,0.37917337789703,0.323405215828066,0.919679335388595,0.631404507137379,0.323341976357552
"115-27","extra_heavy",1000,0.796,1.01937576348899,0.534008290775404,0.260540834386021,1.07927938807434,0.297270343028706,0.220934349719894,1.06828870775384,0.701659566841567,0.256887409764211
"115-28","extra_heavy",1000,0.793,0.969109013026893,0.529451972647994,0.229694713092495,1.01382427949136,0.294000407458036,0.219950910335202,0.969257140192969,0.969224986563803,0.24415375593455
"115-29","extra_heavy",1000,0.762,1.05833586747797,0.449617544648722,0.206636332499679,1.07563781385345,0.291583136533111,0.211131772071319,1.05336919234059,0.781757671942857,0.219758343541069
"115-30","extra_heavy",1000,0.79,0.907471840554662,0.542210820199098,0.308016645736949,1.0114509608941,0.133301672932824,0.308573118626802,1.00877257609683,0.32401123771258,0.301318969635965
"115-31","extra_heavy",1000,0.77,1.04398496674689,0.467780307542039,0.164392049052093,1.10121471209653,0.45813255239185,0.153384884913281,1.08705113549145,0.643700351842411,0.172719680863179
"115-32","extra_heavy",1000,0.796,0.944823149319505,0.52358142584162,0.30351161422053,0.938532779391125,0.846783803037274,0.308191474015046,0.943719081791915,0.986829623863989,0.297589620775728
"115-33","extra_heavy",1000,0.762,0.964937569214042,0.530418034153793,0.315689835595412,0.935096920604203,0.67559124553005,0.321564501487843,0.938745866067578,0.840463789942822,0.310297790002328
"115-34","extra_heavy",1000,0.754,1.00071861181913,0.424452056664106,0.293797300177181,0.994267164011031,0.639903754432492,0.275348737431991,0.996830266873708,0.852726734305939,0.276647532762423
"115-35","extra_heavy",1000,0.781,1.02594690395032,0.37748110687579,0.291669811087575,1.03953087849515,0.295191434854951,0.282693094072744,1.03150469950857,0.57048886291039,0.284503988178745
"115-36","extra_heavy",1000,0.774,0.936703843713091,0.597798473418287,0.233140325135809,0.924197107512494,0.607962888002526,0.224164301020146,0.878863148442006,1.72908306776768,0.227130289295843
"115-37","extra_heavy",1000,0.779,0.982874809417574,0.577246793190378,0.295584520814838,0.952700436724107,0.541339664325342,0.293795554504743,0.941360253726444,1.28551722763047,0.288215899437038
"115-38","extra_heavy",1000,0.776,0.94923249524976,0.629477986856202,0.298767462970062,1.04463016057751,0.208772531570538,0.309862601176972,1.02427370631017,0.70166282144456,0.320618766082816
"115-39","extra_heavy",1000,0.785,0.991330430685078,0.517018074586496,0.222262618141291,1.02651521442576,0.348294122818764,0.240810833070128,1.04094621335037,0.550870917512557,0.196316626161129
"115-40","extra_heavy",1000,0.782,0.979680338624049,0.613845335052768,0.274155827788365,1.0476001564343,0.400412618320105,0.272829919215591,1.02179416212257,0.921685388748863,0.266073752263274
"115-41","extra_heavy",1000,0.767,0.984761652160956,0.570770276589106,0.259344193223565,0.878284630501117,1.12054806088908,0.289785374830844,0.858043940349052,1.89025379139575,0.269703742761823
"115-42","extra_heavy",1000,0.79,1.03808965547521,0.419606730560407,0.244186998178383,1.04588565088495,0.290940723243312,0.237999494455592,1.02705298130727,0.834794907554252,0.24340448373435
"115-43","extra_heavy",1000,0.78,0.956308217541326,0.510501982825349,0.244335329290308,0.897368281922315,0.979177087696219,0.269060193259208,0.878233726873134,1.67056328949677,0.237477020076633
"115-44","extra_heavy",1000,0.768,1.04564894403019,0.639857522869446,0.240429380624057,1.01106472708625,0.806679436969676,0.272260092594324,0.991115803405238,1.63427647358922,0.236725526544839
"115-45","extra_heavy",1000,0.798,1.07049242807222,0.427033446736394,0.199276309853067,1.05439912101705,0.579750777175067,0.176693269350226,1.02738057479119,0.966023138163549,0.226056923614934
"115-46","extra_heavy",1000,0.77,0.98479194623776,0.506825913344909,0.31501323373259,0.919148341055272,0.835858826654832,0.326513895751554,0.918915906230148,1.23890099968841,0.319580087098931
"115-47","extra_heavy",1000,0.79,1.05837587966094,0.647536650083989,0.112747708568567,1.00963737389735,0.57681581226053,0.138265868149866,1.00120577265401,1.1921623011133,0.121519264279505
"115-48","extra_heavy",1000,0.759,1.02773810074213,0.454085988124863,0.274388553689979,1.10080787834131,0.231727731715395,0.285070896179601,1.10594535212242,0.363686925486463,0.282845924594773
