"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","heavy",2000,0.4165,1.02428437417926,0.431563283681668,0.276909177303262,1.00916854707565,0.45056339754746,0.271501276428359,1.00574512043213,0.49903972149718,0.266946020769307
"129-2","heavy",2000,0.4195,1.04664226943763,0.354594154482987,0.302779676253741,1.01441497017132,0.436533806991583,0.297273735365009,1.00597799527166,0.469310677852544,0.305079391720999
"129-3","heavy",2000,0.402,1.04846320866751,0.410224855030632,0.20012011131404,1.05797400754062,0.385291175411693,0.192309585033143,1.04202170056447,0.44365030734605,0.206037535313004
"129-4","heavy",2000,0.42,0.998072270312791,0.477147375699184,0.282710363581604,1.01312589780659,0.449638020324526,0.287899007036842,1.0112817695751,0.477404043884108,0.284613424514711
"129-5","heavy",2000,0.422,0.961207069002998,0.457711815458232,0.299536452933807,0.966248538306919,0.438352760555357,0.292938118052707,0.961680453532317,0.452358344967419,0.297016732858112
"129-6","heavy",2000,0.412,1.02341055599972,0.503609628327519,0.284795362937721,1.03069518107674,0.474414407308334,0.291864456276021,1.03228998796261,0.496599907943306,0.281834604625146
"129-7","heavy",2000,0.4205,0.931633114775312,0.492068678747672,0.36258099950951,0.968423070028761,0.299991383072861,0.360680018057032,0.958354358115207,0.330338701023071,0.381549850681522
"129-8","heavy",2000,0.4235,1.02635782732798,0.421299542573691,0.248814726977798,0.978942334858066,0.584013658869713,0.25868828556155,0.97941952889752,0.614865345446469,0.25292554375473
"129-9","heavy",2000,0.409,0.974809543696109,0.498700692311582,0.240455198423196,0.965936103748537,0.569392795857469,0.240227122075655,0.968903712784457,0.589025143132207,0.226562286443238
"129-10","heavy",2000,0.4175,1.03867184961269,0.530307317649607,0.163852188889273,1.03208048024346,0.487685673198229,0.16786281391893,1.03034467052203,0.546050465647625,0.16178383228301
"129-11","heavy",2000,0.4115,0.975140301348653,0.534850541820916,0.287439961682043,0.948930723216554,0.611626122141495,0.30118548970479,0.949319799241564,0.663335211316624,0.286226749553953
"129-12","heavy",2000,0.4145,1.04015029170148,0.500295370960303,0.211191936069087,1.03392466871219,0.550788774448708,0.202290651512097,1.02675583594723,0.62980723801951,0.198921506857139
"129-13","heavy",2000,0.4195,0.990587996561258,0.495957655033446,0.311606092972391,0.985784860066026,0.525486876134882,0.308218480298446,0.981423196442479,0.565717538334764,0.307266429439864
"129-14","heavy",2000,0.4115,0.983800118086739,0.44172519267061,0.278301588637501,0.964365916507804,0.508656293631916,0.284017953081281,0.95922003141045,0.550574471409629,0.285238241308354
"129-15","heavy",2000,0.422,1.0034073191811,0.542697003650999,0.219186247017609,0.999000948355272,0.500805200302373,0.235375494806698,1.00086358562172,0.543197699624987,0.222345246029607
"129-16","heavy",2000,0.425,1.02501233925269,0.534429713156687,0.194232947540958,1.03395350745198,0.499531327476956,0.200466817132929,1.03271880661874,0.538906465466418,0.192476734489888
"129-17","heavy",2000,0.4115,0.997822968289144,0.513574028851834,0.266382042284907,1.01537091198014,0.447510853146024,0.271796584073799,1.00787871349112,0.462286550531185,0.282854972421203
"129-18","heavy",2000,0.393,1.03973600891311,0.430388078663595,0.202902767080044,1.04316729041807,0.394501965398703,0.196553368130604,1.03041861661914,0.465322235708368,0.209447499418187
"129-19","heavy",2000,0.427,1.03404566974141,0.433851925491045,0.246147234275989,1.03759666956759,0.441430311321445,0.244050531243891,1.03099661121528,0.471081665344381,0.248473501977974
"129-20","heavy",2000,0.405,1.00399108737162,0.465255261723606,0.242728690007869,0.977789908326095,0.585354652384058,0.246175992188476,0.978870248819394,0.614598790021096,0.236232006550355
"129-21","heavy",2000,0.4155,0.993590120569234,0.472153066274493,0.290835060628187,0.990516817477213,0.490572562084489,0.286484678041984,0.984039923212224,0.532946293464355,0.287227041262815
"129-22","heavy",2000,0.407,0.978092069945169,0.468526013209862,0.235516138211538,0.974077105390773,0.48207571388434,0.237440149987058,0.97022438368612,0.495669826830121,0.245102965113235
"129-23","heavy",2000,0.4205,1.03711844417203,0.429259763490425,0.206872357470027,1.02149395813013,0.46747137981322,0.203214820829603,1.01228844550382,0.501176067305478,0.217699777329496
"129-24","heavy",2000,0.408,1.03992038413646,0.39499719057732,0.235441419760466,1.06804724524198,0.306541528986714,0.235701508050204,1.06594172238035,0.306507343942328,0.2418664251793
"129-25","heavy",2000,0.422,0.989227381202937,0.516663181704755,0.272357324718165,1.00863600050896,0.498292221270594,0.250680129559206,1.00135233467539,0.509011347942362,0.263810246837253
"129-26","heavy",2000,0.4015,1.02365729990304,0.514061422517418,0.23306116205387,0.975988455027628,0.674615832264141,0.246800335086542,0.978699010818831,0.700775170992467,0.236158411741061
"129-27","heavy",2000,0.404,0.91288566953994,0.619522435795172,0.266486618608936,0.929434297202743,0.573366057595994,0.263161005124253,0.92398990063573,0.601995323555771,0.26931843856806
"129-28","heavy",2000,0.4145,0.985710263932176,0.558015047720715,0.23455311187988,0.988722275754861,0.543774554130224,0.228649726863808,0.978792183039791,0.599625348928558,0.234047170078936
"129-29","heavy",2000,0.438,0.991481663292163,0.51746701892282,0.27627042210477,0.981541688907752,0.504914286137341,0.278270394339902,0.972673137584329,0.542172150644741,0.285811792832453
"129-30","heavy",2000,0.402,1.02529716241421,0.464005403569691,0.282671600680506,1.04457568169723,0.42583481699059,0.271274107983736,1.04315476543109,0.45602788053966,0.268864780941236
"129-31","heavy",2000,0.4095,1.04210885508944,0.489082795180222,0.241532440226835,1.01324702422483,0.624629850306858,0.240438193125709,1.01241717210426,0.632187521373707,0.240519120027019
"129-32","heavy",2000,0.4315,0.985217315600076,0.568505318846203,0.235897405810083,1.01940860798357,0.475747460556294,0.209306428113218,1.0002425143217,0.538403207214191,0.225695138465936
"129-33","heavy",2000,0.4085,0.996510496052257,0.603878584489281,0.273940897530894,0.992588036089919,0.600533400732685,0.276142394636983,0.985597813033876,0.641379255923396,0.277396151216306
