"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"126-1","extra_heavy",100,0.75,0.916429586981811,0.56490086193167,0.302681191442815,1.05710795057223,0.0908928450910218,0.283229123030873,1.04766525464484,0.289117920080359,0.281576795845542
"126-2","extra_heavy",100,0.71,1.50155088710853,0.176851828794847,-0.075301130897883,1.47448772641433,0.305251633657089,-0.0532816568382547,1.58924532670369,-0.254737018713814,-0.0992789761587645
"126-3","extra_heavy",100,0.8,1.11230475680396,0.547134409796018,0.0676172483155442,1.16058437941048,0.18038360593642,-0.119679401760383,1.01890028178624,2.48047486906102,0.101319349458671
"126-4","extra_heavy",100,0.79,0.704431116493796,0.798848818939537,0.549877490280322,0.629350532685123,1.14861038400411,0.593594898168941,0.631055670809318,3.47936356681593,0.521238349198662
"126-5","extra_heavy",100,0.78,1.0700795201079,0.445142303578974,0.346081337473031,0.869764301009644,0.407192015023747,0.539782487555406,0.962902938981091,1.58729647669541,0.321530300981025
"126-6","extra_heavy",100,0.73,0.932155029387476,0.74985543407625,0.148410042222947,1.01668440555124,0.390442469245736,0.126029949921699,1.1497389282105,0.430171306509007,0.0558840396656163
"126-7","extra_heavy",100,0.79,1.0807294958794,0.424244879241928,0.208454938568512,1.04107844492405,0.00122631203980065,-0.0151026304388701,0.891072857228652,2.86536908984601,0.235365795834019
"126-8","extra_heavy",100,0.78,0.729906801139716,0.920045636238135,0.51293054687806,0.875013963376907,0.0620539045483766,0.429806114119146,0.678406344871575,2.26721840645806,0.52752794348933
"126-9","extra_heavy",100,0.71,0.892134298999809,0.631256973341538,0.428227124525218,0.772012558370767,1.16392607730311,0.439212654581684,0.770733198390208,2.4216246474055,0.382815811216737
"126-10","extra_heavy",100,0.83,0.723855600289551,0.830675561858918,0.376147038367011,0.787681772810122,0.0442897807190169,-0.177708593229399,0.77993685526858,0.540432654422239,0.374101967226219
"126-11","extra_heavy",100,0.77,0.857883552409458,0.547353638415431,0.149602701156776,0.79930967749571,1.03056320809259,0.0192066859016171,1.01832774484437,-0.69607346261101,0.225256882503669
"126-12","extra_heavy",100,0.67,1.08233429084528,0.424639678441626,0.313892731300664,1.21498320168362,-0.0937984128822943,0.31324700517285,1.2839404332109,-0.961124214126681,0.305102964819819
"126-13","extra_heavy",100,0.77,0.778812053616729,0.693083979235633,0.607278952016932,0.77460526269636,1.9032615681088,0.506939322328165,0.814690340085589,1.53365744780617,0.614198757580667
"126-14","extra_heavy",100,0.76,0.858341570811572,0.671131126171298,0.202245729953223,0.94666779496311,0.105099346196067,0.126309492679096,0.896756027887077,1.14046127801209,0.198284160826826
"126-15","extra_heavy",100,0.73,1.07823005722866,0.530540455935364,0.0886481442542864,0.864840987315202,1.36387811120112,0.00646350016511433,0.701207065950634,3.87238093669122,0.117197852870733
"126-16","extra_heavy",100,0.79,0.840962677181392,0.446612769074263,0.330221853928613,0.486442422802787,0.145204280955706,0.409059758462765,0.503305617884231,3.18368012781846,0.357742497902618
"126-17","extra_heavy",100,0.75,1.08809980263041,0.58056630294102,0.144804783557456,1.0763363372499,0.307063614326818,0.0149572682136598,0.884418270101683,3.39274889607415,0.202891566133053
"126-18","extra_heavy",100,0.82,0.982793872599592,0.378271356404213,0.22249702654894,1.07663268822252,9.56300382445988e-08,0.272240166558617,0.925840798142538,1.16094258764844,0.270144887064392
"126-19","extra_heavy",100,0.8,1.13202736299339,0.0920355999766879,0.103636134352915,1.1165298556528,0.147090560048579,0.111930725659803,1.14467708705675,0.134080757165151,0.100150902434663
"126-20","extra_heavy",100,0.76,1.07160902423445,-0.141578392871518,0.305821713220485,1.16570078141653,-0.653975645616046,0.284810480174114,1.20117629894424,-1.10638920721727,0.305536784238961
"126-21","extra_heavy",100,0.78,1.06358262550361,0.184825883763063,0.234822046761285,1.24122923213502,-0.0868977556080452,0.500220767008689,1.27647451584445,-1.18884155418073,0.236660979617623
"126-22","extra_heavy",100,0.71,0.913326467113569,0.501280240844463,0.185283657591969,0.776139884792605,0.5939726897673,0.360064569238282,0.749031603043506,2.32102080776246,0.194100591318695
"126-23","extra_heavy",100,0.8,1.11203576094576,0.322456640396552,0.103885501009115,1.29484996123498,-0.377053275718575,0.165311445324015,1.33004054763305,-0.746704656424401,0.105337792570855
"126-24","extra_heavy",100,0.8,1.11329294129113,0.486502950686446,0.370604608794533,1.1113133865338,0.0727752669859111,0.435271648207371,1.29034972732466,-0.183198953210361,0.355771711520134
"126-25","extra_heavy",100,0.78,1.21337921319504,0.125131568459282,0.267109321427001,1.22495237260807,0.156319663173225,0.254826038935736,1.16349540688533,0.725304167774462,0.258534530056233
"126-26","extra_heavy",100,0.72,0.894529281357549,0.703416411029272,0.564016425091744,0.633761362769101,1.92996250579403,0.764283261584073,1.02860492318813,1.153917656246,0.45712111563636
"126-27","extra_heavy",100,0.78,0.631690129166106,0.589199166304317,0.213243666243347,0.871386790410367,-0.0473850213091211,0.176052442699538,0.965874944594089,-0.859040229040149,0.172501698477242
"126-28","extra_heavy",100,0.76,1.20366606647174,0.493142791781505,0.104155452919873,1.08045662037066,0.339189797702058,0.0895725219091258,0.99816275715534,2.63174733018179,0.136138188546085
"126-29","extra_heavy",100,0.73,1.181578564615,0.306229758705475,-0.106567540025794,1.17445803045034,0.300337497339545,-0.130266476594889,1.1224478980184,0.903891729965789,-0.0925279057328024
"126-30","extra_heavy",100,0.79,1.09718206578232,0.696492531316976,0.0327100514532121,1.14373875810116,0.748342892100824,-0.175905388806687,0.907963422901811,3.42311574485577,-0.0466541997454504
"126-31","extra_heavy",100,0.78,0.882930531591342,0.686761347218958,0.332098754519542,1.19137407789172,-0.146648378926336,0.392744657974252,1.20570472142953,-1.07685142277839,0.362468643222334
"126-32","extra_heavy",100,0.77,0.963592375320961,0.0799499841010803,0.228248684427229,1.01312416650672,-0.0350119435023714,0.385462421189721,1.00084951528322,-0.0931173393359028,0.225150938111856
"126-33","extra_heavy",100,0.76,0.814759048440739,0.557602172283311,0.573127035283286,0.878034099878747,0.209918573911628,0.624195970691456,0.935089237355402,0.23721433005473,0.599168186307983
"126-34","extra_heavy",100,0.75,1.15604891374902,0.291597205927445,-0.112286896869406,1.44586299266777,-0.424541155923732,-0.224069086939146,1.47911285011207,-1.93023386678834,-0.151921300297924
