"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"120-1","light",2000,0.1325,0.950839948865351,0.586208000371977,0.311218797313943,0.95798949045328,0.552019821052546,0.312381297050489,0.955117815065303,0.576663120934933,0.307708902646939
"120-2","light",2000,0.122,0.979014969165573,0.542374164707156,0.235544651915855,0.987756215145571,0.512582451666378,0.236047025832044,0.987393257104074,0.515366121600699,0.235914122413872
"120-3","light",2000,0.125,1.03318670846437,0.509433120787371,0.232291165072312,1.03195218504161,0.50258962615648,0.231723990511668,1.0326853276778,0.511181162612842,0.227468998723254
"120-4","light",2000,0.133,1.01521045360272,0.40731260727347,0.269589302425463,1.00661567237262,0.424788527647664,0.272208637029015,0.999578826579539,0.454606409362892,0.272602672928109
"120-5","light",2000,0.1305,0.949887071786323,0.549737613385783,0.291525443493926,0.954867417196857,0.525383317189964,0.289997533480933,0.948523312865324,0.562662820989101,0.28659268678138
"120-6","light",2000,0.1315,0.984903844386785,0.451445768652814,0.260193202522338,0.988653942676447,0.441712710429425,0.257214540531485,0.979599675994068,0.471639102220292,0.260000472962484
"120-7","light",2000,0.1335,1.00649011777186,0.543933293979762,0.212493279722584,1.02340122848865,0.513747758968479,0.200424170287032,1.02256180185837,0.523512553975583,0.198196094886299
"120-8","light",2000,0.133,1.00148645499103,0.555421703685325,0.256851911564354,1.00933089051187,0.505310821742542,0.252500075894187,1.00495909251102,0.530759739307433,0.250759579537068
"120-9","light",2000,0.11,1.02644774143033,0.379578396263832,0.223887923143875,1.01706267324073,0.4144559132624,0.222632653936991,1.0173087438075,0.415829039397717,0.22201839007601
"120-10","light",2000,0.1185,0.989229332987546,0.490842379818183,0.249718209173299,1.00126389100768,0.431039026178932,0.25316774330125,1.00111084444224,0.435303780489575,0.252855669465061
"120-11","light",2000,0.1245,1.01618703886679,0.553368373987359,0.206951729396711,1.02530862094703,0.521742767166787,0.205503635650691,1.02215697743191,0.531286450021414,0.207719985491919
"120-12","light",2000,0.12,1.04463969328193,0.445943859510822,0.255432940022926,1.05105512637622,0.420305299368923,0.25543981773373,1.04781643100345,0.438197115577658,0.253450243064005
"120-13","light",2000,0.1185,1.00331379987071,0.456193204706584,0.313321838646863,1.02077726606036,0.398640491960364,0.308400517106251,1.01821244808017,0.406158422147507,0.31085560144248
"120-14","light",2000,0.1145,1.00839989170854,0.468422189110075,0.225393199416822,1.0037270492383,0.48366198188013,0.219268604929265,1.00033421843472,0.49955646286744,0.218987791460874
"120-15","light",2000,0.1245,1.0282522036304,0.469054673534783,0.211884134644372,1.03008258554681,0.455024126572761,0.212793595121832,1.03049808039899,0.45968467566235,0.210163250439521
"120-16","light",2000,0.1115,1.07020088910527,0.419771064125493,0.161646032348914,1.0697256245632,0.422130783569723,0.159466753261279,1.06892796524875,0.425482436712965,0.159906343125259
"120-17","light",2000,0.1285,0.992067958846893,0.561922384250604,0.258756418338746,0.996666631296617,0.555557110505303,0.263460891112323,0.997589858956732,0.557861806953283,0.261330806260184
"120-18","light",2000,0.1305,1.01052811570406,0.438578639602608,0.285093460554057,1.00521552600448,0.439228697485046,0.289374787729826,1.00198432835756,0.448421034874896,0.292590801871161
"120-19","light",2000,0.1205,1.00929917318696,0.483335965504249,0.272625766322394,1.00100123001625,0.504899878873712,0.274561816974591,1.00279893851111,0.506805336485941,0.271299948104466
"120-20","light",2000,0.1175,1.01219285392912,0.521071734906877,0.157684152005747,1.00417436157026,0.553218221770584,0.157639463268114,1.00264120582243,0.556742288182949,0.159806267185039
"120-21","light",2000,0.131,0.973509722828577,0.559748694944253,0.287406970565844,0.973901278985123,0.52959809404956,0.295044072799408,0.977160479086652,0.538562132251838,0.286671921243016
"120-22","light",2000,0.1215,0.865810508173901,0.644489224140548,0.30586964553765,0.864160033161841,0.646747841513754,0.304314968117466,0.863507429946101,0.653424473340339,0.304449241596921
"120-23","light",2000,0.1305,1.00019192886386,0.448915528626095,0.201207153546031,1.00261575628748,0.426705586336553,0.206332749530835,1.00121987383893,0.432083007693465,0.207317899232739
"120-24","light",2000,0.1295,0.944927468991973,0.528017193096186,0.280633389053358,0.950894814897042,0.52130275334903,0.275266391214799,0.949902938540015,0.52665808236721,0.276071941227374
"120-25","light",2000,0.115,0.949708790545028,0.599416456533597,0.244197327484069,0.94744885130984,0.622676405842118,0.246205125979913,0.94836238520459,0.626658892156871,0.243340163297241
"120-26","light",2000,0.1215,0.967810458528669,0.498206557627786,0.304698816247331,0.962978045972551,0.511813097305295,0.301253834591164,0.958580874909934,0.529024630174279,0.3030082501565
"120-27","light",2000,0.1345,1.05365101371971,0.57849267657593,0.141978583341043,1.05095633977682,0.573380444570228,0.136966445941175,1.03981811283469,0.605343103349398,0.143562233732169
"120-28","light",2000,0.137,0.974283173489053,0.4933328392036,0.276768048588614,0.97609952582678,0.490101459737678,0.271470142170796,0.975431637186084,0.500941084575422,0.268542521009359
"120-29","light",2000,0.133,0.980971830939841,0.538382823259107,0.329617304564981,0.971634503998392,0.553892176623805,0.331739795909842,0.97150888870012,0.55805018763069,0.330863964937975
"120-30","light",2000,0.1265,1.05814006125683,0.403501569154848,0.206404343279238,1.05204053773926,0.420371894432773,0.207478647472618,1.04955186947418,0.424132631174399,0.210800339240157
"120-31","light",2000,0.114,0.959201301158314,0.443626640120992,0.263757646816817,0.955209307617901,0.450840662206369,0.26439028600895,0.952875204957494,0.456915806111576,0.267687680197311
"120-32","light",2000,0.1315,1.01635022234651,0.49847380382773,0.287980193870093,1.02415835968571,0.461584130324166,0.286710141269434,1.01467288502941,0.497646369493648,0.285994756194044
