"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"122-1","light",1000,0.118,0.97086701508432,0.613584457817038,0.163549802841408,0.968940431353945,0.591126493923426,0.163701554798233,0.965311772783611,0.62279759352544,0.161644667547455
"122-2","light",1000,0.119,0.981019125924185,0.59547234237368,0.263072897280206,0.972674744826738,0.5960505632069,0.260576678561515,0.965118834065498,0.628892940181739,0.264258791020029
"122-3","light",1000,0.126,1.07571177335032,0.409043023845807,0.248292269634896,1.07308168420666,0.42674712805009,0.240968079384001,1.06688048926192,0.444724782583275,0.24538879696704
"122-4","light",1000,0.126,1.07784815034965,0.446006010134382,0.23541190918664,1.05914468286985,0.489401059029707,0.242729687092942,1.05508936148356,0.523573443196304,0.234881101337911
"122-5","light",1000,0.132,1.00962930556116,0.497447913936485,0.238707267915031,0.997155263426762,0.511323131013584,0.242754080164574,0.995739885022087,0.519659922697496,0.242491528684038
"122-6","light",1000,0.122,1.02172103084264,0.403701761445427,0.211201305884508,1.02399920806662,0.410157206545399,0.206983849237889,1.02168588724998,0.414359241162116,0.210798376569825
"122-7","light",1000,0.119,0.914938608009152,0.770511456374091,0.224988541926872,0.917462294171439,0.71783668581681,0.224482346608036,0.902019243704089,0.779556797263843,0.227322127626164
"122-8","light",1000,0.136,0.994834646075509,0.618428546056469,0.215866791229648,0.987407577591316,0.649870921971848,0.216681582334659,0.989119778051368,0.673594093954859,0.205116818866204
"122-9","light",1000,0.121,1.03815223734615,0.437634970085951,0.222121534238563,1.03726687896131,0.445249381748579,0.226698996256803,1.03570847226309,0.457785667909486,0.223447001887981
"122-10","light",1000,0.097,0.961029469271553,0.582713353561971,0.204748906612594,0.951603416700545,0.617264089890305,0.214578648140088,0.950405324035336,0.628124519246178,0.212856490914037
"122-11","light",1000,0.139,0.916374866115433,0.550384420718608,0.299496483416707,0.945982099681251,0.426732366214684,0.295622142565802,0.933432320401478,0.476920943396614,0.299069244327589
"122-12","light",1000,0.122,0.938600138936433,0.576078265025632,0.34187990338119,0.930890329895684,0.615536005715638,0.334090739678235,0.928166948556391,0.629835344142946,0.334167585593894
"122-13","light",1000,0.131,1.01349981994214,0.496442942328778,0.229747233717911,1.02988075580569,0.4468334143166,0.231477466073605,1.02940569503515,0.449645424162001,0.232124270229359
"122-14","light",1000,0.098,0.936861100027945,0.413817670220824,0.402884974721777,0.925882616381948,0.451540320623475,0.40460411424936,0.924890667304671,0.460749021039396,0.403053214274172
"122-15","light",1000,0.109,1.03860609565499,0.460497259898807,0.156681239161647,1.05010959578457,0.432854661755887,0.14756665225611,1.0518127775069,0.436067154530548,0.143101205990163
