"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","heavy",100,0.34,1.41971168204301,0.203054774408797,-0.116514093800755,1.4232075941222,0.170492611130887,-0.125291683556041,1.40778719605471,0.273452761742328,-0.130891544355098
"114-2","heavy",100,0.34,1.01055654054887,0.203380114799185,0.00502163592762963,1.03651358217419,0.102956862990806,-0.00158058384791472,1.01850081646695,0.19070144365215,-0.0040740883235737
"114-3","heavy",100,0.37,0.963400362255753,0.577506028007447,0.536984458145089,0.690552993632974,1.7870305002818,0.633505742087211,0.713942195430636,2.11632161755885,0.518917672511793
"114-4","heavy",100,0.45,0.975407178157976,0.530180962979676,0.261753009401776,0.872386649394285,0.990449861495691,0.255581257665412,0.814535130427774,1.12934398933411,0.329742972145066
"114-5","heavy",100,0.36,0.771480289461599,0.587298304487733,0.698384361899007,0.813429419073812,0.560084766602716,0.657763160302194,0.764700800618946,0.813759250721567,0.68820834459073
"114-6","heavy",100,0.46,0.992099256049428,0.615294641793773,0.0658510368068199,1.04906600440963,0.527163419676834,0.054905971873571,1.05741729293055,0.556752429744124,0.036374210449619
"114-7","heavy",100,0.4,0.975628959426492,0.835424403186199,0.245182815355303,1.00533131909606,0.952439009579763,0.304667772947158,1.01097850941975,0.884654964030502,0.312575665165014
"114-8","heavy",100,0.37,1.02540146707297,0.155896680258199,0.485607507353452,1.00129490307431,0.260389656873748,0.488791763447147,1.01360161693554,0.242258150782619,0.482418616742983
"114-9","heavy",100,0.42,1.13305510559963,0.594408864788151,0.26429421474012,1.14823779089889,0.618661131839988,0.211448854469461,1.14336790828139,0.670488875475222,0.242503120100203
"114-10","heavy",100,0.46,0.929611539767758,0.926373535131665,0.274254630295178,0.843187130975469,1.03550832604284,0.278428445920887,0.824699943964456,1.18814160120492,0.282165952694727
"114-11","heavy",100,0.35,0.867274932992628,0.494616739739722,0.345843140298863,0.92223555183834,0.410621757702437,0.358900086277125,0.913545112601794,0.460085819468741,0.36248165843214
"114-12","heavy",100,0.37,1.05874240980704,0.384968502632866,0.418813281091435,1.02307690474363,0.475453875310193,0.423311836112089,1.01904378202616,0.500566280118671,0.451341904776394
"114-13","heavy",100,0.44,0.972878894076598,0.529022711842148,0.517138602292026,0.913894715391862,0.58993968631684,0.568610537988107,0.895773631690647,0.746918969005181,0.567659031608691
"114-14","heavy",100,0.45,1.26184859364145,0.379850909562099,0.174310049669926,1.29061719045446,0.321220268408092,0.185877208211277,1.28799626427425,0.357850304034954,0.180893645128391
"114-15","heavy",100,0.4,0.927588178689798,0.151906260410649,0.46383025424587,0.913640740313766,0.269057454704591,0.478973343042716,0.92821861152897,0.239618247565881,0.464916160593175
