"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12223,"heavy",2000,0.51,1.0070238512387,0.499505501784193,0.234159566252559,1.01756543198252,0.496981178242569,0.226788192448358,0.0967724773667531,0.077309815654076,0.0651785102231131,1.00887979913041,0.50561861197639,0.22820782662734,0.0943644195681057,0.0767915708101375,0.0663033860436654,131.838,NA,0.173000000000229
12224,"heavy",2000,0.477,1.01308767959972,0.464099573437107,0.323655911609423,NA,NA,NA,NA,NA,NA,0.969089893968668,0.507682948734107,0.311645884427358,0.0918063556755192,0.0694370593307527,0.0646105989220037,132.941,", Roundoff error",0.164000000000215
12225,"heavy",2000,0.506,1.00106932519623,0.494868986522362,0.254152484933975,1.04792389213743,0.44848936195861,0.253685836160264,0.0947651660287275,0.072848636852722,0.0661789353824802,1.04119319698522,0.458449193879139,0.251777361284803,0.0973618035347139,0.0752230362593623,0.0661637519924581,133.658,NA,0.170999999999822
12226,"heavy",2000,0.513,1.01364612013406,0.439582448249533,0.3483057659475,NA,NA,NA,NA,NA,NA,1.03138070530421,0.424239627120939,0.366626008766452,0.093928416861032,0.0721842675173107,0.0622132733408156,154.357,", Roundoff error",0.175000000000182
12227,"heavy",2000,0.491,1.0206622264718,0.488301784740555,0.261676028116048,NA,NA,NA,NA,NA,NA,1.02650490232126,0.47990781658237,0.262077021040144,0.0930545027282504,0.0714393736477229,0.0648535821676706,139.22,", Roundoff error",0.168999999999869
12228,"heavy",2000,0.513,1.05488926809131,0.448581737432237,0.313311271781468,1.10157938516005,0.40474088262853,0.30462335387732,0.0878662489690899,0.0640240456285213,0.0638087888764922,1.08380443427847,0.425023898666751,0.303657295162771,0.0864716439262558,0.064286008989935,0.0651605489250729,145.206,NA,0.173000000000229
12229,"heavy",2000,0.506,1.03267208137903,0.4733347621898,0.26209443122302,NA,NA,NA,NA,NA,NA,1.0275350781388,0.469332694954678,0.278070777602228,0.0950807707899854,0.0700635901524807,0.0654309706999282,134.46,", Roundoff error",0.173999999999978
12230,"heavy",2000,0.5,0.974383933920154,0.543172554703431,0.216592206734513,NA,NA,NA,NA,NA,NA,0.979436475870473,0.535020120359681,0.225892826975064,0.0942002453736269,0.0704903024737645,0.0643126348661453,132.552,", Roundoff error",0.173999999999978
12231,"heavy",2000,0.507,0.898065969190045,0.568625405642118,0.282695399309329,NA,NA,NA,NA,NA,NA,0.852727156495717,0.616616705756481,0.283147936260966,0.097017421749316,0.0769155967920197,0.0662067079318738,124.966,", Roundoff error",0.172999999999774
12232,"heavy",2000,0.504,1.03324598878352,0.502593291024366,0.21790598372723,NA,NA,NA,NA,NA,NA,1.02523030520337,0.502355870594466,0.236329764206545,0.0923194670425393,0.0706695772716321,0.0650347404115693,155.106,", Roundoff error",0.172000000000025
12233,"heavy",2000,0.481,1.0635658556199,0.461846474138016,0.251179272975962,0.997934191179573,0.529611425278806,0.258808223350672,0.0984202757028065,0.0784335150000015,0.0643245823267023,0.989645527520963,0.537712610723493,0.259573108918485,0.097908404027301,0.0790389255462269,0.0642738693425217,117.015,NA,0.166999999999916
12234,"heavy",2000,0.491,1.01082273472601,0.466955920342057,0.246259059960622,1.05033452731346,0.435687984433324,0.242226628055955,0.0924978862090509,0.072380886081933,0.0649971513633468,1.03902905555342,0.445837716243991,0.24844306396186,0.0952414225286874,0.0751373615119548,0.0651707107522549,126.004,NA,0.166000000000167
12235,"heavy",2000,0.4925,0.884555531309551,0.547909896839871,0.348940481092907,NA,NA,NA,NA,NA,NA,0.904103578690408,0.530226321484221,0.353967777726081,0.0880773312496039,0.0677908206880294,0.0628426998975318,141.462,", Roundoff error",0.16800000000012
12236,"heavy",2000,0.486,0.985006057236485,0.532561037354389,0.231547012589081,NA,NA,NA,NA,NA,NA,0.97085743018497,0.538267120262729,0.235327764039126,0.0880280838152547,0.0650700322681204,0.0641380569959243,138.51,", Roundoff error",0.167000000000371
12237,"heavy",2000,0.5,0.965172286497826,0.490028626858698,0.325035616024596,1.05089189303071,0.421589709137459,0.322198377331957,0.0935970503726442,0.0744067862937147,0.0652688336388255,1.03911392509497,0.432371037432015,0.322671174237333,0.0953191727489795,0.075664197315781,0.0649488682765105,141.262000000001,NA,0.168000000000575
12238,"heavy",2000,0.5125,1.01263163849398,0.494707240714129,0.271099447280202,1.00134871292433,0.500544126349867,0.268604572329801,0.0959316226872229,0.0763151954303498,0.0657999780128849,1.00002120336646,0.502473862695207,0.26818327574545,0.0941430404040894,0.0746174396895824,0.0640315105938285,132.286,NA,0.171999999999571
12239,"heavy",2000,0.5,0.975578946127312,0.503940404645706,0.252990210626989,NA,NA,NA,NA,NA,NA,0.942796738322809,0.523126353105496,0.246358575414111,0.0855820050600352,0.0651240291742414,0.0652911190683817,154.136,", Roundoff error",0.171000000000276
12240,"heavy",2000,0.491,1.05486613056468,0.460307127695023,0.227452365172838,1.06652370675075,0.450780001843873,0.212484229245317,0.0916544459977885,0.0707965302226232,0.064959218694587,1.06790087426848,0.450301036508473,0.212707666640497,0.0922719630288572,0.0712890627553311,0.0656726651013335,150.078,NA,0.166999999999462
12241,"heavy",2000,0.502,1.04129160081477,0.474009396940586,0.208466299169042,1.02731574574881,0.491143499015468,0.206840105725132,0.0951747531350944,0.0754213907937138,0.0640909448839405,1.02176127174801,0.496904983095984,0.208853540875562,0.0950236413072832,0.0758257651498736,0.0640463020436848,132.347,NA,0.170000000000073
12242,"heavy",2000,0.5195,0.927784641124801,0.539432614316795,0.283938694204279,NA,NA,NA,NA,NA,NA,0.91168767357916,0.542006691077706,0.282336689445841,0.0871887302193991,0.0650430707436779,0.0644252084286405,151.634,", Roundoff error",0.179000000000087
12243,"heavy",2000,0.5105,0.955680480763948,0.511314278429476,0.282989671466552,1.01426723675847,0.459508831181971,0.273618441671809,0.0911614382264082,0.0687501087990217,0.0625454201239577,1.00760933840091,0.46643276280485,0.272692323014068,0.088578472400513,0.068410855770151,0.0641111534264279,144.679,NA,0.174000000000888
12244,"heavy",2000,0.4675,1.03827089346691,0.488827676023802,0.229329738897598,1.01310027297948,0.516502725229556,0.228437216859586,0.0948636682235465,0.0734964518542713,0.0639356656847053,1.00539851657857,0.525385756395525,0.228145397845998,0.0967636914252413,0.0760958987886193,0.0650605539667142,119.232,NA,0.16399999999976
12245,"heavy",2000,0.502,0.971133065040352,0.531507402946103,0.265886013454749,0.922582033614181,0.574164898182637,0.251147313314328,0.088519106712651,0.0669965722974584,0.0635530599436829,0.906450418781405,0.591937485602447,0.25248315856558,0.0928749389418476,0.0704995661239036,0.062530129471334,154.636,NA,0.17200000000048
12246,"heavy",2000,0.504,1.03020163991957,0.474664763330775,0.279789061377201,NA,NA,NA,NA,NA,NA,0.998344458975925,0.501753005949582,0.289340967659447,0.0973055318915095,0.0747393311904418,0.064532744565294,136.316,", Roundoff error",0.17200000000048
12247,"heavy",2000,0.4865,1.05126985857359,0.469497674361321,0.257480824592634,0.989709393366732,0.529834731753349,0.223792939878009,0.0917920668001655,0.0728534334197988,0.0656506903737648,0.986675025385787,0.535094459302141,0.221375299054735,0.0932960993914478,0.0737529776057051,0.0652974683573672,136.08,NA,0.166000000000167
12248,"heavy",2000,0.4995,0.999334813021184,0.492541193723863,0.293881017060265,1.03350655991556,0.458436146056106,0.2799564619883,0.0907705563503404,0.0693161464666197,0.0654090861182494,1.03185159058474,0.463857463283649,0.280809143293448,0.089883653663449,0.0690871661257069,0.0656871517069095,147.125,NA,0.170000000000073
12249,"heavy",2000,0.4905,0.915551372475584,0.534519599246833,0.2402059235822,0.925298011680525,0.532719069171547,0.218920083101638,0.0885891934737745,0.0696636258061882,0.0647502345801038,0.904420080921664,0.554111170981723,0.219290676505869,0.0901480269736066,0.0717925924950007,0.0652671707183155,129.209,NA,0.167000000000371
12250,"heavy",2000,0.4935,1.05097898030616,0.443875799757817,0.191784495035376,NA,NA,NA,NA,NA,NA,1.0966538557993,0.406756028004209,0.186217850246478,0.0933125709880262,0.0711639242136645,0.0661286113489877,146.707,", Roundoff error",0.170000000000073
12251,"heavy",2000,0.497,1.03961995544922,0.43660384932714,0.281252546765713,NA,NA,NA,NA,NA,NA,1.0553219240596,0.430462355132391,0.280650412222017,0.093233481993329,0.0749937344226254,0.0635657315881716,127.917,", Roundoff error",0.17200000000048
12252,"heavy",2000,0.496,1.00419119400986,0.468588874368492,0.2507516983218,NA,NA,NA,NA,NA,NA,0.994407156658953,0.478075044521127,0.267703749502345,0.0919379325943585,0.0720678393063917,0.0655197525687306,157.583000000001,", Roundoff error",0.170000000000073
12253,"heavy",2000,0.483,1.03174821630448,0.468778231687053,0.1735912957942,NA,NA,NA,NA,NA,NA,1.05085186893378,0.454729709901997,0.167730381790898,0.0907487702973497,0.0699147405693722,0.0632934444881619,132.047,", Roundoff error",0.165999999999258
12254,"heavy",2000,0.509,0.983109897152969,0.525506337266706,0.242319180701642,NA,NA,NA,NA,NA,NA,0.96900120783387,0.557094508628491,0.207487578395416,0.0927929319731332,0.0732546026501722,0.0637393023897785,144.574,", Roundoff error",0.171999999999571
12255,"heavy",2000,0.4915,1.09124687699122,0.425237832434022,0.231265930678535,1.08197553848421,0.44052292407271,0.225015563784013,0.0901405876199924,0.0721764452761228,0.065581768845875,1.07822049644968,0.44392988331022,0.226712925381282,0.0910811363982962,0.0734631472502551,0.0644600735627185,131.487,NA,0.168000000000575
12256,"heavy",2000,0.499,0.989055658684761,0.539475825950734,0.213008697380763,1.06235374353377,0.476387964869262,0.221552931974668,0.0944040420160862,0.0729193979110537,0.0651108230724233,1.06107179250372,0.480340032192774,0.222520425335934,0.095589647227767,0.0737731622905381,0.066135051034549,132.195000000001,NA,0.169999999999163
12257,"heavy",2000,0.512,0.986941306198458,0.505204370709272,0.236525160461373,NA,NA,NA,NA,NA,NA,1.07153022050489,0.441000916293069,0.222080079037637,0.0911382809122279,0.0693595497692283,0.0655772811245156,161.185,", Roundoff error",0.173999999999978
12258,"heavy",2000,0.505,0.988620089731111,0.502328775892846,0.228096258551258,1.03157225621574,0.458325568559836,0.215260558896882,0.0882245183731164,0.0689426882117626,0.0641659954101359,1.02751487508406,0.462214296786857,0.217638069467274,0.0887922417846097,0.0699163347197274,0.0649414709051985,139.615,NA,0.170999999999367
12259,"heavy",2000,0.4845,1.05736111632009,0.466447488574997,0.171309503268327,NA,NA,NA,NA,NA,NA,1.09248360386271,0.429587987471806,0.176559597141095,0.0845225615224089,0.063218229132686,0.0608805105565235,162.489,", Roundoff error",0.167999999999665
12260,"heavy",2000,0.5065,1.06221265668254,0.432963523454898,0.279558495309779,1.02659069152265,0.46429151908683,0.275227201807155,0.0968535950592811,0.0760150684228188,0.0643119116067475,1.02237241169938,0.469826113595717,0.274263189979584,0.0993143219437985,0.0776226759200065,0.0660330348702174,137.259,NA,0.171999999999571
12261,"heavy",2000,0.511,0.988533175783094,0.477767989584646,0.264992686028525,0.880368182249395,0.582601646355453,0.253122391974469,0.0938327638296156,0.0730485052365555,0.0631299939944952,0.878964764713062,0.586963252555083,0.251197323160945,0.096732639169629,0.0748034564047762,0.064919447251141,123.434,NA,0.172999999999774
