"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12023,"heavy",500,0.498,1.00366551616051,0.548469709892298,0.127077883510466,0.972541652271544,0.579858541148246,0.107291220991431,0.20212424734115,0.150140128459999,0.135641255721659,0.924213936874735,0.618764972395748,0.113951459565125,0.206324504358651,0.155788027738351,0.13285591270951,17.75,NA,0.0319999999999823
12024,"heavy",500,0.498,0.948393953903537,0.534532366762616,0.273781216757029,0.963244294871616,0.530001902680832,0.250550224887681,0.177346733041815,0.142131482709592,0.128625021876503,0.934022298257757,0.559096319846411,0.258799846966375,0.185275640835126,0.150675269935001,0.128875129749643,18.889,NA,0.0310000000000059
12025,"heavy",500,0.5,0.932182703551357,0.49488279038506,0.376369800009404,0.884027875658038,0.560143735917536,0.354784091008959,0.188957757054124,0.156795309464706,0.128248279352505,0.880604203782964,0.563212981950286,0.356155967352848,0.191774278124842,0.158515703160191,0.126857053206506,16.422,NA,0.0310000000000059
12026,"heavy",500,0.536,1.19587182791454,0.382206217289493,0.205218888119669,1.01729569788757,0.474328468400011,0.265324987439797,0.194354651972058,0.118132037094784,0.134534326089414,0.970006288694446,0.533074058398279,0.255782489771009,0.206780075654335,0.135523176835207,0.137924286466011,18.314,NA,0.0320000000000391
12027,"heavy",500,0.494,0.949017302263425,0.560399231583505,0.234910300516654,0.991900369159347,0.537599170126756,0.205019835869229,0.167750570103912,0.134059836489215,0.135886470206159,0.949677880864193,0.590296403295884,0.205509546784989,0.177050247878413,0.149359388273035,0.134127745460349,18.477,NA,0.0310000000000059
12028,"heavy",500,0.476,1.03860954573124,0.453095830761887,0.408157318144946,1.10042463491336,0.438203206581244,0.397420156085352,0.20122283323798,0.171065413125568,0.131488742293281,1.09486894463839,0.444380986780502,0.403506879744455,0.20454066988932,0.174836640081038,0.132891489318128,17.97,NA,0.0299999999999727
12029,"heavy",500,0.456,0.956188265807498,0.626335097434682,0.170262654715301,1.02202056289354,0.580144079125664,0.166270319428959,0.166327011254761,0.13740384204467,0.134734472128754,1.00103322640889,0.601111398568843,0.171546469666027,0.17290952280493,0.14452760766448,0.138419936070015,17.082,NA,0.0300000000000296
12030,"heavy",500,0.488,1.07308159590743,0.480339296880567,0.171807692749127,1.18485356738452,0.376032828270941,0.198576233773695,0.19586826789398,0.155186191614288,0.135201522993812,1.15797942895002,0.406296312615845,0.195220048165245,0.200475309354752,0.160885021477609,0.133829265718168,18.854,NA,0.0310000000000059
12031,"heavy",500,0.502,0.867129533517981,0.558609679457857,0.288250405711675,0.923599723657367,0.534682635649085,0.230850617929156,0.165038469878292,0.138877407534346,0.133738581182465,0.880109821436505,0.583234700715644,0.235412270663358,0.177554586475306,0.149164626536307,0.134890416823587,19.629,NA,0.0310000000000059
12032,"heavy",500,0.502,1.0397985672659,0.449808688968937,0.21056002333208,0.935512732853072,0.510239885803344,0.246030044285996,0.189194962266182,0.122944356663197,0.12981308258675,0.921254058584478,0.529179806764873,0.24699701354917,0.195479460682714,0.131552231914859,0.12760364448805,19.449,NA,0.0320000000000391
12033,"heavy",500,0.464,1.03412060704933,0.497050907782624,0.300619057072212,1.05941389484726,0.499582500382043,0.267517645029824,0.183486683650866,0.151484364835598,0.134011500594099,1.03843616834322,0.524965573619661,0.264711225742911,0.187858267120148,0.158075465608561,0.134258703104975,16.573,NA,0.0299999999999727
12034,"heavy",500,0.536,0.979468206675755,0.486914441437853,0.289042838029608,0.957475983031698,0.478022497809784,0.34775834163979,0.18040631735204,0.128367944929367,0.126733310489499,0.9355502502965,0.512764139816731,0.339057989227447,0.191078377504016,0.143765139344788,0.125336000636704,18.71,NA,0.0330000000000155
12035,"heavy",500,0.512,0.931302821540715,0.545667334633042,0.231679616519651,1.0100606596997,0.458883839217751,0.267905844159138,0.202723784825681,0.147417377275226,0.135759719312282,1.01671105579406,0.458563769202001,0.261373692876233,0.20859132073497,0.152550245514502,0.13815316472087,18.6149999999999,NA,0.0320000000000391
12036,"heavy",500,0.508,0.942726525594662,0.483515290675517,0.460434193260453,0.948823723947914,0.452870324809542,0.508020563519311,0.178089375571689,0.130770848511719,0.12212428657884,0.917746480790625,0.481713473499005,0.507744680445453,0.17342964637526,0.132058818333832,0.121990943167445,18.519,NA,0.0310000000000628
12037,"heavy",500,0.51,1.03680842197318,0.355553090627768,0.271857707284783,0.996396610293232,0.385807825719203,0.249330678541693,0.187425603886826,0.148115096567863,0.123865237511906,0.971150391394777,0.412925911842028,0.250414442347977,0.188345384668156,0.149525095827153,0.123595174677997,18.0400000000001,NA,0.0320000000000391
12038,"heavy",500,0.514,1.13108785086318,0.515161695202641,0.151665510199729,1.15534117036458,0.458301206411358,0.16531934097997,0.173869264931621,0.130471929763036,0.125343773470393,1.1319992430923,0.484165323773375,0.166408805858126,0.179500788493764,0.136982492474414,0.130065277324725,20.7109999999999,NA,0.0320000000000391
12039,"heavy",500,0.498,0.932439088673616,0.586522678095855,0.219652562605469,1.02579789056042,0.500919409480252,0.225714813135777,0.173559543767279,0.129636875975472,0.129962691736627,1.02235522943059,0.50747645689418,0.224780189652432,0.170025207289825,0.129875921204942,0.13173577511822,19.3520000000001,NA,0.0320000000000391
12040,"heavy",500,0.506,1.08575945151457,0.441489585635274,0.296101429826411,1.04097674833024,0.482854707819268,0.27971292903209,0.185674192810981,0.142557939806806,0.131328838110368,1.0065363668222,0.521694983064471,0.281900984659723,0.189922136250202,0.149587886960084,0.131546938878775,19.446,NA,0.0319999999999254
12041,"heavy",500,0.47,0.947856388636142,0.495614778632245,0.285276764573046,1.04766562716137,0.405628365363412,0.278996111955209,0.183307201532616,0.136524478065074,0.132539347565436,1.04486871540427,0.41661245442058,0.277982986068073,0.189331198812649,0.142997469540865,0.130906337823667,17.752,NA,0.0299999999999727
12042,"heavy",500,0.46,1.16922502868877,0.441226674278359,0.214481573747919,1.09076072326991,0.511191745610297,0.212628844713113,0.179742069907311,0.143481117576986,0.12643781047203,1.08736886143343,0.520072002029841,0.209044020158941,0.186887956960037,0.152248758047112,0.126019056560913,16.2810000000001,NA,0.0299999999999727
12043,"heavy",500,0.502,0.845958255883895,0.600636791391968,0.296692280226556,0.791880534303377,0.651324017732761,0.263727110657238,0.18589958112798,0.147241850409654,0.133156784650893,0.77599606867034,0.674493621835064,0.266005712869214,0.188099506228985,0.151353303906145,0.133796648797862,19.197,NA,0.0309999999999491
12044,"heavy",500,0.514,1.05393947973572,0.468695701397085,0.256549221532219,1.05304958262452,0.480795367463504,0.218232311818736,0.17283090422192,0.131243243581501,0.136396103716449,1.03632736598407,0.502537895698532,0.218069373397029,0.178223901639951,0.139698053113693,0.13824627311158,18.793,NA,0.0330000000000155
12045,"heavy",500,0.496,1.10977008434694,0.440281437455982,0.0850989510365039,1.16811755939617,0.38265805212056,0.107754620728298,0.186354883642732,0.135170356952372,0.123372832285503,1.17361732680958,0.382497714163039,0.104746599230124,0.190793048737563,0.139328679445494,0.122900272322788,19.585,NA,0.0309999999999491
12046,"heavy",500,0.508,0.934197602401274,0.532017802293028,0.344228023892172,1.02599614822305,0.458148522014634,0.352948350526787,0.192232836955911,0.159903346839778,0.132105575729688,1.0210270692585,0.460811391697162,0.359145279970028,0.193515485785842,0.160584851730844,0.130115778507987,19.292,NA,0.0320000000000391
12047,"heavy",500,0.482,0.854636372072452,0.518704074825102,0.39841615451687,0.927125061318442,0.468125660344955,0.386330903987266,0.20577774804867,0.165770741112054,0.131380900285285,0.915948344916935,0.475583698123559,0.392887956402483,0.21148444381309,0.171837027322348,0.129865505488966,17.631,NA,0.0309999999999491
12048,"heavy",500,0.486,0.989290827974422,0.548374668923716,0.349537242800627,0.964936537737939,0.572948785025152,0.332197311342554,0.164246494479316,0.128343846178823,0.122981400495881,0.949693484197649,0.587799527202507,0.33820182076065,0.168341705858436,0.134588850626934,0.119514163914242,18.527,NA,0.0299999999999727
12049,"heavy",500,0.512,1.09190068747112,0.406331032637807,0.253385383895942,1.09133645119844,0.427744704030127,0.224580618130925,0.191241180563325,0.144120367555396,0.138280786675092,1.05492838646981,0.467029465535566,0.223689414808835,0.198395421889606,0.154245872435422,0.138453362467542,18.415,NA,0.0330000000000155
12050,"heavy",500,0.476,1.00844753745741,0.420456293572745,0.381538660721162,0.922502106693781,0.507151613906771,0.352019827031402,0.170585505298641,0.123928906027353,0.126413209020266,0.882979465929789,0.539223808265634,0.364676670417096,0.175819784256011,0.128536911372109,0.127291580194957,19.347,NA,0.0300000000000864
12051,"heavy",500,0.488,0.994674392160947,0.509435786143731,0.251390304631727,0.993115756590708,0.502181189791759,0.282405363147815,0.18751952137528,0.1418684159925,0.124760315343805,0.987033780333111,0.508439447975567,0.285226902156153,0.189079600778768,0.143105141118261,0.123404868088843,19.6310000000001,NA,0.0310000000000628
12052,"heavy",500,0.548,0.872809409876045,0.601457026267192,0.208729651676138,0.782780862381133,0.682175762648876,0.199950180843456,0.187171790936793,0.135829938072496,0.132448558944144,0.755577431718938,0.717177770101477,0.199423189308285,0.188500624619311,0.137676800066081,0.12965864568045,21.3870000000001,NA,0.0330000000000155
12053,"heavy",500,0.5,1.21940998778523,0.400344575414894,0.165844050020737,1.16026580354599,0.47653972368292,0.156569430510107,0.20459041432795,0.174821916730691,0.13424645035738,1.14840115004434,0.492889962305093,0.154917494431545,0.206117884337478,0.177692763542308,0.130598176880761,17.73,NA,0.0320000000000391
12054,"heavy",500,0.466,1.0621355865353,0.442124958755143,0.20264172652552,1.04716866585369,0.448002519382498,0.234002358422699,0.200286111196156,0.152712760578985,0.133187738423019,1.05144538431365,0.449809188191563,0.228881270572365,0.204101722524307,0.1561757463,0.136004027780362,18.188,NA,0.0289999999999964
12055,"heavy",500,0.516,0.982283353760972,0.4642332486858,0.40414270760517,0.910703556727972,0.512916021290646,0.386943989630115,0.182687921337674,0.140659750246326,0.136568172367593,0.893735685815909,0.532770304775158,0.392763344807996,0.183479717853806,0.139675109125838,0.12977394581775,21.093,NA,0.0330000000000155
12056,"heavy",500,0.514,1.19713985705173,0.352212751721162,0.290204817121461,1.14045497854954,0.405424884924295,0.301216499806343,0.204115440646197,0.171636055823965,0.124203118756502,1.14104219991487,0.40954951552089,0.297873635937663,0.206660863699214,0.16923150936557,0.126209339897081,17.885,NA,0.0320000000000391
12057,"heavy",500,0.514,1.05699165386566,0.516173377145262,0.171500644677628,1.0898760179526,0.474476033634101,0.201872020465019,0.192658859344718,0.155850845496535,0.135416279701756,1.07833091330475,0.491255652015574,0.19746310296723,0.195473012090092,0.160057982457448,0.135645886668106,17.273,NA,0.0319999999999254
12058,"heavy",500,0.498,1.03925791410783,0.518028452420398,0.218016107937692,1.02066325309953,0.570087143788234,0.143362677120856,0.174345162650369,0.146709495445616,0.130590554354104,0.996713742684399,0.601503319574475,0.137875176789128,0.180416551201747,0.156704895400945,0.130966722454867,18.1800000000001,NA,0.0319999999999254
12059,"heavy",500,0.508,1.06802105690944,0.477159983580774,0.211767386948873,1.15483887122245,0.40871428491756,0.176522285389025,0.158638802960555,0.117656268651734,0.131196836529433,1.13979630878768,0.430422838923959,0.179035783435533,0.169400499694737,0.129112669390195,0.129640057960435,19.2140000000001,NA,0.0310000000001764
12060,"heavy",500,0.472,0.8921907033101,0.577028489073488,0.21906416394423,0.914900881392456,0.566181816089791,0.181387334561547,0.160624107507539,0.121382658705549,0.128810180035303,0.870899590732863,0.613302489857792,0.182631589920918,0.167007349491857,0.129836223442949,0.129775352158855,17.367,NA,0.0299999999999727
12061,"heavy",500,0.46,1.09254384331943,0.464837389897676,0.179888674669828,1.03041179281597,0.557414210360027,0.125359919670356,0.163577603296192,0.130229862645608,0.120372147204856,1.01303750077557,0.573384524949323,0.128109164663576,0.167703554606653,0.135176975014475,0.124175188344965,18.595,NA,0.0299999999999727
12062,"heavy",500,0.428,1.01008500789182,0.483513422392154,0.308436448771733,1.04198047332159,0.444422106721107,0.30653226392061,0.17583207277716,0.130232612680641,0.125444846355127,1.01720478504311,0.470913490200843,0.308720472007875,0.177692348795974,0.136567024582884,0.124052298293912,15.6110000000001,NA,0.02800000000002
12063,"heavy",500,0.488,1.16294761092718,0.397828038958521,0.181032298572679,1.16469715756635,0.381757157785088,0.211458633399221,0.193999546093005,0.150472524957521,0.127769773974749,1.16510650947936,0.386965247470446,0.205525849006031,0.196503982085428,0.155227553548772,0.128369712261714,19.4670000000001,NA,0.0309999999999491
12064,"heavy",500,0.462,1.05129732815445,0.438640465503774,0.272252183600192,1.00090817542568,0.465360778244232,0.300170338856573,0.180900296857837,0.135014444161494,0.130960787495229,0.999313066822818,0.472886254280666,0.294595486237724,0.185328356507719,0.138592161643167,0.133082346380126,17.95,NA,0.0299999999999727
12065,"heavy",500,0.472,1.13782903216509,0.461808760171261,0.107501946567026,1.2310536506111,0.382883447098882,0.111021719341248,0.187327333408235,0.147799804632191,0.13409572872965,1.23077502373191,0.386820396119897,0.11347688913855,0.186981870763832,0.148209478557009,0.134263355410874,19.316,NA,0.0299999999999727
12066,"heavy",500,0.492,1.03685106913525,0.43371146273161,0.286363171407631,1.01553271942666,0.475974884968364,0.262308424312185,0.193339833834652,0.162483806636001,0.12259052651029,1.01372278005849,0.478718792669404,0.26514893589136,0.18934115098746,0.159996719260577,0.125353176154986,16.9309999999998,NA,0.0310000000001764
12067,"heavy",500,0.518,1.03175579044917,0.505673547109753,0.192512964219906,0.938361537850841,0.596548858509272,0.149762055541097,0.194184799068316,0.159510762724547,0.133751317056752,0.922538342649608,0.617951079519984,0.14892826991993,0.200906540069986,0.164599920495249,0.130941090455043,19.8670000000002,NA,0.0319999999999254
