"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","extra_heavy",1000,0.82,1.14494240575451,0.524515468772503,0.0733149852124551,1.21732568327848,0.238513560597789,0.14334658182357,0.0963822918190101,0.178015807200006,0.115716464613464,1.15838018031633,0.98563958357985,0.20352500682549,0.126174682293501,0.683874973064129,0.100426829820518
"11429-2","extra_heavy",1000,0.816,0.984503115881995,0.505063411232928,0.274799619445707,1.0277112170732,0.372359227770121,0.285273381973223,0.0866566743494785,0.224904847002465,0.1249223210616,0.973400600495078,1.02358720282579,0.377185183899967,0.115446615929323,0.666408495815151,0.098953216624896
"11429-3","extra_heavy",1000,0.806,1.0605019261674,0.516145108491527,0.162957542303687,1.0870608086121,0.309874732297259,0.0606610369424812,0.0798010001929713,0.120168186672417,0.147964308117633,0.957670754399101,1.21808600473527,0.231372256212544,0.108640511060649,0.436106355649311,0.104857134338276
"11429-4","extra_heavy",1000,0.803,1.0620501575884,0.461658587392937,0.23429059367422,1.00155664144529,0.6457101014501,0.32126507007811,0.105191780335134,0.274908126788908,0.0992262202411471,0.97245291775181,1.25174806837517,0.362136123433097,0.119415224763162,0.554025119884758,0.0955531993063309
"11429-5","extra_heavy",1000,0.822,0.953390968254744,0.56297429318706,0.187589405807399,0.915601900987879,0.693822670890228,0.177442344386347,0.102383205620568,0.253454353420861,0.107191932510214,0.874926032518688,1.48981462089051,0.280771780640338,0.119923936098132,0.602572460695864,0.0962328778063838
"11429-6","extra_heavy",1000,0.826,0.959633118732179,0.526061580011605,0.381759402605773,1.07567581022418,0.0856892969105895,0.521886045686178,0.0954372850719314,0.124438428871133,0.113262184661186,1.04767924515054,0.361071013754048,0.547325336973035,0.121684317120632,0.474117807731527,0.0979452155249379
"11429-7","extra_heavy",1000,0.814,1.04799960543479,0.533012259235026,0.135968257218956,0.944157891256941,0.547489485697378,0.0313722594997298,0.0906258021010476,0.135357556993413,0.108810621731103,0.817564915231295,2.63721044606007,0.223308072890891,0.122854967268515,0.707442300233008,0.0926635131429278
"11429-8","extra_heavy",1000,0.812,1.05583087381525,0.455085086918571,0.261189575513944,1.01271311304198,0.626342022373766,0.26980903724893,0.0910207064346738,0.2531103695336,0.10921194453948,0.996406137586959,0.996934757862501,0.351802038187512,0.107131994373627,0.479244467509754,0.0962993569054583
"11429-9","extra_heavy",1000,0.807,1.03564408557977,0.524761869657824,0.290220238733749,1.11485080737839,0.219917404324725,0.318587935037963,0.0911815279775622,0.155507557149011,0.116457070543297,1.06314276507573,0.83149125978712,0.384672830945544,0.120410169436667,0.578773702263458,0.098103575726191
"11429-10","extra_heavy",1000,0.815,1.00215740406379,0.491417123317647,0.239873413427571,1.08320129476055,0.280278157716171,0.302474132496244,0.0840412128576223,0.319030717463168,0.135205155459541,1.03255767257308,0.735593471739964,0.35037835524823,0.113924535232078,0.68373018769705,0.098899045338539
"11429-11","extra_heavy",1000,0.801,0.984763311037525,0.576559867402696,0.19930863263482,1.05620296253282,0.365011083884754,0.219176868997246,0.0879772046939288,0.223214080841269,0.109954541654157,0.973405239036823,1.30723115918045,0.271835302841256,0.115088118461453,0.666889707679009,0.0929622577784941
"11429-12","extra_heavy",1000,0.819,1.05890597750072,0.511634317047775,0.1266394653597,1.09096751899233,0.400124936849134,0.22576568321283,0.11032884402707,0.309888603390806,0.095210530650912,1.07506464904812,0.906275905494426,0.249989179986869,0.128177798343621,0.742914793747799,0.0949492603414529
"11429-13","extra_heavy",1000,0.803,0.969346985718912,0.493852201715437,0.341180598250411,1.02519519992194,0.32799153480158,0.385748462087699,0.0910133888220917,0.213620870742849,0.117008240857636,1.00753623398714,0.650272615336164,0.454808370843097,0.115344913522941,0.538254215850528,0.10026648911651
"11429-14","extra_heavy",1000,0.802,1.01381986167275,0.454154924957919,0.258288607612377,1.0297053872249,0.389921671717912,0.13144173236267,0.0822565209878297,0.141743743066451,0.135140452971754,0.888670256313011,1.82037548237278,0.291778519277724,0.111927871456074,0.623542416419966,0.0998623708733086
"11429-15","extra_heavy",1000,0.836,1.03055828043086,0.547737878546898,0.171477218618224,1.03401143315769,0.285055998485813,0.158126953447418,0.105750982880856,0.119406026835381,0.105830769802443,0.958519447103336,1.22631567537111,0.250825499565483,0.131590737027745,0.521401031212791,0.0982593234255122
"11429-16","extra_heavy",1000,0.811,1.09822974116058,0.443448810701972,0.216961222921578,1.0796864063664,0.385376058917979,0.282787989440512,0.104129282277038,0.185582422851911,0.0999847124660823,1.03884079059649,1.05535045027255,0.328932479587274,0.121653248305272,0.528226980758971,0.0956208703860675
"11429-17","extra_heavy",1000,0.812,1.02329306967626,0.563223549715646,0.187336840946443,0.867671305225446,1.63639807706591,0.225107253113125,0.107633734002302,0.464308746615709,0.0981348631460683,0.815030999349835,2.38426600806952,0.310569236094621,0.121935949506578,0.696405793128766,0.0927445534647249
"11429-18","extra_heavy",1000,0.828,1.01473631692469,0.468102945782173,0.186290217979865,1.02122289639667,0.338598195913091,0.190815587927023,0.0897563533810604,0.152365181779374,0.111036202624647,0.938477892634308,1.22389800692286,0.279936264374266,0.113915008740095,0.525744901488266,0.0939226829036522
"11429-19","extra_heavy",1000,0.801,1.00805480910374,0.550716037259614,0.221855247071711,1.07728193689837,0.245395523056221,0.295649984342054,0.0942314280769777,0.189896041469982,0.108661486567009,1.05853095836085,0.522220710355591,0.342485586051716,0.114526371789854,0.473349277438097,0.0997971150150609
