"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","extra_heavy",100,0.78,1.06081145555466,0.615707152150969,0.232006107542551,1.19264141493022,0.332974068965742,0.311378901306842,0.24802334344692,0.852755526438898,0.350651125021963,1.06356516395479,1.91379566785503,0.368635422923672,0.335500050417258,2.8311307527326,0.282781432871109
"11424-2","extra_heavy",100,0.8,0.929375559766904,0.833804452302418,0.146440250195051,0.497077655850827,0.467576467130103,0.5624640231882,0.409776521657048,0.233653080624628,0.336744749256042,0.562234330008886,4.62222178864081,0.296892149510182,0.391461166352713,2.41090092012384,0.274706888568701
"11424-3","extra_heavy",100,0.8,0.794469993599355,0.404373152756181,0.725623921741797,0.879331070365431,0.0210748938161559,0.735444998908405,0.202337660788943,0.048446003465531,0.464803146898828,0.760665646258529,1.88830859270795,0.830659739798863,0.328670741165831,3.44017993708112,0.29644404704316
"11424-4","extra_heavy",100,0.81,0.653056904822845,0.377631498640504,0.910783930082081,0.630794575390393,0.18944796693717,0.710780375797495,0.24259070672338,0.209840116212106,0.459831376268818,0.218208824405093,3.72178705124889,0.928558940368372,0.384362463157343,2.24583688503357,0.284555147586871
"11424-5","extra_heavy",100,0.8,0.821217930135072,0.616056471315121,0.387333373941708,0.742357213009607,0.625935498026025,0.263544655761868,0.29350883904797,0.409344594213691,0.328298803353719,0.602610786581648,3.94407417016327,0.434663187157836,0.383760627105147,2.84553025401663,0.304208578043694
"11424-6","extra_heavy",100,0.75,0.992878455147866,0.552739992332204,0.116087380931492,0.73451227716841,1.91843633572904,-0.298442750881962,0.287721144105845,0.77596508711048,0.374074952756107,0.57443861482999,4.50170699630155,0.095573937812545,0.38656801449014,2.39232578978982,0.332114196949782
"11424-7","extra_heavy",100,0.77,1.1166147944603,0.349657380457087,0.0855306579949921,1.13904545465109,0.233379206127246,0.0148888559489198,0.222067921762571,0.456670390868867,0.524299968485136,1.17464545209354,0.10679983492257,0.230523088988059,0.35017674162703,2.60665556923032,0.339286297926739
"11424-8","extra_heavy",100,0.85,0.891360790234912,0.342211062910369,0.50181984347193,1.04206764185912,-2.39473631672964e-05,0.595056622658686,0.3238491914687,0.0056460125332321,0.343932497521794,1.15098213509202,-0.670123678207967,0.609143847188979,0.468803282128293,2.30717860716299,0.290367586761463
"11424-9","extra_heavy",100,0.79,1.03780467390226,0.730778237076346,0.0176322092560673,1.21417607023439,0.0228811949281096,-0.123433446662153,0.256367990586965,0.0369611605567354,0.623098425352209,0.877525443116279,3.49158582622492,0.0424819503939272,0.41633426520313,3.08001267263537,0.36427937524902
"11424-10","extra_heavy",100,0.87,1.06818857168444,0.248512328762084,0.24100950091784,1.15648877889401,-8.74231301884211e-05,0.35701063752243,0.255620630927708,0.00106533480852259,0.40211329821567,1.17186042345215,-0.167763350002205,0.340734857631908,0.407699011679102,2.23641019621465,0.260236116528893
"11424-11","extra_heavy",100,0.73,1.11444194142221,0.546746891571828,0.39584172361542,1.28032416500255,0.160332454076609,0.492922961843424,0.302263662917739,2.73611113920292,0.397830931394817,1.25846762073058,0.432445860374085,0.505608972434657,0.354979856401612,3.96258188301323,0.345997419634911
"11424-12","extra_heavy",100,0.78,1.10303334345271,0.169201346702136,0.50153436531422,1.12276843291137,0.14442006635966,0.495969138556889,0.198857635858781,0.82771897709522,0.379444017677103,1.17243774805213,-0.289229802970158,0.555941539266989,0.344997767537556,3.33224876275468,0.277134294143442
"11424-13","extra_heavy",100,0.8,1.1370976819188,0.232138704234692,0.498706934341722,1.15167149332818,0.0500086965906276,0.296266640858276,0.239883993795479,0.0618171998082787,0.474623646762558,0.924635978362073,2.23520242236725,0.488778781108233,0.332562321409046,2.16075770279895,0.319899892381099
"11424-14","extra_heavy",100,0.9,0.636517267135996,0.743065670091419,0.367331833778547,0.711184027208306,0.0902462688864107,0.5127337323603,0.361214867907889,0.147986828317801,0.328788226275851,0.586535945246518,1.86561474194879,0.587994775743987,0.492633860329636,2.68819977525767,0.291061683958883
