"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","extra_heavy",1000,0.807,0.994394624554397,0.565991666932207,0.232521201820197,1.05288606873438,0.28772680349327,0.121671784953842,0.0753115815141087,0.112945537722186,0.141876425836293,0.915839377172611,1.55135975224248,0.297685023000462,0.107455377947094,0.589848919981097,0.10172047246855
"11424-2","extra_heavy",1000,0.814,1.05529636113654,0.509708734919112,0.265137148871863,1.02406380441105,0.674913814683653,0.31396155635518,0.106178267523796,0.319293268194786,0.10370089393001,0.994148673003947,1.04486250586231,0.368590258582627,0.121208683610572,0.505317827083338,0.0941909660127489
"11424-3","extra_heavy",1000,0.795,0.971369795967095,0.516484122026239,0.314065197644963,0.959687586378183,0.565018438580571,0.346782008627979,0.0947543515811792,0.231819738086552,0.102574073801212,0.928673141938915,1.24620627344352,0.40905024921629,0.115126477077964,0.592602836654218,0.0944124920728557
"11424-4","extra_heavy",1000,0.828,0.994994427140119,0.506934145378004,0.240476880078811,0.986246382032498,0.267335541774042,0.18785772614439,0.0867481844139633,0.0979297174192082,0.110433984683377,0.894617355842052,1.54273330962519,0.330011037574634,0.116106070727792,0.602435130146297,0.0897988094058529
"11424-5","extra_heavy",1000,0.809,0.937772886561024,0.516061806273506,0.32476809945523,0.866013336653874,0.814991942849719,0.423164909687486,0.111238209668604,0.326869232536013,0.10124031836857,0.845825062250201,1.17417741975859,0.450137783607422,0.118511270685447,0.470835110305231,0.0993826549035926
"11424-6","extra_heavy",1000,0.815,0.989995264986143,0.511083606425493,0.163093450450449,0.917337516690894,1.21842000983325,0.19737927682385,0.10184460668779,0.438643637080831,0.095186008778104,0.906288674806708,1.44120114618905,0.231348061650853,0.109958236860521,0.552318286861313,0.0904420782120759
"11424-7","extra_heavy",1000,0.834,0.985873877059781,0.444990670182937,0.223189200306644,1.00186096711218,0.327930306778106,0.231500087598841,0.0985468460222255,0.190815780922899,0.11432607899334,0.979957866531335,0.793579950571227,0.314262959942305,0.126698793411457,0.564959116431427,0.100511380070209
"11424-8","extra_heavy",1000,0.813,0.960499865123414,0.519024550716556,0.369528985237413,0.964616126194479,0.226193641778005,0.370848100952152,0.0880854976178645,0.087301309760842,0.11787449586814,0.847993316315065,1.72840157119026,0.503130765317234,0.122267736989511,0.670609647509147,0.0976931025336257
"11424-9","extra_heavy",1000,0.846,1.03248490800699,0.623724786877269,0.164905565414238,1.10642023597975,0.485177585566795,0.157778127054441,0.0970872847720449,0.268895009209045,0.122850020001283,0.986953025756548,1.56705317252299,0.242441343908797,0.130489433072723,0.723271761673718,0.100489739674983
"11424-10","extra_heavy",1000,0.806,1.05896457759749,0.422657902938668,0.195555272340404,1.06780097586589,0.354250660497391,0.242617127651814,0.0891482638780593,0.200813643205202,0.115802218844585,1.04523654704287,0.757496638432757,0.320544636183232,0.112833102146169,0.539659227456629,0.097356382547879
"11424-11","extra_heavy",1000,0.814,0.984027023715263,0.353982633637926,0.298586050364431,1.06689700465716,0.0531462302328025,0.393376355328303,0.0741487872781857,0.159502715594757,0.163921063141183,0.981188469902813,0.779831198494783,0.383300885148109,0.119178650326957,0.759392922964276,0.104842959627973
"11424-12","extra_heavy",1000,0.813,1.08443782815279,0.547367351769435,0.176578039033693,1.06578698779432,0.767515759878922,0.183602253832379,0.100842561419861,0.292908390695864,0.114066376825154,1.01493636746359,1.6347582243241,0.289730023978494,0.122485533850251,0.678284069146134,0.0996548956771036
"11424-13","extra_heavy",1000,0.825,1.07764379431647,0.438639438142903,0.223059894975022,1.1125936821415,0.226548041725069,0.193063530198437,0.0811639461243522,0.119024496845263,0.12508047596794,1.04881060890304,1.00824460056038,0.31924744978419,0.113595471054809,0.585764187989512,0.0941301520550141
"11424-14","extra_heavy",1000,0.811,1.03493766696025,0.423349604182877,0.2841794717256,1.10692879354961,0.177430199073804,0.259509711255304,0.0751757573880208,0.139943775661298,0.13928451909862,1.04487486912787,0.740088515983645,0.345573922113405,0.108566587484093,0.593591767492458,0.100605648464854
"11424-15","extra_heavy",1000,0.823,0.96368322557223,0.630302304405167,0.191365698885727,0.900533649792117,0.783697424515925,0.0950476530903341,0.0905035006558271,0.196408594462307,0.11975585688001,0.754321263781964,2.73159264256887,0.295149391649008,0.122038191131457,0.693795133742926,0.0971815714083929
"11424-16","extra_heavy",1000,0.821,0.989205041093483,0.514536563196504,0.23022493970976,0.898973992540438,1.44223664264786,0.299744288350356,0.116057732666537,0.593778568697989,0.107200014989712,0.887155879732545,1.5672151801722,0.34139379871282,0.127154512693316,0.687747836138345,0.100898893240555
"11424-17","extra_heavy",1000,0.813,1.02569358863278,0.516337483822539,0.275049196993911,1.09094775923436,0.225491402522214,0.343953126881461,0.0827775003211638,0.157921257288858,0.12233293245782,1.06511111150278,0.746093992039845,0.435041322206178,0.118079970236904,0.691547679237398,0.0937148968304589
"11424-18","extra_heavy",1000,0.811,1.02504942525226,0.534351663846094,0.217108343378209,1.02093616000764,0.341329873421936,0.170753115281828,0.0868948740067742,0.125980206491786,0.118936557956645,0.947742111675434,1.42934468389108,0.320977146940831,0.115218839264005,0.598062334823875,0.0924772012507766
"11424-19","extra_heavy",1000,0.812,0.960485035133748,0.588863382874212,0.237853815825101,0.901678819744641,0.875871513085359,0.181028341334247,0.0966832245085622,0.261262267048994,0.121081857331561,0.81507790336898,1.73530141588511,0.321675322462442,0.120853305680202,0.546130096615535,0.101634122532187
"11424-20","extra_heavy",1000,0.818,1.02173646964293,0.339613367111542,0.320886131860287,1.03630841063118,0.143860027379767,0.393524467668595,0.0955251407992215,0.136348221019769,0.105798460939475,0.99394214867225,0.465817118500832,0.427464333905831,0.11056978390975,0.373571387975757,0.0941612481785185
"11424-21","extra_heavy",1000,0.814,1.08773404812129,0.424769066364457,0.216259572258814,1.14421944850247,0.104328389226483,0.237460733603925,0.0862370067815484,0.0815248845267615,0.120022295200386,1.09706277964697,0.517352999131093,0.307593479999664,0.113545124004247,0.407717161285931,0.0960606447985425
"11424-22","extra_heavy",1000,0.812,1.02341569196153,0.525050201223597,0.274323541223918,1.055393135527,0.35145248059856,0.256605381138671,0.0871357989017004,0.152893207090439,0.114011062075788,0.955905738432833,1.44715849030356,0.352473458538182,0.116425266084134,0.597838556538593,0.0946227666085592
"11424-23","extra_heavy",1000,0.82,1.00970890312823,0.522283127883853,0.239514044881075,1.00261723575188,0.592983521068235,0.17598211995007,0.0893473224258224,0.230644711595561,0.128461342982176,0.896648376037276,1.6383320556655,0.318325648876319,0.115363292957784,0.590098411953654,0.0983119876082069
"11424-24","extra_heavy",1000,0.833,1.04457832670896,0.564301600669297,0.181898567548108,1.03660952215399,0.567466086670591,0.0889807704354577,0.094473430187555,0.214932631165528,0.133255965057755,0.91133306512842,1.44886088433612,0.216558526264402,0.119218191900453,0.471042515547157,0.101296536618008
"11424-25","extra_heavy",1000,0.809,1.14778799130504,0.434561526590346,0.126092523035874,1.08398931823736,0.596009356658995,-0.0483251491893892,0.0802461993813466,0.16403405348027,0.125321458673139,0.915088815022953,2.52594279413055,0.179221148158881,0.117348367645634,0.690084131198526,0.0946440485060167
"11424-26","extra_heavy",1000,0.823,1.03104512040866,0.495078450851905,0.267994051004111,1.01679907371602,0.550021996926078,0.278308401660989,0.0956934784272078,0.240871434022403,0.108582012490592,0.964407689250449,1.05587306356029,0.360534157788021,0.117496811145498,0.468846184137461,0.0940346355323519
"11424-27","extra_heavy",1000,0.807,1.02352238491673,0.45598858955953,0.207307470035991,1.05144731292335,0.455154977335672,0.191624198965292,0.0901593981403717,0.264666372380552,0.108568015725202,0.990832349677967,1.06945196838635,0.252832319828116,0.111076904498753,0.568908638034118,0.0945152834147896
"11424-28","extra_heavy",1000,0.819,0.90692613332605,0.461257857026051,0.403175209410172,0.907612680559851,0.661471320514512,0.368519139687785,0.0877948550731454,0.319423231560712,0.132803644248939,0.853785975042488,1.15114677731351,0.472834205176534,0.111512002044469,0.587494724775248,0.102222994146771
"11424-29","extra_heavy",1000,0.795,1.03568415526096,0.443887397870661,0.236857902098666,1.0038444434589,0.993464262725618,0.214942094387956,0.0960235847215532,0.440272382440915,0.117189793088589,0.980034269006883,1.32113064220321,0.282436666374476,0.111720863840949,0.653386518915221,0.102902499146835
