"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","light",1000,0.169,1.03543986099824,0.487974732692957,0.188269902215802,1.01007258486887,0.564005874739986,0.195903960239737,0.0701536912658439,0.0908567652737371,0.0961549742136776,1.00423046924958,0.594537292897137,0.199470779750812,0.069705709960191,0.101050784206755,0.0961724105807399
"11425-2","light",1000,0.159,0.927152942415248,0.497493024008985,0.308116244900327,0.913937331268279,0.536723778169449,0.304554056919636,0.070919386893215,0.0864235641814029,0.0931659231931679,0.911534609982929,0.541073811349054,0.306246823934281,0.0698399772392752,0.0887477058109888,0.0933034759355044
"11425-3","light",1000,0.151,1.03065127523715,0.567204191298728,0.196868579256598,1.04606682068509,0.496514371711361,0.198211096815225,0.0673396539408878,0.0737485889845368,0.0949133613013791,1.03479274565206,0.534385801150838,0.199045655627394,0.0685735757735896,0.08148962271047,0.0960385302714415
"11425-4","light",1000,0.172,1.02830567360678,0.494016349285044,0.181633578442358,1.03029079310424,0.488689629612826,0.186609427744298,0.0718348525178436,0.100138085297214,0.0957370088396404,1.02924580883566,0.494357424376845,0.189663342712672,0.0713700124182171,0.103294733367834,0.094483902056897
"11425-5","light",1000,0.172,1.07131600959964,0.505773096931925,0.190340867888289,1.08760167402875,0.453534616465487,0.193986633745182,0.0751800114219203,0.0907597720799724,0.0967969288483347,1.08283649332143,0.471897978077942,0.190237976901786,0.0741125564158958,0.0919031825113021,0.0962143770241659
"11425-6","light",1000,0.163,1.02978125649215,0.468677155474408,0.295520064393595,1.05592503371176,0.387670508627173,0.283977865419607,0.0656146061285802,0.0694723693077203,0.0929858705876821,1.04245427083499,0.434425664395112,0.278192507932603,0.0655589324398093,0.0712112970663705,0.0922612414701902
"11425-7","light",1000,0.176,1.02634268537029,0.441360404903212,0.216721868907399,1.02533489817088,0.438259411426213,0.238871685236395,0.0699058254392526,0.0868818080755298,0.0934686986828516,1.0269573569,0.44738934816243,0.235913471474648,0.0700615948455031,0.0897822286281323,0.0941664269103544
"11425-8","light",1000,0.157,1.00548218876393,0.5363830456843,0.239950542027096,1.00592621058555,0.532271557312048,0.233153209876882,0.0682935976070399,0.0800816329314182,0.0960559584430909,0.999186615372184,0.55623748077572,0.232000423579932,0.0668000045186391,0.0823981960769786,0.093397097552356
"11425-9","light",1000,0.173,0.991038275247252,0.591202424782662,0.223183252389731,0.978665784859659,0.620758122621126,0.228803856304286,0.0688445547105926,0.0864807478130409,0.0917264474655515,0.977136407037442,0.632025247141013,0.228968428989381,0.0694946958294527,0.0883507452374619,0.0928697769359933
"11425-10","light",1000,0.171,1.03557137495776,0.445368428520215,0.301278123669056,1.04254807513883,0.406700188910608,0.301037571688344,0.0679711922791875,0.0749021763133611,0.0933674715685742,1.03700124450673,0.430255145301773,0.30258398920284,0.0707655767840977,0.0777726977832154,0.0921995022062382
"11425-11","light",1000,0.151,1.08091260880053,0.486494641624354,0.175642827167807,1.08834614590899,0.418040440210073,0.180911393495348,0.0692803446475748,0.0706429520087458,0.0918456676454139,1.08376990868441,0.45354637180193,0.173108650020793,0.0677170379391895,0.0736354216365181,0.0932821685969598
"11425-12","light",1000,0.172,1.03092859429416,0.528765905293886,0.235940276436016,1.04485767954005,0.495282694865749,0.240922623776393,0.0686832874869714,0.0860849484026837,0.0931323479024784,1.03849598615172,0.513742227249326,0.241155144175008,0.0681802305124364,0.0879002162942244,0.0928273152654583
"11425-13","light",1000,0.145,0.978987387168679,0.551164532173626,0.253978488957217,0.980319489731395,0.52042136571298,0.259121980098685,0.0676512106458336,0.0781992423569329,0.0893520114174636,0.97526740068892,0.533381863700321,0.259889137401174,0.0683659549569343,0.0813667026849705,0.0908519111307023
"11425-14","light",1000,0.175,0.887256010480634,0.550826256734363,0.233790615977288,0.884036026365612,0.566450945799928,0.231324928428219,0.0695737009422183,0.0832115698403134,0.0933184119672406,0.876692570904905,0.582987432888667,0.243326702513284,0.0683077209817002,0.0839763119119984,0.0946681434207284
"11425-15","light",1000,0.187,1.05473597268954,0.48146807577486,0.100345213672785,1.09275538833873,0.336791951683763,0.096088117413269,0.0692235765649046,0.0489339050366169,0.095617660028933,1.07234099162969,0.421552975072482,0.0894008672609146,0.0672466970943814,0.060821737869322,0.0935693589227767
"11425-16","light",1000,0.161,1.05676311606707,0.572449427390166,0.205046507250844,1.06151877355814,0.566131498976993,0.182343345318889,0.067995523475758,0.065193928434771,0.0960377620192563,1.05500726952313,0.60291048464353,0.180045725886241,0.067164427503129,0.0707246631893744,0.0942204065703161
"11425-17","light",1000,0.184,0.945883277885664,0.48999523314374,0.295987493367247,0.941344830716093,0.50250111974451,0.288017238432672,0.068847566337675,0.079615088778561,0.092468105904412,0.93726465973872,0.520402983001831,0.287844713219298,0.0708153370518536,0.0846402831001634,0.0913363219299248
"11425-18","light",1000,0.182,1.01506836383802,0.528071988119189,0.107581179736286,1.02335901587066,0.520999292712608,0.100788915086065,0.0709205520473655,0.101186686500992,0.0976192197329244,1.00763587336061,0.561872364263573,0.0990898984904469,0.0698985909077107,0.0946360676214625,0.0970836324900994
"11425-19","light",1000,0.17,0.990204520951034,0.560110183660996,0.184881680446254,0.991213869393508,0.558723670843873,0.191019656306991,0.0692707091429208,0.0954586893918513,0.0950641185352917,0.973099645108792,0.616723641782529,0.201174711744117,0.07101308684641,0.105117723855257,0.0921134603259856
"11425-20","light",1000,0.159,0.963606360319693,0.564500711416079,0.30747569384282,0.983553777053533,0.484964425108762,0.31473557233332,0.0680338995035266,0.0772364667652371,0.0949791363328918,0.971364705788707,0.526671675309934,0.318432561831858,0.0687922217379416,0.0817100865469226,0.0954813054192227
"11425-21","light",1000,0.172,0.940400233098284,0.531419781817906,0.262123128687188,0.943393407781964,0.496179890920282,0.255795112727648,0.067589682780976,0.0775703936759028,0.0945287662759677,0.935645183339231,0.527420170387611,0.260034300132117,0.0667601763481788,0.0828534098966556,0.0930861246114515
"11425-22","light",1000,0.191,1.03687941323655,0.42123397914589,0.315399851452468,1.02032584467669,0.46299823398727,0.309646105107411,0.0676360823364671,0.0853394207974971,0.0925708245237498,1.01335243752789,0.492618866883453,0.315187685822777,0.0693844177635213,0.0963746432714388,0.0948741931818026
