"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","extra_heavy",2000,0.816,1.02042459502642,0.487227935120722,0.226048973032175,0.990299576821514,0.743222207704183,0.253797103152682,0.0718524055614073,0.219837335932259,0.0755899956760005,0.960281962087015,1.09625933573485,0.3162496680244,0.0810720046364047,0.342805784509986,0.067957870757428
"11427-2","extra_heavy",2000,0.814,1.04188630183585,0.489663681033822,0.179154999184425,1.02335418349648,0.640717178617843,0.226729529694021,0.068393242374828,0.200620330111026,0.0725546486716566,0.973784534615204,1.15642605578405,0.281028759859567,0.0779603917510506,0.353628869867988,0.0660078039104156
"11427-3","extra_heavy",2000,0.818,0.973007667432471,0.510380475766329,0.265947517230607,1.00151132617673,0.329333496572011,0.304456289415464,0.0661494514124586,0.131454175522177,0.0786253377685458,0.94706962179074,0.848222536144862,0.374728876868751,0.0805179335637036,0.325419126841793,0.0661975241604997
"11427-4","extra_heavy",2000,0.8085,0.991928786796377,0.449825874368246,0.265472487967973,1.02172058544675,0.498373629516295,0.312081431367212,0.0698912253801478,0.2654107417787,0.0754139197771662,1.00359912885243,0.691852618689296,0.33960008611393,0.0763628341131647,0.358023352474722,0.0681276178901511
"11427-5","extra_heavy",2000,0.823,0.967731322884684,0.496629915958135,0.321254719513168,0.989425809124931,0.342098902066303,0.382382237430703,0.0740551938881948,0.155552367235229,0.0759221648066454,0.954702317056313,0.771394367335844,0.430296107504782,0.0869877056678154,0.345434472149769,0.0681502676808345
"11427-6","extra_heavy",2000,0.815,1.00788234470389,0.511536843231245,0.179795651044985,0.966926734759486,0.667594470126273,0.225050246079729,0.0726329565995681,0.186763632704651,0.0697590284792866,0.937754493445425,1.08881488807496,0.277029680756194,0.0797476839007188,0.317017251292623,0.0675240839304494
"11427-7","extra_heavy",2000,0.816,1.02212163354338,0.451107190267398,0.337605430173147,0.984440465972693,0.61172273337116,0.307856517261377,0.0657986058395923,0.171450230719093,0.0781463162788625,0.929558496599382,1.11764457700945,0.396573693399809,0.0775260491443923,0.313177968932272,0.0675093784689517
"11427-8","extra_heavy",2000,0.829,1.0085187404927,0.564010414773804,0.21706601907316,1.03335876247622,0.550007912974789,0.255706410265991,0.0730982286161,0.190734804787002,0.0747810637039546,0.982901459886896,1.00872233131678,0.312109972341065,0.0851785378149232,0.346682002527545,0.0668174420140689
"11427-9","extra_heavy",2000,0.828,1.03039532457362,0.568762535784803,0.255331553149516,0.921047474582878,1.51182096574499,0.308006059186694,0.0787903663890268,0.349814519024226,0.0738811871094395,0.905003491585525,1.66741588961938,0.364206959026392,0.0857632040382512,0.406958740203566,0.066678070112918
"11427-10","extra_heavy",2000,0.8245,1.00385671265474,0.524929245303318,0.257566876656548,0.940092850533298,1.19884614217295,0.274381006912694,0.0749205187126501,0.326301711857358,0.0770339447364093,0.888290004016972,1.67811172414499,0.333824710892284,0.0842233300161811,0.440370352572964,0.0695490204984636
"11427-11","extra_heavy",2000,0.8235,1.00858727950664,0.482960784069082,0.281852071551101,1.00885807664264,0.338373043283432,0.312373764845262,0.0655685340463898,0.119529269050029,0.0774266670445376,0.969754794777495,0.81298716179101,0.39491334631007,0.0795865818023826,0.30696511866499,0.0665237189838293
"11427-12","extra_heavy",2000,0.832,1.04389698610454,0.485429078842762,0.2156844472225,1.06659004080167,0.412123121990099,0.25491797625109,0.0682661248942341,0.173618273175315,0.0799411067923002,1.02761256629911,1.01637803913178,0.33566173585562,0.0892403329728597,0.474763540901068,0.0672013792178286
"11427-13","extra_heavy",2000,0.806,1.01575651597985,0.481842725306746,0.283865708023113,1.00593607070268,0.760380655548438,0.345414196652401,0.0743550368320748,0.297864244363104,0.0744719409736306,0.982055243883133,1.11066156692331,0.386742008492746,0.0843483654696257,0.458533207767446,0.0688827617250509
"11427-14","extra_heavy",2000,0.8135,0.934228832498885,0.518555180571729,0.251150714446815,0.853003076477573,0.749585696621225,0.273150160646167,0.0739190039061949,0.186944031237067,0.0752318761958779,0.802409933726965,1.54781878239875,0.347642687572756,0.0850746853034503,0.394459053796,0.0668784911689677
"11427-15","extra_heavy",2000,0.8065,0.969014079620145,0.520658220119364,0.217331128787283,1.0041790389204,0.517484446625725,0.168199433741702,0.059157383004277,0.1691075249671,0.0895887758883438,0.899025119440008,1.52549981038646,0.270096613951788,0.0755895631906725,0.443875200949125,0.0684516039932253
"11427-16","extra_heavy",2000,0.822,0.944138977519497,0.451983788633117,0.308951840326429,0.881005181373899,0.844748611511821,0.198559173735104,0.0677929328926747,0.207829383443514,0.0884805166190612,0.843193543147163,1.04929902809536,0.279743228442156,0.0733907659324037,0.254881206644062,0.0782476237452046
"11427-17","extra_heavy",2000,0.8235,1.02191331673124,0.483266707417916,0.227841113676507,0.991554009448854,0.88895421713679,0.290409532493016,0.0781558041465809,0.322993355387102,0.0737299152315652,0.957225304789172,1.25302923778183,0.341663916566101,0.0865974451956451,0.452774635869053,0.0687631635304127
"11427-18","extra_heavy",2000,0.8115,1.00441700741123,0.451311013904405,0.29570834477758,1.03362483219436,0.48928211436421,0.315679535212981,0.067182466199454,0.234593024549889,0.0833909337087607,1.0149502717361,0.704604340630612,0.37606620262013,0.0793714806978075,0.368321901537369,0.0700326563913722
"11427-19","extra_heavy",2000,0.812,0.999133911790142,0.502056152527309,0.237190952998795,1.03402057868929,0.324613734658006,0.194380941324177,0.0580297498671004,0.100893859179663,0.0917692028915478,0.930322470400345,1.35568252811037,0.324104315936984,0.0782605459890407,0.399210763736561,0.0706255799176437
"11427-20","extra_heavy",2000,0.8185,1.00270514472466,0.453957628621722,0.249972581470014,1.02935995078427,0.316881488889231,0.260586314632778,0.0666831955214969,0.136036558456908,0.0916612923565279,0.985138999803374,1.0086363735908,0.359802355549812,0.092013268976389,0.523030734148216,0.0701680163510125
"11427-21","extra_heavy",2000,0.819,1.0366938338401,0.503197348768102,0.200970000728042,0.929989689631779,0.949580425224344,0.0341365608727504,0.0631840389000428,0.159491630236298,0.0825396238718085,0.820579044340482,2.19850204928087,0.21913188611998,0.0821001293991002,0.403313345222789,0.0691604979816134
"11427-22","extra_heavy",2000,0.817,0.971599553361394,0.552424005844072,0.263001754003397,0.926750874581056,0.790565295696929,0.26743581625046,0.0698602936624954,0.20103134805933,0.0736948937939583,0.882100424141967,1.31175689787994,0.358141089685831,0.0809375500005687,0.353586640422568,0.0674714238294171
"11427-23","extra_heavy",2000,0.81,0.954513593679269,0.558395302754963,0.219089666062217,0.997885521333167,0.306919249640624,0.244454701686059,0.0656085845910802,0.110979355159065,0.082705011141696,0.936494861541835,1.07496626960516,0.336703067011251,0.0838377865120212,0.40680619653923,0.0688241069940496
"11427-24","extra_heavy",2000,0.7945,1.00687059640301,0.511447578352916,0.20727984228709,1.02328026449892,0.639873895319481,0.298224515995032,0.0754146448020767,0.259206357669028,0.0699178117502184,1.00065595122612,0.949923819165486,0.323662918544359,0.0847513471886061,0.399828748353948,0.0692649059813373
"11427-25","extra_heavy",2000,0.8175,0.998643607030336,0.521314909344871,0.281343576831936,1.03488811373305,0.566988626354793,0.349297380917612,0.074346900574293,0.273496308645181,0.0776885557049767,1.02835411529616,0.709852830834291,0.394064570001939,0.0854294772626669,0.403499815926452,0.0700796746177032
"11427-26","extra_heavy",2000,0.8245,1.03785022234921,0.467320411651172,0.185430943848927,1.06109365771262,0.425927844281846,0.1796671858915,0.0639369978448315,0.174345819513172,0.0916945973475635,0.976713331227935,1.16048443858601,0.26958134050634,0.0868205865208437,0.436871545106595,0.0704097354543226
"11427-27","extra_heavy",2000,0.8065,1.05394406630858,0.492548840558379,0.168033219563546,1.00317035937492,0.782915424023402,0.170628736697,0.0696901636938281,0.210350354519089,0.0740939279121557,0.959211293647121,1.27336472754875,0.239034353408882,0.0796305898466623,0.342907335471956,0.0668213837315453
"11427-28","extra_heavy",2000,0.8,0.9938616497163,0.471561190884976,0.305171620809526,1.01091868751081,0.517703872536857,0.325482726279456,0.066218744906637,0.208196362150981,0.0821367682322102,0.958021325221759,1.05004013332293,0.382364587342089,0.0800089901963168,0.391954493482732,0.0698639550549794
"11427-29","extra_heavy",2000,0.8205,1.04246906449548,0.471165979573767,0.211762142190522,1.00619545437339,0.538363425402335,0.190470684586145,0.0684183470761452,0.144119338648921,0.0784426138666844,0.94637603616341,1.19077363438064,0.293774644443936,0.084206631205991,0.334958957378469,0.0671724337045736
"11427-30","extra_heavy",2000,0.8145,1.01546063502589,0.550298873498771,0.184199983961025,1.04408362291182,0.61216543281831,0.201581775245728,0.0654886724556234,0.204359472494688,0.083094479657726,1.00718032381689,1.12302022605938,0.299618005408643,0.0817948912402781,0.425020342686173,0.0701138718433568
"11427-31","extra_heavy",2000,0.818,0.951392154303984,0.630201124348469,0.211880606999545,0.90370596088166,0.745964476943124,0.185079863539242,0.0710856450560065,0.161732831637452,0.0828119803165247,0.793195125802605,2.31435666787587,0.32020226978034,0.088246747606932,0.496484941336898,0.0683338799312389
"11427-32","extra_heavy",2000,0.8195,1.01828565374219,0.498491509313363,0.255149257816864,1.08325094731561,0.251149110363862,0.317466242752534,0.0671878582024651,0.146387034498902,0.0846597558666946,1.04155018664517,0.684586632570407,0.370096806126732,0.0859917465463275,0.399891727100961,0.0701603588519237
"11427-33","extra_heavy",2000,0.83,1.00288171587087,0.542347992445314,0.275103103715978,1.01907083335442,0.314001254427898,0.296709835868304,0.0681644405397,0.110855123730727,0.0876388467269888,0.958794599892059,1.06620807314832,0.395743485856789,0.0864610436125742,0.385059801637013,0.069930300451378
"11427-34","extra_heavy",2000,0.8295,1.00175797318812,0.535119195372423,0.214659282308871,1.04639153640816,0.379740621880228,0.30647420497605,0.0729349724147012,0.183191704001699,0.071132417715391,1.02261892523697,0.633180777009211,0.342379409436994,0.0843448005602184,0.319323640751767,0.0643828926838866
"11427-35","extra_heavy",2000,0.808,0.966263910231031,0.472291767297156,0.337057446674602,0.957246717173499,0.634756095771853,0.311937517038975,0.0659375618378222,0.196471373115508,0.0854369319418095,0.917611372079141,1.16807862265144,0.423752436836372,0.0818732129902318,0.414048135507834,0.0683530997581552
